line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
21,Tableau Général,1792,,,Hollande,Imports,,,,30996000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
23,Tableau Général,1792,,,Villes Anséatiques,Imports,,,,13842000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
25,Tableau Général,1792,,,"États de l'Empereur, en Flandre et Allemagne - par mer",Imports,,,,13911000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
26,Tableau Général,1792,,,"États de l'Empereur, en Flandre et Allemagne - par terre",Imports,,,,16693000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
29,Tableau Général,1792,,,Allemagne et Pologne - par terre,Imports,,,,19781000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
31,Tableau Général,1792,,,"Suisse, ses Alliées et Genève",Imports,,,,10087000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
33,Tableau Général,1792,,,Danemarck et Norwège,Imports,,,,2380000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
35,Tableau Général,1792,,,Suède,Imports,,,,7195000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
37,Tableau Général,1792,,,Prusse - par mer,Imports,,,,3240000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
39,Tableau Général,1792,,,Russie,Imports,,,,5184000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
41,Tableau Général,1792,,,États-Unis d'Amérique,Imports,,,,25098000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
43,Tableau Général,1792,,,Le Levant et l'Empire Ottoman,Imports,,,,87513000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,5,,,,,Guillaume Daudin,,"Commerce européen : 720188000 dont 293 084000 denrées des Isles Françaises de l'Amérique, 30029000 de Marchandises provenantes du Commerce Française dans l'Inde et 397075000 en articles de toutes autres espèces",,,,,,,,,,
45,Tableau Général,1792,,,Saint-Domingue,Imports,,,,239434000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
47,Tableau Général,1792,,,Martinique,Imports,,,,62834000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
49,Tableau Général,1792,,,Guadeloupe,Imports,,,,35844000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
51,Tableau Général,1792,,,Cayenne et Guyanne,Imports,,,,1465000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
53,Tableau Général,1792,,,Tabago et Sainte-Lucie,Imports,,,,7450000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
55,Tableau Général,1792,,,Traite des noirs et de la gomme,Imports,,,,2386000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
57,Tableau Général,1792,,,"Isles de France, de la Réunion et Mozambique",Imports,,,,3613000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
59,Tableau Général,1792,,,États de l'Inde,Imports,,,,64988000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
61,Tableau Général,1792,,,La Chine,Imports,,,,5419000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
63,Tableau Général,1792,,,La Morue à Terre-Neuve,Imports,,,,6030000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
65,Tableau Général,1792,,,"la Morue, en Islande et Ithlande",Imports,,,,1009000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,Il n'y a pas d'exportations pour la Morue en Islande,,,,,,,,,,
66,Tableau Général,1792,,,"La Baleine, au Groënland, au Bresil et Madagascar",Imports,,,,2490000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
68,Tableau Général,1792,,,Pêches sur nos côtes Hareng (simple apperçu),Imports,,,,1923000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
70,Tableau Général,1792,,,Pêches sur nos côtes Maquereaux (simple apperçu),Imports,,,,682000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,,,,,,,,,,,
72,Tableau Général,1792,,,Pêches sur nos côtes Sardines (simple apperçu),Imports,,,,987000,,,,,sources/Tableau General/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,6,,,,,Guillaume Daudin,,Il n'y a pas d'exportations pour les sardines,,,,,,,,,,
