line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
37,Objet Général,1771,,,Naples,Imports,Amandes,,,67522,0,337610,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,466312,,,,Sophie Milewski,,,,,,,,,,,,
38,Objet Général,1771,,,Genes,Imports,Amandes,,,21894,0,109470,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,466312,,,,Sophie Milewski,,,,,,,,,,,,
39,Objet Général,1771,,,Levant,Imports,Amandes,,,39724,0,198620,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,466312,,,,Sophie Milewski,,,,,,,,,,,,
40,Objet Général,1771,,,Savoye,Imports,Amandes,,,3673,0,18365,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,466312,,,,Sophie Milewski,,,,,,,,,,,,
41,Objet Général,1771,,,Allemagne,Imports,Amidon,,,40578,0,135260,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,381542,,,,Sophie Milewski,,,,,,,,,,,,
42,Objet Général,1771,,,Hollande,Imports,Amidon,,,196392,0,1168876,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,381542,,,,Sophie Milewski,,,,,,,,,,,,
43,Objet Général,1771,,,Genes,Imports,Amidon,,,2600,0,13000,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,381542,,,,Sophie Milewski,,,,,,,,,,,,
44,Objet Général,1771,,,Nord,Imports,Amidon,,,141972,0,934336,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,381542,,,,Sophie Milewski,,,,,,,,,,,,
45,Objet Général,1771,,,Espagne,Imports,Anchois,,,22226,0,4919,barils,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,23477,,,,Sophie Milewski,,,,,,,,,,,,
46,Objet Général,1771,,,Italie,Imports,Anchois,,,1251,0,278,barils,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,23477,,,,Sophie Milewski,,,,,,,,,,,,
47,Objet Général,1771,,,Espagne,Imports,Anis,,,23934,0,119570,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,29478,,,,Sophie Milewski,,,,,,,,,,,,
48,Objet Général,1771,,,Italie,Imports,Anis,,,1640,0,8200,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,29478,,,,Sophie Milewski,,,,,,,,,,,,
49,Objet Général,1771,,,Naples,Imports,Anis,,,2306,0,11530,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,29478,,,,Sophie Milewski,,,,,,,,,,,,
50,Objet Général,1771,,,Levant,Imports,Anis,,,1598,0,7990,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,29478,,,,Sophie Milewski,,,,,,,,,,,,
51,Objet Général,1771,,,Nord,Imports,Antimoine,,,1018,0,4075,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,,,,,Sophie Milewski,,,,,,,,,,,,
52,Objet Général,1771,,,Portugal,Imports,Arbres à planter,,,20000,0,10000,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,,,,,Sophie Milewski,,,,,,,,,,,,
53,Objet Général,1771,,,Hollande,Imports,Arcenic,,,1904,0,7445,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,2939,,,,Sophie Milewski,,,,,,,,,,,,
54,Objet Général,1771,,,Nord,Imports,Arcenic,,,1035,0,3450,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,2939,,,,Sophie Milewski,,,,,,,,,,,,
55,Objet Général,1771,,,Allemagne,Imports,Ardoises,,,1875,0,75000,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,5275,,,,Sophie Milewski,,,,,,,,,,,,
56,Objet Général,1771,,,Espagne,Imports,Ardoises,,,3400,0,17,caisses,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,5275,,,,Sophie Milewski,,,,,,,,,,,,
57,Objet Général,1771,,,Allemagne,Imports,Argent vif,,,17000,0,4250,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,138315,,,,Sophie Milewski,,,,,,,,,,,,
58,Objet Général,1771,,,Venise,Imports,Argent vif,,,120600,0,24120,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,138315,,,,Sophie Milewski,,,,,,,,,,,,
59,Objet Général,1771,,,Nord,Imports,Argent vif,,,715,0,143,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,4,138315,,,,Sophie Milewski,,,,,,,,,,,,
60,Objet Général,1771,,,Allemagne,Imports,Argenterie,,,13600,0,302.25,marcs,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,48336,,,,Sophie Milewski,,,,,,,,,,,,
61,Objet Général,1771,,,Angleterre,Imports,Argenterie,,,7031,0,140,marcs,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,48336,,,,Sophie Milewski,,,,,,,,,,,,
62,Objet Général,1771,,,Danemark,Imports,Argenterie,,,4395,0,97.330002,marcs,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,48336,,,,Sophie Milewski,,,,,,,,,,,,
63,Objet Général,1771,,,Espagne,Imports,Argenterie,,,17560,0,356,marcs,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,48336,,,,Sophie Milewski,,,,,,,,,,,,
64,Objet Général,1771,,,Savoye,Imports,Argenterie,,,5750,0,115,marcs,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,48336,,,,Sophie Milewski,,,,,,,,,,,,
65,Objet Général,1771,,,Allemagne,Imports,Armes ; blanches,,,62339,0,24531,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,638259,68434,,,Sophie Milewski,,,,,,,,,,,,
66,Objet Général,1771,,,Flandre,Imports,Armes ; blanches,,,1230,0,615,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,638259,68434,,,Sophie Milewski,,,,,,,,,,,,
67,Objet Général,1771,,,Hollande,Imports,Armes ; blanches,,,4865,0,2936,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,638259,68434,,,Sophie Milewski,,,,,,,,,,,,
68,Objet Général,1771,,,Allemagne,Imports,Armes ; à feu,,,476220,0,158740,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,638259,569825,,,Sophie Milewski,,,,,,,,,,,,
69,Objet Général,1771,,,Flandre,Imports,Armes ; à feu,,,9105,0,9105,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,638259,569825,,,Sophie Milewski,,,,,,,,,,,,
70,Objet Général,1771,,,Hollande,Imports,Armes ; à feu,,,82900,0,82900,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,638259,569825,,,Sophie Milewski,,,,,,,,,,,,
71,Objet Général,1771,,,Nord,Imports,Armes ; à feu,,,1600,0,1600,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,638259,569825,,,Sophie Milewski,,,,,,,,,,,,
72,Objet Général,1771,,,Angleterre,Imports,Arquifou,,,25402,0,169350,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,82063,,,,Sophie Milewski,,,,,,,,,,,,
73,Objet Général,1771,,,Espagne,Imports,Arquifou,,,11598,0,77320,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,82063,,,,Sophie Milewski,,,,,,,,,,,,
74,Objet Général,1771,,,Savoye,Imports,Arquifou,,,45063,0,300420,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,82063,,,,Sophie Milewski,,,,,,,,,,,,
75,Objet Général,1771,,,Hollande,Imports,Assafetida,,,3040,0,1495,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,7633,,,,Sophie Milewski,,,,,,,,,,,,
76,Objet Général,1771,,,Levant,Imports,Assafetida,,,4593,0,3062,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,7633,,,,Sophie Milewski,,,,,,,,,,,,
77,Objet Général,1771,,,Danemark,Imports,Avirons,,,3600,0,1070,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,52842,,,,Sophie Milewski,,,,,,,,,,,,
78,Objet Général,1771,,,Espagne,Imports,Avirons,,,29400,0,2406,traques,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,52842,,,,Sophie Milewski,,,,,,,,,,,,
79,Objet Général,1771,,,Naples,Imports,Avirons,,,19842,0,3307,paires,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,52842,,,,Sophie Milewski,,,,,,,,,,,,
80,Objet Général,1771,,,Espagne,Imports,Avoine,,,11716,0,732,charges,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,183220,,,,Sophie Milewski,,,,,,,,,,,,
81,Objet Général,1771,,,Hollande,Imports,Avoine,,,110850,0,1967015,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,183220,,,,Sophie Milewski,,,,,,,,,,,,
82,Objet Général,1771,,,Venise,Imports,Avoine,,,11200,0,700,charges,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,183220,,,,Sophie Milewski,,,,,,,,,,,,
83,Objet Général,1771,,,Nord,Imports,Avoine,,,47972,0,481563,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,183220,,,,Sophie Milewski,,,,,,,,,,,,
84,Objet Général,1771,,,Russie,Imports,Avoine,,,1482,0,14820,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,183220,,,,Sophie Milewski,,,,,,,,,,,,
85,Objet Général,1771,,,Danemark,Imports,Azur,,,15564,0,31129,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,265954,,,,Sophie Milewski,,,,,,,,,,,,
86,Objet Général,1771,,,Flandre,Imports,Azur,,,1479,0,2276,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,265954,,,,Sophie Milewski,,,,,,,,,,,,
87,Objet Général,1771,,,Hollande,Imports,Azur,,,217174,0,300874,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,265954,,,,Sophie Milewski,,,,,,,,,,,,
88,Objet Général,1771,,,Nord,Imports,Azur,,,28344,0,38666,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,265954,,,,Sophie Milewski,,,,,,,,,,,,
89,Objet Général,1771,,,Suede,Imports,Azur,,,3393,0,5655,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,265954,,,,Sophie Milewski,,,,,,,,,,,,
90,Objet Général,1771,,,Italie,Imports,Baguettes de fusils,,,12250,0,49,milliers,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,6,,,,,Sophie Milewski,,,,,,,,,,,,
91,Objet Général,1771,,,Espagne,Imports,Balais de palmes,,,15203,0,15048,douzaines,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,22810,,,,Sophie Milewski,,,,,,,,,,,,
92,Objet Général,1771,,,Flandre,Imports,Balais de palmes,,,1479,0,1643,douzaines,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,22810,,,,Sophie Milewski,,,,,,,,,,,,
93,Objet Général,1771,,,Italie,Imports,Balais de palmes,,,4861,0,5577,douzaines,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,22810,,,,Sophie Milewski,,,,,,,,,,,,
94,Objet Général,1771,,,Genes,Imports,Balais de palmes,,,1267,0,1408,douzaines,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,22810,,,,Sophie Milewski,,,,,,,,,,,,
95,Objet Général,1771,,,Flandre,Imports,Baleine ; coupée,,,11552,0,2392,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,578741,116774,,,Sophie Milewski,,,,,,,,,,,,
96,Objet Général,1771,,,Hollande,Imports,Baleine ; coupée,,,100267,0,24958,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,578741,116774,,,Sophie Milewski,,,,,,,,,,,,
97,Objet Général,1771,,,Nord,Imports,Baleine ; coupée,,,1755,0,390,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,578741,116774,,,Sophie Milewski,,,,,,,,,,,,
98,Objet Général,1771,,,Savoye,Imports,Baleine ; coupée,,,3200,0,800,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,578741,116774,,,Sophie Milewski,,,,,,,,,,,,
99,Objet Général,1771,,,Flandre,Imports,Baleine ; en fanon,,,3100,0,1550,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,578741,461967,,,Sophie Milewski,,,,,,,,,,,,
100,Objet Général,1771,,,Hollande,Imports,Baleine ; en fanon,,,164992,0,65997,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,578741,461967,,,Sophie Milewski,,,,,,,,,,,,
101,Objet Général,1771,,,Portugal,Imports,Baleine ; en fanon,,,293875,0,117550,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,578741,461967,,,Sophie Milewski,,,,,,,,,,,,
102,Objet Général,1771,,,Allemagne,Imports,Bas ; de fil et coton,,,2433,0,811,paires,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,323925,283005,,,Sophie Milewski,,,,,,,,,,,,
103,Objet Général,1771,,,Hollande,Imports,Bas ; de fil et coton,,,1000,0,200,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,323925,283005,,,Sophie Milewski,,,,,,,,,,,,
104,Objet Général,1771,,,Italie,Imports,Bas ; de fil et coton,,,112370,0,22474,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,323925,283005,,,Sophie Milewski,,,,,,,,,,,,
105,Objet Général,1771,,,Naples,Imports,Bas ; de fil et coton,,,4000,0,800,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,323925,283005,,,Sophie Milewski,,,,,,,,,,,,
106,Objet Général,1771,,,Genes,Imports,Bas ; de fil et coton,,,18925,0,3785,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,323925,283005,,,Sophie Milewski,,,,,,,,,,,,
107,Objet Général,1771,,,Levant,Imports,Bas ; de fil et coton,,,42775,0,8555,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,323925,283005,,,Sophie Milewski,,,,,,,,,,,,
108,Objet Général,1771,,,Savoye,Imports,Bas ; de fil et coton,,,87777,0,17555.5,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,323925,283005,,,Sophie Milewski,,,,,,,,,,,,
109,Objet Général,1771,,,Suisse,Imports,Bas ; de fil et coton,,,13725,0,595,douzaines,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,8,323925,283005,,,Sophie Milewski,,,,,,,,,,,,
110,Objet Général,1771,,,Espagne,Imports,Bas ; de soye,,,24000,0,600,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,323925,40920,,,Sophie Milewski,,,,,,,,,,,,
111,Objet Général,1771,,,Genes,Imports,Bas ; de soye,,,9200,0,230,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,323925,40920,,,Sophie Milewski,,,,,,,,,,,,
112,Objet Général,1771,,,Savoye,Imports,Bas ; de soye,,,7720,0,193,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,323925,40920,,,Sophie Milewski,,,,,,,,,,,,
113,Objet Général,1771,,,Espagne,Imports,Bateaux neufs,,,1200,0,3,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,,,,,Sophie Milewski,,,,,,,,,,,,
114,Objet Général,1771,,,Hollande,Imports,Baume,,,2386,0,550,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,9986,,,,Sophie Milewski,,,,,,,,,,,,
115,Objet Général,1771,,,Naples,Imports,Baume,,,3600,0,600,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,9986,,,,Sophie Milewski,,,,,,,,,,,,
116,Objet Général,1771,,,Levant,Imports,Baume,,,4000,0,400,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,9986,,,,Sophie Milewski,,,,,,,,,,,,
117,Objet Général,1771,,,Hollande,Imports,Benjoin,,,4870,0,1740,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,5870,,,,Sophie Milewski,,,,,,,,,,,,
118,Objet Général,1771,,,Savoye,Imports,Benjoin,,,1000,0,250,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,5870,,,,Sophie Milewski,,,,,,,,,,,,
119,Objet Général,1771,,,Angleterre,Imports,Beufs ; salé,,,,0,21602,barils,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,1330059,,,Sophie Milewski,,,,,,,,,,,,
120,Objet Général,1771,,,Angleterre,Imports,Beufs ; salé,,,1329898,0,3494783,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,1330059,,,Sophie Milewski,,2 qtités pour Angleterre,,,,,,,,,,
121,Objet Général,1771,,,Suisse,Imports,Beufs ; salé,,,161,0,537,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,1330059,,,Sophie Milewski,,,,,,,,,,,,
122,Objet Général,1771,,,Hollande,Imports,Beufs ; fumé,,,3224,0,7975,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,7095,,,Sophie Milewski,,,,,,,,,,,,
123,Objet Général,1771,,,Nord,Imports,Beufs ; fumé,,,3871,0,5713,livres,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,7095,,,Sophie Milewski,,,,,,,,,,,,
124,Objet Général,1771,,,Allemagne,Imports,Beufs ; en vie,,,86212,0,797,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,255912,,,Sophie Milewski,,,,,,,,,,,,
125,Objet Général,1771,,,Angleterre,Imports,Beufs ; en vie,,,4800,0,16,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,255912,,,Sophie Milewski,,,,,,,,,,,,
126,Objet Général,1771,,,Flandre,Imports,Beufs ; en vie,,,31700,0,169,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,255912,,,Sophie Milewski,,,,,,,,,,,,
127,Objet Général,1771,,,Geneve,Imports,Beufs ; en vie,,,3800,0,38,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,255912,,,Sophie Milewski,,,,,,,,,,,,
128,Objet Général,1771,,,Savoye,Imports,Beufs ; en vie,,,61300,0,613,en nombre,,sources/Objet General/IIHS-122E_Imports_1771.csv,IIHS-122E,10,1593066,255912,,,Sophie Milewski,,,,,,,,,,,,
