line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12,Objet Général,1774,,,Flandre,Exports,Agréments,,,10800,0,216,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,23631,,,,Fatima Zahra,,,,,,,,,,,,
13,Objet Général,1774,,,Russie,Exports,Agréments,,,4000,0,,,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,23631,,,,Fatima Zahra,,,,,,,,,,,,
14,Objet Général,1774,,,Angleterre,Exports,Alun,,,3136,0,15680,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,81558,,,,Fatima Zahra,,,,,,,,,,,,
15,Objet Général,1774,,,Hollande,Exports,Alun,,,9812,0,49060,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,81558,,,,Fatima Zahra,,,,,,,,,,,,
16,Objet Général,1774,,,Italie,Exports,Alun,,,3968,0,19840,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,81558,,,,Fatima Zahra,,,,,,,,,,,,
17,Objet Général,1774,,,Naples,Exports,Alun,,,2402,0,12010,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,81558,,,,Fatima Zahra,,,,,,,,,,,,
18,Objet Général,1774,,,Levant,Exports,Alun,,,58858,0,294290,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,81558,,,,Fatima Zahra,,,,,,,,,,,,
19,Objet Général,1774,,,Savoye,Exports,Alun,,,3382,0,16910,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,81558,,,,Fatima Zahra,,,,,,,,,,,,
20,Objet Général,1774,,,Genes,Exports,Amadou,,,2323,0,2323,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,3,,,,,Fatima Zahra,,,,,,,,,,,,
21,Objet Général,1774,,,Allemagne,Exports,Amandes,,,1170,0,2925,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
22,Objet Général,1774,,,Angleterre,Exports,Amandes,,,10457,0,42630,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
23,Objet Général,1774,,,Danemark,Exports,Amandes,,,2142,0,10710,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
24,Objet Général,1774,,,Espagne,Exports,Amandes,,,2318,0,11590,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
25,Objet Général,1774,,,Hollande,Exports,Amandes,,,11718,0,58590,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
26,Objet Général,1774,,,Italie,Exports,Amandes,,,5127,0,25635,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
27,Objet Général,1774,,,Genes,Exports,Amandes,,,30879,0,154395,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
28,Objet Général,1774,,,Venise,Exports,Amandes,,,22405,0,112023,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
29,Objet Général,1774,,,Levant,Exports,Amandes,,,13560,0,67800,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
30,Objet Général,1774,,,Nord,Exports,Amandes,,,45399,0,226995,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
31,Objet Général,1774,,,Russie,Exports,Amandes,,,1080,0,5400,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
32,Objet Général,1774,,,Savoye,Exports,Amandes,,,36365,0,106945,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
33,Objet Général,1774,,,Suede,Exports,Amandes,,,3526,0,17630,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
34,Objet Général,1774,,,Isles,Exports,Amandes,,,57798,0,283616,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,243944,,,,Fatima Zahra,,,,,,,,,,,,
35,Objet Général,1774,,,Flandre,Exports,Amidon,,,59310,0,197700,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,76872,,,,Fatima Zahra,,,,,,,,,,,,
36,Objet Général,1774,,,Genes,Exports,Amidon,,,7092,0,35460,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,76872,,,,Fatima Zahra,,,,,,,,,,,,
37,Objet Général,1774,,,Isles,Exports,Amidon,,,10470,0,52350,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,76872,,,,Fatima Zahra,,,,,,,,,,,,
38,Objet Général,1774,,,Hollande,Exports,Anchois,,,2788,0,13940,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,13786,,,,Fatima Zahra,,,,,,,,,,,,
39,Objet Général,1774,,,Nord,Exports,Anchois,,,6550,0,25108,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,13786,,,,Fatima Zahra,,,,,,,,,,,,
40,Objet Général,1774,,,Savoye,Exports,Anchois,,,4448,0,5931,flacons,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,13786,,,,Fatima Zahra,,,,,,,,,,,,
41,Objet Général,1774,,,Hollande,Exports,Anis,,,7193,0,35965,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,10546,,,,Fatima Zahra,,,,,,,,,,,,
42,Objet Général,1774,,,Nord,Exports,Anis,,,1037,0,5185,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,10546,,,,Fatima Zahra,,,,,,,,,,,,
43,Objet Général,1774,,,Savoye,Exports,Anis,,,2316,0,11580,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,10546,,,,Fatima Zahra,,,,,,,,,,,,
44,Objet Général,1774,,,Isles,Exports,Anisette,,,12615,0,8410,pots,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,15107,,,,Fatima Zahra,,,,,,,,,,,,
45,Objet Général,1774,,,Guinée,Exports,Anisette,,,2492,0,624,pots,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,15107,,,,Fatima Zahra,,,,,,,,,,,,
46,Objet Général,1774,,,Hollande,Exports,Antimoine,,,1709,0,4275,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,,,,,Fatima Zahra,,,,,,,,,,,,
47,Objet Général,1774,,,Levant,Exports,Arcenic,,,1200,0,6000,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,,,,,Fatima Zahra,,,,,,,,,,,,
48,Objet Général,1774,,,Flandre,Exports,Ardoises,,,27000,0,1080000,en nombre,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,72376,,,,Fatima Zahra,,,,,,,,,,,,
49,Objet Général,1774,,,Isles,Exports,Ardoises,,,45376,0,2836000,en nombre,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,72376,,,,Fatima Zahra,,,,,,,,,,,,
50,Objet Général,1774,,,Angleterre,Exports,Argent vif,,,3100,0,620,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,13310,,,,Fatima Zahra,,,,,,,,,,,,
51,Objet Général,1774,,,Levant,Exports,Argent vif,,,9210,0,1842,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,13310,,,,Fatima Zahra,,,,,,,,,,,,
52,Objet Général,1774,,,Savoye,Exports,Argent vif,,,1000,0,200,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,4,13310,,,,Fatima Zahra,,,,,,,,,,,,
53,Objet Général,1774,,,Allemagne,Exports,Argenterie,,,5806,0,102,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
54,Objet Général,1774,,,Angleterre,Exports,Argenterie,,,2946,0,55,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
55,Objet Général,1774,,,Danemark,Exports,Argenterie,,,5016,0,88,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
56,Objet Général,1774,,,Espagne,Exports,Argenterie,,,29697,0,521,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
57,Objet Général,1774,,,Flandre,Exports,Argenterie,,,45216,0,794,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
58,Objet Général,1774,,,Hollande,Exports,Argenterie,,,50160,0,880,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
59,Objet Général,1774,,,Italie,Exports,Argenterie,,,11400,0,200,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
60,Objet Général,1774,,,Naples,Exports,Argenterie,,,14250,0,250,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
61,Objet Général,1774,,,Venise,Exports,Argenterie,,,4332,0,76,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
62,Objet Général,1774,,,Nord,Exports,Argenterie,,,34600,0,604,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
63,Objet Général,1774,,,Portugal,Exports,Argenterie,,,5130,0,90,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
64,Objet Général,1774,,,Russie,Exports,Argenterie,,,3876,0,68,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
65,Objet Général,1774,,,Suede,Exports,Argenterie,,,6840,0,120,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
66,Objet Général,1774,,,Suisse,Exports,Argenterie,,,3420,0,60,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
67,Objet Général,1774,,,Isles,Exports,Argenterie,,,104910,0,1905.75,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
68,Objet Général,1774,,,Guinée,Exports,Argenterie,,,6970,0,,,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
69,Objet Général,1774,,,Indes,Exports,Argenterie,,,6596,0,116,marcs,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,341165,,,,Fatima Zahra,,,,,,,,,,,,
70,Objet Général,1774,,,Isles,Exports,Armes ; blanches,,,32950,0,13210,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,609006,48021,,,Fatima Zahra,,,,,,,,,,,,
71,Objet Général,1774,,,Guinée,Exports,Armes ; blanches,,,15071,0,7535,en nombre,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,609006,48021,,,Fatima Zahra,,,,,,,,,,,,
72,Objet Général,1774,,,Isles,Exports,Armes ; à feu,,,8047,0,5365,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,609006,560985,,,Fatima Zahra,,,,,,,,,,,,
73,Objet Général,1774,,,Guinée,Exports,Armes ; à feu,,,434561,0,434561,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,609006,560985,,,Fatima Zahra,,,,,,,,,,,,
74,Objet Général,1774,,,Indes,Exports,Armes ; à feu,,,118377,0,59188,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,609006,560985,,,Fatima Zahra,,,,,,,,,,,,
75,Objet Général,1774,,,Isles,Exports,Armoires,,,1870,0,11,en nombre,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,,,,,Fatima Zahra,,,,,,,,,,,,
76,Objet Général,1774,,,Levant,Exports,Arquifou,,,9636,0,64240,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,,,,,Fatima Zahra,,,,,,,,,,,,
77,Objet Général,1774,,,Espagne,Exports,Asnes,,,1092,0,82,en nombre,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,2772,,,,Fatima Zahra,,,,,,,,,,,,
78,Objet Général,1774,,,Savoye,Exports,Asnes,,,1680,0,33,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,2772,,,,Fatima Zahra,,,,,,,,,,,,
79,Objet Général,1774,,,Italie,Exports,Auf,,,2100,0,4200,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,13685,,,,Fatima Zahra,,,,,,,,,,,,
80,Objet Général,1774,,,Levant,Exports,Auf,,,11585,0,23170,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,13685,,,,Fatima Zahra,,,,,,,,,,,,
81,Objet Général,1774,,,Espagne,Exports,Avirons,,,1064,0,266,traques,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,7031,,,,Fatima Zahra,,,,,,,,,,,,
82,Objet Général,1774,,,Hollande,Exports,Avirons,,,5967,0,1326,traques,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,5,7031,,,,Fatima Zahra,,,,,,,,,,,,
83,Objet Général,1774,,,Genes,Exports,Avoine,,,11000,0,550,charges,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,17315,,,,Fatima Zahra,,,,,,,,,,,,
84,Objet Général,1774,,,Savoye,Exports,Avoine,,,4040,0,202,charges,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,17315,,,,Fatima Zahra,,,,,,,,,,,,
85,Objet Général,1774,,,Isles,Exports,Avoine,,,2275,0,45500,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,17315,,,,Fatima Zahra,,,,,,,,,,,,
86,Objet Général,1774,,,Espagne,Exports,Azur,,,1200,0,2000,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,21900,,,,Fatima Zahra,,,,,,,,,,,,
87,Objet Général,1774,,,Indes,Exports,Azur,,,20700,0,31050,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,21900,,,,Fatima Zahra,,,,,,,,,,,,
88,Objet Général,1774,,,Guinée,Exports,Barils vaides,,,9818,0,8466,en nombre,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,,,,,Fatima Zahra,,,,,,,,,,,,
89,Objet Général,1774,,,Isles,Exports,Bas ; assortis,,,56916,0,1581,douzaines,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,,,,Fatima Zahra,,,,,,,,,,,,
90,Objet Général,1774,,,Allemagne,Exports,Bas ; de fil et coton,,,34240,0,3476,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
91,Objet Général,1774,,,Angleterre,Exports,Bas ; de fil et coton,,,2000,0,400,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
92,Objet Général,1774,,,Espagne,Exports,Bas ; de fil et coton,,,48135,0,9514,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
93,Objet Général,1774,,,Geneve,Exports,Bas ; de fil et coton,,,1240,0,124,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
94,Objet Général,1774,,,Italie,Exports,Bas ; de fil et coton,,,9300,0,1880,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
95,Objet Général,1774,,,Naples,Exports,Bas ; de fil et coton,,,5150,0,1030,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
96,Objet Général,1774,,,Genes,Exports,Bas ; de fil et coton,,,1000,0,200,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
97,Objet Général,1774,,,Savoye,Exports,Bas ; de fil et coton,,,1640,0,480,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
98,Objet Général,1774,,,Suisse,Exports,Bas ; de fil et coton,,,1512,0,756,paires,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
99,Objet Général,1774,,,Isles,Exports,Bas ; de fil et coton,,,107535,0,21434,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,211752,,,Fatima Zahra,,,,,,,,,,,,
100,Objet Général,1774,,,Allemagne,Exports,Bas ; de filozelle,,,57345,0,3823,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,110855,,,Fatima Zahra,,,,,,,,,,,,
101,Objet Général,1774,,,Espagne,Exports,Bas ; de filozelle,,,49910,0,3726,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,110855,,,Fatima Zahra,,,,,,,,,,,,
102,Objet Général,1774,,,Genes,Exports,Bas ; de filozelle,,,3600,0,400,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,110855,,,Fatima Zahra,,,,,,,,,,,,
103,Objet Général,1774,,,Allemagne,Exports,Bas ; de laine,,,10765,0,1462.5,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,159419,,,Fatima Zahra,,,,,,,,,,,,
104,Objet Général,1774,,,Espagne,Exports,Bas ; de laine,,,57780,0,10348,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,159419,,,Fatima Zahra,,,,,,,,,,,,
105,Objet Général,1774,,,Geneve,Exports,Bas ; de laine,,,3450,0,537,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,159419,,,Fatima Zahra,,,,,,,,,,,,
106,Objet Général,1774,,,Genes,Exports,Bas ; de laine,,,7200,0,1200,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,159419,,,Fatima Zahra,,,,,,,,,,,,
107,Objet Général,1774,,,Portugal,Exports,Bas ; de laine,,,68254,0,14661,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,159419,,,Fatima Zahra,,,,,,,,,,,,
108,Objet Général,1774,,,Russie,Exports,Bas ; de laine,,,1200,0,200,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,159419,,,Fatima Zahra,,,,,,,,,,,,
109,Objet Général,1774,,,Savoye,Exports,Bas ; de laine,,,8940,0,1490,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,159419,,,Fatima Zahra,,,,,,,,,,,,
110,Objet Général,1774,,,Suisse,Exports,Bas ; de laine,,,1830,0,305,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,6,5614451,159419,,,Fatima Zahra,,,,,,,,,,,,
111,Objet Général,1774,,,Allemagne,Exports,Bas ; de soye,,,651071,0,15826.75,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
112,Objet Général,1774,,,Angleterre,Exports,Bas ; de soye,,,53960,0,1349,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
113,Objet Général,1774,,,Espagne,Exports,Bas ; de soye,,,3538360,0,87213.5,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
114,Objet Général,1774,,,Flandre,Exports,Bas ; de soye,,,84255,0,1955.25,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
115,Objet Général,1774,,,Geneve,Exports,Bas ; de soye,,,9325,0,217.5,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
116,Objet Général,1774,,,Hollande,Exports,Bas ; de soye,,,98505,0,2284.5,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
117,Objet Général,1774,,,Italie,Exports,Bas ; de soye,,,163042,0,3822.25,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
118,Objet Général,1774,,,Naples,Exports,Bas ; de soye,,,101920,0,2548,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
119,Objet Général,1774,,,Genes,Exports,Bas ; de soye,,,15000,0,375,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
120,Objet Général,1774,,,Levant,Exports,Bas ; de soye,,,1000,0,25,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
121,Objet Général,1774,,,Nord,Exports,Bas ; de soye,,,6400,0,160,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
122,Objet Général,1774,,,Portugal,Exports,Bas ; de soye,,,127115,0,3109.5,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
123,Objet Général,1774,,,Russie,Exports,Bas ; de soye,,,5600,0,140,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
124,Objet Général,1774,,,Savoye,Exports,Bas ; de soye,,,6790,0,164,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
125,Objet Général,1774,,,Suede,Exports,Bas ; de soye,,,1450,0,35,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
126,Objet Général,1774,,,Suisse,Exports,Bas ; de soye,,,27535,0,634,livres,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
127,Objet Général,1774,,,Isles,Exports,Bas ; de soye,,,184181,0,2228.25,douzaines,,sources/Objet General/IIHS-122G_Exports_1774.csv,IIHS-122G,7,5614451,5075509,,,Fatima Zahra,,,,,,,,,,,,
