line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
20,Objet Général,1769,,,Italie,Exports,Amidon,,,5955,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,80474,,,,Jérémy Hervelin,,,,,,,,,,,,
21,Objet Général,1769,,,Genes,Exports,Amidon,,,2525,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,80474,,,,Jérémy Hervelin,,,,,,,,,,,,
22,Objet Général,1769,,,Portugal,Exports,Amidon,,,1470,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,80474,,,,Jérémy Hervelin,,,,,,,,,,,,
23,Objet Général,1769,,,Savoye,Exports,Amidon,,,1029,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,80474,,,,Jérémy Hervelin,,,,,,,,,,,,
24,Objet Général,1769,,,Isles,Exports,Amidon,,,18552,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,80474,,,,Jérémy Hervelin,,,,,,,,,,,,
25,Objet Général,1769,,,Hollande,Exports,Anchois,,,2311,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,7324,,,,Jérémy Hervelin,,,,,,,,,,,,
26,Objet Général,1769,,,Isles,Exports,Anchois,,,5013,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,7324,,,,Jérémy Hervelin,,,,,,,,,,,,
27,Objet Général,1769,,,Italie,Exports,Anis,,,3646,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,11064,,,,Jérémy Hervelin,,,,,,,,,,,,
28,Objet Général,1769,,,Genes,Exports,Anis,,,1535,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,11064,,,,Jérémy Hervelin,,,,,,,,,,,,
29,Objet Général,1769,,,Levant,Exports,Anis,,,2479,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,11064,,,,Jérémy Hervelin,,,,,,,,,,,,
30,Objet Général,1769,,,Savoye,Exports,Anis,,,3404,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,11064,,,,Jérémy Hervelin,,,,,,,,,,,,
31,Objet Général,1769,,,Flandre,Exports,Ardoises,,,8302,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,41227,,,,Jérémy Hervelin,,,,,,,,,,,,
32,Objet Général,1769,,,Isles,Exports,Ardoises,,,32925,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,41227,,,,Jérémy Hervelin,,,,,,,,,,,,
33,Objet Général,1769,,,Levant,Exports,Argent ; vif,,,20910,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,20910,,,,Jérémy Hervelin,,,,,,,,,,,,
34,Objet Général,1769,,,Allemagne,Exports,Argenterie,,,15033,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
35,Objet Général,1769,,,Angleterre,Exports,Argenterie,,,1368,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
36,Objet Général,1769,,,Danemark,Exports,Argenterie,,,1368,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,4,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
37,Objet Général,1769,,,Espagne,Exports,Argenterie,,,53580,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
38,Objet Général,1769,,,Flandre,Exports,Argenterie,,,10841,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
39,Objet Général,1769,,,Hollande,Exports,Argenterie,,,15945,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
40,Objet Général,1769,,,Indes,Exports,Argenterie,,,1500,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
41,Objet Général,1769,,,Italie,Exports,Argenterie,,,21774,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
42,Objet Général,1769,,,Naples,Exports,Argenterie,,,45600,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
43,Objet Général,1769,,,Nord,Exports,Argenterie,,,16188,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
44,Objet Général,1769,,,Portugal,Exports,Argenterie,,,12825,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
45,Objet Général,1769,,,Russie,Exports,Argenterie,,,13134,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
46,Objet Général,1769,,,Savoye,Exports,Argenterie,,,1710,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
47,Objet Général,1769,,,Suede,Exports,Argenterie,,,34200,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
48,Objet Général,1769,,,Suisse,Exports,Argenterie,,,11296,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
49,Objet Général,1769,,,Isles,Exports,Argenterie,,,61311,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,317673,,,,Jérémy Hervelin,,,,,,,,,,,,
50,Objet Général,1769,,,Indes,Exports,Armes ; blanche,,,3200,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,504915,,21821,,Jérémy Hervelin,,,,,,,,,,,,
51,Objet Général,1769,,,Portugal,Exports,Armes ; blanche,,,1250,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,504915,,21821,,Jérémy Hervelin,,,,,,,,,,,,
52,Objet Général,1769,,,Guinée,Exports,Armes ; blanche,,,17971,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,504915,,21821,,Jérémy Hervelin,,,,,,,,,,,,
53,Objet Général,1769,,,Indes,Exports,Armes ; à feu,,,25555,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,504915,,483094,,Jérémy Hervelin,,,,,,,,,,,,
54,Objet Général,1769,,,Isles,Exports,Armes ; à feu,,,24556,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,504915,,483094,,Jérémy Hervelin,,,,,,,,,,,,
55,Objet Général,1769,,,Guinée,Exports,Armes ; à feu,,,432983,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,504915,,483094,,Jérémy Hervelin,,,,,,,,,,,,
56,Objet Général,1769,,,Levant,Exports,Arquifou,,,20109,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,23209,,,,Jérémy Hervelin,,,,,,,,,,,,
57,Objet Général,1769,,,Savoye,Exports,Arquifou,,,3100,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,23209,,,,Jérémy Hervelin,,,,,,,,,,,,
58,Objet Général,1769,,,Allemagne,Exports,Avoine,,,3107,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,7143,,,,Jérémy Hervelin,,,,,,,,,,,,
59,Objet Général,1769,,,Angleterre,Exports,Avoine,,,4036,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,7143,,,,Jérémy Hervelin,,,,,,,,,,,,
60,Objet Général,1769,,,Angleterre,Exports,Azur,,,5625,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,13125,,,,Jérémy Hervelin,,,,,,,,,,,,
61,Objet Général,1769,,,Indes,Exports,Azur,,,7500,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,5,13125,,,,Jérémy Hervelin,,,,,,,,,,,,
62,Objet Général,1769,,,Allemagne,Exports,Baleines ; coupée,,,1010,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3110,,,,Jérémy Hervelin,,,,,,,,,,,,
63,Objet Général,1769,,,Italie,Exports,Baleines ; coupée,,,2100,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3110,,,,Jérémy Hervelin,,,,,,,,,,,,
64,Objet Général,1769,,,Guinée,Exports,Barils ; vuides,,,4632,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,4632,,,,Jérémy Hervelin,,,,,,,,,,,,
65,Objet Général,1769,,,Allemagne,Exports,Bas ; de coton,,,1100,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,55451,,Jérémy Hervelin,,,,,,,,,,,,
66,Objet Général,1769,,,Espagne,Exports,Bas ; de coton,,,40150,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,55451,,Jérémy Hervelin,,,,,,,,,,,,
67,Objet Général,1769,,,Genes,Exports,Bas ; de coton,,,4175,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,55451,,Jérémy Hervelin,,,,,,,,,,,,
68,Objet Général,1769,,,Savoye,Exports,Bas ; de coton,,,10026,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,55451,,Jérémy Hervelin,,,,,,,,,,,,
69,Objet Général,1769,,,Allemagne,Exports,Bas ; de fil,,,1175,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,,
70,Objet Général,1769,,,Espagne,Exports,Bas ; de fil,,,25810,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,,
71,Objet Général,1769,,,Italie,Exports,Bas ; de fil,,,7011,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,,
72,Objet Général,1769,,,Genes,Exports,Bas ; de fil,,,1200,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,,
73,Objet Général,1769,,,Levant,Exports,Bas ; de fil,,,1207,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,,
74,Objet Général,1769,,,Suisse,Exports,Bas ; de fil,,,4780,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,,
75,Objet Général,1769,,,Isles,Exports,Bas ; de fil,,,99864,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,,
76,Objet Général,1769,,,Allemagne,Exports,Bas ; de filozelle,,,18724,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,,
77,Objet Général,1769,,,Espagne,Exports,Bas ; de filozelle,,,8184,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,,
78,Objet Général,1769,,,Hollande,Exports,Bas ; de filozelle,,,3892,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,,
79,Objet Général,1769,,,Portugal,Exports,Bas ; de filozelle,,,6533,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,,
80,Objet Général,1769,,,Savoye,Exports,Bas ; de filozelle,,,6824,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,,
81,Objet Général,1769,,,Suisse,Exports,Bas ; de filozelle,,,2720,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,,
82,Objet Général,1769,,,Allemagne,Exports,Bas ; de lain,,,59064,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
83,Objet Général,1769,,,Espagne,Exports,Bas ; de lain,,,116876,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
84,Objet Général,1769,,,Flandre,Exports,Bas ; de lain,,,12138,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
85,Objet Général,1769,,,Geneve,Exports,Bas ; de lain,,,1736,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
86,Objet Général,1769,,,Genes,Exports,Bas ; de lain,,,20154,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
87,Objet Général,1769,,,Portugal,Exports,Bas ; de lain,,,33810,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
88,Objet Général,1769,,,Savoye,Exports,Bas ; de lain,,,6690,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
89,Objet Général,1769,,,Suisse,Exports,Bas ; de lain,,,3576,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
90,Objet Général,1769,,,Isles,Exports,Bas ; de lain,,,4200,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,,
91,Objet Général,1769,,,Allemagne,Exports,Bas ; de soye,,,408910,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
92,Objet Général,1769,,,Angleterre,Exports,Bas ; de soye,,,20375,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
93,Objet Général,1769,,,Danemark,Exports,Bas ; de soye,,,1806,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
94,Objet Général,1769,,,Espagne,Exports,Bas ; de soye,,,1480866,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
95,Objet Général,1769,,,Flandre,Exports,Bas ; de soye,,,52912,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
96,Objet Général,1769,,,Hollande,Exports,Bas ; de soye,,,94590,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
97,Objet Général,1769,,,Italie,Exports,Bas ; de soye,,,140575,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
98,Objet Général,1769,,,Naples,Exports,Bas ; de soye,,,56395,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,6,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
99,Objet Général,1769,,,Genes,Exports,Bas ; de soye,,,12240,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
100,Objet Général,1769,,,Nord,Exports,Bas ; de soye,,,9906,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
101,Objet Général,1769,,,Portugal,Exports,Bas ; de soye,,,202857,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
102,Objet Général,1769,,,Russie,Exports,Bas ; de soye,,,5995,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
103,Objet Général,1769,,,Savoye,Exports,Bas ; de soye,,,42220,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
104,Objet Général,1769,,,Suede,Exports,Bas ; de soye,,,4591,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
105,Objet Général,1769,,,Suisse,Exports,Bas ; de soye,,,17590,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
106,Objet Général,1769,,,Isles,Exports,Bas ; de soye,,,30386,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,,
107,Objet Général,1769,,,Flandre,Exports,Batteaux ; neufs,,,4510,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,4510,,,,Jérémy Hervelin,,,,,,,,,,,,
108,Objet Général,1769,,,Isles,Exports,Baume,,,28540,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,28540,,,,Jérémy Hervelin,,,,,,,,,,,,
109,Objet Général,1769,,,Savoye,Exports,Bazannes ; tannées,,,9597,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,8477,,,,Jérémy Hervelin,,,,,,,,,,,,
110,Objet Général,1769,,,Suisse,Exports,Bazannes ; tannées,,,4880,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,8477,,,,Jérémy Hervelin,,,,,,,,,,,,
111,Objet Général,1769,,,Levant,Exports,Benjoin,,,2975,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2975,,,,Jérémy Hervelin,,,,,,,,,,,,
112,Objet Général,1769,,,Espagne,Exports,Beuf ; salé,,,2514,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,,
113,Objet Général,1769,,,Indes,Exports,Beuf ; salé,,,3277,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,,
114,Objet Général,1769,,,Genes,Exports,Beuf ; salé,,,97125,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,,
115,Objet Général,1769,,,Isles,Exports,Beuf ; salé,,,1259215,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,,
116,Objet Général,1769,,,Guinée,Exports,Beuf ; salé,,,74024,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,,
117,Objet Général,1769,,,Allemagne,Exports,Beuf ; en vie,,,755420,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,,
118,Objet Général,1769,,,Angleterre,Exports,Beuf ; en vie,,,2800,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,,
119,Objet Général,1769,,,Espagne,Exports,Beuf ; en vie,,,51160,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,,
120,Objet Général,1769,,,Geneve,Exports,Beuf ; en vie,,,5900,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,,
121,Objet Général,1769,,,Savoye,Exports,Beuf ; en vie,,,68848,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,,
122,Objet Général,1769,,,Suisse,Exports,Beuf ; en vie,,,23368,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,,
123,Objet Général,1769,,,Allemagne,Exports,Beurre,,,22914,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,891482,,,,Jérémy Hervelin,,,,,,,,,,,,
124,Objet Général,1769,,,Angleterre,Exports,Beurre,,,10464,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,891482,,,,Jérémy Hervelin,,,,,,,,,,,,
125,Objet Général,1769,,,Espagne,Exports,Beurre,,,11205,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,891482,,,,Jérémy Hervelin,,,,,,,,,,,,
126,Objet Général,1769,,,Flandre,Exports,Beurre,,,7707,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,891482,,,,Jérémy Hervelin,,,,,,,,,,,,
127,Objet Général,1769,,,Geneve,Exports,Beurre,,,2276,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,891482,,,,Jérémy Hervelin,,,,,,,,,,,,
128,Objet Général,1769,,,Hollande,Exports,Beurre,,,291607,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,891482,,,,Jérémy Hervelin,,,,,,,,,,,,
129,Objet Général,1769,,,Levant,Exports,Beurre,,,12056,0,,,,sources/Objet General/IIHS-122C_Exports_1769.csv,IIHS-122C,7,891482,,,,Jérémy Hervelin,,,,,,,,,,,,
