line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
25,Objet Général,1770,,,Savoye,Exports,Amandes,,,46177,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,282816,,,,David Cassagnes,,,,,,,,,,,,
26,Objet Général,1770,,,Suède,Exports,Amandes,,,1612,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,282816,,,,David Cassagnes,,,,,,,,,,,,
27,Objet Général,1770,,,Venise,Exports,Amandes,,,5242,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,282816,,,,David Cassagnes,,,,,,,,,,,,
28,Objet Général,1770,,,Flandre,Exports,Amidon,,,58795,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,101332,,,,David Cassagnes,,,,,,,,,,,,
29,Objet Général,1770,,,Gènes,Exports,Amidon,,,10254,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,101332,,,,David Cassagnes,,,,,,,,,,,,
30,Objet Général,1770,,,Isles,Exports,Amidon,,,23554,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,101332,,,,David Cassagnes,,,,,,,,,,,,
31,Objet Général,1770,,,Italie,Exports,Amidon,,,6580,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,101332,,,,David Cassagnes,,,,,,,,,,,,
32,Objet Général,1770,,,Savoye,Exports,Amidon,,,1047,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,101332,,,,David Cassagnes,,,,,,,,,,,,
33,Objet Général,1770,,,Suisse,Exports,Amidon,,,1102,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,101332,,,,David Cassagnes,,,,,,,,,,,,
34,Objet Général,1770,,,Hollande,Exports,Anchois,,,6540,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,10239,,,,David Cassagnes,,,,,,,,,,,,
35,Objet Général,1770,,,Isles,Exports,Anchois,,,3699,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,10239,,,,David Cassagnes,,,,,,,,,,,,
36,Objet Général,1770,,,Isles,Exports,Andouilles,,,1070,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,1070,,,,David Cassagnes,,,,,,,,,,,,
37,Objet Général,1770,,,Italie,Exports,Anis,,,2162,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,5510,,,,David Cassagnes,,,,,,,,,,,,
38,Objet Général,1770,,,Savoye,Exports,Anis,,,3348,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,5510,,,,David Cassagnes,,,,,,,,,,,,
39,Objet Général,1770,,,Flandre,Exports,Ardoises,,,20050,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,37403,,,,David Cassagnes,,,,,,,,,,,,
40,Objet Général,1770,,,Isles,Exports,Ardoises,,,17353,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,4,37403,,,,David Cassagnes,,,,,,,,,,,,
41,Objet Général,1770,,,Levant,Exports,Argent ; vif,,,1000,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,1000,,,,David Cassagnes,,,,,,,,,,,,
42,Objet Général,1770,,,Allemagne,Exports,Argenterie,,,33900,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
43,Objet Général,1770,,,Angleterre,Exports,Argenterie,,,87095,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
44,Objet Général,1770,,,Danemark,Exports,Argenterie,,,17100,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
45,Objet Général,1770,,,Espagne,Exports,Argenterie,,,10260,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
46,Objet Général,1770,,,Flandre,Exports,Argenterie,,,9319,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
47,Objet Général,1770,,,Gènes,Exports,Argenterie,,,34200,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
48,Objet Général,1770,,,Hollande,Exports,Argenterie,,,2860,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
49,Objet Général,1770,,,Indes,Exports,Argenterie,,,6052,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
50,Objet Général,1770,,,Isles,Exports,Argenterie,,,55105,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
51,Objet Général,1770,,,Italie,Exports,Argenterie,,,17869,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
52,Objet Général,1770,,,Naples,Exports,Argenterie,,,6612,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
53,Objet Général,1770,,,Portugal,Exports,Argenterie,,,10830,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
54,Objet Général,1770,,,Russie,Exports,Argenterie,,,1197,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,292399,,,,David Cassagnes,,,,,,,,,,,,
55,Objet Général,1770,,,Angleterre,Exports,Armes ; blanches,,,1150,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,13824,,,,David Cassagnes,,,,,,,,,,,,
56,Objet Général,1770,,,Guinée,Exports,Armes ; blanches,,,8951,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,13824,,,,David Cassagnes,,,,,,,,,,,,
57,Objet Général,1770,,,Indes,Exports,Armes ; blanches,,,3723,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,13824,,,,David Cassagnes,,,,,,,,,,,,
58,Objet Général,1770,,,Espagne,Exports,Armes ; à feu,,,1100,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,298236,,,,David Cassagnes,,,,,,,,,,,,
59,Objet Général,1770,,,Guinée,Exports,Armes ; à feu,,,217241,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,298236,,,,David Cassagnes,,,,,,,,,,,,
60,Objet Général,1770,,,Indes,Exports,Armes ; à feu,,,73590,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,298236,,,,David Cassagnes,,,,,,,,,,,,
61,Objet Général,1770,,,Isles,Exports,Armes ; à feu,,,6305,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,298236,,,,David Cassagnes,,,,,,,,,,,,
62,Objet Général,1770,,,Isles,Exports,Armoires,,,4320,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,4320,,,,David Cassagnes,,,,,,,,,,,,
63,Objet Général,1770,,,Levant,Exports,Arquifou,,,21084,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,21084,,,,David Cassagnes,,,,,,,,,,,,
64,Objet Général,1770,,,Espagne,Exports,Asnes,,,1384,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,1384,,,,David Cassagnes,,,,,,,,,,,,
65,Objet Général,1770,,,Espagne,Exports,Avirons,,,1600,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,3152,,,,David Cassagnes,,,,,,,,,,,,
66,Objet Général,1770,,,Hollande,Exports,Avirons,,,1552,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,3152,,,,David Cassagnes,,,,,,,,,,,,
67,Objet Général,1770,,,Isles,Exports,Avoine,,,2540,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,5,2540,,,,David Cassagnes,,,,,,,,,,,,
68,Objet Général,1770,,,Levant,Exports,Azur,,,3945,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,3945,,,,David Cassagnes,,,,,,,,,,,,
69,Objet Général,1770,,,Savoye,Exports,Baleine ; coupée,,,9000,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,9000,,,,David Cassagnes,,,,,,,,,,,,
70,Objet Général,1770,,,Allemagne,Exports,Bas ; de fil et coton,,,4536,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
71,Objet Général,1770,,,Angleterre,Exports,Bas ; de fil et coton,,,3175,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
72,Objet Général,1770,,,Espagne,Exports,Bas ; de fil et coton,,,101279,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
73,Objet Général,1770,,,Genève,Exports,Bas ; de fil et coton,,,1207,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
74,Objet Général,1770,,,Gènes,Exports,Bas ; de fil et coton,,,15060,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
75,Objet Général,1770,,,Isles,Exports,Bas ; de fil et coton,,,37547,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
76,Objet Général,1770,,,Italie,Exports,Bas ; de fil et coton,,,3950,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
77,Objet Général,1770,,,Levant,Exports,Bas ; de fil et coton,,,1656,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
78,Objet Général,1770,,,Naples,Exports,Bas ; de fil et coton,,,2000,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
79,Objet Général,1770,,,Savoye,Exports,Bas ; de fil et coton,,,17847,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,188257,,,,David Cassagnes,,,,,,,,,,,,
80,Objet Général,1770,,,Allemagne,Exports,Bas ; de filozelle,,,20736,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,27168,,,,David Cassagnes,,,,,,,,,,,,
81,Objet Général,1770,,,Espagne,Exports,Bas ; de filozelle,,,2400,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,27168,,,,David Cassagnes,,,,,,,,,,,,
82,Objet Général,1770,,,Genève,Exports,Bas ; de filozelle,,,1008,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,27168,,,,David Cassagnes,,,,,,,,,,,,
83,Objet Général,1770,,,Savoye,Exports,Bas ; de filozelle,,,3024,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,27168,,,,David Cassagnes,,,,,,,,,,,,
84,Objet Général,1770,,,Allemagne,Exports,Bas ; de laine,,,46152,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
85,Objet Général,1770,,,Angleterre,Exports,Bas ; de laine,,,8748,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
86,Objet Général,1770,,,Espagne,Exports,Bas ; de laine,,,59514,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
87,Objet Général,1770,,,Flandre,Exports,Bas ; de laine,,,2203,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
88,Objet Général,1770,,,Genève,Exports,Bas ; de laine,,,1572,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
89,Objet Général,1770,,,Gènes,Exports,Bas ; de laine,,,14700,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
90,Objet Général,1770,,,Italie,Exports,Bas ; de laine,,,2460,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
91,Objet Général,1770,,,Naples,Exports,Bas ; de laine,,,2214,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
92,Objet Général,1770,,,Portugal,Exports,Bas ; de laine,,,52620,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
93,Objet Général,1770,,,Savoye,Exports,Bas ; de laine,,,9978,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
94,Objet Général,1770,,,Suisse,Exports,Bas ; de laine,,,8417,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,6,208578,,,,David Cassagnes,,,,,,,,,,,,
95,Objet Général,1770,,,Allemagne,Exports,Bas ; de soye,,,345697,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
96,Objet Général,1770,,,Angleterre,Exports,Bas ; de soye,,,51890,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
97,Objet Général,1770,,,Espagne,Exports,Bas ; de soye,,,1354765,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
98,Objet Général,1770,,,Flandre,Exports,Bas ; de soye,,,56515,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
99,Objet Général,1770,,,Genève,Exports,Bas ; de soye,,,8400,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
100,Objet Général,1770,,,Gènes,Exports,Bas ; de soye,,,59520,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
101,Objet Général,1770,,,Hollande,Exports,Bas ; de soye,,,62946,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
102,Objet Général,1770,,,Isles,Exports,Bas ; de soye,,,41870,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
103,Objet Général,1770,,,Italie,Exports,Bas ; de soye,,,222645,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
104,Objet Général,1770,,,Levant,Exports,Bas ; de soye,,,8420,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
105,Objet Général,1770,,,Naples,Exports,Bas ; de soye,,,97440,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
106,Objet Général,1770,,,Nord,Exports,Bas ; de soye,,,1156,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
107,Objet Général,1770,,,Portugal,Exports,Bas ; de soye,,,111926,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
108,Objet Général,1770,,,Savoye,Exports,Bas ; de soye,,,39600,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
109,Objet Général,1770,,,Suisse,Exports,Bas ; de soye,,,21380,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,2484170,,,,David Cassagnes,,,,,,,,,,,,
110,Objet Général,1770,,,Espagne,Exports,Batteaux ; neufs,,,5470,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,9980,,,,David Cassagnes,,,,,,,,,,,,
111,Objet Général,1770,,,Flandre,Exports,Batteaux ; neufs,,,4510,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,9980,,,,David Cassagnes,,,,,,,,,,,,
112,Objet Général,1770,,,Allemagne,Exports,Bœufs ; en vie,,,673870,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,869052,,,,David Cassagnes,,,,,,,,,,,,
113,Objet Général,1770,,,Angleterre,Exports,Bœufs ; en vie,,,3800,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,869052,,,,David Cassagnes,,,,,,,,,,,,
114,Objet Général,1770,,,Espagne,Exports,Bœufs ; en vie,,,7036,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,869052,,,,David Cassagnes,,,,,,,,,,,,
115,Objet Général,1770,,,Flandre,Exports,Bœufs ; en vie,,,18600,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,869052,,,,David Cassagnes,,,,,,,,,,,,
116,Objet Général,1770,,,Genève,Exports,Bœufs ; en vie,,,47700,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,869052,,,,David Cassagnes,,,,,,,,,,,,
117,Objet Général,1770,,,Hollande,Exports,Bœufs ; en vie,,,2400,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,869052,,,,David Cassagnes,,,,,,,,,,,,
118,Objet Général,1770,,,Savoye,Exports,Bœufs ; en vie,,,56280,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,869052,,,,David Cassagnes,,,,,,,,,,,,
119,Objet Général,1770,,,Suisse,Exports,Bœufs ; en vie,,,59366,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,869052,,,,David Cassagnes,,,,,,,,,,,,
120,Objet Général,1770,,,Espagne,Exports,Bœufs ; salé,,,4957,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,1398483,,,,David Cassagnes,,,,,,,,,,,,
121,Objet Général,1770,,,Guinée,Exports,Bœufs ; salé,,,75388,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,1398483,,,,David Cassagnes,,,,,,,,,,,,
122,Objet Général,1770,,,Gènes,Exports,Bœufs ; salé,,,58550,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,1398483,,,,David Cassagnes,,,,,,,,,,,,
123,Objet Général,1770,,,Indes,Exports,Bœufs ; salé,,,3395,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,1398483,,,,David Cassagnes,,,,,,,,,,,,
124,Objet Général,1770,,,Isles,Exports,Bœufs ; salé,,,1256193,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,7,1398483,,,,David Cassagnes,,,,,,,,,,,,
125,Objet Général,1770,,,Allemagne,Exports,Beurre,,,23662,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
126,Objet Général,1770,,,Angleterre,Exports,Beurre,,,15150,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
127,Objet Général,1770,,,Espagne,Exports,Beurre,,,46688,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
128,Objet Général,1770,,,Flandre,Exports,Beurre,,,4625,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
129,Objet Général,1770,,,Genève,Exports,Beurre,,,1526,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
130,Objet Général,1770,,,Guinée,Exports,Beurre,,,6229,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
131,Objet Général,1770,,,Hollande,Exports,Beurre,,,276470,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
132,Objet Général,1770,,,Indes,Exports,Beurre,,,9010,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
133,Objet Général,1770,,,Isles,Exports,Beurre,,,321552,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
134,Objet Général,1770,,,Levant,Exports,Beurre,,,15464,0,,,,sources/Objet General/IIHS-122D_Exports_1770.csv,IIHS-122D,8,739157,,,,David Cassagnes,,,,,,,,,,,,
