line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Objet Général,1770,,,Suède,Imports,Acier,,,53522,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,810931,,,,David Cassagnes,,Total incorrect,,,,,,,,,,
12,Objet Général,1770,,,Venise,Imports,Acier,,,8347,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,810931,,,,David Cassagnes,,Total incorrect,,,,,,,,,,
13,Objet Général,1770,,,Hollande,Imports,Agaric,,,1350,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,1350,,,,David Cassagnes,,,,,,,,,,,,
14,Objet Général,1770,,,Flandre,Imports,Aigre ; de vitriol,,,2400,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,2400,,,,David Cassagnes,,,,,,,,,,,,
15,Objet Général,1770,,,Allemagne,Imports,Aiguilles,,,310817,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,343142,,,,David Cassagnes,,,,,,,,,,,,
16,Objet Général,1770,,,Flandre,Imports,Aiguilles,,,24085,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,343142,,,,David Cassagnes,,,,,,,,,,,,
17,Objet Général,1770,,,Hollande,Imports,Aiguilles,,,8240,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,343142,,,,David Cassagnes,,,,,,,,,,,,
18,Objet Général,1770,,,Espagne,Imports,Ails,,,5728,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,7496,,,,David Cassagnes,,,,,,,,,,,,
19,Objet Général,1770,,,Gènes,Imports,Ails,,,1768,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,7496,,,,David Cassagnes,,,,,,,,,,,,
20,Objet Général,1770,,,Hollande,Imports,Aloès,,,6054,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,6054,,,,David Cassagnes,,,,,,,,,,,,
21,Objet Général,1770,,,Hollande,Imports,Alumettes,,,1040,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,1040,,,,David Cassagnes,,,,,,,,,,,,
22,Objet Général,1770,,,Allemagne,Imports,Alun,,,10533,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,426187,,,,David Cassagnes,,,,,,,,,,,,
23,Objet Général,1770,,,Angleterre,Imports,Alun,,,119074,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,426187,,,,David Cassagnes,,,,,,,,,,,,
24,Objet Général,1770,,,Danemark,Imports,Alun,,,1263,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,426187,,,,David Cassagnes,,,,,,,,,,,,
25,Objet Général,1770,,,Espagne,Imports,Alun,,,51682,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,426187,,,,David Cassagnes,,,,,,,,,,,,
26,Objet Général,1770,,,Flandre,Imports,Alun,,,32318,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,3,426187,,,,David Cassagnes,,,,,,,,,,,,
27,Objet Général,1770,,,Hollande,Imports,Alun,,,36134,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,426187,,,,David Cassagnes,,,,,,,,,,,,
28,Objet Général,1770,,,Italie,Imports,Alun,,,65600,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,426187,,,,David Cassagnes,,,,,,,,,,,,
29,Objet Général,1770,,,Levant,Imports,Alun,,,95326,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,426187,,,,David Cassagnes,,,,,,,,,,,,
30,Objet Général,1770,,,Nord,Imports,Alun,,,3672,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,426187,,,,David Cassagnes,,,,,,,,,,,,
31,Objet Général,1770,,,Suède,Imports,Alun,,,10585,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,426187,,,,David Cassagnes,,,,,,,,,,,,
32,Objet Général,1770,,,Allemagne,Imports,Amadou,,,30912,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,30912,,,,David Cassagnes,,,,,,,,,,,,
33,Objet Général,1770,,,Espagne,Imports,Amandes,,,190270,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,311918,,,,David Cassagnes,,,,,,,,,,,,
34,Objet Général,1770,,,Gènes,Imports,Amandes,,,11040,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,311918,,,,David Cassagnes,,,,,,,,,,,,
35,Objet Général,1770,,,Hollande,Imports,Amandes,,,70348,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,311918,,,,David Cassagnes,,,,,,,,,,,,
36,Objet Général,1770,,,Levant,Imports,Amandes,,,40260,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,311918,,,,David Cassagnes,,,,,,,,,,,,
37,Objet Général,1770,,,Hollande,Imports,Amidon,,,582693,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,855220,,,,David Cassagnes,,,,,,,,,,,,
38,Objet Général,1770,,,Nord,Imports,Amidon,,,271039,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,855220,,,,David Cassagnes,,,,,,,,,,,,
39,Objet Général,1770,,,Suède,Imports,Amidon,,,1488,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,855220,,,,David Cassagnes,,,,,,,,,,,,
40,Objet Général,1770,,,Espagne,Imports,Anchois,,,46909,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,51327,,,,David Cassagnes,,,,,,,,,,,,
41,Objet Général,1770,,,Gènes,Imports,Anchois,,,2852,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,51327,,,,David Cassagnes,,,,,,,,,,,,
42,Objet Général,1770,,,Italie,Imports,Anchois,,,1566,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,51327,,,,David Cassagnes,,,,,,,,,,,,
43,Objet Général,1770,,,Espagne,Imports,Anis,,,12237,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,16245,,,,David Cassagnes,,,,,,,,,,,,
44,Objet Général,1770,,,Hollande,Imports,Anis,,,2868,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,16245,,,,David Cassagnes,,,,,,,,,,,,
45,Objet Général,1770,,,Levant,Imports,Anis,,,1140,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,16245,,,,David Cassagnes,,,,,,,,,,,,
46,Objet Général,1770,,,Hollande,Imports,Antolphe ; de girofle,,,1000,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,1000,,,,David Cassagnes,,Antofle de Girofle (girofle mûr et non desséché),,,,,,,,,,
47,Objet Général,1770,,,Allemagne,Imports,Arcenic,,,1635,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,4855,,,,David Cassagnes,,,,,,,,,,,,
48,Objet Général,1770,,,Hollande,Imports,Arcenic,,,3220,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,4855,,,,David Cassagnes,,,,,,,,,,,,
49,Objet Général,1770,,,Allemagne,Imports,Ardoises,,,2462,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,4,2462,,,,David Cassagnes,,,,,,,,,,,,
50,Objet Général,1770,,,Allemagne,Imports,Argent ; vif,,,87634,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,115634,,,,David Cassagnes,,,,,,,,,,,,
51,Objet Général,1770,,,Gènes,Imports,Argent ; vif,,,12925,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,115634,,,,David Cassagnes,,,,,,,,,,,,
52,Objet Général,1770,,,Hollande,Imports,Argent ; vif,,,15075,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,115634,,,,David Cassagnes,,,,,,,,,,,,
53,Objet Général,1770,,,Allemagne,Imports,Argenterie,,,3459,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,19765,,,,David Cassagnes,,,,,,,,,,,,
54,Objet Général,1770,,,Angleterre,Imports,Argenterie,,,4700,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,19765,,,,David Cassagnes,,,,,,,,,,,,
55,Objet Général,1770,,,Flandre,Imports,Argenterie,,,6322,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,19765,,,,David Cassagnes,,,,,,,,,,,,
56,Objet Général,1770,,,Savoye,Imports,Argenterie,,,5284,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,19765,,,,David Cassagnes,,,,,,,,,,,,
57,Objet Général,1770,,,Allemagne,Imports,Armes ; blanches,,,57227,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,68290,,,,David Cassagnes,,,,,,,,,,,,
58,Objet Général,1770,,,Flandre,Imports,Armes ; blanches,,,2525,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,68290,,,,David Cassagnes,,,,,,,,,,,,
59,Objet Général,1770,,,Hollande,Imports,Armes ; blanches,,,8538,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,68290,,,,David Cassagnes,,,,,,,,,,,,
60,Objet Général,1770,,,Allemagne,Imports,Armes ; à feu,,,427815,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,570990,,,,David Cassagnes,,,,,,,,,,,,
61,Objet Général,1770,,,Flandre,Imports,Armes ; à feu,,,3200,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,570990,,,,David Cassagnes,,,,,,,,,,,,
62,Objet Général,1770,,,Hollande,Imports,Armes ; à feu,,,138105,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,570990,,,,David Cassagnes,,,,,,,,,,,,
63,Objet Général,1770,,,Nord,Imports,Armes ; à feu,,,1870,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,570990,,,,David Cassagnes,,,,,,,,,,,,
64,Objet Général,1770,,,Angleterre,Imports,Arquifou,,,127102,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,141229,,,,David Cassagnes,,,,,,,,,,,,
65,Objet Général,1770,,,Hollande,Imports,Arquifou,,,3780,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,141229,,,,David Cassagnes,,,,,,,,,,,,
66,Objet Général,1770,,,Savoye,Imports,Arquifou,,,10347,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,141229,,,,David Cassagnes,,,,,,,,,,,,
67,Objet Général,1770,,,Hollande,Imports,Assa ; fétida,,,6328,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,8383,,,,David Cassagnes,,Gomme résine originaire de Perse utilisée comme médicament.,,,,,,,,,,
68,Objet Général,1770,,,Levant,Imports,Assa fétide,,,2055,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,8383,,,,David Cassagnes,,,,,,,,,,,,
69,Objet Général,1770,,,Danemark,Imports,Avirons,,,1647,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,18649,,,,David Cassagnes,,,,,,,,,,,,
70,Objet Général,1770,,,Espagne,Imports,Avirons,,,6510,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,18649,,,,David Cassagnes,,,,,,,,,,,,
71,Objet Général,1770,,,Naples,Imports,Avirons,,,10492,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,18649,,,,David Cassagnes,,,,,,,,,,,,
72,Objet Général,1770,,,Allemagne,Imports,Avoine,,,15181,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,422040,,,,David Cassagnes,,,,,,,,,,,,
73,Objet Général,1770,,,Angleterre,Imports,Avoine,,,5765,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,422040,,,,David Cassagnes,,,,,,,,,,,,
74,Objet Général,1770,,,Espagne,Imports,Avoine,,,12800,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,422040,,,,David Cassagnes,,,,,,,,,,,,
75,Objet Général,1770,,,Hollande,Imports,Avoine,,,281966,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,422040,,,,David Cassagnes,,,,,,,,,,,,
76,Objet Général,1770,,,Italie,Imports,Avoine,,,6320,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,422040,,,,David Cassagnes,,,,,,,,,,,,
77,Objet Général,1770,,,Nord,Imports,Avoine,,,100008,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,5,422040,,,,David Cassagnes,,,,,,,,,,,,
78,Objet Général,1770,,,Allemagne,Imports,Azur,,,5148,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,283149,,,,David Cassagnes,,,,,,,,,,,,
79,Objet Général,1770,,,Danemark,Imports,Azur,,,41270,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,283149,,,,David Cassagnes,,,,,,,,,,,,
80,Objet Général,1770,,,Flandre,Imports,Azur,,,1569,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,283149,,,,David Cassagnes,,,,,,,,,,,,
81,Objet Général,1770,,,Hollande,Imports,Azur,,,200973,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,283149,,,,David Cassagnes,,,,,,,,,,,,
82,Objet Général,1770,,,Nord,Imports,Azur,,,23628,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,283149,,,,David Cassagnes,,,,,,,,,,,,
83,Objet Général,1770,,,Suède,Imports,Azur,,,10561,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,283149,,,,David Cassagnes,,,,,,,,,,,,
84,Objet Général,1770,,,Italie,Imports,Baguettes ; de fusils,,,5000,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,5000,,,,David Cassagnes,,,,,,,,,,,,
85,Objet Général,1770,,,Espagne,Imports,Balais,,,21274,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,31012,,,,David Cassagnes,,,,,,,,,,,,
86,Objet Général,1770,,,Flandre,Imports,Balais,,,1200,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,31012,,,,David Cassagnes,,,,,,,,,,,,
87,Objet Général,1770,,,Gènes,Imports,Balais,,,2534,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,31012,,,,David Cassagnes,,,,,,,,,,,,
88,Objet Général,1770,,,Italie,Imports,Balais,,,6004,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,31012,,,,David Cassagnes,,,,,,,,,,,,
89,Objet Général,1770,,,Flandre,Imports,Baleine ; coupée,,,1000,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,470267,,,,David Cassagnes,,,,,,,,,,,,
90,Objet Général,1770,,,Hollande,Imports,Baleine ; coupée,,,159174,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,470267,,,,David Cassagnes,,,,,,,,,,,,
91,Objet Général,1770,,,Nord,Imports,Baleine ; coupée,,,6303,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,470267,,,,David Cassagnes,,,,,,,,,,,,
92,Objet Général,1770,,,Portugal,Imports,Baleine ; coupée,,,299190,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,470267,,,,David Cassagnes,,,,,,,,,,,,
93,Objet Général,1770,,,Savoye,Imports,Baleine ; coupée,,,4600,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,470267,,,,David Cassagnes,,,,,,,,,,,,
94,Objet Général,1770,,,Flandre,Imports,Baleine ; en fanon,,,15944,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,133353,,,,David Cassagnes,,,,,,,,,,,,
95,Objet Général,1770,,,Hollande,Imports,Baleine ; en fanon,,,117409,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,133353,,,,David Cassagnes,,,,,,,,,,,,
96,Objet Général,1770,,,Gènes,Imports,Bas ; de fil et coton,,,33090,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,270046,,,,David Cassagnes,,,,,,,,,,,,
97,Objet Général,1770,,,Italie,Imports,Bas ; de fil et coton,,,92365,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,270046,,,,David Cassagnes,,,,,,,,,,,,
98,Objet Général,1770,,,Levant,Imports,Bas ; de fil et coton,,,49950,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,270046,,,,David Cassagnes,,,,,,,,,,,,
99,Objet Général,1770,,,Savoye,Imports,Bas ; de fil et coton,,,62174,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,270046,,,,David Cassagnes,,,,,,,,,,,,
100,Objet Général,1770,,,Suisse,Imports,Bas ; de fil et coton,,,32467,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,270046,,,,David Cassagnes,,,,,,,,,,,,
101,Objet Général,1770,,,Gènes,Imports,Bas ; de filozelle,,,2825,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,2825,,,,David Cassagnes,,,,,,,,,,,,
102,Objet Général,1770,,,Espagne,Imports,Bas ; de laine,,,1080,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,3660,,,,David Cassagnes,,,,,,,,,,,,
103,Objet Général,1770,,,Gènes,Imports,Bas ; de laine,,,2580,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,6,3660,,,,David Cassagnes,,,,,,,,,,,,
104,Objet Général,1770,,,Espagne,Imports,Bas ; de soye,,,4000,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,103528,,,,David Cassagnes,,,,,,,,,,,,
105,Objet Général,1770,,,Gènes,Imports,Bas ; de soye,,,59760,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,103528,,,,David Cassagnes,,,,,,,,,,,,
106,Objet Général,1770,,,Italie,Imports,Bas ; de soye,,,28000,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,103528,,,,David Cassagnes,,,,,,,,,,,,
107,Objet Général,1770,,,Naples,Imports,Bas ; de soye,,,6400,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,103528,,,,David Cassagnes,,,,,,,,,,,,
108,Objet Général,1770,,,Savoye,Imports,Bas ; de soye,,,5368,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,103528,,,,David Cassagnes,,,,,,,,,,,,
109,Objet Général,1770,,,Espagne,Imports,Batteaux ; neufs,,,1200,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,1200,,,,David Cassagnes,,,,,,,,,,,,
110,Objet Général,1770,,,Hollande,Imports,Baume,,,6160,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,7160,,,,David Cassagnes,,,,,,,,,,,,
111,Objet Général,1770,,,Savoye,Imports,Baume,,,1000,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,7160,,,,David Cassagnes,,,,,,,,,,,,
112,Objet Général,1770,,,Hollande,Imports,Benjoin,,,1416,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,1416,,,,David Cassagnes,,,,,,,,,,,,
113,Objet Général,1770,,,Italie,Imports,Bergamottes,,,5500,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,5500,,,,David Cassagnes,,,,,,,,,,,,
114,Objet Général,1770,,,Hollande,Imports,Bâtons ; vernis,,,1058,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,1058,,,,David Cassagnes,,,,,,,,,,,,
115,Objet Général,1770,,,Allemagne,Imports,Bœufs ; en vie,,,80370,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,312046,,,,David Cassagnes,,,,,,,,,,,,
116,Objet Général,1770,,,Espagne,Imports,Bœufs ; en vie,,,2260,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,312046,,,,David Cassagnes,,,,,,,,,,,,
117,Objet Général,1770,,,Flandre,Imports,Bœufs ; en vie,,,19502,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,312046,,,,David Cassagnes,,,,,,,,,,,,
118,Objet Général,1770,,,Genève,Imports,Bœufs ; en vie,,,1300,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,312046,,,,David Cassagnes,,,,,,,,,,,,
119,Objet Général,1770,,,Savoye,Imports,Bœufs ; en vie,,,155300,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,312046,,,,David Cassagnes,,,,,,,,,,,,
120,Objet Général,1770,,,Suisse,Imports,Bœufs ; en vie,,,53314,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,312046,,,,David Cassagnes,,,,,,,,,,,,
121,Objet Général,1770,,,Angleterre,Imports,Bœufs ; salé,,,1807534,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,1816189,,,,David Cassagnes,,,,,,,,,,,,
122,Objet Général,1770,,,Hollande,Imports,Bœufs ; salé,,,8655,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,7,1816189,,,,David Cassagnes,,,,,,,,,,,,
123,Objet Général,1770,,,Allemagne,Imports,Beurre,,,2559,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,3244177,,,,David Cassagnes,,,,,,,,,,,,
124,Objet Général,1770,,,Angleterre,Imports,Beurre,,,1129728,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,3244177,,,,David Cassagnes,,,,,,,,,,,,
125,Objet Général,1770,,,Espagne,Imports,Beurre,,,1800,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,3244177,,,,David Cassagnes,,,,,,,,,,,,
126,Objet Général,1770,,,Flandre,Imports,Beurre,,,20329,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,3244177,,,,David Cassagnes,,,,,,,,,,,,
127,Objet Général,1770,,,Hollande,Imports,Beurre,,,2079192,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,3244177,,,,David Cassagnes,,,,,,,,,,,,
128,Objet Général,1770,,,Nord,Imports,Beurre,,,1982,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,3244177,,,,David Cassagnes,,,,,,,,,,,,
129,Objet Général,1770,,,Savoye,Imports,Beurre,,,8587,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,3244177,,,,David Cassagnes,,,,,,,,,,,,
130,Objet Général,1770,,,Savoye,Imports,Bijouterie,,,2875,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,2875,,,,David Cassagnes,,,,,,,,,,,,
131,Objet Général,1770,,,Angleterre,Imports,Biscuits,,,2780,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,2780,,,,David Cassagnes,,,,,,,,,,,,
132,Objet Général,1770,,,Hollande,Imports,Bière,,,104578,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,104578,,,,David Cassagnes,,,,,,,,,,,,
133,Objet Général,1770,,,Hollande,Imports,Blanc ; de plomb,,,2361,0,,,,sources/Objet General/IIHS-122D_Imports_1770.csv,IIHS-122D,8,2361,,,,David Cassagnes,,,,,,,,,,,,
