line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
25,Local,1726,Narbonne,,Espagne,Imports,Capres,,,40,0,200,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
26,Local,1726,Narbonne,,Espagne,Imports,Crasse d'huile,,,1556.25,0,12450,livres,0.125,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
27,Local,1726,Narbonne,,Espagne,Imports,Citrons ,,,830,0,33200,en nombre,0.025,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
28,Local,1726,Narbonne,,Espagne,Imports,Couvertures de laine,,,24,0,2,en nombre,12,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
29,Local,1726,Narbonne,,Espagne,Imports,Cuir fort tanné,,,600,0,750,livres,0.8,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
30,Local,1726,Narbonne,,Espagne,Imports,Cordes de guitare,,,1.1,0,1,grosse,1.1,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
31,Local,1726,Narbonne,,Espagne,Imports,Cordes d'auf,,,6,0,9,en nombre,0.6667,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
32,Local,1726,Narbonne,,Espagne,Imports,Cadis,,,10,0,5,cannes,2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
33,Local,1726,Narbonne,,Espagne,Imports,Chamure cru,,,45,0,225,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
34,Local,1726,Narbonne,,Espagne,Imports,Chandelles,,,80,0,200,livres,0.4,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
35,Local,1726,Narbonne,,Espagne,Imports,Cabas de joncs,,,616,0,56,caps,11,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
36,Local,1726,Narbonne,,Espagne,Imports,Cabas de joncs,,,117,0,13,douzaines ,9,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
37,Local,1726,Narbonne,,Espagne,Imports,Cabas de joncs,,,15.625,0,125,livres,0.125,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
38,Local,1726,Narbonne,,Espagne,Imports,Chapellets de bois,,,3,0,10,douzaines,0.3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
39,Local,1726,Narbonne,,Espagne,Imports,Couteaux,,,3,0,6,en nombre,0.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
40,Local,1726,Narbonne,,Espagne,Imports,cuviers de terre,,,17.5,0,10,livres,1.75,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
41,Local,1726,Narbonne,,Espagne,Imports,Cuivre en mitraille,,,30,0,40,livres ,0.75,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
42,Local,1726,Narbonne,,Espagne,Imports,clouder de fer,,,3,0,1,milliers,3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
43,Local,1726,Narbonne,,Espagne,Imports,cuviers de terre,,,4,0,1,en nombre,4,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
44,Local,1726,Narbonne,,Espagne,Imports,Couperose,,,30,0,300,livres,0.1,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
45,Local,1726,Narbonne,,Espagne,Imports,Charbon de forge,,,596.25,0,47700,livres,0.0125,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
46,Local,1726,Narbonne,,Espagne,Imports,Damas de soye,,,90,0,5,cannes,18,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
47,Local,1726,Narbonne,,Espagne,Imports,Drap commun,,,14,0,2,cannes,7,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
48,Local,1726,Narbonne,,Espagne,Imports,Eau de vie,,,383,0,1915,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
49,Local,1726,Narbonne,,Espagne,Imports,Evantails de palme,,,95,0,9.5,douzaines,10,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
50,Local,1726,Narbonne,,Espagne,Imports,Etain vieux,,,15,0,30,livres,0.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
51,Local,1726,Narbonne,,Espagne,Imports,Escopes,,,15,0,12,en nombre,1.25,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
52,Local,1726,Narbonne,,Espagne,Imports,Espardilles,,,332,0,83,douzaines de paires,4,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
53,Local,1726,Narbonne,,Espagne,Imports,Fromage  ,,,25,0,50,livres,0.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
54,Local,1726,Narbonne,,Espagne,Imports,Figues ,,,375,0,3750,livres,0.1,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
55,Local,1726,Narbonne,,Espagne,Imports,Fidcaux,,,10,0,50,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
56,Local,1726,Narbonne,,Espagne,Imports,Fayence,,,80,0,1600,livres,0.05,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
57,Local,1726,Narbonne,,Espagne,Imports,Graisse,,,75,0,300,livres,0.25,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
58,Local,1726,Narbonne,,Espagne,Imports,Galon d'or,,,156,0,3,marcs,52,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
59,Local,1726,Narbonne,,Espagne,Imports,Graine d'oignons,,,120,0,12,livres,10,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
60,Local,1726,Narbonne,,Espagne,Imports,Graine de chamure,,,32,0,16,mesures,2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
61,Local,1726,Narbonne,,Espagne,Imports,Graine de paradis,,,4.125,0,33,livres,0.125,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
62,Local,1726,Narbonne,,Espagne,Imports,Granats de corail,,,9,0,1.5,douzaine,6,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
63,Local,1726,Narbonne,,Espagne,Imports,Harancades,,,1897,0,271,milliers,7,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
64,Local,1726,Narbonne,,Espagne,Imports,Huile d'olive,,,47009.25,0,208930,livres,0.225,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
65,Local,1726,Narbonne,,Espagne,Imports,Lard,,,5.2,0,13,livres,0.4,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
66,Local,1726,Narbonne,,Espagne,Imports,Laine,,,1608,0,5360,livres,0.3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
67,Local,1726,Narbonne,,Espagne,Imports,Liege,,,8980,0,44900,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
68,Local,1726,Narbonne,,Espagne,Imports,Libans,,,10,0,4,en nombre,2.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
69,Local,1726,Narbonne,,Espagne,Imports,Morue sèche,,,345,0,2300,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
70,Local,1726,Narbonne,,Espagne,Imports,Miel,,,86.25,0,690,livres ,0.125,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
71,Local,1726,Narbonne,,Espagne,Imports,Mules,,,165,0,1,en nombre,165,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
72,Local,1726,Narbonne,,Espagne,Imports,Mouchoirs de soye,,,57,0,19,en nombre,3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
73,Local,1726,Narbonne,,Espagne,Imports,Marchandises meslées,,,50,0,,,,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,,,,,,,,,,
74,Local,1726,Narbonne,,Espagne,Imports,Meulles a eguisés,,,60,0,5,charges,12,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
75,Local,1726,Narbonne,,Espagne,Imports,Noisettes,,,30,0,10,quartiers ,3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
76,Local,1726,Narbonne,,Espagne,Imports,Noisettes,,,700,0,3500,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
77,Local,1726,Narbonne,,Espagne,Imports,Oranges douces,,,128,0,16,milliers,8,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
78,Local,1726,Narbonne,,Espagne,Imports,Oranges aigres,,,1046,0,261.5,milliers,4,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
79,Local,1726,Narbonne,,Espagne,Imports,Poisson fraix,,,225,0,6,charges,37.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
80,Local,1726,Narbonne,,Espagne,Imports,Poisson fraix,,,1293.75,0,8625,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
81,Local,1726,Narbonne,,Espagne,Imports,Pignons cassés,,,927,0,3090,livres,0.3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
82,Local,1726,Narbonne,,Espagne,Imports,Poix noire,,,1207.5,0,8050,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
83,Local,1726,Narbonne,,Espagne,Imports,Palatines communes,,,12,0,6,en nombre,2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
84,Local,1726,Narbonne,,Espagne,Imports,Peaux de moutons passés,,,7.5,0,15,en nombre,0.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
85,Local,1726,Narbonne,,Espagne,Imports,Peignes a tisserand,,,140,0,7,douzaines,20,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
86,Local,1726,Narbonne,,Espagne,Imports,Peignes de fer,,,10,0,1,en nombre,10,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
87,Local,1726,Narbonne,,Espagne,Imports,Poterie de Gray,,,8.125,0,325,livres,0.025,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
88,Local,1726,Narbonne,,Espagne,Imports,Palmes,,,18,0,2,douzaines,9,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
89,Local,1726,Narbonne,,Espagne,Imports,Pierres à faulx,,,4,0,4,douzaines,1,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
90,Local,1726,Narbonne,,Espagne,Imports,Quincailles de cuivre,,,4,0,20,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
91,Local,1726,Narbonne,,Espagne,Imports,Riz,,,97.5,0,975,livres,0.1,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
92,Local,1726,Narbonne,,Espagne,Imports,Raisins secs,,,277.5,0,1850,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
93,Local,1726,Narbonne,,Espagne,Imports,Rusque de pin,,,625,0,2500,livres,0.25,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
94,Local,1726,Narbonne,,Espagne,Imports,Saucissons,,,100,0,50,en nombre,2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
95,Local,1726,Narbonne,,Espagne,Imports,Sardines,,,10.5,0,7,barils,1.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
96,Local,1726,Narbonne,,Espagne,Imports,Suif,,,240,0,800,livres,0.3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
97,Local,1726,Narbonne,,Espagne,Imports,Savon noir,,,59.375,0,475,livres,0.125,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
98,Local,1726,Narbonne,,Espagne,Imports,Sarge,,,6,0,4,cannes,1.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
99,Local,1726,Narbonne,,Espagne,Imports,Sabots,,,5,0,25,paires,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
100,Local,1726,Narbonne,,Espagne,Imports,Ton salé,,,270,0,9,barrils,30,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
101,Local,1726,Narbonne,,Espagne,Imports,Ton salé,,,307.5,0,1025,livres,0.3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
102,Local,1726,Narbonne,,Espagne,Imports,Tafetas,,,8,0,1,cannes,8,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
103,Local,1726,Narbonne,,Espagne,Imports,Tabliers de soye,,,110,0,11,en nombre,10,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
104,Local,1726,Narbonne,,Espagne,Imports,Toilles imprimées pour tableaux,,,96,0,32,en nombre,3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
105,Local,1726,Narbonne,,Espagne,Imports,Trenelle,,,800,0,100,faix,8,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
106,Local,1726,Narbonne,,Espagne,Imports,Vaches,,,200,0,5,en nombre,40,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
107,Local,1726,Narbonne,,Espagne,Imports,Verres a boire,,,330,0,11,pagniers,30,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
108,Local,1726,Narbonne,,Espagne,Imports,Verres a boire,,,90,0,,,,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,,,,,,,,,,
109,Local,1726,Narbonne,,Italie,Imports,Aigre de cedre,,,12,0,20,pots,0.6,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
110,Local,1726,Narbonne,,Italie,Imports,Chair salée,,,7446,0,24820,livres,0.3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
111,Local,1726,Narbonne,,Italie,Imports,Confitures,,,138.75,0,185,livres,0.75,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
112,Local,1726,Narbonne,,Italie,Imports,Chataignes seches,,,12,0,8,quartieres,1.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
113,Local,1726,Narbonne,,Italie,Imports,Cuirs de bœufs en poils,,,250,0,25,en nombre,10,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
114,Local,1726,Narbonne,,Italie,Imports,Cabinet vieux,,,20,0,,,,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,,,,,,,,,,
115,Local,1726,Narbonne,,Italie,Imports,Caffetiere de cuivre,,,3,0,1,en nombre,3,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
116,Local,1726,Narbonne,,Italie,Imports,Etain vieux,,,1.5,0,3,livres,0.5,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
117,Local,1726,Narbonne,,Italie,Imports,Fromage parmesan,,,84,0,140,livres,0.6,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
118,Local,1726,Narbonne,,Italie,Imports,Fideaux,,,30,0,150,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
119,Local,1726,Narbonne,,Italie,Imports,Filets a sardines,,,306,0,17,en nombre,18,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
120,Local,1726,Narbonne,,Italie,Imports,Graisse de porc,,,420,0,1200,livres,0.35,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
121,Local,1726,Narbonne,,Italie,Imports,Huile d'olive,,,94.5,0,420,livres,0.225,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
122,Local,1726,Narbonne,,Italie,Imports,Lard,,,280,0,700,livres,0.4,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
123,Local,1726,Narbonne,,Italie,Imports,Pommes séchées,,,8,0,40,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1726,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
