numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
410,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Rocaille,Marseille,Italie,"730,00",livres,"0,5000000","365,00","0,00",
411,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Rubea major,Marseille,Italie,"1 015,00",livres,"0,7500000","761,00","-0,25",
412,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Saffranum,Marseille,Italie,"406,00",livres,"0,8000000","324,00","-0,80",
413,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Salsepareille,Marseille,Italie,"858,00",livres,"1,7500000","1501,00","-0,50",
414,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Saucisson,Marseille,Italie,"5 805,00",livres,"1,2000000","6966,00","0,00",
415,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Savon,Marseille,Italie,"700,00",livres,"0,3000000","210,00","0,00",
416,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Semoule,Marseille,Italie,"5 400,00",livres,"0,2000000","1080,00","0,00",
417,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Sené,Marseille,Italie,"9 200,00",livres,"1,5000000","13800,00","0,00",
418,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Sirop ; capilaire,Marseille,Italie,"150,00",livres,"0,6500000","97,00","-0,50",
419,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Souffre,Marseille,Italie,"376 900,00",livres,"0,1500000","56535,00","0,00",
420,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Soye ; crue,Marseille,Italie,"40 028,00",livres,"12,0000000","600336,00","120 000,00",erreur de calcul
421,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Spermaceti,Marseille,Italie,"2 200,00",livres,"3,0000000","6600,00","0,00",
422,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Stocfiche,Marseille,Italie,"2 000,00",livres,"0,1000000","200,00","0,00",
423,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Suif,Marseille,Italie,"240 937,00",livres,"0,2500000","60234,00","-0,25",
424,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Sumac,Marseille,Italie,"1 570,00",livres,"0,0800000","125,00","-0,60",
425,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Tabac ; en feuilles,Marseille,Italie,"1 000,00",livres,"0,2500000","250,00","0,00",
426,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Table ; de marbre,Marseille,Italie,"684,00",livres,"0,2000000","136,00","-0,80",
427,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Tableaux,Marseille,Italie,"111,00",douzaines,"60,0000000","6660,00","0,00",
428,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Tamarin,Marseille,Italie,"2 255,00",livres,"0,8000000","1804,00","0,00",
429,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Tartre,Marseille,Italie,"53 388,00",livres,"0,2500000","13347,00","0,00",
430,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Terre ; de porcelaine,Marseille,Italie,"845 000,00",livres,"0,1200000","101400,00","0,00",
431,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Theriaque,Marseille,Italie,"362,00",livres,"4,0000000","1448,00","0,00",
432,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,7,1766,Thon ; mariné,Marseille,Italie,"10 730,00",livres,"1,0000000","10730,00","0,00",
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Toile ; blanche,Marseille,Italie,"4 312,00",livres,"5,0000000","21560,00","0,00",
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Toile ; de crin,Marseille,Italie,"700,00",livres,"2,0000000","1400,00","0,00",
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Toile ; d'embalage,Marseille,Italie,"6 590,00",livres,"1,0000000","6590,00","0,00",
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Toile ; a voile,Marseille,Italie,"107,00",pièces,"200,0000000","21400,00","0,00",
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Turbie,Marseille,Italie,"700,00",livres,"2,0000000","1400,00","0,00",
438,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Verdet,Marseille,Italie,"250,00",livres,"0,8000000","200,00","0,00",
439,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Vermichel,Marseille,Italie,"16 326,00",livres,"0,2000000","3265,00","-0,20",
440,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Vermillon,Marseille,Italie,"407,00",livres,"4,0000000","1628,00","0,00",
441,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Verres ; de cristal,Marseille,Italie,"200,00",livres,"2,0000000","400,00","0,00",
442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Vin ; de malaga,Marseille,Italie,"3,00",milleroles,"60,0000000","180,00","0,00",
443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Vin ; muscat,Marseille,Italie,"31,00",milleroles,"43,0000000","1333,00","0,00",
444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Vin ; rouge,Marseille,Italie,"13,00",milleroles,"36,0000000","478,00","10,00",erreur de calcul
445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Vitriol,Marseille,Italie,"524,00",livres,"0,7000000","366,00","-0,80",
446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Acier,Marseille,Naples et Sicile,"5 000,00",livres,"0,3500000","1750,00","0,00",
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Amandes,Marseille,Naples et Sicile,"84 000,00",livres,"0,2000000","16800,00","0,00",
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Amidon,Marseille,Naples et Sicile,"188,00",livres,"0,2500000","47,00","0,00",
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Aviron,Marseille,Naples et Sicile,"5 600,00",livres,"0,2000000","1120,00","0,00",
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Balais ; de palme,Marseille,Naples et Sicile,"25,00",douzaines,"0,9000000","22,00","-0,50",
451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bas ; de coton,Marseille,Naples et Sicile,"1 425,00",livres,"5,0000000","7125,00","0,00",
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bas ; de soye,Marseille,Naples et Sicile,"100,00",livres,"40,0000000","4000,00","0,00",
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bazin,Marseille,Naples et Sicile,"2 350,00",livres,"6,0000000","14100,00","0,00",
454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Beurre,Marseille,Naples et Sicile,"200,00",livres,"0,3500000","70,00","0,00",
455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Biscuits ; sucrés,Marseille,Naples et Sicile,"260,00",livres,"0,5000000","130,00","0,00",
456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bled ; froment,Marseille,Naples et Sicile,"2 500,00",livres,"0,3000000","750,00","0,00",
457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bled ; froment,Marseille,Naples et Sicile,"1 587,00",charges,"30,0000000","47610,00","0,00",
458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bois ; de campeche,Marseille,Naples et Sicile,"15 480,00",livres,"0,1500000","2322,00","0,00",
459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bois ; de gayac,Marseille,Naples et Sicile,"152,00",pièces,"50,0000000","7600,00","0,00",
460,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bois ; merrain,Marseille,Naples et Sicile,"19 110,00",livres,"5,0000000","95550,00","0,00",
461,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Bonnets ; de coton,Marseille,Naples et Sicile,"1 200,00",livres,"6,0000000","7200,00","0,00",
462,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cantaride,Marseille,Naples et Sicile,"2 640,00",livres,"3,0000000","7920,00","0,00",
463,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cendre ; commune,Marseille,Naples et Sicile,"10 584 800,00",livres,"0,0700000","740936,00","0,00",
464,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cercles ; de bois,Marseille,Naples et Sicile,"79,00",livres,"0,4000000","31,00","-0,60",
465,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Chandelle,Marseille,Naples et Sicile,"5 875,00",livres,"0,4000000","2350,00","0,00",
466,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Chanvre ; cru,Marseille,Naples et Sicile,"63 050,00",livres,"0,2000000","12610,00","0,00",
467,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Chapeaux ; de paille,Marseille,Naples et Sicile,"40,00",douzaines,"12,0000000","480,00","0,00",
468,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Chocolat,Marseille,Naples et Sicile,"100,00",livres,"2,0000000","200,00","0,00",
469,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cire ; blanche,Marseille,Naples et Sicile,"200,00",livres,"2,0000000","400,00","0,00",
470,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Citrons,Marseille,Naples et Sicile,"494,00",livres,"0,1000000","49,00","-0,40",
471,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cochenille ; fine,Marseille,Naples et Sicile,"400,00",livres,"22,0000000","8800,00","0,00",
472,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Colombine,Marseille,Naples et Sicile,"7 200,00",livres,"0,0500000","360,00","0,00",
473,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Confitures,Marseille,Naples et Sicile,"1 000,00",livres,"1,0000000","1000,00","0,00",
474,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Coquillages,Marseille,Naples et Sicile,"1 120,00",livres,"0,2500000","280,00","0,00",
475,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cordes ; a boyaux,Marseille,Naples et Sicile,"390,00",livres,"6,0000000","2340,00","0,00",
476,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cordes ; a violon,Marseille,Naples et Sicile,"368,00",livres,"3,0000000","1104,00","0,00",
477,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cornes ; de cerf,Marseille,Naples et Sicile,"220,00",livres,"0,2500000","55,00","0,00",
478,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cornes ; de mouton,Marseille,Naples et Sicile,"5 530,00",paires,"0,1000000","553,00","0,00",
479,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Coton ; filé,Marseille,Naples et Sicile,"20 980,00",livres,"1,1000000","23076,00","-2,00",erreur de calcul
480,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Coton ; en laine,Marseille,Naples et Sicile,"8 400,00",livres,"1,0000000","8400,00","0,00",
481,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Couverture ; en laine,Marseille,Naples et Sicile,"9 500,00",livres,"2,0000000","19000,00","0,00",
482,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Couverture ; de coton,Marseille,Naples et Sicile,"114,00",en nombre,"10,0000000","1140,00","0,00",
483,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Crin,Marseille,Naples et Sicile,"8 600,00",livres,"0,7500000","6450,00","0,00",
484,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Cumin,Marseille,Naples et Sicile,"8 000,00",livres,"0,1000000","800,00","0,00",
485,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Demitte,Marseille,Naples et Sicile,"100,00",pièces,"4,0000000","400,00","0,00",
486,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,8,1767,Eau ; de fleur d'orange,Marseille,Naples et Sicile,"850,00",livres,"0,5000000","425,00","0,00",
