line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
29,Résumé,An 11,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,338176,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
30,Résumé,An 11,,,Royaume d'Espagne,Exports,Bois divers,,,183830,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
31,Résumé,An 11,,,Royaume d'Espagne,Exports,Cires jaune et blanche,,,480233,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
32,Résumé,An 11,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,501866,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
33,Résumé,An 11,,,Royaume d'Espagne,Exports,Graines de jardin,,,154731,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
34,Résumé,An 11,,,Royaume d'Espagne,Exports,Graines diverses,,,41374,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
35,Résumé,An 11,,,Royaume d'Espagne,Exports,Huile de graine,,,237,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
36,Résumé,An 11,,,Royaume d'Espagne,Exports,Charbons,,,6723,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
37,Résumé,An 11,,,Royaume d'Espagne,Exports,Tabacs,,,115856,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
38,Résumé,An 11,,,Royaume d'Espagne,Exports,Articles réunis,,,22117,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
39,Résumé,An 11,,,Royaume d'Espagne,Exports,Alun,,,9881,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
40,Résumé,An 11,,,Royaume d'Espagne,Exports,Cochenille,,,26000,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
41,Résumé,An 11,,,Royaume d'Espagne,Exports,Garance,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
42,Résumé,An 11,,,Royaume d'Espagne,Exports,Indigo,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
43,Résumé,An 11,,,Royaume d'Espagne,Exports,Rocou,,,10885,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
44,Résumé,An 11,,,Royaume d'Espagne,Exports,Verdet,,,129313,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
45,Résumé,An 11,,,Royaume d'Espagne,Exports,Drogues réunies,,,198699,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
46,Résumé,An 11,,,Royaume de Hollande,Exports,Eaux-de-vie,,,1017136,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
47,Résumé,An 11,,,Royaume de Hollande,Exports,Vins divers,,,3608317,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
48,Résumé,An 11,,,Royaume de Hollande,Exports,Vins de Bordeaux,,,7638563,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
49,Résumé,An 11,,,Royaume de Hollande,Exports,Huile d'olive,,,197664,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
50,Résumé,An 11,,,Royaume de Hollande,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,966510,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
51,Résumé,An 11,,,Royaume de Hollande,Exports,Chairs salées,,,15278,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
52,Résumé,An 11,,,Royaume de Hollande,Exports,Fromages,,,4152,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
53,Résumé,An 11,,,Royaume de Hollande,Exports,Légumes,,,3531,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
54,Résumé,An 11,,,Royaume de Hollande,Exports,Fruits divers,,,730977,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
55,Résumé,An 11,,,Royaume de Hollande,Exports,Poissons de toute sorte,,,21282,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
56,Résumé,An 11,,,Royaume de Hollande,Exports,Miel,,,345916,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
57,Résumé,An 11,,,Royaume de Hollande,Exports,Sel,,,156437,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
58,Résumé,An 11,,,Royaume de Hollande,Exports,Provisions de bouche réunie,,,540279,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
59,Résumé,An 11,,,Royaume de Hollande,Exports,Chocolat,,,1920,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
60,Résumé,An 11,,,Royaume de Hollande,Exports,Liqueurs,,,2665,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
61,Résumé,An 11,,,Royaume de Hollande,Exports,Sirops,,,45480,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
62,Résumé,An 11,,,Royaume de Hollande,Exports,Thé,,,640651,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
63,Résumé,An 11,,,Royaume de Hollande,Exports,Cacao,,,4480,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
64,Résumé,An 11,,,Royaume de Hollande,Exports,Café,,,868640,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
65,Résumé,An 11,,,Royaume de Hollande,Exports,Sucre,,,427084,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
66,Résumé,An 11,,,Royaume de Hollande,Exports,Coton,,,37930,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
67,Résumé,An 11,,,Royaume de Hollande,Exports,Fil,,,436515,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
68,Résumé,An 11,,,Royaume de Hollande,Exports,Laine,,,57680,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
69,Résumé,An 11,,,Royaume de Hollande,Exports,Soie,,,2500,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
70,Résumé,An 11,,,Royaume de Hollande,Exports,Articles réunis,,,8000,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
71,Résumé,An 11,,,Royaume de Hollande,Exports,"Brai, goudron et résine",,,10840,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
72,Résumé,An 11,,,Royaume de Hollande,Exports,Bois divers,,,531791,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
73,Résumé,An 11,,,Royaume de Hollande,Exports,Cires jaune et blanche,,,15008,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
74,Résumé,An 11,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,436496,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
75,Résumé,An 11,,,Royaume de Hollande,Exports,Graines de trèfle,,,1143286,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
76,Résumé,An 11,,,Royaume de Hollande,Exports,Graines de jardin,,,63637,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
77,Résumé,An 11,,,Royaume de Hollande,Exports,Graines diverses,,,18629,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
78,Résumé,An 11,,,Royaume de Hollande,Exports,Huile de graine,,,1438728,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
79,Résumé,An 11,,,Royaume de Hollande,Exports,Charbons,,,829981,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
80,Résumé,An 11,,,Royaume de Hollande,Exports,Tabacs,,,95332,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
81,Résumé,An 11,,,Royaume de Hollande,Exports,Articles réunis,,,386367,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
82,Résumé,An 11,,,Royaume de Hollande,Exports,Cochenille,,,340184,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
83,Résumé,An 11,,,Royaume de Hollande,Exports,Garance,,,154656,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
84,Résumé,An 11,,,Royaume de Hollande,Exports,Indigo,,,29311,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
85,Résumé,An 11,,,Royaume de Hollande,Exports,Rocou,,,2100,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
86,Résumé,An 11,,,Royaume de Hollande,Exports,Verdet,,,211912,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
87,Résumé,An 11,,,Royaume de Hollande,Exports,Drogues réunies,,,182220,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
88,Résumé,An 11,,,Royaume de Prusse,Exports,Eaux-de-vie,,,3292676,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
89,Résumé,An 11,,,Royaume de Prusse,Exports,Vins divers,,,1149018,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
90,Résumé,An 11,,,Royaume de Prusse,Exports,Vins de Bordeaux,,,4692896,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
91,Résumé,An 11,,,Royaume de Prusse,Exports,Huile d'olive,,,108137,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
92,Résumé,An 11,,,Royaume de Prusse,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,57880,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
93,Résumé,An 11,,,Royaume de Prusse,Exports,Chairs salées,,,21567,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
94,Résumé,An 11,,,Royaume de Prusse,Exports,Fromages,,,2206,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
95,Résumé,An 11,,,Royaume de Prusse,Exports,Légumes,,,59563,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
96,Résumé,An 11,,,Royaume de Prusse,Exports,Fruits divers,,,411999,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
97,Résumé,An 11,,,Royaume de Prusse,Exports,Poissons de toute sorte,,,4236,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
98,Résumé,An 11,,,Royaume de Prusse,Exports,Miel,,,2101,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
99,Résumé,An 11,,,Royaume de Prusse,Exports,Sel,,,183816,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
100,Résumé,An 11,,,Royaume de Prusse,Exports,Provisions de bouche réunie,,,274052,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
101,Résumé,An 11,,,Royaume de Prusse,Exports,Chocolat,,,1090,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
102,Résumé,An 11,,,Royaume de Prusse,Exports,Liqueurs,,,1050,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
103,Résumé,An 11,,,Royaume de Prusse,Exports,Sirops,,,80315,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
104,Résumé,An 11,,,Royaume de Prusse,Exports,Thé,,,18670,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
105,Résumé,An 11,,,Royaume de Prusse,Exports,Café,,,40916,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
106,Résumé,An 11,,,Royaume de Prusse,Exports,Epiceries,,,430,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
107,Résumé,An 11,,,Royaume de Prusse,Exports,Coton,,,264,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
108,Résumé,An 11,,,Royaume de Prusse,Exports,Fil,,,5305,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
109,Résumé,An 11,,,Royaume de Prusse,Exports,Laine,,,830,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
110,Résumé,An 11,,,Royaume de Prusse,Exports,Soie,,,22625,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
111,Résumé,An 11,,,Royaume de Prusse,Exports,"Brai, goudron et résine",,,16890,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
112,Résumé,An 11,,,Royaume de Prusse,Exports,Bois divers,,,10626,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
113,Résumé,An 11,,,Royaume de Prusse,Exports,Cires jaune et blanche,,,6374,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
114,Résumé,An 11,,,Royaume de Prusse,Exports,Cuirs apprêtés,,,233300,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
115,Résumé,An 11,,,Royaume de Prusse,Exports,Graines de trèfle,,,456646,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
116,Résumé,An 11,,,Royaume de Prusse,Exports,Graines de jardin,,,4168,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
117,Résumé,An 11,,,Royaume de Prusse,Exports,Graines diverses,,,7450,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
118,Résumé,An 11,,,Royaume de Prusse,Exports,Huile de graine,,,19800,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
119,Résumé,An 11,,,Royaume de Prusse,Exports,Charbons,,,4202,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
120,Résumé,An 11,,,Royaume de Prusse,Exports,Tabacs,,,90149,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
121,Résumé,An 11,,,Royaume de Prusse,Exports,Articles réunis,,,48255,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
122,Résumé,An 11,,,Royaume de Prusse,Exports,Cochenille,,,22360,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
123,Résumé,An 11,,,Royaume de Prusse,Exports,Garance,,,15200,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
124,Résumé,An 11,,,Royaume de Prusse,Exports,Indigo,,,1600,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
125,Résumé,An 11,,,Royaume de Prusse,Exports,Rocou,,,5400,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
126,Résumé,An 11,,,Royaume de Prusse,Exports,Verdet,,,21389,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
127,Résumé,An 11,,,Royaume de Prusse,Exports,Drogues réunies,,,33947,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
128,Résumé,An 11,,,Etats de l'Allemagne,Exports,Eaux-de-vie,,,719486,0,,,,sources/Résumé/AN_F12_251_Exports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
