line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
28,Résumé,1811,,,Royaume d'Espagne,Exports,Fil de lin et de chanvre,,,508600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
29,Résumé,1811,,,Royaume d'Espagne,Exports,Laine,,,6000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
30,Résumé,1811,,,Royaume d'Espagne,Exports,Soies,,,2100,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
31,Résumé,1811,,,Royaume d'Espagne,Exports,Baleine,,,1200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
32,Résumé,1811,,,Royaume d'Espagne,Exports,Bois divers,,,24200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
33,Résumé,1811,,,Royaume d'Espagne,Exports,Bois des îles,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
34,Résumé,1811,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,183600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
35,Résumé,1811,,,Royaume d'Espagne,Exports,"Chaux, plâtre et ciment",,,1500,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
36,Résumé,1811,,,Royaume d'Espagne,Exports,Cires blanche et jaune,,,318900,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
37,Résumé,1811,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,55700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
38,Résumé,1811,,,Royaume d'Espagne,Exports,Graines diverses,,,111700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
39,Résumé,1811,,,Royaume d'Espagne,Exports,Graines de jardin,,,700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
40,Résumé,1811,,,Royaume d'Espagne,Exports,Huile de graine,,,84300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
41,Résumé,1811,,,Royaume d'Espagne,Exports,Huile de poisson,,,8700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
42,Résumé,1811,,,Royaume d'Espagne,Exports,Tabac,,,189800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
43,Résumé,1811,,,Royaume d'Espagne,Exports,Articles réunis,,,28500,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
44,Résumé,1811,,,Royaume d'Espagne,Exports,Couperose,,,4700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
45,Résumé,1811,,,Royaume d'Espagne,Exports,Verdes,,,4400,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
46,Résumé,1811,,,Royaume d'Espagne,Exports,Articles réunis,,,27300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
47,Résumé,1811,,,Royaume de Hollande,Exports,Bestiaux,,,129600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
48,Résumé,1811,,,Royaume de Hollande,Exports,Chairs salées et fraîches,,,6400,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
49,Résumé,1811,,,Royaume de Hollande,Exports,Eau-de-vie,,,7900,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
50,Résumé,1811,,,Royaume de Hollande,Exports,Farine et gruau,,,800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
51,Résumé,1811,,,Royaume de Hollande,Exports,Fromage,,,7700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
52,Résumé,1811,,,Royaume de Hollande,Exports,Fruits divers,,,46300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
53,Résumé,1811,,,Royaume de Hollande,Exports,Fruits secs,,,84300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
54,Résumé,1811,,,Royaume de Hollande,Exports,Fruits amandes,,,4300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
55,Résumé,1811,,,Royaume de Hollande,Exports,Fruits châtaignes,,,700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
56,Résumé,1811,,,Royaume de Hollande,Exports,Huile d'olive,,,69200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
57,Résumé,1811,,,Royaume de Hollande,Exports,Légumes,,,57400,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
58,Résumé,1811,,,Royaume de Hollande,Exports,Miel,,,1295200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
59,Résumé,1811,,,Royaume de Hollande,Exports,Œufs,,,12600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
60,Résumé,1811,,,Royaume de Hollande,Exports,Poissons,,,20300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
61,Résumé,1811,,,Royaume de Hollande,Exports,Provisions de bouche,,,30800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
62,Résumé,1811,,,Royaume de Hollande,Exports,Vins divers,,,2913200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
63,Résumé,1811,,,Royaume de Hollande,Exports,Vins de liqueur,,,62300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
64,Résumé,1811,,,Royaume de Hollande,Exports,Vinaigre,,,61700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
65,Résumé,1811,,,Royaume de Hollande,Exports,Volailles,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
66,Résumé,1811,,,Royaume de Hollande,Exports,"Liqueurs, rhum et sirops fins",,,7200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
67,Résumé,1811,,,Royaume de Hollande,Exports,Sirop-mélasse,,,140000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
68,Résumé,1811,,,Royaume de Hollande,Exports,Sucre,,,79700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
69,Résumé,1811,,,Royaume de Hollande,Exports,Thé,,,67200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
70,Résumé,1811,,,Royaume de Hollande,Exports,Muscade et macis,,,10800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
71,Résumé,1811,,,Royaume de Hollande,Exports,Coton filé,,,108000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
72,Résumé,1811,,,Royaume de Hollande,Exports,Fil de lin et de chanvre,,,123700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
73,Résumé,1811,,,Royaume de Hollande,Exports,Laine,,,2600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
74,Résumé,1811,,,Royaume de Hollande,Exports,Poil de chèvre filé,,,7000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
75,Résumé,1811,,,Royaume de Hollande,Exports,Soies,,,28400,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
76,Résumé,1811,,,Royaume de Hollande,Exports,Bois divers,,,16400,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
77,Résumé,1811,,,Royaume de Hollande,Exports,Bois des îles,,,73500,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
78,Résumé,1811,,,Royaume de Hollande,Exports,"Brai, goudron et résine",,,800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
79,Résumé,1811,,,Royaume de Hollande,Exports,Charbon de bois,,,2800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
80,Résumé,1811,,,Royaume de Hollande,Exports,Charbon de terre,,,365200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
81,Résumé,1811,,,Royaume de Hollande,Exports,"Chaux, plâtre et ciment",,,35800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
82,Résumé,1811,,,Royaume de Hollande,Exports,Cires blanche et jaune,,,900,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
83,Résumé,1811,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,39900,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
84,Résumé,1811,,,Royaume de Hollande,Exports,Graines de jardin,,,7600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
85,Résumé,1811,,,Royaume de Hollande,Exports,Graines de trèfle et luzerne,,,63200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
86,Résumé,1811,,,Royaume de Hollande,Exports,Huile de graine,,,918600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
87,Résumé,1811,,,Royaume de Hollande,Exports,Huile de poisson,,,260500,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
88,Résumé,1811,,,Royaume de Hollande,Exports,Liège en planches,,,20000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
89,Résumé,1811,,,Royaume de Hollande,Exports,Soufre,,,24100,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
90,Résumé,1811,,,Royaume de Hollande,Exports,Tabac,,,25600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
91,Résumé,1811,,,Royaume de Hollande,Exports,Articles réunis,,,114000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
92,Résumé,1811,,,Royaume de Hollande,Exports,Alquifoux et mine de plomb,,,2500,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
93,Résumé,1811,,,Royaume de Hollande,Exports,Alun,,,10600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
94,Résumé,1811,,,Royaume de Hollande,Exports,Couperose,,,1700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
95,Résumé,1811,,,Royaume de Hollande,Exports,Garance,,,600900,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
96,Résumé,1811,,,Royaume de Hollande,Exports,Tournesol,,,49200,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
97,Résumé,1811,,,Royaume de Hollande,Exports,Verdes,,,10700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
98,Résumé,1811,,,Royaume de Hollande,Exports,Articles réunis,,,103600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
99,Résumé,1811,,,Royaume de Prusse,Exports,Beurre,,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
100,Résumé,1811,,,Royaume de Prusse,Exports,Chairs salées et fraîches,,,300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
101,Résumé,1811,,,Royaume de Prusse,Exports,Eau-de-vie,,,30400,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
102,Résumé,1811,,,Royaume de Prusse,Exports,Farine et gruau,,,700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
103,Résumé,1811,,,Royaume de Prusse,Exports,Fromage,,,11000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
104,Résumé,1811,,,Royaume de Prusse,Exports,Fruits divers,,,300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
105,Résumé,1811,,,Royaume de Prusse,Exports,Fruits secs,,,20600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
106,Résumé,1811,,,Royaume de Prusse,Exports,Huile d'olive,,,11600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
107,Résumé,1811,,,Royaume de Prusse,Exports,Poissons,,,382300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
108,Résumé,1811,,,Royaume de Prusse,Exports,Provisions de bouche,,,6500,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
109,Résumé,1811,,,Royaume de Prusse,Exports,Vins divers,,,29800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
110,Résumé,1811,,,Royaume de Prusse,Exports,Vins de Bordeaux,,,113100,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
111,Résumé,1811,,,Royaume de Prusse,Exports,Vins de liqueur,,,105900,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
112,Résumé,1811,,,Royaume de Prusse,Exports,Vinaigre,,,600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
113,Résumé,1811,,,Royaume de Prusse,Exports,"Liqueurs, rhum et sirops fins",,,4600,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
114,Résumé,1811,,,Royaume de Prusse,Exports,Epiceries mêlées,,,9800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
115,Résumé,1811,,,Royaume de Prusse,Exports,Muscade et macis,,,700,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
116,Résumé,1811,,,Royaume de Prusse,Exports,Laine,,,5900,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
117,Résumé,1811,,,Royaume de Prusse,Exports,Poil de chèvre filé,,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
118,Résumé,1811,,,Royaume de Prusse,Exports,Bois des îles,,,5100,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
119,Résumé,1811,,,Royaume de Prusse,Exports,Cires blanche et jaune,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
120,Résumé,1811,,,Royaume de Prusse,Exports,Graines de jardin,,,2400,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
121,Résumé,1811,,,Royaume de Prusse,Exports,Huile de poisson,,,125800,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
122,Résumé,1811,,,Royaume de Prusse,Exports,Tabac,,,10500,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
123,Résumé,1811,,,Royaume de Prusse,Exports,Articles réunis,,,7000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
124,Résumé,1811,,,Royaume de Prusse,Exports,Alun,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
125,Résumé,1811,,,Royaume de Prusse,Exports,Rocou,,,4300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
126,Résumé,1811,,,Royaume de Prusse,Exports,Tournesol,,,1400,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
127,Résumé,1811,,,Royaume de Prusse,Exports,Articles réunis,,,3300,0,,,,sources/Résumé/AN_F12_251_Exports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
