line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
38,Résumé,An 14 & 1806,,,Royaume d'Espagne,Exports,Charbons,,,5408,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
39,Résumé,An 14 & 1806,,,Royaume d'Espagne,Exports,Tabacs,,,126060,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
40,Résumé,An 14 & 1806,,,Royaume d'Espagne,Exports,Alun,,,9421,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
41,Résumé,An 14 & 1806,,,Royaume d'Espagne,Exports,Garance,,,151077,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
42,Résumé,An 14 & 1806,,,Royaume d'Espagne,Exports,Indigo,,,39200,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
43,Résumé,An 14 & 1806,,,Royaume d'Espagne,Exports,Rocou,,,8486,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
44,Résumé,An 14 & 1806,,,Royaume d'Espagne,Exports,Verdet,,,13840,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
45,Résumé,An 14 & 1806,,,Royaume d'Espagne,Exports,Drogues réunies,,,168322,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
46,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Eaux-de-vie,,,717253,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
47,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Vin divers,,,888658,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
48,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Vin de Bordeaux,,,2234663,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
49,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Vin de liqueurs,,,3930,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
50,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Huile d'olive,,,1702,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
51,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,"Bestiaux en bœufs, vaches, porcs et moutons",,,282828,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
52,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Blé,,,1201911,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
53,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Farine,,,1205,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
54,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Chairs salées,,,7700,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
55,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Fromages,,,11112,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
56,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Légumes,,,4123,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
57,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Fruits divers,,,193513,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
58,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Poissons de toute sorte,,,6802,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
59,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Miel,,,523531,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
60,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Sel,,,201725,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
61,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Provisions de bouche réunies,,,256671,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
62,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Liqueurs,,,62014,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
63,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Sirops,,,30020,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
64,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Thé,,,551516,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
65,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Coton,,,18670,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
66,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Fil,,,633275,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
67,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Laine,,,105980,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
68,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Soie,,,5000,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
69,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,"Brai, goudron et résine",,,24142,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
70,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Bois divers,,,94522,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
71,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Cires jaune et blanche,,,9298,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
72,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,660451,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
73,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Graines de trèfle,,,2221428,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
74,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Graines de jardin,,,60880,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
75,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Huile de graine,,,2772156,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
76,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Charbons,,,1613221,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
77,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Alun,,,8275,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
78,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Cochenille,,,64272,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
79,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Garance,,,43175,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
80,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Indigo,,,504000,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
81,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Verdet,,,2500,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
82,Résumé,An 14 & 1806,,,Royaume de Hollande,Exports,Drogues réunies,,,206065,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
83,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Eaux-de-vie,,,4685074,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
84,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Vin divers,,,534926,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
85,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Vin de Bordeaux,,,3321167,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
86,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Vin de liqueurs,,,86296,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
87,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Huile d'olive,,,27752,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
88,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,"Bestiaux en bœufs, vaches, porcs et moutons",,,30777,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
89,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Farine,,,4234,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
90,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Chairs salées,,,12656,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
91,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Légumes,,,90387,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
92,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Fruits divers,,,219463,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
93,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Poissons de toute sorte,,,4014,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
94,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Miel,,,434130,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
95,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Sel,,,21010,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
96,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Provisions de bouche réunies,,,91574,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
97,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Liqueurs,,,5670,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
98,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Sirops,,,158460,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
99,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Café,,,8000,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
100,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Cannelle,,,350,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
101,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Coton,,,2290,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
102,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Fil,,,4080,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
103,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,"Brai, goudron et résine",,,21202,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
104,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Bois divers,,,6922,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
105,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Cires jaune et blanche,,,300,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
106,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Cuirs apprêtés,,,10772,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
107,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Graines de trèfle,,,89540,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
108,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Graines de jardin,,,20200,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
109,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Huile de graine,,,25287,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
110,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Tabacs,,,29370,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
111,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Rocou,,,9040,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
112,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Verdet,,,12490,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
113,Résumé,An 14 & 1806,,,Royaume de Prusse,Exports,Drogues réunies,,,16417,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
114,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Eaux-de-vie,,,6852187,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
115,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Vin divers,,,11804916,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
116,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Vin de liqueurs,,,51087,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
117,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Huile d'olive,,,123148,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
118,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,"Bestiaux en bœufs, vaches, porcs et moutons",,,1449533,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
119,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Blé,,,4440974,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
120,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Farine,,,127863,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
121,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Chairs salées,,,102422,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
122,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Fromages,,,1350552,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
123,Résumé,An 14 & 1806,,,Etats de l'Allemagne,Exports,Légumes,,,209970,0,,,,sources/Résumé/AN_F12_251_Exports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
