source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Résumé,An 8,,,Royaume d'Espagne,Imports,Fil,,,4000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,23,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Laine,,,8412600,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,24,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,"Poil de chèvre, lièvre et lapin",,,151800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,25,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Bois divers,,,4200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,26,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Bois des îles,,,227100,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,27,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Soude,,,4542300,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,28,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Cuirs en poil,,,19800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,29,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Huile de poisson,,,21700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,30,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Soufre et salpêtre,,,19600,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,31,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Suif,,,7500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,32,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Soie de porc et sanglier,,,7500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,33,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Tabacs,,,4096300,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,34,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,"Brai, goudron, poix et résine",,,6000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,35,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Imports,Articles réunis,,,32300,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,36,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,"Blé et autres grains, comestibles",,,11500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,37,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Riz,,,112800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,38,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Légumes,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,39,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,8000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,40,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Chairs salées,,,64200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,41,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Fromage,,,2506700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,42,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Poissons de toute sorte,,,562900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,43,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Huile d'olive,,,123200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,44,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,"Fruits verts, en oranges et citrons",,,35600,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,45,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,"Fruits secs, en amandes, figues et raisins",,,97330,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,46,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Vins,,,185700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,47,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Eaux-de-vie,,,169400,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,48,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Provisions diverses,,,283300,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,49,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Cacao,,,1287000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,50,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Café,,,19279700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,51,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Sucre,,,21341400,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,52,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Thé,,,1212700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,53,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Liqueurs et sirops,,,165400,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,54,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Poivre,,,1628700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,55,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Cannelle,,,620200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,56,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Girofle,,,240200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,57,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Muscade,,,245900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,58,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Epiceries diverses,,,98700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,59,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Chanvre,,,1003000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,60,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Coton,,,4731500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,61,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Fil,,,199500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,62,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Laine,,,3064900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,63,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Lin,,,65800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,64,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,"Poil de chèvre, lièvre et lapin",,,303100,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,65,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Soie et filoselle,,,66800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,66,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Bois divers,,,125500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,67,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Bois des îles,,,1010600,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,68,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Cendres diverses,,,509100,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,69,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,"Potasse, vedasses et gravelées",,,1635000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,70,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Charbons,,,16700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,71,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Cires blanche et jaune,,,178000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,72,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Cuirs en poil,,,820200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,73,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Huile de poisson,,,273000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,74,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Soufre et salpêtre,,,31600,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,75,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Tabacs,,,3013700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,76,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,"Brai, goudron, poix et résine",,,237900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,77,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Imports,Articles réunis,,,527000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,78,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,26200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,79,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Fromage,,,95500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,80,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Poissons de toute sorte,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,81,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Huile d'olive,,,8200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,82,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,"Fruits secs, en amandes, figues et raisins",,,12600,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,83,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Eaux-de-vie,,,2200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,84,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Provisions diverses,,,57900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,85,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Cacao,,,221900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,86,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Café,,,3008600,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,87,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Sucre,,,4689400,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,88,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Thé,,,578800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,89,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Liqueurs et sirops,,,17900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,90,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Poivre,,,1249500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,91,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Cannelle,,,285300,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,92,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Girofle,,,66500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,93,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Muscade,,,161000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,94,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Epiceries diverses,,,7800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,95,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Chanvre,,,6500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,96,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Coton,,,4246800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,97,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Fil,,,3100,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,98,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Laine,,,162500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,99,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Soie et filoselle,,,160200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,100,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Bois divers,,,445800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,101,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Bois des îles,,,610700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,102,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,"Potasse, vedasses et gravelées",,,2766400,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,103,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Soude,,,13200,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,104,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Charbons,,,187000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,105,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Cires blanche et jaune,,,4000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,106,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Cuirs en poil,,,3700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,107,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Huile d'olive pour fabriques,,,25400,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,108,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Huile de poisson,,,304500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,109,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Soufre et salpêtre,,,22900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,110,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Tabacs,,,558900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,111,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,"Brai, goudron, poix et résine",,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,112,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Imports,Articles réunis,,,42400,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,113,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,"Blé et autres grains, comestibles",,,56000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,114,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Riz,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,115,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Farine et biscuit de mer,,,32700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,116,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Légumes,,,13400,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,117,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,214900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,118,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Chairs salées,,,13800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,119,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Fromage,,,156500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,120,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Poissons de toute sorte,,,18700,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,121,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Huile d'olive,,,34500,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,122,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,"Fruits verts, en oranges et citrons",,,71100,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,123,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,"Fruits secs, en amandes, figues et raisins",,,95800,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,124,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Vins,,,127900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,125,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Eaux-de-vie,,,28000,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,126,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Provisions diverses,,,77600,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,127,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats d'Allemagne,Imports,Cacao,,,52900,0,,,,sources/Résumé/AN_F12_251_Imports_An_8.csv,AN F12 251,,128,,,,,Isabelle Vergne,,,,,,,,,,,
