source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Résumé,An 12,,,Royaume d'Espagne,Exports,Vinaigre,,,20864,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,16,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Chocolat,,,474,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,17,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Liqueurs,,,93499,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,18,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,"Sirops, mélasse",,,35025,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,19,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Thé,,,2200,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,20,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Cacao,,,926,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,21,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Café,,,1781,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,22,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Sucre,,,2702,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,23,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Epiceries,,,22508,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,24,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Cannelle,,,64916,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,25,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Girofle,,,91781,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,26,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Poivre,,,571404,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,27,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Coton,,,738015,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,28,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Fil,,,1023002,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,29,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Laine,,,2508,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,30,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Soie,,,31510,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,31,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Articles réunis,,,10100,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,32,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,385854,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,33,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Bois divers,,,289338,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,34,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Cires jaune et blanche,,,591177,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,35,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,608116,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,36,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Graines de trèfle,,,19910,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,37,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Graines de jardin,,,12017,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,38,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Graines diverses,,,33420,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,39,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Huile de graine,,,7295,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,40,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Charbons,,,15776,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,41,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Tabacs,,,103755,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,42,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Articles réunis,,,31801,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,43,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Alun,,,10809,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,44,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Cochenille,,,123396,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,45,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Garance,,,207178,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,46,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Indigo,,,104000,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,47,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Rocou,,,13500,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,48,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Verdet,,,77692,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,49,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume d'Espagne,Exports,Drogues réunies,,,201369,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,50,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Eaux-de-vie,,,383876,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,51,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Vins divers,,,387870,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,52,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Vins de Bordeaux,,,47644,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,53,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Huile d'olive,,,37404,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,54,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,"Bestiaux en bœufs, vaches, porcs et moutons",,,976728,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,55,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Blé,,,12500,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,56,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Chairs salées,,,5735,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,57,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Fromage,,,14007,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,58,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Légumes,,,16022,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,59,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Fruits divers,,,94707,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,60,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Poissons de toute sorte,,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,61,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Miel,,,50252,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,62,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Sel,,,225842,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,63,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Provisions de bouche réunies,,,246209,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,64,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Vinaigre,,,35277,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,65,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Chocolat,,,2316,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,66,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Liqueurs,,,470,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,67,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,"Sirops, mélasse",,,679,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,68,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Thé,,,380800,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,69,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Girofle,,,17700,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,70,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Coton,,,31129,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,71,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Fil,,,580021,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,72,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Laine,,,14100,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,73,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Soie,,,11379,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,74,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Articles réunis,,,70000,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,75,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,"Brai, goudron et résine",,,4600,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,76,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Bois divers,,,99578,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,77,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Cires jaune et blanche,,,12577,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,78,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,162558,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,79,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Graines de trèfle,,,1041307,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,80,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Graines de jardin,,,29039,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,81,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Graines diverses,,,42872,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,82,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Huile de graine,,,490761,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,83,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Charbons,,,1408219,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,84,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Tabacs,,,58933,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,85,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Articles réunis,,,252180,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,86,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Alun,,,3228,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,87,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Cochenille,,,1511980,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,88,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Garance,,,100110,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,89,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Indigo,,,319900,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,90,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Rocou,,,4200,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,91,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Verdet,,,17633,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,92,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Hollande,Exports,Drogues réunies,,,70444,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,93,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Eaux-de-vie,,,6895374,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,94,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Vins divers,,,939378,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,95,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Vins de Bordeaux,,,9995507,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,96,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Vins de liqueurs,,,131129,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,97,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Huile d'olive,,,120635,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,98,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,"Bestiaux en bœufs, vaches, porcs et moutons",,,46370,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,99,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Farine,,,4772,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,100,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Chairs salées,,,33618,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,101,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Fromage,,,2757,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,102,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Légumes,,,66136,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,103,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Fruits divers,,,574968,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,104,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Poissons de toute sorte,,,4256,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,105,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Miel,,,34875,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,106,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Sel,,,94522,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,107,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Provisions de bouche réunies,,,16839,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,108,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Vinaigre,,,284836,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,109,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Chocolat,,,432,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,110,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Liqueurs,,,8786,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,111,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,"Sirops, mélasse",,,360553,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,112,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Thé,,,3220,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,113,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Sucre,,,927,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,114,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Coton,,,55930,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,115,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Fil,,,11537,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,116,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Laine,,,485,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,117,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Soie,,,15790,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,118,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,"Brai, goudron et résine",,,10731,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,119,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Bois divers,,,80279,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,120,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Cires jaune et blanche,,,846,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,121,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Cuirs apprêtés,,,4865,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,122,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Graines de trèfle,,,249732,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,123,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Graines de jardin,,,2745,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,124,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Graines diverses,,,18908,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,125,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Huile de graine,,,7706,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,126,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Tabacs,,,23922,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,127,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Articles réunis,,,77988,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,128,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Cochenille,,,19448,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,129,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 12,,,Royaume de Prusse,Exports,Indigo,,,11450,0,,,,sources/Résumé/AN_F12_251_Exports_An_12.csv,AN F12 251,,130,,,,,Isabelle Vergne,,,,,,,,,,,
