line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Résumé,1810,,,Royaume d'Espagne,Exports,Fruits amandes,,,500,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
12,Résumé,1810,,,Royaume d'Espagne,Exports,Fruits châtaignes,,,5300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
13,Résumé,1810,,,Royaume d'Espagne,Exports,Huile d'olive,,,108800,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
14,Résumé,1810,,,Royaume d'Espagne,Exports,Légumes,,,265100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
15,Résumé,1810,,,Royaume d'Espagne,Exports,Miel,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
16,Résumé,1810,,,Royaume d'Espagne,Exports,Œufs,,,53400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
17,Résumé,1810,,,Royaume d'Espagne,Exports,Poissons,,,18600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
18,Résumé,1810,,,Royaume d'Espagne,Exports,Provisions,,,16500,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
19,Résumé,1810,,,Royaume d'Espagne,Exports,Riz,,,292000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
20,Résumé,1810,,,Royaume d'Espagne,Exports,Sel,,,59800,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
21,Résumé,1810,,,Royaume d'Espagne,Exports,Vermicel,,,20200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
22,Résumé,1810,,,Royaume d'Espagne,Exports,Vins divers,,,809700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
23,Résumé,1810,,,Royaume d'Espagne,Exports,Vins de Bordeaux,,,105900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
24,Résumé,1810,,,Royaume d'Espagne,Exports,Vins de liqueurs,,,29000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
25,Résumé,1810,,,Royaume d'Espagne,Exports,Vinaigre,,,1300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
26,Résumé,1810,,,Royaume d'Espagne,Exports,Volailles,,,56600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
27,Résumé,1810,,,Royaume d'Espagne,Exports,Denrées coloniales réunies,,,600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
28,Résumé,1810,,,Royaume d'Espagne,Exports,Liqueurs et sirops fins,,,55300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
29,Résumé,1810,,,Royaume d'Espagne,Exports,Epiceries réunies,,,160600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
30,Résumé,1810,,,Royaume d'Espagne,Exports,Bêtes de somme,,,1883700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
31,Résumé,1810,,,Royaume d'Espagne,Exports,Coton,,,3400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
32,Résumé,1810,,,Royaume d'Espagne,Exports,Fil,,,413700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
33,Résumé,1810,,,Royaume d'Espagne,Exports,Laine,,,5700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
34,Résumé,1810,,,Royaume d'Espagne,Exports,Articles réunis,,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
35,Résumé,1810,,,Royaume d'Espagne,Exports,Bois divers,,,103000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
36,Résumé,1810,,,Royaume d'Espagne,Exports,"Brai, goudron",,,227400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
37,Résumé,1810,,,Royaume d'Espagne,Exports,Charbon de bois,,,2200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
38,Résumé,1810,,,Royaume d'Espagne,Exports,"Chaux, plâtre et ciment",,,2900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
39,Résumé,1810,,,Royaume d'Espagne,Exports,Cire blanche et jaune,,,459700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
40,Résumé,1810,,,Royaume d'Espagne,Exports,Cuirs,,,110600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
41,Résumé,1810,,,Royaume d'Espagne,Exports,Graines diverses,,,30100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
42,Résumé,1810,,,Royaume d'Espagne,Exports,Graines de jardin,,,600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
43,Résumé,1810,,,Royaume d'Espagne,Exports,Graines de trèfle,,,3100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
44,Résumé,1810,,,Royaume d'Espagne,Exports,Huile de graine,,,149900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
45,Résumé,1810,,,Royaume d'Espagne,Exports,Huile de poisson,,,9200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
46,Résumé,1810,,,Royaume d'Espagne,Exports,Liége en planche,,,13600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
47,Résumé,1810,,,Royaume d'Espagne,Exports,Soufre,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
48,Résumé,1810,,,Royaume d'Espagne,Exports,Tabac,,,1074800,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
49,Résumé,1810,,,Royaume d'Espagne,Exports,Articles réunis,,,8400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
50,Résumé,1810,,,Royaume de Hollande,Exports,Bestiaux,,,170700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
51,Résumé,1810,,,Royaume de Hollande,Exports,Bière,,,26000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
52,Résumé,1810,,,Royaume de Hollande,Exports,Biscuit de mer,,,300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
53,Résumé,1810,,,Royaume de Hollande,Exports,Blés,,,2780900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
54,Résumé,1810,,,Royaume de Hollande,Exports,Chairs salées,,,11000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
55,Résumé,1810,,,Royaume de Hollande,Exports,Eaux-de-vie,,,1499500,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
56,Résumé,1810,,,Royaume de Hollande,Exports,Farine,,,18900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
57,Résumé,1810,,,Royaume de Hollande,Exports,Fromage,,,3800,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
58,Résumé,1810,,,Royaume de Hollande,Exports,Fruits divers,,,102000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
59,Résumé,1810,,,Royaume de Hollande,Exports,Fruits secs,,,707400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
60,Résumé,1810,,,Royaume de Hollande,Exports,Fruits amandes,,,36500,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
61,Résumé,1810,,,Royaume de Hollande,Exports,Fruits châtaignes,,,16200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
62,Résumé,1810,,,Royaume de Hollande,Exports,Huile d'olive,,,264600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
63,Résumé,1810,,,Royaume de Hollande,Exports,Légumes,,,139200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
64,Résumé,1810,,,Royaume de Hollande,Exports,Miel,,,1284100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
65,Résumé,1810,,,Royaume de Hollande,Exports,Œufs,,,80800,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
66,Résumé,1810,,,Royaume de Hollande,Exports,Poissons,,,13400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
67,Résumé,1810,,,Royaume de Hollande,Exports,Provisions,,,14100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
68,Résumé,1810,,,Royaume de Hollande,Exports,Riz,,,147700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
69,Résumé,1810,,,Royaume de Hollande,Exports,Sel,,,9400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
70,Résumé,1810,,,Royaume de Hollande,Exports,Vermicel,,,8200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
71,Résumé,1810,,,Royaume de Hollande,Exports,Vins divers,,,8236700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
72,Résumé,1810,,,Royaume de Hollande,Exports,Vins de liqueurs,,,204700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
73,Résumé,1810,,,Royaume de Hollande,Exports,Vinaigre,,,36200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
74,Résumé,1810,,,Royaume de Hollande,Exports,Volailles,,,18900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
75,Résumé,1810,,,Royaume de Hollande,Exports,Denrées coloniales réunies,,,63000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
76,Résumé,1810,,,Royaume de Hollande,Exports,Liqueurs et sirops fins,,,10900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
77,Résumé,1810,,,Royaume de Hollande,Exports,Sirop mélasse,,,308600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
78,Résumé,1810,,,Royaume de Hollande,Exports,Coton,,,6900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
79,Résumé,1810,,,Royaume de Hollande,Exports,Fil,,,463600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
80,Résumé,1810,,,Royaume de Hollande,Exports,Laine,,,10900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
81,Résumé,1810,,,Royaume de Hollande,Exports,Soies,,,3200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
82,Résumé,1810,,,Royaume de Hollande,Exports,Articles réunis,,,6000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
83,Résumé,1810,,,Royaume de Hollande,Exports,Bois divers,,,75600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
84,Résumé,1810,,,Royaume de Hollande,Exports,"Brai, goudron",,,46300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
85,Résumé,1810,,,Royaume de Hollande,Exports,Charbon de bois,,,14000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
86,Résumé,1810,,,Royaume de Hollande,Exports,Charbon de terre,,,1054500,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
87,Résumé,1810,,,Royaume de Hollande,Exports,"Chaux, plâtre et ciment",,,139300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
88,Résumé,1810,,,Royaume de Hollande,Exports,Cire blanche et jaune,,,19400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
89,Résumé,1810,,,Royaume de Hollande,Exports,Cuirs,,,73000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
90,Résumé,1810,,,Royaume de Hollande,Exports,Graines diverses,,,33900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
91,Résumé,1810,,,Royaume de Hollande,Exports,Graines de jardin,,,40200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
92,Résumé,1810,,,Royaume de Hollande,Exports,Graines de trèfle,,,1486300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
93,Résumé,1810,,,Royaume de Hollande,Exports,Houblon,,,153800,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
94,Résumé,1810,,,Royaume de Hollande,Exports,Huile de graine,,,1963300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
95,Résumé,1810,,,Royaume de Hollande,Exports,Huile de poisson,,,270100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
96,Résumé,1810,,,Royaume de Hollande,Exports,Liége en planche,,,52900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
97,Résumé,1810,,,Royaume de Hollande,Exports,Soufre,,,29300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
98,Résumé,1810,,,Royaume de Hollande,Exports,Tabac,,,152000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
99,Résumé,1810,,,Royaume de Hollande,Exports,Articles réunis,,,168500,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
100,Résumé,1810,,,Royaume de Prusse,Exports,Blés,,,63500,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
101,Résumé,1810,,,Royaume de Prusse,Exports,Huile d'olive,,,300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
102,Résumé,1810,,,Royaume de Prusse,Exports,Provisions,,,5000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
103,Résumé,1810,,,Royaume de Prusse,Exports,Vins divers,,,349000,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
104,Résumé,1810,,,Royaume de Prusse,Exports,Vinaigre,,,200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
105,Résumé,1810,,,Royaume de Prusse,Exports,Denrées coloniales réunies,,,600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
106,Résumé,1810,,,Royaume de Prusse,Exports,Liqueurs et sirops fins,,,200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
107,Résumé,1810,,,Royaume de Prusse,Exports,Coton,,,700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
108,Résumé,1810,,,Royaume de Prusse,Exports,Laine,,,900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
109,Résumé,1810,,,Royaume de Prusse,Exports,Soies,,,200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
110,Résumé,1810,,,Royaume de Prusse,Exports,Graines de jardin,,,600,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
111,Résumé,1810,,,Royaume de Prusse,Exports,Tabac,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
112,Résumé,1810,,,Etats de l'Allemagne,Exports,Bestiaux,,,527300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
113,Résumé,1810,,,Etats de l'Allemagne,Exports,Bière,,,17300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
114,Résumé,1810,,,Etats de l'Allemagne,Exports,Blés,,,2454100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
115,Résumé,1810,,,Etats de l'Allemagne,Exports,Chairs salées,,,24300,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
116,Résumé,1810,,,Etats de l'Allemagne,Exports,Eaux-de-vie,,,3135700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
117,Résumé,1810,,,Etats de l'Allemagne,Exports,Farine,,,1400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
118,Résumé,1810,,,Etats de l'Allemagne,Exports,Fromage,,,723100,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
119,Résumé,1810,,,Etats de l'Allemagne,Exports,Fruits divers,,,205900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
120,Résumé,1810,,,Etats de l'Allemagne,Exports,Fruits secs,,,593200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
121,Résumé,1810,,,Etats de l'Allemagne,Exports,Fruits amandes,,,289200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
122,Résumé,1810,,,Etats de l'Allemagne,Exports,Fruits châtaignes,,,9200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
123,Résumé,1810,,,Etats de l'Allemagne,Exports,Huile d'olive,,,590900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
124,Résumé,1810,,,Etats de l'Allemagne,Exports,Légumes,,,172500,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
125,Résumé,1810,,,Etats de l'Allemagne,Exports,Miel,,,55700,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
126,Résumé,1810,,,Etats de l'Allemagne,Exports,Poissons,,,29400,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
127,Résumé,1810,,,Etats de l'Allemagne,Exports,Provisions,,,117200,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
128,Résumé,1810,,,Etats de l'Allemagne,Exports,Sel,,,1528900,0,,,,sources/Résumé/AN_F12_251_Exports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
