line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
48,Résumé,1813,,,Royaume de Prusse,Exports,Chairs salées et fraîches,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
49,Résumé,1813,,,Royaume de Prusse,Exports,Eaux-de-vie,,,7400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
50,Résumé,1813,,,Royaume de Prusse,Exports,"Farine, gruau et biscuits",,,1500,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
51,Résumé,1813,,,Royaume de Prusse,Exports,Fromage,,,1400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
52,Résumé,1813,,,Royaume de Prusse,Exports,Huile d'olive,,,161600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
53,Résumé,1813,,,Royaume de Prusse,Exports,Légumes,,,200,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
54,Résumé,1813,,,Royaume de Prusse,Exports,Poissons divers,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
55,Résumé,1813,,,Royaume de Prusse,Exports,Vins de Bordeaux,,,291000,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
56,Résumé,1813,,,Royaume de Prusse,Exports,Vins de liqueur,,,3900,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
57,Résumé,1813,,,Royaume de Prusse,Exports,Vinaigre,,,800,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
58,Résumé,1813,,,Royaume de Prusse,Exports,Articles réunis,,,5700,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
59,Résumé,1813,,,Royaume de Prusse,Exports,"Liqueurs, rhum, &c",,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
60,Résumé,1813,,,Royaume de Prusse,Exports,Coton,,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
61,Résumé,1813,,,Royaume de Prusse,Exports,Fil de lin et de chanvre,,,4800,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
62,Résumé,1813,,,Royaume de Prusse,Exports,Poil de chèvre filé,,,4100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
63,Résumé,1813,,,Royaume de Prusse,Exports,Bois des îles,,,200,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
64,Résumé,1813,,,Royaume de Prusse,Exports,Graines diverses,,,2300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
65,Résumé,1813,,,Royaume de Prusse,Exports,Graines de moutarde,,,2100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
66,Résumé,1813,,,Royaume de Prusse,Exports,Graines de trèfle et luzerne,,,3800,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
67,Résumé,1813,,,Royaume de Prusse,Exports,Huiles de poissons,,,28700,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
68,Résumé,1813,,,Royaume de Prusse,Exports,Cochenille,,,3500,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
69,Résumé,1813,,,Royaume de Prusse,Exports,Articles réunis,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
70,Résumé,1813,,,Etats de l'Allemagne,Exports,Bestiaux,,,563500,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
71,Résumé,1813,,,Etats de l'Allemagne,Exports,Beurre,,,13700,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
72,Résumé,1813,,,Etats de l'Allemagne,Exports,Chairs salées et fraîches,,,23300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
73,Résumé,1813,,,Etats de l'Allemagne,Exports,Chicorée moulue,,,83800,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
74,Résumé,1813,,,Etats de l'Allemagne,Exports,Eaux-de-vie,,,1081700,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
75,Résumé,1813,,,Etats de l'Allemagne,Exports,Fromage,,,888600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
76,Résumé,1813,,,Etats de l'Allemagne,Exports,Fruits divers,,,243600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
77,Résumé,1813,,,Etats de l'Allemagne,Exports,Fruits secs divers,,,251000,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
78,Résumé,1813,,,Etats de l'Allemagne,Exports,Fruits amandes,,,379600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
79,Résumé,1813,,,Etats de l'Allemagne,Exports,Huile d'olive,,,498000,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
80,Résumé,1813,,,Etats de l'Allemagne,Exports,Légumes,,,155300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
81,Résumé,1813,,,Etats de l'Allemagne,Exports,Miel,,,135600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
82,Résumé,1813,,,Etats de l'Allemagne,Exports,Poissons divers,,,503300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
83,Résumé,1813,,,Etats de l'Allemagne,Exports,Poissons anchois,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
84,Résumé,1813,,,Etats de l'Allemagne,Exports,Sel,,,1468700,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
85,Résumé,1813,,,Etats de l'Allemagne,Exports,Vins divers,,,8586100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
86,Résumé,1813,,,Etats de l'Allemagne,Exports,Vins de liqueur,,,673900,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
87,Résumé,1813,,,Etats de l'Allemagne,Exports,Vinaigre,,,219300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
88,Résumé,1813,,,Etats de l'Allemagne,Exports,Volailles et gibier,,,23500,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
89,Résumé,1813,,,Etats de l'Allemagne,Exports,Articles réunis,,,152800,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
90,Résumé,1813,,,Etats de l'Allemagne,Exports,Café,,,107200,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
91,Résumé,1813,,,Etats de l'Allemagne,Exports,"Liqueurs, rhum, &c",,,47100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
92,Résumé,1813,,,Etats de l'Allemagne,Exports,Sirops fins et mélasse,,,53200,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
93,Résumé,1813,,,Etats de l'Allemagne,Exports,Sucre,,,45600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
94,Résumé,1813,,,Etats de l'Allemagne,Exports,Epiceries diverses,,,30500,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
95,Résumé,1813,,,Etats de l'Allemagne,Exports,Canelle,,,22300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
96,Résumé,1813,,,Etats de l'Allemagne,Exports,Girofle,,,51400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
97,Résumé,1813,,,Etats de l'Allemagne,Exports,Muscade et macis,,,41900,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
98,Résumé,1813,,,Etats de l'Allemagne,Exports,Bêtes de somme,,,1151500,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
99,Résumé,1813,,,Etats de l'Allemagne,Exports,Coton,,,5100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
100,Résumé,1813,,,Etats de l'Allemagne,Exports,Fil de lin et de chanvre,,,1672900,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
101,Résumé,1813,,,Etats de l'Allemagne,Exports,Laines filées,,,60500,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
102,Résumé,1813,,,Etats de l'Allemagne,Exports,Poil de chèvre filé,,,202400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
103,Résumé,1813,,,Etats de l'Allemagne,Exports,Soies,,,696400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
104,Résumé,1813,,,Etats de l'Allemagne,Exports,Baleine,,,110800,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
105,Résumé,1813,,,Etats de l'Allemagne,Exports,Bois divers,,,50500,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
106,Résumé,1813,,,Etats de l'Allemagne,Exports,Bois des îles,,,302100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
107,Résumé,1813,,,Etats de l'Allemagne,Exports,"Brai, goudron et résine",,,7000,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
108,Résumé,1813,,,Etats de l'Allemagne,Exports,Charbon de bois et de terre,,,129100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
109,Résumé,1813,,,Etats de l'Allemagne,Exports,"Chaux, plâtre et ciment",,,143100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
110,Résumé,1813,,,Etats de l'Allemagne,Exports,Cire blanche et jaune,,,44100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
111,Résumé,1813,,,Etats de l'Allemagne,Exports,Cuirs apprêtés,,,4512300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
112,Résumé,1813,,,Etats de l'Allemagne,Exports,Graines diverses,,,20600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
113,Résumé,1813,,,Etats de l'Allemagne,Exports,Graines de jardin,,,65100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
114,Résumé,1813,,,Etats de l'Allemagne,Exports,Graines de moutarde,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
115,Résumé,1813,,,Etats de l'Allemagne,Exports,Graines de trèfle et luzerne,,,186900,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
116,Résumé,1813,,,Etats de l'Allemagne,Exports,Huiles de graines et de noix,,,3500100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
117,Résumé,1813,,,Etats de l'Allemagne,Exports,Huiles de poissons,,,424700,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
118,Résumé,1813,,,Etats de l'Allemagne,Exports,Liège en planches,,,19400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
119,Résumé,1813,,,Etats de l'Allemagne,Exports,Soufre,,,56400,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
120,Résumé,1813,,,Etats de l'Allemagne,Exports,Articles réunis,,,74600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
121,Résumé,1813,,,Etats de l'Allemagne,Exports,Alquifoux,,,108100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
122,Résumé,1813,,,Etats de l'Allemagne,Exports,Alun,,,134700,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
123,Résumé,1813,,,Etats de l'Allemagne,Exports,Céruse,,,31100,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
124,Résumé,1813,,,Etats de l'Allemagne,Exports,Cochenille,,,93300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
125,Résumé,1813,,,Etats de l'Allemagne,Exports,Garance,,,1139200,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
126,Résumé,1813,,,Etats de l'Allemagne,Exports,Indigo,,,548600,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
127,Résumé,1813,,,Etats de l'Allemagne,Exports,Tournesol,,,97300,0,,,,sources/Résumé/AN_F12_251_Exports_1813.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
