line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
17,Résumé,1809,,,Royaume d'Espagne,Exports,Provisions de bouche réunies,,,201100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
18,Résumé,1809,,,Royaume d'Espagne,Exports,Chocolat,,,55600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
19,Résumé,1809,,,Royaume d'Espagne,Exports,Liqueurs,,,1200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
20,Résumé,1809,,,Royaume d'Espagne,Exports,Café,,,4100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
21,Résumé,1809,,,Royaume d'Espagne,Exports,Sucre,,,8100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
22,Résumé,1809,,,Royaume d'Espagne,Exports,Epiceries,,,10500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
23,Résumé,1809,,,Royaume d'Espagne,Exports,Canelle,,,111400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
24,Résumé,1809,,,Royaume d'Espagne,Exports,Girofle,,,198400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
25,Résumé,1809,,,Royaume d'Espagne,Exports,Coton,,,3700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
26,Résumé,1809,,,Royaume d'Espagne,Exports,Fil,,,282700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
27,Résumé,1809,,,Royaume d'Espagne,Exports,Laine,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
28,Résumé,1809,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,266300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
29,Résumé,1809,,,Royaume d'Espagne,Exports,Bois divers,,,95700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
30,Résumé,1809,,,Royaume d'Espagne,Exports,Cires jaune et blanche,,,653100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
31,Résumé,1809,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,327000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
32,Résumé,1809,,,Royaume d'Espagne,Exports,Graines de jardin,,,10000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
33,Résumé,1809,,,Royaume d'Espagne,Exports,Graines diverses,,,1300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
34,Résumé,1809,,,Royaume d'Espagne,Exports,Huile de graine,,,259700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
35,Résumé,1809,,,Royaume d'Espagne,Exports,Charbons,,,700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
36,Résumé,1809,,,Royaume d'Espagne,Exports,Tabacs,,,2012000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
37,Résumé,1809,,,Royaume d'Espagne,Exports,Articles réunis,,,29600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
38,Résumé,1809,,,Royaume d'Espagne,Exports,Garance,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
39,Résumé,1809,,,Royaume d'Espagne,Exports,Verdet,,,20500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
40,Résumé,1809,,,Royaume d'Espagne,Exports,Drogues réunies,,,44200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
41,Résumé,1809,,,Royaume de Hollande,Exports,Eaux-de-vie,,,3930000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
42,Résumé,1809,,,Royaume de Hollande,Exports,Vins divers,,,21132700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
43,Résumé,1809,,,Royaume de Hollande,Exports,Vins de Bordeaux,,,311700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
44,Résumé,1809,,,Royaume de Hollande,Exports,Vins de liqueurs,,,213100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
45,Résumé,1809,,,Royaume de Hollande,Exports,Huile d'olive,,,623200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
46,Résumé,1809,,,Royaume de Hollande,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,208900,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
47,Résumé,1809,,,Royaume de Hollande,Exports,Blé et autres graines comestibles,,,5472200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
48,Résumé,1809,,,Royaume de Hollande,Exports,Farine et pâtes d'Italie,,,15200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
49,Résumé,1809,,,Royaume de Hollande,Exports,Chairs salées,,,3200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
50,Résumé,1809,,,Royaume de Hollande,Exports,Fromages,,,5300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
51,Résumé,1809,,,Royaume de Hollande,Exports,Légumes,,,5600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
52,Résumé,1809,,,Royaume de Hollande,Exports,Fruits divers,,,628000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
53,Résumé,1809,,,Royaume de Hollande,Exports,Poissons de toute sorte,,,191800,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
54,Résumé,1809,,,Royaume de Hollande,Exports,Miel,,,2205700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
55,Résumé,1809,,,Royaume de Hollande,Exports,Sel,,,136400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
56,Résumé,1809,,,Royaume de Hollande,Exports,Vinaigre,,,76500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
57,Résumé,1809,,,Royaume de Hollande,Exports,Provisions de bouche réunies,,,196300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
58,Résumé,1809,,,Royaume de Hollande,Exports,Liqueurs,,,41600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
59,Résumé,1809,,,Royaume de Hollande,Exports,Sirops,,,1119700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
60,Résumé,1809,,,Royaume de Hollande,Exports,Thé,,,160400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
61,Résumé,1809,,,Royaume de Hollande,Exports,Coton,,,700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
62,Résumé,1809,,,Royaume de Hollande,Exports,Fil,,,400600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
63,Résumé,1809,,,Royaume de Hollande,Exports,Soie,,,854300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
64,Résumé,1809,,,Royaume de Hollande,Exports,"Brai, goudron et résine",,,27500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
65,Résumé,1809,,,Royaume de Hollande,Exports,Bois divers,,,101300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
66,Résumé,1809,,,Royaume de Hollande,Exports,Cires jaune et blanche,,,5400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
67,Résumé,1809,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,142700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
68,Résumé,1809,,,Royaume de Hollande,Exports,Graines de trèfle,,,1310300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
69,Résumé,1809,,,Royaume de Hollande,Exports,Graines de jardin,,,85900,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
70,Résumé,1809,,,Royaume de Hollande,Exports,Graines diverses,,,23000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
71,Résumé,1809,,,Royaume de Hollande,Exports,Huile de graine,,,1359700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
72,Résumé,1809,,,Royaume de Hollande,Exports,Chaux,,,324300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
73,Résumé,1809,,,Royaume de Hollande,Exports,Charbons,,,1363800,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
74,Résumé,1809,,,Royaume de Hollande,Exports,Tabacs,,,87100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
75,Résumé,1809,,,Royaume de Hollande,Exports,Articles réunis,,,526800,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
76,Résumé,1809,,,Royaume de Hollande,Exports,Alun,,,31300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
77,Résumé,1809,,,Royaume de Hollande,Exports,Garance,,,174200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
78,Résumé,1809,,,Royaume de Hollande,Exports,Rocou,,,24300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
79,Résumé,1809,,,Royaume de Hollande,Exports,Verdet,,,17500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
80,Résumé,1809,,,Royaume de Hollande,Exports,Drogues réunies,,,127300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
81,Résumé,1809,,,Royaume de Prusse,Exports,Vins de Bordeaux,,,1449500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
82,Résumé,1809,,,Royaume de Prusse,Exports,Vins de liqueurs,,,38700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
83,Résumé,1809,,,Royaume de Prusse,Exports,Huile d'olive,,,19700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
84,Résumé,1809,,,Royaume de Prusse,Exports,Blé et autres graines comestibles,,,25000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
85,Résumé,1809,,,Royaume de Prusse,Exports,Farine et pâtes d'Italie,,,1500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
86,Résumé,1809,,,Royaume de Prusse,Exports,Chairs salées,,,6900,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
87,Résumé,1809,,,Royaume de Prusse,Exports,Fruits divers,,,5300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
88,Résumé,1809,,,Royaume de Prusse,Exports,Vinaigre,,,16400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
89,Résumé,1809,,,Royaume de Prusse,Exports,Provisions de bouche réunies,,,10100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
90,Résumé,1809,,,Royaume de Prusse,Exports,Coton,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
91,Résumé,1809,,,Royaume de Prusse,Exports,Laine,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
92,Résumé,1809,,,Royaume de Prusse,Exports,Graines de trèfle,,,18900,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
93,Résumé,1809,,,Royaume de Prusse,Exports,Huile de graine,,,1200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
94,Résumé,1809,,,Royaume de Prusse,Exports,Tabacs,,,300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
95,Résumé,1809,,,Royaume de Prusse,Exports,Articles réunis,,,800,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
96,Résumé,1809,,,Royaume de Prusse,Exports,Drogues réunies,,,600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
97,Résumé,1809,,,Etats de l'Allemagne,Exports,Eaux-de-vie,,,4184000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
98,Résumé,1809,,,Etats de l'Allemagne,Exports,Vins divers,,,13660600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
99,Résumé,1809,,,Etats de l'Allemagne,Exports,Vins de liqueurs,,,103100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
100,Résumé,1809,,,Etats de l'Allemagne,Exports,Huile d'olive,,,501600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
101,Résumé,1809,,,Etats de l'Allemagne,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,435400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
102,Résumé,1809,,,Etats de l'Allemagne,Exports,Blé et autres graines comestibles,,,4860000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
103,Résumé,1809,,,Etats de l'Allemagne,Exports,Farine et pâtes d'Italie,,,1400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
104,Résumé,1809,,,Etats de l'Allemagne,Exports,Chairs salées,,,28100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
105,Résumé,1809,,,Etats de l'Allemagne,Exports,Fromages,,,1039500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
106,Résumé,1809,,,Etats de l'Allemagne,Exports,Légumes,,,251300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
107,Résumé,1809,,,Etats de l'Allemagne,Exports,Fruits divers,,,1237300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
108,Résumé,1809,,,Etats de l'Allemagne,Exports,Poissons de toute sorte,,,13000,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
109,Résumé,1809,,,Etats de l'Allemagne,Exports,Miel,,,77600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
110,Résumé,1809,,,Etats de l'Allemagne,Exports,Sel,,,1487300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
111,Résumé,1809,,,Etats de l'Allemagne,Exports,Vinaigre,,,343200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
112,Résumé,1809,,,Etats de l'Allemagne,Exports,Provisions de bouche réunies,,,214200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
113,Résumé,1809,,,Etats de l'Allemagne,Exports,Liqueurs,,,87400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
114,Résumé,1809,,,Etats de l'Allemagne,Exports,Sirops,,,120100,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
115,Résumé,1809,,,Etats de l'Allemagne,Exports,Coton,,,19600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
116,Résumé,1809,,,Etats de l'Allemagne,Exports,Fil,,,312400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
117,Résumé,1809,,,Etats de l'Allemagne,Exports,Laine,,,37700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
118,Résumé,1809,,,Etats de l'Allemagne,Exports,Soie,,,2160900,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
119,Résumé,1809,,,Etats de l'Allemagne,Exports,"Brai, goudron et résine",,,6600,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
120,Résumé,1809,,,Etats de l'Allemagne,Exports,Bois divers,,,90700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
121,Résumé,1809,,,Etats de l'Allemagne,Exports,Cires jaune et blanche,,,19400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
122,Résumé,1809,,,Etats de l'Allemagne,Exports,Cuirs apprêtés,,,4849500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
123,Résumé,1809,,,Etats de l'Allemagne,Exports,Graines de trèfle,,,815700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
124,Résumé,1809,,,Etats de l'Allemagne,Exports,Graines de jardin,,,57500,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
125,Résumé,1809,,,Etats de l'Allemagne,Exports,Graines diverses,,,101300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
126,Résumé,1809,,,Etats de l'Allemagne,Exports,Huile de graine,,,3914700,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
127,Résumé,1809,,,Etats de l'Allemagne,Exports,Charbons,,,202200,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
128,Résumé,1809,,,Etats de l'Allemagne,Exports,Tabacs,,,2605800,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
129,Résumé,1809,,,Etats de l'Allemagne,Exports,Articles réunis,,,257300,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
130,Résumé,1809,,,Etats de l'Allemagne,Exports,Alun,,,265400,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
131,Résumé,1809,,,Etats de l'Allemagne,Exports,Cochenille,,,128900,0,,,,sources/Résumé/AN_F12_251_Exports_1809.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
