source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Résumé,An 7,,,Royaume d'Espagne,Exports,Poissons de toute sorte,,,137384,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,13,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Miel,,,289,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,14,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Sel,,,44233,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,15,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Provisions de bouche réunies,,,234252,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,16,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Vinaigre,,,4415,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,17,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Beurre,,,55667,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,18,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Chocolat,,,1072,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,19,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Liqueurs,,,28440,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,20,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Sirops,,,2684,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,21,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Thé,,,1147,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,22,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Cacao,,,941100,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,23,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Café,,,3092,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,24,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Sucre,,,662300,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,25,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Epiceries,,,296943,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,26,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Cannelle,,,916418,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,27,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Girofle,,,59770,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,28,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Coton,,,1381400,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,29,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Fil,,,819400,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,30,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Laine,,,103673,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,31,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Soie,,,53470,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,32,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,240660,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,33,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Bois divers,,,132271,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,34,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Cires jaune et blanche,,,1517752,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,35,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,857700,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,36,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Graines de trèfle,,,2302,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,37,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Graines de jardin,,,3437,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,38,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Graines diverses,,,65630,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,39,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Huile de graine,,,107496,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,40,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Charbons,,,7530,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,41,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Tabacs,,,598956,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,42,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Articles réunis,,,156244,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,43,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Alun,,,9459,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,44,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Cochenille,,,25200,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,45,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Indigo,,,44000,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,46,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Rocou,,,8795,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,47,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Verdet,,,64558,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,48,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume d'Espagne,Exports,Drogues réunies,,,80802,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,49,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Vins divers,,,431776,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,50,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Vins de liqueurs,,,431,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,51,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Huile d'olive,,,8255,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,52,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,579830,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,53,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Blé,,,5567830,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,54,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Chairs salées,,,26363,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,55,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Fromages,,,9411,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,56,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Légumes,,,11781,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,57,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Fruits divers,,,167275,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,58,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Poissons de toute sorte,,,8953,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,59,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Miel,,,42398,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,60,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Sel,,,66700,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,61,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Provisions de bouche réunies,,,205156,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,62,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Vinaigre,,,8064,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,63,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Beurre,,,61048,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,64,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Liqueurs,,,1195,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,65,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Thé,,,471618,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,66,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Café,,,26447,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,67,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Sucre,,,51800,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,68,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Epiceries,,,14952,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,69,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Cannelle,,,103110,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,70,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Girofle,,,23500,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,71,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Coton,,,28481,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,72,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Fil,,,470118,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,73,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Laine,,,12950,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,74,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Bois divers,,,344171,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,75,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Cires jaune et blanche,,,17280,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,76,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,505532,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,77,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Graines de trèfle,,,923951,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,78,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Graines de jardin,,,19008,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,79,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Graines diverses,,,47245,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,80,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Huile de graine,,,423920,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,81,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Charbons,,,964287,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,82,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Tabacs,,,354335,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,83,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Articles réunis,,,625684,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,84,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Cochenille,,,736920,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,85,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Garance,,,40100,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,86,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Indigo,,,16400,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,87,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Verdet,,,79116,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,88,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Hollande,Exports,Drogues réunies,,,48191,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,89,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Eaux-de-vie,,,985580,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,90,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Vins divers,,,742956,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,91,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Vins de Bordeaux,,,6191620,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,92,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Vins de liqueurs,,,157281,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,93,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Huile d'olive,,,6208,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,94,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,36975,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,95,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Chairs salées,,,19300,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,96,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Fromages,,,2246,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,97,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Légumes,,,39331,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,98,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Fruits divers,,,81682,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,99,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Poissons de toute sorte,,,1022,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,100,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Miel,,,390625,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,101,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Sel,,,218036,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,102,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Provisions de bouche réunies,,,9259,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,103,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Vinaigre,,,114954,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,104,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Beurre,,,83765,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,105,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Chocolat,,,97,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,106,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Liqueurs,,,579,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,107,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Sirops,,,183,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,108,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Thé,,,15676,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,109,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Café,,,3423,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,110,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Epiceries,,,450,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,111,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Coton,,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,112,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Fil,,,6940,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,113,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Laine,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,114,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Soie,,,1697,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,115,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,"Brai, goudron et résine",,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,116,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Bois divers,,,62257,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,117,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Cires jaune et blanche,,,1237,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,118,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Cuirs apprêtés,,,94889,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,119,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Graines de trèfle,,,132783,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,120,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Graines de jardin,,,1837,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,121,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Graines diverses,,,600,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,122,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Huile de graine,,,2414,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,123,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Pain de navette,,,772,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,124,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Charbons,,,1149,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,125,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Tabacs,,,19726,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,126,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Articles réunis,,,57898,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,127,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Cochenille,,,17520,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,128,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Verdet,,,24960,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,129,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 7,,,Royaume de Prusse,Exports,Drogues réunies,,,21089,0,,,,sources/Résumé/AN_F12_251_Exports_An_7.csv,AN F12 251,,130,,,,,Isabelle Vergne,,,,,,,,,,,
