line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
127,Résumé,An 6,,,Etats d'Allemagne,Imports,Bois des îles,,,75000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
128,Résumé,An 6,,,Etats d'Allemagne,Imports,Cendres diverses,,,12000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
129,Résumé,An 6,,,Etats d'Allemagne,Imports,"Potasse, vedasses et gravelées",,,545000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
130,Résumé,An 6,,,Etats d'Allemagne,Imports,Charbons,,,190000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
131,Résumé,An 6,,,Etats d'Allemagne,Imports,Cires blanche et jaune,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
132,Résumé,An 6,,,Etats d'Allemagne,Imports,Graine de lin,,,24000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
133,Résumé,An 6,,,Etats d'Allemagne,Imports,Cuirs en poil,,,98000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
134,Résumé,An 6,,,Etats d'Allemagne,Imports,Huile de poisson,,,50000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
135,Résumé,An 6,,,Etats d'Allemagne,Imports,Soufre et salpètre,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
136,Résumé,An 6,,,Etats d'Allemagne,Imports,Soie de porc et sanglier,,,30000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
137,Résumé,An 6,,,Etats d'Allemagne,Imports,Tabacs,,,20000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
138,Résumé,An 6,,,Etats d'Allemagne,Imports,Articles réunis,,,648000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
139,Résumé,An 6,,,Etats d'Allemagne,Imports,"Brai, goudron et résine",,,22000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
140,Résumé,An 6,,,République de Suisse,Imports,"Blé et autres grains, comestibles",,,40000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
141,Résumé,An 6,,,République de Suisse,Imports,Riz,,,76000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
142,Résumé,An 6,,,République de Suisse,Imports,Légumes,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
143,Résumé,An 6,,,République de Suisse,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,12000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
144,Résumé,An 6,,,République de Suisse,Imports,Chairs salées,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
145,Résumé,An 6,,,République de Suisse,Imports,Fromage,,,917000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
146,Résumé,An 6,,,République de Suisse,Imports,Poissons de toute sorte,,,4000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
147,Résumé,An 6,,,République de Suisse,Imports,Huile d'olive,,,10000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
148,Résumé,An 6,,,République de Suisse,Imports,"Fruits verts, en oranges et citrons",,,6000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
149,Résumé,An 6,,,République de Suisse,Imports,"Fruits sesc, en amandes, figues et raisins",,,75000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
150,Résumé,An 6,,,République de Suisse,Imports,Vins,,,35000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
151,Résumé,An 6,,,République de Suisse,Imports,Eaux-de-vie,,,13000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
152,Résumé,An 6,,,République de Suisse,Imports,Provisions diverses,,,21000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
153,Résumé,An 6,,,République de Suisse,Imports,Beurre,,,5000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
154,Résumé,An 6,,,République de Suisse,Imports,Cacao,,,11000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
155,Résumé,An 6,,,République de Suisse,Imports,Café,,,149000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
156,Résumé,An 6,,,République de Suisse,Imports,Sucre,,,252000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
157,Résumé,An 6,,,République de Suisse,Imports,Thé,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
158,Résumé,An 6,,,République de Suisse,Imports,Liqueurs et sirops fins,,,58000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
159,Résumé,An 6,,,République de Suisse,Imports,Poivre,,,129000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
160,Résumé,An 6,,,République de Suisse,Imports,Girofle,,,14000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
161,Résumé,An 6,,,République de Suisse,Imports,Muscade,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
162,Résumé,An 6,,,République de Suisse,Imports,Epiceries diverses,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
163,Résumé,An 6,,,République de Suisse,Imports,Coton,,,2104000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
164,Résumé,An 6,,,République de Suisse,Imports,Fil,,,20000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
165,Résumé,An 6,,,République de Suisse,Imports,Laine,,,300000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
166,Résumé,An 6,,,République de Suisse,Imports,"Poil de chèvre, lièvre et lapin",,,10000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
167,Résumé,An 6,,,République de Suisse,Imports,Soie et filoselle,,,259000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
168,Résumé,An 6,,,République de Suisse,Imports,Bois divers,,,84000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
169,Résumé,An 6,,,République de Suisse,Imports,Bois des îles,,,23000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
170,Résumé,An 6,,,République de Suisse,Imports,Cendres diverses,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
171,Résumé,An 6,,,République de Suisse,Imports,"Potasse, vedasses et gravelées",,,13000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
172,Résumé,An 6,,,République de Suisse,Imports,Charbons,,,12000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
173,Résumé,An 6,,,République de Suisse,Imports,Cires blanche et jaune,,,5000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
174,Résumé,An 6,,,République de Suisse,Imports,Cuirs en poil,,,22000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
175,Résumé,An 6,,,République de Suisse,Imports,Huile de poisson,,,9000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
176,Résumé,An 6,,,République de Suisse,Imports,Suif,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
177,Résumé,An 6,,,République de Suisse,Imports,Soie de porc et sanglier,,,10000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
178,Résumé,An 6,,,République de Suisse,Imports,Articles réunis,,,81000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
179,Résumé,An 6,,,République de Suisse,Imports,"Brai, goudron et résine",,,9000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
180,Résumé,An 6,,,République de Suisse,Imports,Dents d'éléphants,,,5000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
181,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Riz,,,97000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
182,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Farine et biscuit de mer,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
183,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Légumes,,,4000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
184,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Chairs salées,,,5000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
185,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Fromage,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
186,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Poissons de toute sorte,,,954000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
187,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Provisions diverses,,,6000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
188,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Cacao,,,470000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
189,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Café,,,3803000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
190,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Sucre,,,5630000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
191,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Thé,,,44000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
192,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Liqueurs et sirops fins,,,5000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
193,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Poivre,,,576000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
194,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Girofle,,,26000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
195,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Muscade,,,18000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
196,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Epiceries diverses,,,75000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
197,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Coton,,,1135000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
198,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Soie et filoselle,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
199,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Bois divers,,,38000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
200,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Bois des îles,,,440000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
201,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,"Potasse, vedasses et gravelées",,,621000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
202,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Baleine,,,505000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
203,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Cires blanche et jaune,,,16000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
204,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Cuirs en poil,,,8000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
205,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Huile de poisson,,,832000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
206,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Tabacs,,,2937000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
207,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Articles réunis,,,6000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
208,Résumé,An 6,,,Etats-Unis d'Amérique,Imports,Dents d'éléphants,,,92000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
209,Résumé,An 6,,,Villes Anséatiques,Imports,"Blé et autres grains, comestibles",,,68000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
210,Résumé,An 6,,,Villes Anséatiques,Imports,Farine et biscuit de mer,,,4000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
211,Résumé,An 6,,,Villes Anséatiques,Imports,Légumes,,,36000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
212,Résumé,An 6,,,Villes Anséatiques,Imports,Chairs salées,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
213,Résumé,An 6,,,Villes Anséatiques,Imports,Fromage,,,8000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
214,Résumé,An 6,,,Villes Anséatiques,Imports,Poissons de toute sorte,,,26000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
215,Résumé,An 6,,,Villes Anséatiques,Imports,Vins,,,66000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
216,Résumé,An 6,,,Villes Anséatiques,Imports,Eaux-de-vie,,,486000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
217,Résumé,An 6,,,Villes Anséatiques,Imports,Provisions diverses,,,5000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
218,Résumé,An 6,,,Villes Anséatiques,Imports,Beurre,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
219,Résumé,An 6,,,Villes Anséatiques,Imports,Cacao,,,104000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
220,Résumé,An 6,,,Villes Anséatiques,Imports,Café,,,343000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
221,Résumé,An 6,,,Villes Anséatiques,Imports,Sucre,,,498000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
222,Résumé,An 6,,,Villes Anséatiques,Imports,Thé,,,8000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
223,Résumé,An 6,,,Villes Anséatiques,Imports,Liqueurs et sirops fins,,,5000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
224,Résumé,An 6,,,Villes Anséatiques,Imports,Poivre,,,150000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
225,Résumé,An 6,,,Villes Anséatiques,Imports,Muscade,,,4000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
226,Résumé,An 6,,,Villes Anséatiques,Imports,Chanvre,,,45000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
227,Résumé,An 6,,,Villes Anséatiques,Imports,Coton,,,131000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
228,Résumé,An 6,,,Villes Anséatiques,Imports,Fil,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
229,Résumé,An 6,,,Villes Anséatiques,Imports,Laine,,,393000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
230,Résumé,An 6,,,Villes Anséatiques,Imports,"Poil de chèvre, lièvre et lapin",,,4000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
231,Résumé,An 6,,,Villes Anséatiques,Imports,Soie et filoselle,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
232,Résumé,An 6,,,Villes Anséatiques,Imports,Bois divers,,,114000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
233,Résumé,An 6,,,Villes Anséatiques,Imports,Bois des îles,,,56000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
234,Résumé,An 6,,,Villes Anséatiques,Imports,"Potasse, vedasses et gravelées",,,145000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
235,Résumé,An 6,,,Villes Anséatiques,Imports,Soude,,,19000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
236,Résumé,An 6,,,Villes Anséatiques,Imports,Charbons,,,39000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
237,Résumé,An 6,,,Villes Anséatiques,Imports,Graine de lin,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
238,Résumé,An 6,,,Villes Anséatiques,Imports,Cuirs en poil,,,144000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
239,Résumé,An 6,,,Villes Anséatiques,Imports,Huile d'olive pour fabriques,,,69000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
240,Résumé,An 6,,,Villes Anséatiques,Imports,Suif,,,51000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
241,Résumé,An 6,,,Villes Anséatiques,Imports,Soie de porc et sanglier,,,44000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
242,Résumé,An 6,,,Villes Anséatiques,Imports,Tabacs,,,769000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
243,Résumé,An 6,,,Villes Anséatiques,Imports,Articles réunis,,,256000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
244,Résumé,An 6,,,Villes Anséatiques,Imports,"Brai, goudron et résine",,,21000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
245,Résumé,An 6,,,Royaume de Danemarck,Imports,"Blé et autres grains, comestibles",,,10000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
246,Résumé,An 6,,,Royaume de Danemarck,Imports,Chairs salées,,,95000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
247,Résumé,An 6,,,Royaume de Danemarck,Imports,Poissons de toute sorte,,,800000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
248,Résumé,An 6,,,Royaume de Danemarck,Imports,"Fruits verts, en oranges et citrons",,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
249,Résumé,An 6,,,Royaume de Danemarck,Imports,Vins,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
250,Résumé,An 6,,,Royaume de Danemarck,Imports,Provisions diverses,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
251,Résumé,An 6,,,Royaume de Danemarck,Imports,Cacao,,,38000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
252,Résumé,An 6,,,Royaume de Danemarck,Imports,Café,,,9000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
253,Résumé,An 6,,,Royaume de Danemarck,Imports,Sucre,,,114000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
254,Résumé,An 6,,,Royaume de Danemarck,Imports,Thé,,,251000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
255,Résumé,An 6,,,Royaume de Danemarck,Imports,Liqueurs et sirops fins,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_An_6.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
