source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Résumé,1817,,,Royaume d'Espagne,Imports,Riz,,,11300,0,,quintaux,"92,3569136962",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,11,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Provisions diverses réunies,,,23500,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,12,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,"Eaux-de-vie, rum et tafia",,,431500,0,,hectolitres,"126,0765765766",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,13,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Vins divers,,,1579200,0,,hectolitres,"60,1077441077",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,14,,,,,Isabelle Vergne,,"Attention, quantité totale peu lisible",,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Cacao,,,15000,0,,quintaux,"197,908496732",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,15,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Café,,,38600,0,,quintaux,"110,9544668588",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,16,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Sucres,,,2548200,0,,quintaux,"131,90625",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,17,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Thé,,,1100,0,,quintaux,"922,2988505747",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,18,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Cannelle,,,3200,0,,quintaux,"485,8823529412",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,19,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Poivre et piment,,,83400,0,,quintaux,"315,9130434783",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,20,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Bêtes de somme,,,26600,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,21,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Coton en laine,,,128500,0,,quintaux,"113,1169219275",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,22,,,,,Isabelle Vergne,,Quantité totale peu lisible,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Fil de lin et de chanvre,,,600,0,,quintaux,"277,9777777778",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,23,,,,,Isabelle Vergne,,Quantité totale peu lisible,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Laines ordinaires,,,14258400,0,,quintaux,"537,5540386803",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,24,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Lin,,,1500,0,,quintaux,"110,3304904051",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,25,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Bois de construction,,,40500,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,26,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Bois merrains,,,9500,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,27,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,"Bois des îles et des Indes, d'ébénisterie",,,8900,0,,quintaux,"72,4534412955",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,28,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Bois des îles et des Indes de teinture,,,225000,0,,quintaux,"63,1037463977",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,29,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,"Brai, goudron et résine",,,6900,0,,quintaux,"37,56",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,30,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,"Cendres gravelées, potasse, vedasse, &c",,,300,0,,quintaux,"111,6816143498",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,31,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,"Cendres soudes, natron et salins",,,447600,0,,quintaux,"84,9744027304",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,32,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Charbon de terre et de bois,,,300,0,,quintaux,"2,2345833333",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,33,,,,,Isabelle Vergne,,Quantité totale peu lisible,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Cuirs non apprêtés,,,253300,0,,quintaux,"145,0407407407",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,34,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Dents d'éléphant,,,3600,0,,quintaux,"1194,9494949495",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,35,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Ecaille,,,16500,0,,quintaux,"4973,9130434783",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,36,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Graines diverses,,,11300,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,37,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Graines de jardin,,,18000,0,,quintaux,"452,5925925926",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,38,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Huiles d'olive pour fabrique,,,157300,0,,quintaux,"180,1248127808",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,39,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Huiles de poisson,,,39100,0,,quintaux,"111,1818181818",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,40,,,,,Isabelle Vergne,,Quantité totale peu lisible,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Liège en planche,,,128300,0,,quintaux,"94,358974359",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,41,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Marbre,,,1800,0,,quintaux,"5,935",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,42,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Matériaux propres à la construction,,,400,0,,quintaux,"3,196125908",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,43,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Nacre de perle,,,4300,0,,quintaux,"513,5964912281",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,44,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Soufre,,,99600,0,,quintaux,"27,48828125",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,45,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Soies de porc et de sanglier,,,300,0,,quintaux,"154,5714285714",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,46,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Sparterie,,,98100,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,47,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Suif,,,22200,0,,quintaux,"110,9954954955",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,48,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Tabacs,,,49000,0,,quintaux,"154,814766671",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,49,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume d'Espagne,Imports,Articles réunis,,,49700,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,50,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Beurre,,,300,0,,quintaux,"148,8076923077",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,51,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Blé,,,41700,0,,quintaux,"22,9980683261",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,52,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Fruits frais,,,268500,0,,quintaux,"61,8234536082",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,53,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Fruits secs,,,14100,0,,quintaux,"11,3444553484",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,54,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Riz,,,365400,0,,quintaux,"92,3569136962",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,55,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Provisions diverses réunies,,,6600,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,56,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,"Eaux-de-vie, rum et tafia",,,300,0,,hectolitres,"126,0765765766",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,57,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Vins divers,,,32000,0,,hectolitres,"60,1077441077",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,58,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Cacao,,,583400,0,,quintaux,"197,908496732",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,59,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Café,,,12900,0,,quintaux,"110,9544668588",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,60,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Sucres,,,1009400,0,,quintaux,"131,90625",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,61,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Thé,,,173000,0,,quintaux,"922,2988505747",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,62,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Cannelle,,,9700,0,,quintaux,"485,8823529412",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,63,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Poivre et piment,,,900,0,,quintaux,"315,9130434783",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,64,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Coton en laine,,,5812700,0,,quintaux,"113,1169219275",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,65,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Laines ordinaires,,,2121100,0,,quintaux,"537,5540386803",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,66,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Baleine,,,68500,0,,quintaux,"604,1379310345",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,67,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,"Bois des îles et des Indes, d'ébénisterie",,,256200,0,,quintaux,"72,4534412955",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,68,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Bois des îles et des Indes de teinture,,,77100,0,,quintaux,"63,1037463977",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,69,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,"Cendres gravelées, potasse, vedasse, &c",,,500,0,,quintaux,"111,6816143498",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,70,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,"Cendres soudes, natron et salins",,,71500,0,,quintaux,"84,9744027304",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,71,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Cuirs non apprêtés,,,1346000,0,,quintaux,"145,0407407407",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,72,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Dents d'éléphant,,,9000,0,,quintaux,"1194,9494949495",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,73,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Ecaille,,,45000,0,,quintaux,"4973,9130434783",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,74,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Graines diverses,,,2600,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,75,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Huiles de poisson,,,18500,0,,quintaux,"111,1818181818",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,76,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Liège en planche,,,3100,0,,quintaux,"94,358974359",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,77,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Sparterie,,,13000,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,78,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Suif,,,89700,0,,quintaux,"110,9954954955",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,79,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Portugal,Imports,Articles réunis,,,11300,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,80,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Bestiaux,,,1618500,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,81,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantités par animaux,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Beurre,,,97200,0,,quintaux,"148,8076923077",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,82,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Blé,,,4340800,0,,quintaux,"22,9980683261",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,83,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Chairs fraîches et salées,,,38800,0,,quintaux,"89,8518518519",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,84,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,"Farines, pâtes, gruaux et biscuit",,,148100,0,,quintaux,"50,7469478357",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,85,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Fromages,,,308600,0,,quintaux,"147,0714061025",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,86,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Fruits frais,,,583400,0,,quintaux,"61,8234536082",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,87,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Fruits secs,,,182200,0,,quintaux,"11,3444553484",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,88,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Huile d'olive,,,11105400,0,,quintaux,"249,4029850746",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,89,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Légumes,,,130100,0,,quintaux,"25,0140186916",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,90,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Poissons divers,,,3700,0,,quintaux,"74,6982142857",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,91,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Poissons morue,,,2700,0,,quintaux,"60,1509433962",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,92,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Riz,,,1261000,0,,quintaux,"92,3569136962",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,93,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Provisions diverses réunies,,,48500,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,94,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,"Eaux-de-vie, rum et tafia",,,3000,0,,hectolitres,"126,0765765766",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,95,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Vins divers,,,3300,0,,hectolitres,"60,1077441077",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,96,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Cacao,,,14700,0,,quintaux,"197,908496732",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,97,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Café,,,1200,0,,quintaux,"110,9544668588",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,98,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Sucres,,,1900,0,,quintaux,"131,90625",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,99,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Thé,,,800,0,,quintaux,"922,2988505747",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,100,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Cannelle,,,1700,0,,quintaux,"485,8823529412",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,101,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Poivre et piment,,,26300,0,,quintaux,"315,9130434783",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,102,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Bêtes de somme,,,428600,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,103,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Chanvre,,,98900,0,,quintaux,"85,3134153486",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,104,,,,,Isabelle Vergne,,Quantité totale peu lisible,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Coton en laine,,,57000,0,,quintaux,"113,1169219275",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,105,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Fil de lin et de chanvre,,,158700,0,,quintaux,"277,9777777778",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,106,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,"Filoselle, fleuret et bourre de soie",,,595500,0,,quintaux,"1509,6455549099",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,107,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Laines ordinaires,,,159700,0,,quintaux,"537,5540386803",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,108,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Laines fines,,,16600,0,,quintaux,"1493,4814814815",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,109,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,"Poils de chèvre, lièvre et lapin",,,12800,0,,quintaux,"573,5202492212",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,110,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Soies,,,5465600,0,,quintaux,"4015,8546655657",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,111,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Avelanèdes,,,29000,0,,quintaux,30,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,112,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Bois de construction,,,196000,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,113,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Bois à brûler,,,7600,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,114,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Bois merrains,,,115300,0,,,,sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,115,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,"Bois des îles et des Indes, d'ébénisterie",,,1300,0,,quintaux,"72,4534412955",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,116,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,Bois des îles et des Indes de teinture,,,70900,0,,quintaux,"63,1037463977",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,117,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1817,,,Royaume de Sardaigne,Imports,"Brai, goudron et résine",,,300,0,,quintaux,"37,56",sources/Résumé/AN_F12_251_Imports_1817.csv,AN F12 251,,118,,,,,Isabelle Vergne,,,,,,,,,,,
