line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
331,Résumé,1814,,,Prises et saisies,Imports,Sucre,,,1088500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
332,Résumé,1814,,,Prises et saisies,Imports,Thé,,,53400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
333,Résumé,1814,,,Prises et saisies,Imports,Muscade et macis,,,2700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
334,Résumé,1814,,,Prises et saisies,Imports,Poivre et piment,,,54200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
335,Résumé,1814,,,Prises et saisies,Imports,Coton,,,176700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
336,Résumé,1814,,,Prises et saisies,Imports,Fil de lin et de chanvre,,,3500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
337,Résumé,1814,,,Prises et saisies,Imports,Laines diverses,,,73100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
338,Résumé,1814,,,Prises et saisies,Imports,Lin,,,11400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
339,Résumé,1814,,,Prises et saisies,Imports,Soies,,,169000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
340,Résumé,1814,,,Colonies françaises,Imports,Poissons morue et stokfisch,,,61700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
341,Résumé,1814,,,Colonies françaises,Imports,Café,,,1700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
342,Résumé,1814,,,Colonies françaises,Imports,Sucre,,,1800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
343,Résumé,1814,,,Colonies françaises,Imports,Coton,,,197000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
344,Résumé,1814,,,Villes Anséatiques,Imports,Poissons divers,,,2300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
345,Résumé,1814,,,Villes Anséatiques,Imports,Provisions de bouche réunies,,,500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
346,Résumé,1814,,,Villes Anséatiques,Imports,Cacao,,,9300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
347,Résumé,1814,,,Villes Anséatiques,Imports,Sucre,,,110300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
348,Résumé,1814,,,Villes Anséatiques,Imports,Chevaux,,,3200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
349,Résumé,1814,,,Villes Anséatiques,Imports,Chanvre,,,24900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
350,Résumé,1814,,,Villes Anséatiques,Imports,Coton,,,51900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
351,Résumé,1814,,,Villes Anséatiques,Imports,Laines diverses,,,54300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
352,Résumé,1814,,,Villes Anséatiques,Imports,Lin,,,1400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
353,Résumé,1814,,,Royaume d'Espagne,Imports,Bois divers et de construction,,,56100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
354,Résumé,1814,,,Royaume d'Espagne,Imports,Bois merrain,,,900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
355,Résumé,1814,,,Royaume d'Espagne,Imports,Bois des îles et des Indes,,,346600,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
356,Résumé,1814,,,Royaume d'Espagne,Imports,"Brai, goudron et résine",,,8800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
357,Résumé,1814,,,Royaume d'Espagne,Imports,Cendres dites soude,,,8400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
358,Résumé,1814,,,Royaume d'Espagne,Imports,Charbon de terre et de bois,,,500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
359,Résumé,1814,,,Royaume d'Espagne,Imports,Cire jaune et blanche,,,6000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
360,Résumé,1814,,,Royaume d'Espagne,Imports,Crin,,,1100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
361,Résumé,1814,,,Royaume d'Espagne,Imports,Cuirs non apprêtés,,,240400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
362,Résumé,1814,,,Royaume d'Espagne,Imports,Dents d'éléphant,,,6000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
363,Résumé,1814,,,Royaume d'Espagne,Imports,Ecaille,,,10800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
364,Résumé,1814,,,Royaume d'Espagne,Imports,Fourrages,,,2300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
365,Résumé,1814,,,Royaume d'Espagne,Imports,Huiles d'olive pour fabrique,,,144900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
366,Résumé,1814,,,Royaume d'Espagne,Imports,Huiles de poisson,,,165400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
367,Résumé,1814,,,Royaume d'Espagne,Imports,Joncs et roseaux,,,190900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
368,Résumé,1814,,,Royaume d'Espagne,Imports,Liège en planche,,,27200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
369,Résumé,1814,,,Royaume d'Espagne,Imports,"Pierres, plâtre et chaux",,,20000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
370,Résumé,1814,,,Royaume d'Espagne,Imports,Suif,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
371,Résumé,1814,,,Royaume d'Espagne,Imports,Articles réunis,,,1700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
372,Résumé,1814,,,Royaume d'Espagne,Imports,Alquifoux et mine de plomb,,,171300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
373,Résumé,1814,,,Royaume d'Espagne,Imports,Alun,,,19200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
374,Résumé,1814,,,Royaume d'Espagne,Imports,Céruse,,,3200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
375,Résumé,1814,,,Royaume d'Espagne,Imports,Cochenille,,,3212400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
376,Résumé,1814,,,Royaume d'Espagne,Imports,Indigo,,,1344500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
377,Résumé,1814,,,Royaume d'Espagne,Imports,Noix de galles,,,15200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
378,Résumé,1814,,,Royaume d'Espagne,Imports,Rocou,,,2900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
379,Résumé,1814,,,Royaume d'Espagne,Imports,Safranum,,,118500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
380,Résumé,1814,,,Royaume d'Espagne,Imports,Sumac,,,34900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
381,Résumé,1814,,,Royaume d'Espagne,Imports,Articles réunis,,,900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
382,Résumé,1814,,,Royaume d'Espagne,Imports,Cuivre,,,439000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
383,Résumé,1814,,,Royaume d'Espagne,Imports,Etain,,,2900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
384,Résumé,1814,,,Royaume d'Espagne,Imports,Fers divers,,,138000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
385,Résumé,1814,,,Royaume d'Espagne,Imports,Fers blancs,,,32700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
386,Résumé,1814,,,Royaume d'Espagne,Imports,Plomb et toutenague,,,54400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
387,Résumé,1814,,,Royaume d'Espagne,Imports,Articles réunis,,,300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
388,Résumé,1814,,,Royaume de Portugal,Imports,Bois divers et de construction,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
389,Résumé,1814,,,Royaume de Portugal,Imports,Bois des îles et des Indes,,,45800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
390,Résumé,1814,,,Royaume de Portugal,Imports,Cuirs non apprêtés,,,180800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
391,Résumé,1814,,,Royaume de Portugal,Imports,Huiles de graines et autres,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
392,Résumé,1814,,,Royaume de Portugal,Imports,Huiles de poisson,,,95000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
393,Résumé,1814,,,Royaume de Portugal,Imports,Joncs et roseaux,,,7000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
394,Résumé,1814,,,Royaume de Portugal,Imports,Liège en planche,,,2300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
395,Résumé,1814,,,Royaume de Portugal,Imports,Articles réunis,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
396,Résumé,1814,,,Royaume de Portugal,Imports,Céruse,,,800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
397,Résumé,1814,,,Royaume de Portugal,Imports,Curcuma,,,5100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
398,Résumé,1814,,,Royaume de Portugal,Imports,Indigo,,,675200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
399,Résumé,1814,,,Royaume de Portugal,Imports,Litharge,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
400,Résumé,1814,,,Royaume de Portugal,Imports,Rocou,,,7100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
401,Résumé,1814,,,Royaume de Portugal,Imports,Sumac,,,18000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
402,Résumé,1814,,,Royaume de Portugal,Imports,Fers divers,,,300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
403,Résumé,1814,,,Royaume de Portugal,Imports,Articles réunis,,,700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
404,Résumé,1814,,,Royaume d'Italie,Imports,Avelanèdes,,,93000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
405,Résumé,1814,,,Royaume d'Italie,Imports,Bois divers et de construction,,,97600,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
406,Résumé,1814,,,Royaume d'Italie,Imports,Bois à brûler,,,2200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
407,Résumé,1814,,,Royaume d'Italie,Imports,Bois merrain,,,101600,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
408,Résumé,1814,,,Royaume d'Italie,Imports,Bois des îles et des Indes,,,80300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
409,Résumé,1814,,,Royaume d'Italie,Imports,Cendres dites soude,,,197100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
410,Résumé,1814,,,Royaume d'Italie,Imports,Charbon de terre et de bois,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
411,Résumé,1814,,,Royaume d'Italie,Imports,Cire jaune et blanche,,,4700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
412,Résumé,1814,,,Royaume d'Italie,Imports,Cuirs non apprêtés,,,41100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
413,Résumé,1814,,,Royaume d'Italie,Imports,Ecorces pour tannerie,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
414,Résumé,1814,,,Royaume d'Italie,Imports,Fourrages,,,500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
415,Résumé,1814,,,Royaume d'Italie,Imports,Graines diverses,,,3700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
416,Résumé,1814,,,Royaume d'Italie,Imports,Huiles de graines et autres,,,500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
417,Résumé,1814,,,Royaume d'Italie,Imports,Huiles d'olive pour fabrique,,,4982800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
418,Résumé,1814,,,Royaume d'Italie,Imports,Liège en planche,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
419,Résumé,1814,,,Royaume d'Italie,Imports,Marbre,,,241500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
420,Résumé,1814,,,Royaume d'Italie,Imports,"Pierres, plâtre et chaux",,,24100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
421,Résumé,1814,,,Royaume d'Italie,Imports,Pierres à aiguiser,,,44100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
422,Résumé,1814,,,Royaume d'Italie,Imports,Pierres à fusil,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
423,Résumé,1814,,,Royaume d'Italie,Imports,Salpétre,,,136000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
424,Résumé,1814,,,Royaume d'Italie,Imports,Soufre,,,155100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
425,Résumé,1814,,,Royaume d'Italie,Imports,Suif,,,90700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
426,Résumé,1814,,,Royaume d'Italie,Imports,Tabacs,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
427,Résumé,1814,,,Royaume d'Italie,Imports,Articles réunis,,,900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
428,Résumé,1814,,,Royaume d'Italie,Imports,Alquifoux et mine de plomb,,,24000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
429,Résumé,1814,,,Royaume d'Italie,Imports,Alun,,,58800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
430,Résumé,1814,,,Royaume d'Italie,Imports,Céruse,,,300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
431,Résumé,1814,,,Royaume d'Italie,Imports,Cochenille,,,5600,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
432,Résumé,1814,,,Royaume d'Italie,Imports,Graine jaune ou d'Avignon,,,14900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
433,Résumé,1814,,,Royaume d'Italie,Imports,Indigo,,,19700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
434,Résumé,1814,,,Royaume d'Italie,Imports,Noix de galles,,,221500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
435,Résumé,1814,,,Royaume d'Italie,Imports,Rocou,,,7600,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
436,Résumé,1814,,,Royaume d'Italie,Imports,Safranum,,,9400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
437,Résumé,1814,,,Royaume d'Italie,Imports,Sumac,,,55600,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
438,Résumé,1814,,,Royaume d'Italie,Imports,Articles réunis,,,11300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
439,Résumé,1814,,,Royaume d'Italie,Imports,Cuivre,,,63300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
440,Résumé,1814,,,Royaume d'Italie,Imports,Fers divers,,,39300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
441,Résumé,1814,,,Royaume d'Italie,Imports,Fers aciers,,,12800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
442,Résumé,1814,,,Royaume d'Italie,Imports,Plomb et toutenague,,,5200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
443,Résumé,1814,,,Royaume d'Italie,Imports,Articles réunis,,,42300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
444,Résumé,1814,,,Royaume de Naples,Imports,Bois divers et de construction,,,17100,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
445,Résumé,1814,,,Royaume de Naples,Imports,Bois merrain,,,17200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
446,Résumé,1814,,,Royaume de Naples,Imports,Bois des îles et des Indes,,,3400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
447,Résumé,1814,,,Royaume de Naples,Imports,Cendres dites soude,,,4000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
448,Résumé,1814,,,Royaume de Naples,Imports,Graines diverses,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
449,Résumé,1814,,,Royaume de Naples,Imports,Huiles de graines et autres,,,1400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
450,Résumé,1814,,,Royaume de Naples,Imports,Huiles d'olive pour fabrique,,,4006600,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
451,Résumé,1814,,,Royaume de Naples,Imports,Soufre,,,35900,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
452,Résumé,1814,,,Royaume de Naples,Imports,Noix de galles,,,46200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
453,Résumé,1814,,,Royaume de Naples,Imports,Sumac,,,23600,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
454,Résumé,1814,,,Royaume de Naples,Imports,Articles réunis,,,58500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
455,Résumé,1814,,,Royaume de Naples,Imports,Articles réunis,,,3400,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
456,Résumé,1814,,,Royaume de Sardaigne,Imports,Avelanèdes,,,1800,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
457,Résumé,1814,,,Royaume de Sardaigne,Imports,Bois divers et de construction,,,46500,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
458,Résumé,1814,,,Royaume de Sardaigne,Imports,Bois à brûler,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
459,Résumé,1814,,,Royaume de Sardaigne,Imports,Bois merrain,,,8700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
460,Résumé,1814,,,Royaume de Sardaigne,Imports,Bois des îles et des Indes,,,17200,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
461,Résumé,1814,,,Royaume de Sardaigne,Imports,"Brai, goudron et résine",,,300,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
462,Résumé,1814,,,Royaume de Sardaigne,Imports,Cendres dites soude,,,1700,0,,,,sources/Résumé/AN_F12_251_Imports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
