line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Résumé,1814,,,Royaume d'Espagne,Exports,Huile d'olive,,,49200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
12,Résumé,1814,,,Royaume d'Espagne,Exports,Légumes,,,746700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
13,Résumé,1814,,,Royaume d'Espagne,Exports,Œufs,,,107800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
14,Résumé,1814,,,Royaume d'Espagne,Exports,Miel,,,8300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
15,Résumé,1814,,,Royaume d'Espagne,Exports,Moutarde,,,2700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
16,Résumé,1814,,,Royaume d'Espagne,Exports,Poissons divers,,,57400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
17,Résumé,1814,,,Royaume d'Espagne,Exports,Provisions de bouche,,,94700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
18,Résumé,1814,,,Royaume d'Espagne,Exports,Riz,,,58700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
19,Résumé,1814,,,Royaume d'Espagne,Exports,Sel,,,37900,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
20,Résumé,1814,,,Royaume d'Espagne,Exports,Vins divers,,,718500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
21,Résumé,1814,,,Royaume d'Espagne,Exports,Vins de Bordeaux,,,385800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
22,Résumé,1814,,,Royaume d'Espagne,Exports,Vins de liqueur,,,17700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
23,Résumé,1814,,,Royaume d'Espagne,Exports,Vinaigre,,,55100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
24,Résumé,1814,,,Royaume d'Espagne,Exports,Volailles et gibier,,,55400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
25,Résumé,1814,,,Royaume d'Espagne,Exports,Café,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
26,Résumé,1814,,,Royaume d'Espagne,Exports,Liqueurs,,,30500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
27,Résumé,1814,,,Royaume d'Espagne,Exports,Sucres et sirops,,,9300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
28,Résumé,1814,,,Royaume d'Espagne,Exports,Girofle,,,5100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
29,Résumé,1814,,,Royaume d'Espagne,Exports,Chevaux et ânes,,,120700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
30,Résumé,1814,,,Royaume d'Espagne,Exports,Mulets,,,4425500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
31,Résumé,1814,,,Royaume d'Espagne,Exports,Coton filé et en laine,,,5900,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
32,Résumé,1814,,,Royaume d'Espagne,Exports,Fil de lin et de chanvre,,,822000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
33,Résumé,1814,,,Royaume d'Espagne,Exports,Laines,,,12300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
34,Résumé,1814,,,Royaume d'Espagne,Exports,Soies,,,81000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
35,Résumé,1814,,,Royaume d'Espagne,Exports,Bois divers,,,136100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
36,Résumé,1814,,,Royaume d'Espagne,Exports,Bois des iles et des Indes,,,4400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
37,Résumé,1814,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,295500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
38,Résumé,1814,,,Royaume d'Espagne,Exports,Charbon de bois et de terre,,,2300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
39,Résumé,1814,,,Royaume d'Espagne,Exports,"Chaux, plâtre et ciment",,,2300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
40,Résumé,1814,,,Royaume d'Espagne,Exports,Cire blanche et jaune,,,516200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
41,Résumé,1814,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,290000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
42,Résumé,1814,,,Royaume d'Espagne,Exports,Graines diverses,,,1700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
43,Résumé,1814,,,Royaume d'Espagne,Exports,Graines de jardin,,,6800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
44,Résumé,1814,,,Royaume d'Espagne,Exports,Graines de trèfle et luzerne,,,12800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
45,Résumé,1814,,,Royaume d'Espagne,Exports,Huiles de graines et de noix,,,9800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
46,Résumé,1814,,,Royaume d'Espagne,Exports,Huiles de genièvre,,,102000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
47,Résumé,1814,,,Royaume d'Espagne,Exports,Huiles de poisson,,,4700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
48,Résumé,1814,,,Royaume d'Espagne,Exports,Liège en planche,,,10000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
49,Résumé,1814,,,Royaume d'Espagne,Exports,Soufre,,,6100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
50,Résumé,1814,,,Royaume d'Espagne,Exports,Tabacs,,,15400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
51,Résumé,1814,,,Royaume d'Espagne,Exports,Articles réunis,,,44600,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
52,Résumé,1814,,,Royaume d'Espagne,Exports,Alun,,,15000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
53,Résumé,1814,,,Royaume d'Espagne,Exports,Garance,,,108500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
54,Résumé,1814,,,Royaume d'Espagne,Exports,Garance,,,2300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
55,Résumé,1814,,,Royaume d'Espagne,Exports,Graine jaune,,,5400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
56,Résumé,1814,,,Royaume d'Espagne,Exports,Herbes à teindre,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
57,Résumé,1814,,,Royaume d'Espagne,Exports,Noix de galles,,,8000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
58,Résumé,1814,,,Royaume d'Espagne,Exports,Tartre,,,3300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
59,Résumé,1814,,,Royaume d'Espagne,Exports,Verdet,,,94400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
60,Résumé,1814,,,Royaume d'Espagne,Exports,Articles réunis,,,92900,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
61,Résumé,1814,,,Royaume de Portugal,Exports,Bestiaux,,,3500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
62,Résumé,1814,,,Royaume de Portugal,Exports,Beurre,,,114300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
63,Résumé,1814,,,Royaume de Portugal,Exports,Blé,,,4709500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
64,Résumé,1814,,,Royaume de Portugal,Exports,Chairs salées et fraîches,,,5800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
65,Résumé,1814,,,Royaume de Portugal,Exports,Eaux-de-vie,,,495100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
66,Résumé,1814,,,Royaume de Portugal,Exports,"Farine, biscuit et pâtes",,,254900,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
67,Résumé,1814,,,Royaume de Portugal,Exports,Fromage,,,4100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
68,Résumé,1814,,,Royaume de Portugal,Exports,Fruits secs,,,20900,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
69,Résumé,1814,,,Royaume de Portugal,Exports,Fruits à l'eau de vie,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
70,Résumé,1814,,,Royaume de Portugal,Exports,Huile d'olive,,,19800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
71,Résumé,1814,,,Royaume de Portugal,Exports,Légumes,,,117500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
72,Résumé,1814,,,Royaume de Portugal,Exports,Poissons divers,,,6200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
73,Résumé,1814,,,Royaume de Portugal,Exports,Provisions de bouche,,,500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
74,Résumé,1814,,,Royaume de Portugal,Exports,Vins divers,,,110500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
75,Résumé,1814,,,Royaume de Portugal,Exports,Vins de Bordeaux,,,133100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
76,Résumé,1814,,,Royaume de Portugal,Exports,Vinaigre,,,3800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
77,Résumé,1814,,,Royaume de Portugal,Exports,Liqueurs,,,5400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
78,Résumé,1814,,,Royaume de Portugal,Exports,Sucres et sirops,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
79,Résumé,1814,,,Royaume de Portugal,Exports,Coton filé et en laine,,,3400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
80,Résumé,1814,,,Royaume de Portugal,Exports,Fil de lin et de chanvre,,,3100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
81,Résumé,1814,,,Royaume de Portugal,Exports,Soies,,,11800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
82,Résumé,1814,,,Royaume de Portugal,Exports,Bois divers,,,2800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
83,Résumé,1814,,,Royaume de Portugal,Exports,Bois des iles et des Indes,,,800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
84,Résumé,1814,,,Royaume de Portugal,Exports,"Brai, goudron et résine",,,190100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
85,Résumé,1814,,,Royaume de Portugal,Exports,Charbon de bois et de terre,,,2700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
86,Résumé,1814,,,Royaume de Portugal,Exports,"Chaux, plâtre et ciment",,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
87,Résumé,1814,,,Royaume de Portugal,Exports,Cire blanche et jaune,,,10500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
88,Résumé,1814,,,Royaume de Portugal,Exports,Cuirs apprêtés,,,206300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
89,Résumé,1814,,,Royaume de Portugal,Exports,Graines de genièvre,,,400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
90,Résumé,1814,,,Royaume de Portugal,Exports,Graines de jardin,,,300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
91,Résumé,1814,,,Royaume de Portugal,Exports,Huiles de graines et de noix,,,3200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
92,Résumé,1814,,,Royaume de Portugal,Exports,Liège en planche,,,600,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
93,Résumé,1814,,,Royaume de Portugal,Exports,Herbes à teindre,,,200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
94,Résumé,1814,,,Royaume de Portugal,Exports,Verdet,,,54100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
95,Résumé,1814,,,Royaume de Portugal,Exports,Articles réunis,,,14600,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
96,Résumé,1814,,,Royaume d'Italie,Exports,Bestiaux,,,389200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
97,Résumé,1814,,,Royaume d'Italie,Exports,Blé,,,174400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
98,Résumé,1814,,,Royaume d'Italie,Exports,"Capres, cornichons et olives",,,39600,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
99,Résumé,1814,,,Royaume d'Italie,Exports,Chairs salées et fraîches,,,5600,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
100,Résumé,1814,,,Royaume d'Italie,Exports,Eaux-de-vie,,,1790200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
101,Résumé,1814,,,Royaume d'Italie,Exports,"Farine, biscuit et pâtes",,,19600,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
102,Résumé,1814,,,Royaume d'Italie,Exports,Fromage,,,59300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
103,Résumé,1814,,,Royaume d'Italie,Exports,Fruits divers,,,61400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
104,Résumé,1814,,,Royaume d'Italie,Exports,Fruits secs,,,104200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
105,Résumé,1814,,,Royaume d'Italie,Exports,Fruits amandes,,,199600,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
106,Résumé,1814,,,Royaume d'Italie,Exports,Huile d'olive,,,244300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
107,Résumé,1814,,,Royaume d'Italie,Exports,Légumes,,,24800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
108,Résumé,1814,,,Royaume d'Italie,Exports,Miel,,,13100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
109,Résumé,1814,,,Royaume d'Italie,Exports,Moutarde,,,1700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
110,Résumé,1814,,,Royaume d'Italie,Exports,Poissons divers,,,148300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
111,Résumé,1814,,,Royaume d'Italie,Exports,Provisions de bouche,,,20000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
112,Résumé,1814,,,Royaume d'Italie,Exports,Riz,,,5100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
113,Résumé,1814,,,Royaume d'Italie,Exports,Sel,,,141300,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
114,Résumé,1814,,,Royaume d'Italie,Exports,Vins divers,,,5586200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
115,Résumé,1814,,,Royaume d'Italie,Exports,Vins de liqueur,,,71400,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
116,Résumé,1814,,,Royaume d'Italie,Exports,Vinaigre,,,21100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
117,Résumé,1814,,,Royaume d'Italie,Exports,Volailles et gibier,,,6100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
118,Résumé,1814,,,Royaume d'Italie,Exports,Cacao et chocolat,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
119,Résumé,1814,,,Royaume d'Italie,Exports,Café,,,8700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
120,Résumé,1814,,,Royaume d'Italie,Exports,Liqueurs,,,9000,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
121,Résumé,1814,,,Royaume d'Italie,Exports,Sucres et sirops,,,1700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
122,Résumé,1814,,,Royaume d'Italie,Exports,Girofle,,,37200,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
123,Résumé,1814,,,Royaume d'Italie,Exports,Epiceries mélées,,,15500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
124,Résumé,1814,,,Royaume d'Italie,Exports,Mulets,,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
125,Résumé,1814,,,Royaume d'Italie,Exports,Coton filé et en laine,,,280800,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
126,Résumé,1814,,,Royaume d'Italie,Exports,Fil de lin et de chanvre,,,18500,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
127,Résumé,1814,,,Royaume d'Italie,Exports,Laines,,,37700,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
128,Résumé,1814,,,Royaume d'Italie,Exports,Soies,,,1532900,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
129,Résumé,1814,,,Royaume d'Italie,Exports,Bois divers,,,900,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
130,Résumé,1814,,,Royaume d'Italie,Exports,Bois des iles et des Indes,,,11100,0,,,,sources/Résumé/AN_F12_251_Exports_1814.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
