line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Prusse,Exports,Eau ; de vie ; simple,Amiens,,252,0,28,veltes,2.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : unité d'origine : pinte,189,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Angleterre,Exports,Eau ; de vie ; simple,Amiens,,5940,0,660,veltes,2.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : unité d'origine : muid,4455,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Amérique,Exports,Eau ; de vie ; simple,Amiens,,1160,0,129,veltes,2.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : unités d'origine : muid et pintes,869.75,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Eau ; de vie ; simple,Amiens,,113,0,25,veltes,2.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : unité d'origine : pinte,56.75,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Bierre,Boulonais,,243,,8.472222222199999,muid,28.8,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,unités d'origine : muids et pintes,1,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Vin,Champagne,,2545,,254.5,velte,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,7,,,,,Jérémy Hervelin,,unités d'origine : muid et pintes + valeur totale = 3437 - conforme à la source,0,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Vin,Champagne,,892,,446,bouteille,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,7,,,,,Jérémy Hervelin,,valeur totale = 3437 - conforme à la source,0,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Instruments ; de musique,,,1848,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Cuivre ; en feuilles,Isle de France,,150,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Dentelle ; de fil,Artois,,133500,,197,livre,1000,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,unité d'origine : livres et onces,63500,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Dunkerque,Exports,Vinaigre,Amiens,,788,,3,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,7,,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Etoffes ; de laine ; Camelot,Amiénois,,4724,0,2362,aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 925,0,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Librairie,Isle de France,,1000,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Bijouterie,Isle de France,,1220,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Dunkerque,Exports,Liqueur,Boulonais,,235,,.5972222222,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Portugal,Exports,Etoffes ; de laine ; Etamine ; burail,Amiénois,,3680,0,1840,aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 740,0,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Dentelle ; de soye,Lyonnais,,295750,,591.5,livre,500,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Bonneterie ; de soye ; bas,Lyonnais,,2544,,26.5,douzaine,96,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Etoffes ; de laine ; Etamine,Le Maine,,6804,0,3402,aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 1651,0,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Caffé,Isle de France,,250,,200,livre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Drap ; de laine,Amiénois,,5040,,210,aune,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Liqueur,Boulonais,,2428,,6.0694444444,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Eau ; de vie ; simple,Amiens,,50088,,8336,velte,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,unité d'origine : muids et pintes,-72,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Etoffes ; de laine ; Maroc,Champagne,,142333,0,47447,aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 20550,-8,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Chair ; salée ; jambon,Etranger,,120,,2,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Les 4 villes anséatiques,Exports,Liqueur,Boulonais,,907,,2.2777777778,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Etoffes ; de laine ; Flanelle,Champagne,,6630,0,1326,aunes,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 390,0,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Eau ; de vie ; de Genievre,Etranger,,238213,,1102.8402777778,muid,216,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,unité d'origine : muids et pintes,.5,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Dunkerque,Exports,Liqueur ; sirop ; melasse,Boulonais,,780,,52,quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Portugal,Exports,Etoffes ; de laine ; Maroc,Champagne,,116850,0,38950,aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 10093,0,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Cheveux,Isle de France,,4155,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Dunkerque,Exports,Cidre,Normandie,,120,,5,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Etoffe ; de soye,Lyonnais,,36900,,3690,aune,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Amérique,Exports,Etoffes ; de laine ; Panne,Amiénois,,135,0,45,aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 40,0,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Marbre ; ouvré,Isle de France,,180,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Cordages ; neufs,Boulonais,,682,,17.06,quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,unité d'origine : livre,.4,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Etoffes ; de laine ; Lampareille,Flandre,,396,0,132,aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 60,0,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Fleurs ; artificielles,Isle de France,,1684,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Hollande,Exports,Marchandises ; à la valeur,,,110,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Dunkerque,Exports,Marchandises ; à la valeur,,,270,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Danemark,Exports,Marchandises ; à la valeur,,,164,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Marchandises ; à la valeur,,,1276,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Etoffes ; Poil ; Camelot,Amiénois,,1908,0,212,aunes,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 96,0,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Cuivre ; en batterie ; de fuine,Boulonais,,758,,530,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Meubles ; vieux,Boulonais,,3432,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Amiens,Calais,Danemark,Exports,Fourage ; sou,Boulonais,,270,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Mercerie,Isle de France,,21156,,105.78,quintal,200,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Dunkerque,Exports,Mercerie,Isle de France,,240,,1.2,quintal,200,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Etoffes ; Poil ; Panne,Amiénois,,188568,0,23571,aunes,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : 16765,0,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Dentelle ; de fil,Flandre,,2000,,2,livre,1000,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Fruits ; confitures,Isle de France,,165,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Miel,Languedoc,,208,,1.67,quintal,125,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,unité d'origine : livre,.75,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Exports,Fruits ; secs ; noisettes,Etranger,,1000,,6000,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Dentelle ; de soye,Lyonnais,,19600,,98.75,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Marseille,Exports,Poisson ; harengs pecs,Normandie,,1500,0,20,barils,75,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :,0,,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Orphevrerie,Boulonais,,425,,9.25,marc,47,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,9.75,,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Draperie ; drap,Sedan,,24475,,2011,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Espagne,Exports,Peaux ; de veau ; en poil,Amiénois,,1125,0,62.5,douzaine,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :,0,,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Fruits ; secs ; raisins,Amiens,,2940,,,,30.35,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,-2940,,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Fromage,Amiens,,218,,437,livre,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,.5,,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Draperie ; petite,Etranger,,2160,,180,aune,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Marseille,Exports,Quincaillerie ; de fer ; clouds,Amiénois,,30970,0,774.25,quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) : unité d'origine : livre,0,,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Ouvrages ; divers,Boulonais,,680,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Exports,Gants ; de peau,Isle de France,,2826,,157,douzaine,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,9,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Marseille,Exports,Quincaillerie ; de fer ; socle,Amiénois,,285,0,285,livre,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :,0,,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Amiens,Boulogne sur Mer,Angleterre,Exports,Eau ; de vie ; de genievre,Etranger,,1174365,,2087760,pinte,.5625,sources/National toutes directions partenaires manquants/AN_F12_1666_Amiens_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,unités d'origine : muids et pintes,0,,,,,,,,,,
