line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4,National toutes directions partenaires manquants,1789,Rouen,Honfleur,danemarketnorvge,Imports,Beurre,,,619,0,825,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,619,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Rouen,Le Havre,marseilles,Imports,Amandes ; cassées,,,1469,0,9420,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,8335,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Rouen,Rouen,marseilles,Imports,Amandes ; cassées,,,41081,0,68469,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,178734,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Rouen,Dieppe,angleterre,Imports,Bois ; à bruler,,,32,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,270,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Rouen,Dieppe,danemarketnorvge,Imports,Bois ; à bruler,,,97,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,270,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Rouen,Dieppe,prusse,Imports,Bois ; à bruler,,,69,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,270,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Rouen,Dieppe,sude,Imports,Bois ; à bruler,,,72,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,270,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Rouen,Le Havre,dunkerque,Imports,Amidon,,,146,0,265,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,300,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Rouen,Honfleur,danemarketnorvge,Imports,Bois ; de sapin ; en planches,,,6900,0,6900,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,6900,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Rouen,Dieppe,sude,Imports,Bois ; au daumes,,,300,0,1650,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,5586,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Rouen,Dieppe,prusse,Imports,Bois ; au daumes,,,350,0,2040,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,5586,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Rouen,Le Havre,hollande,Imports,Amidon,,,300,0,750,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,300,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Rouen,Dieppe,danemarketnorvge,Imports,Bois ; au daumes,,,4936,0,2196,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,5586,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Rouen,Rouen,angleterre,Imports,Arbustes,,,285,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,285,,,,Jérémy Hervelin,,,,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Rouen,Le Havre,sude,Imports,Ambre ; jaune ; travaillé,,,19000,0,191,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,3,19000,,,,Jérémy Hervelin,,,,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Rouen,Rouen,angleterre,Imports,Armes ; blanches,,,340,0,170,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,340,,,,Jérémy Hervelin,,,,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Rouen,Honfleur,etatsunisdamrique,Imports,Bois ; merrain,,,225,0,4500,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,225,,,,Jérémy Hervelin,,,,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Rouen,Dieppe,danemarketnorvge,Imports,Bois ; de construction,,,12371,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,20233,,,,Jérémy Hervelin,,,,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Rouen,Dieppe,sude,Imports,Bois ; de construction,,,7512,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,20233,,,,Jérémy Hervelin,,,,,,,,,,,,,
6,National toutes directions partenaires manquants,1789,Rouen,Dieppe,russie,Imports,Bois ; de construction,,,350,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,20233,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Dieppe,sude,Imports,Bois ; de sapin ; en planches,,,15176,0,14996,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,48670,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Dieppe,prusse,Imports,Bois ; de sapin ; en planches,,,25608,0,16008,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,48670,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Dieppe,russie,Imports,Bois ; de sapin ; en planches,,,300,0,300,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,48670,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Honfleur,sude,Imports,Bray,,,4500,0,45000,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,4500,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Dieppe,angleterre,Imports,Bois ; de sapin ; en planches,,,23,0,23,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,48670,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Dieppe,les4villesansatiques,Imports,Bois ; de sapin ; en planches,,,133,0,133,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,48670,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Dieppe,danemarketnorvge,Imports,Bois ; de sapin ; en planches,,,7260,0,7260,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,48670,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Dieppe,hollande,Imports,Bois ; de sapin ; en planches,,,170,0,170,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,48670,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsunisdamrique,Imports,Arbres et arbustes ; divers,,,240,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,3,1102,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Rouen,angleterre,Imports,Armes ; à feu ; en fusils,,,352,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,352,,,,Jérémy Hervelin,,,,,,,,,,,,,
7,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Imports,Arbres et arbustes ; divers,,,862,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,1102,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Dieppe,sude,Imports,Bois ; en mats,,,18300,0,183,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,29800,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Dieppe,russie,Imports,Bois ; en mats,,,11100,0,111,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,29800,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Honfleur,sude,Imports,Goudron,,,17739,0,177390,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,17739,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Dieppe,danemarketnorvge,Imports,Bois ; en mats,,,100,0,2,????,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,29800,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Imports,Armes ; à feu ; fusils,,,390,0,60,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,58513,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsdelempereur,Imports,Armes ; à feu ; fusils,,,17355,0,2670,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,58513,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Le Havre,hollande,Imports,Armes ; à feu ; fusils,,,26338,0,4052,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,58513,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Rouen,hollande,Imports,Baleine ; coupée,,,2317,0,515,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,2317,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Dieppe,prusse,Imports,Bois ; en mats,,,300,0,6,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,29800,,,,Jérémy Hervelin,,,,,,,,,,,,,
8,National toutes directions partenaires manquants,1789,Rouen,Le Havre,les4villesansatiques,Imports,Armes ; à feu ; fusils,,,14430,0,2220,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,3,58513,,,,Jérémy Hervelin,,,,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Rouen,Rouen,lorient,Imports,Baleine ; en fanon,,,29595,0,9865,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,104880,,,,Jérémy Hervelin,,,,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Rouen,Honfleur,danemarketnorvge,Imports,Caves ; de la flacon,,,600,0,300,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,600,,,,Jérémy Hervelin,,,,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Rouen,Rouen,angleterre,Imports,Baleine ; en fanon,,,79470,0,26490,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,104880,,,,Jérémy Hervelin,,,,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Rouen,Le Havre,les4villesansatiques,Imports,Pistolets,,,640,0,80,paires,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,3,960,,,,Jérémy Hervelin,,,,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Rouen,Rouen,etatsunisdamrique,Imports,Baleine ; en fanon,,,25410,0,8470,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,104880,,,,Jérémy Hervelin,,,,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Rouen,Le Havre,hollande,Imports,Pistolets,,,320,0,40,paires,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,960,,,,Jérémy Hervelin,,,,,,,,,,,,,
9,National toutes directions partenaires manquants,1789,Rouen,Dieppe,angleterre,Imports,Bonneterie ; de coton,,,181,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,181,,,,Jérémy Hervelin,,,,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Rouen,Honfleur,danemarketnorvge,Imports,Cauris,,,69840,0,58200,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,69840,,,,Jérémy Hervelin,,,,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Rouen,Rouen,angleterre,Imports,Beurre,,,854,0,1424,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,2089,,,,Jérémy Hervelin,,,,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Rouen,Rouen,hollande,Imports,Beurre,,,1235,0,2059,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,2089,,,,Jérémy Hervelin,,,,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Rouen,Dieppe,angleterre,Imports,Boutons ; divers,,,1253,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,1253,,,,Jérémy Hervelin,,,,,,,,,,,,,
10,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Imports,Armes ; blanches ; diverses,,,1000,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,1000,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Rouen,Le Havre,les4villesansatiques,Imports,Sabres ; de traitte,,,2520,0,1260,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,3,12164,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Imports,Sabres ; de traitte,,,200,0,100,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,12164,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Rouen,Dieppe,sude,Imports,Bray ; gros,,,4296,0,53700,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,4344,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Rouen,Rouen,angleterre,Imports,Bierre,,,4268,0,69.5,muids,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,4268,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Rouen,Honfleur,espagne,Imports,Cendres ; soude,,,18413,0,92065,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,18413,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Rouen,Le Havre,hollande,Imports,Sabres ; de traitte,,,9444,0,4722,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,12164,,,,Jérémy Hervelin,,,,,,,,,,,,,
11,National toutes directions partenaires manquants,1789,Rouen,Dieppe,hollande,Imports,Bray ; gros,,,48,0,600,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,4344,,,,Jérémy Hervelin,,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Rouen,Honfleur,angleterre,Imports,Chapeaux ; communs,,,800,0,100,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,4480,,,,Jérémy Hervelin,,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Rouen,Dieppe,sude,Imports,Goudron,,,37044,0,529200,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,37044,,,,Jérémy Hervelin,,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Rouen,Le Havre,marseilles,Imports,Balais,,,325,0,302,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,,,,,Jérémy Hervelin,,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Rouen,Rouen,dunkerque,Imports,Bois ; divers,,,140,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,128,,,,Jérémy Hervelin,,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Rouen,Rouen,hollande,Imports,Bois ; divers,,,128,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,128,,,,Jérémy Hervelin,,,,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Rouen,Honfleur,angleterre,Imports,Charbon ; de terre,,,7040,0,352000,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,36,7040,,,,Jérémy Hervelin,,,,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsunisdamrique,Imports,Baleine,,,144465,0,57786,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,3,162015,,,,Jérémy Hervelin,,,,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Imports,Baleine,,,17550,0,7020,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,162015,,,,Jérémy Hervelin,,,,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Rouen,Dieppe,angleterre,Imports,Cendres ; soude,,,432,0,2050,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,39,432,,,,Jérémy Hervelin,,,,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Rouen,Rouen,hollande,Imports,Bois ; de chêne ; en planches,,,65296,0,43531,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,65296,,,,Jérémy Hervelin,,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Rouen,Rouen,hollande,Imports,Bois ; de sapin ; en planches,,,3336,0,3336,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,5161,,,,Jérémy Hervelin,,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Rouen,Rouen,dunkerque,Imports,Bois ; de sapin ; en planches,,,321,0,321,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,5161,,,,Jérémy Hervelin,,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Rouen,Rouen,angleterre,Imports,Bois ; de sapin ; en planches,,,1328,0,1328,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,17,5161,,,,Jérémy Hervelin,,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Imports,Bateaux,,,800,0,8,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,2,800,,,,Jérémy Hervelin,,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Rouen,Rouen,les4villesansatiques,Imports,Bois ; de sapin ; en planches,,,497,0,497,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Rouen_Imports_1789.csv,AN F12 1667,18,5161,,,,Jérémy Hervelin,,,,,,,,,,,,,
