line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Amérique,Imports,Chairs ; cou ; salé,,,17888,,44720,livre,.4,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,327747,,,,Jérémy Hervelin,,erreur de calcul,.2,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Russie,Imports,Ouvrages ; de sapementier,,,156,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,23,1686,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",1686,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Imports,Gants ; de peau,,,1413,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,1413,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",1413,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats de l'Empereur,Imports,Ouvrages ; de sapementier,,,1530,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,23,1686,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",1686,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes anséatiques,Imports,Chairs ; jambon,,,322,,538,livre,.6,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,1311,,,,Jérémy Hervelin,,erreur de calcul,-.6,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Amérique,Imports,Chairs ; jambon,,,836,,1393,livre,.6,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,1311,,,,Jérémy Hervelin,,erreur de calcul,-.6,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Chairs ; jambon,,,153,,255,livre,.6,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,1311,,,,Jérémy Hervelin,,erreur de calcul,-.6,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),etatsdelempereur,Imports,Bois ; merrain,,,155,0,500,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,14,21355,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes anséatiques,Imports,Drogues ; pour la peinture et la teinture ; Bleu ; de Prusse,,,7155,,795,livre,9,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,21,7155,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),espagne,Imports,Bois ; merrain,,,200,0,4000,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,14,21355,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),prusse,Imports,Bois ; merrain,,,21000,0,21000,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,14,21355,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Gomme ; laque,,,500,,125,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,2380,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Imports,Gomme ; laque,,,1880,,470,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,2380,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Imports,Acier ; ouvré,,,3432,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,19,3432,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",3432,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,etatsunisdamrique,Imports,Bois ; divers ; de construction,,,816,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,5,1676,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Imports,Toille ; mousseline,,,6300,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,24,6300,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",6300,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,les4villesansatiques,Imports,Bois ; divers ; de construction,,,860,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,5,1676,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Ouvrages ; de potterie,,,100,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,23,7164,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",7164,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Imports,Ouvrages ; de potterie,,,7064,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,23,7164,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",7164,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Suède,Imports,Drogues ; pour la peinture et la teinture ; Brun ; rouge,,,459,,30.57,quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,21,23333,,,,Jérémy Hervelin,,erreur de calcul,.8,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes anséatiques,Imports,Drogues ; pour la peinture et la teinture ; Brun ; rouge,,,10972,,731.4400000000001,quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,21,23333,,,,Jérémy Hervelin,,erreur de calcul,.8,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats de l'Empereur,Imports,Chanvre,,,22072,,588.6,quintal,37.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,490891,,,,Jérémy Hervelin,,erreur de calcul Erreur dans la somme.,-3750.875,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Alumettes ; souffrées,,,4922,,140.63,quintal,35,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,19,4922,,,,Jérémy Hervelin,,erreur de calcul,-.05,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Chanvre,,,24253,,646.75,quintal,37.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,490891,,,,Jérémy Hervelin,,erreur de calcul Erreur dans la somme.,-3750.875,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Drogues ; pour la peinture et la teinture ; Brun ; rouge,,,11902,,793.47,quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,21,23333,,,,Jérémy Hervelin,,erreur de calcul,.8,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Prusse,Imports,Chanvre,,,64331,,1715.5,quintal,37.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,490891,,,,Jérémy Hervelin,,erreur de calcul Erreur dans la somme.,-3750.875,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,etatsunisdamrique,Imports,Bois ; de sapin ; en planches,,,300,0,400,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,5,1614,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Imports,Chanvre,,,3750,,100,quintal,37.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,490891,,,,Jérémy Hervelin,,erreur de calcul Erreur dans la somme.,-3750.875,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Imports,Chanvre,,,3750,,100,quintal,37.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,490891,,,,Jérémy Hervelin,,erreur de calcul Erreur dans la somme.,-3750.875,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Russie,Imports,Chanvre,,,327195,,8725.200000000001,quintal,37.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,490891,,,,Jérémy Hervelin,,erreur de calcul Erreur dans la somme.,-3750.875,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats de l'Empereur,Imports,Toille ; rayée,,,1440,,60,pièce,24,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,24,1440,,,,Jérémy Hervelin,,,0,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),petitesisles,Imports,Cendres ; de vareck,,,650,0,1300,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,14,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,les4villesansatiques,Imports,Bois ; de sapin ; en planches,,,1314,0,1752,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,5,1614,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Gomme ; gutte,,,180,,12,livre,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,180,,,,Jérémy Hervelin,,,0,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes anséatiques,Imports,Chanvre,,,49290,,1314.4,quintal,37.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,490891,,,,Jérémy Hervelin,,erreur de calcul Erreur dans la somme.,-3750.875,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes anséatiques,Imports,Ouvrages ; en terre ; cuite,,,3752,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,23,3752,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",3752,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes anséatiques,Imports,Amidon,,,1372,,30.49,quintal,45,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,19,1372,,,,Jérémy Hervelin,,erreur de calcul,-.05,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Danemark,Imports,Grains ; froment,,,22227,,1709.8,quintal,13,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,4102192,,,,Jérémy Hervelin,,erreur de calcul,-3.37,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Drogues ; pour la peinture et la teinture ; céruse,,,66055,,1651.37,quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,21,67355,,,,Jérémy Hervelin,,erreur de calcul,.2,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Prusse,Imports,Grains ; froment,,,450583,,34660.3,quintal,13,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,4102192,,,,Jérémy Hervelin,,erreur de calcul,-3.37,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes anséatiques,Imports,Grains ; froment,,,747795,,57522.75,quintal,13,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,4102192,,,,Jérémy Hervelin,,erreur de calcul,-3.37,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Amérique,Imports,Grains ; froment,,,747142,,57472.51,quintal,13,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,4102192,,,,Jérémy Hervelin,,erreur de calcul,-3.37,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Petites Isles,Imports,Grains ; froment,,,84326,,6486.62,quintal,13,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,4102192,,,,Jérémy Hervelin,,erreur de calcul,-3.37,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Imports,Grains ; froment,,,578481,,44498.57,quintal,13,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,4102192,,,,Jérémy Hervelin,,erreur de calcul,-3.37,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Imports,Grains ; froment,,,1527884,,117529.56,quintal,13,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,22,4102192,,,,Jérémy Hervelin,,erreur de calcul,-3.37,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,prusse,Imports,Bois ; merrain,,,20504,0,27339,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,5,63043,,,,Jérémy Hervelin,,,,,,,,,,,,,
5,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Imports,Charbon ; de terre,,,2515296,,163104600,livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Bordeaux_Imports_1789.csv,AN F12 1667,20,2515296,,,,Jérémy Hervelin,,pas de prix,2515296,,,,,,,,,,
