line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Poisson ; de mer ; sardines,Bretagne,,2625,,75,quintal,35,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,7,2625,,,,Jérémy Hervelin,,,0,,,,,,,,,,
1,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Verre ; à boire,Guyenne,,1561,,7808,pièce,.2,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,8,1561,,,,Jérémy Hervelin,,erreur de calcul,-0.6,,,,,,,,,,
1,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),lorient,Exports,Eau ; de vie,Guyanne,,208,0,1.6,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,17,1152,,,,Jérémy Hervelin,,,,,,,,,,,,,
1,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),prusse,Exports,Eau ; de vie,Guyanne,,1152,0,8.5,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,17,1152,,,,Jérémy Hervelin,,,,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,angleterre,Exports,Fruits ; secs ; divers,Guyanne,,3015,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,3655,,,,Jérémy Hervelin,,,,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,danemarketnorvge,Exports,Fruits ; secs ; divers,Guyanne,,326,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,3655,,,,Jérémy Hervelin,,,,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,sude,Exports,Fruits ; secs ; divers,Guyanne,,157,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,3655,,,,Jérémy Hervelin,,,,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes Anséatiques,Exports,Amandes ; en coques,Provence,,680,,11.33,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Exports,Amandes ; en coques,Provence,,3435,,57.25,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Danemark et Norvège,Exports,Amandes ; en coques,Provence,,2153,,35.89,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Amandes ; en coques,Provence,,126,,2.1,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats de l'Empereur en Allemagne et Flandre,Exports,Amandes ; en coques,Provence,,109,,1.82,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats du Roi de Prusse,Exports,Amandes ; en coques,Provence,,1114,,18.57,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats-Unis d'Amérique,Exports,Amandes ; en coques,Provence,,1158,,19.3,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Exports,Amandes ; en coques,Provence,,600,,8.33,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Lorient et Petites Isles,Exports,Amandes ; en coques,Provence,,2000,,36.33,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Russie,Exports,Amandes ; en coques,Provence,,426,,7.1,quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,9801,,,,Jérémy Hervelin,,erreur de calcul,99.6,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Bayonne,Exports,Cire ; jaune,Guyenne,,1392,,696,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Cire ; jaune,Guyenne,,42920,,21460,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Etoffes ; de coton,Normandie,,11786,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,4,11786,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",11786,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Petites Isles,Exports,Etoffes ; de coton,Normandie,,623,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,4,11786,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",11786,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Gaze ; de soye,Lyonnais,,1750,,1000,aune,1.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,5,10550,,,,Jérémy Hervelin,,erreur de calcul,8800,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats-Unis d'Amérique,Exports,Gaze ; de soye,Lyonnais,,8800,,,aune,1.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,5,10550,,,,Jérémy Hervelin,,erreur de calcul,8800,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Ouvrages ; en cuir ; blanc,Guyenne,,1500,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,6,1500,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",1500,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Bayonne,Exports,Porcelaine,Isle de France,,570,,95,livre,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,7,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Bayonne,Exports,Verre ; à vitres,Guyenne,,108,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,8,3544,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",3544,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Verre ; à vitres,Guyenne,,3544,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,8,3544,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",3544,,,,,,,,,,
2,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),dunkerque,Exports,Liqueur,Guyanne,,384,0,240,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,17,,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,angleterre,Exports,Vins,Guyanne,,240,0,214,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,danemarketnorvge,Exports,Vins,Guyanne,,216,0,1.75,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,dunkerquelorientpetitesislesb,Exports,Vins,Guyanne,,19957,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,espagne,Exports,Vins,Guyanne,,9554,0,32,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,etatsdelempereur,Exports,Vins,Guyanne,,300,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,etatsunisdamrique,Exports,Vins,Guyanne,,225,0,3.8,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,hollande,Exports,Vins,Guyanne,,79589,0,1781.65,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,les4villesansatiques,Exports,Vins,Guyanne,,22014,0,780.65,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,portugal,Exports,Vins,Guyanne,,148,0,185,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,prusse,Exports,Vins,Guyanne,,1605,0,18.8,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Blaye,russie,Exports,Vins,Guyanne,,1000,0,8.699999999999999,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,15,114961,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes Anséatiques,Exports,Amandes ; cassées,Provence,,830,,830,livre,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,4777,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Exports,Amandes ; cassées,Provence,,1270,,1270,livre,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,4777,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Danemark et Norvège,Exports,Amandes ; cassées,Provence,,1267,,1267,livre,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,4777,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats de l'Empereur en Allemagne et Flandre,Exports,Amandes ; cassées,Provence,,700,,700,livre,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,4777,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Russie,Exports,Amandes ; cassées,Provence,,710,,710,livre,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,4777,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats-Unis d'Amérique,Exports,Cire ; en bougie,Maine,,121,,45,livre,2.7,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-0.5,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Lorient,Exports,Cire ; en bougie,Maine,,121,,45,livre,2.7,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-0.5,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Etoffes ; de laines ; diverses,Guyenne,,3976,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,4,3976,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",3976,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Petites Isles et Bayonne,Exports,Etoffes ; de laines ; diverses,Guyenne,,2738,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,4,3976,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",3976,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Graines ; diverses,Etranger,,315,,350,livre,.9,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,5,315,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Exports,Ouvrages ; de mode,Guyenne,,360,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,6,1415,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",1415,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Danemark et Norvège,Exports,Ouvrages ; de mode,Guyenne,,200,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,6,1415,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",1415,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Ouvrages ; de mode,Guyenne,,240,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,6,1415,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",1415,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats-Unis d'Amérique,Exports,Ouvrages ; de mode,Guyenne,,615,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,6,1415,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",1415,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Espagne,Exports,Quincaillerie ; de fer,Guyenne,,1370,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,7,370,,,,Jérémy Hervelin,,"pas de prix, ni de quantité",370,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Danemark et Norvège,Exports,Vin,Bourgogne,,1350,,750,pinte,1.8,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,8,1350,,,,Jérémy Hervelin,,,0,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),hollande,Exports,Vin ; de ville,Guyanne,,748633,0,12797.3,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,17,861833,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),les4villesansatiques,Exports,Vin ; de ville,Guyanne,,44800,0,777.6,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,17,861833,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),lorientdunkerque,Exports,Vin ; de ville,Guyanne,,68900,0,398.3,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,17,861833,,,,Jérémy Hervelin,,,,,,,,,,,,,
3,National toutes directions partenaires manquants,1789,Bordeaux,Libourne (indépendant),prusse,Exports,Vin ; de ville,Guyanne,,68400,0,791.6,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,17,861833,,,,Jérémy Hervelin,,,,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 villes Anséatiques,Exports,Anis ; vert,Languedoc,,9955,,181.1,quintal,55,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,31036,,,,Jérémy Hervelin,,erreur de calcul,-6,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Exports,Anis ; vert,Languedoc,,110,,2,quintal,55,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,31036,,,,Jérémy Hervelin,,erreur de calcul,-6,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Danemark et Norvège,Exports,Anis ; vert,Languedoc,,132,,2.4,quintal,55,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,31036,,,,Jérémy Hervelin,,erreur de calcul,-6,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Dunkerque et Petites Isles,Exports,Anis ; vert,Languedoc,,566,,10.3,quintal,55,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,31036,,,,Jérémy Hervelin,,erreur de calcul,-6,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats de l'Empereur en Allemagne et Flandre,Exports,Anis ; vert,Languedoc,,495,,9,quintal,55,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,31036,,,,Jérémy Hervelin,,erreur de calcul,-6,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Exports,Anis ; vert,Languedoc,,20344,,369.9,quintal,55,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,2,31036,,,,Jérémy Hervelin,,erreur de calcul,-6,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,4 Villes Anséatiques,Exports,Confitures,Guyenne,,3537,,2358,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Angleterre,Exports,Confitures,Guyenne,,7462,,4975,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-0.5,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Danemark et Norvège,Exports,Confitures,Guyenne,,1456,,971,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-0.5,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats Eclésiastique,Exports,Confitures,Guyenne,,165,,110,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats de l'Empereur en Allemagne et Flandre,Exports,Confitures,Guyenne,,208,,139,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-0.5,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats du Roi de Prusse,Exports,Confitures,Guyenne,,1252,,835,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-0.5,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Etats-Unis d'Amérique,Exports,Confitures,Guyenne,,1012,,675,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-0.5,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Hollande,Exports,Confitures,Guyenne,,2216,,1471,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,9.5,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Lorient,Exports,Confitures,Guyenne,,153,,102,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,total de 490 livres - conforme au document,0,,,,,,,,,,
4,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Russie,Exports,Confitures,Guyenne,,1084,,723,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Bordeaux_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-0.5,,,,,,,,,,
