line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Bijouterie,,,2600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Bijouterie,,,2100,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Passeports,,Le Levant et l'Empire Ottoman,Exports,Bijouterie,,,6150,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Bijouterie,,,130,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Bouton de cuivre dorés,,,111,,74,Douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Chapeaux de castor,,,288,,12,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Chapeaux de castor,,,144,,6,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Dentelle de fil,,,2500,,2.5,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Dentelle de soye,,,3500,,7,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Drap de louvier,,,1200,,100,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Eau de senteur,,,330,,330,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Eau de senteur,,,150,,150,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Estampes,,,400,,80,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Estampes,,,400,,50,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Estampes,,,200,,40,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Passeports,,L'Espagne et les Etats en dépendances,Exports,Etoffes de soye,,,475,,9.5,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Etoffes de soye,,,1800,,36,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Etoffes de soye,,,1800,,36,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Passeports,,Etats du roi de Sardaigne,Exports,Etoffes de soye,,,500,,10,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Fruits confits en confiture,,,400,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Galons d'argent,,,9720,,216,Marcs,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Galons d'or,,,240,,2,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Galons d'or,,,1320,,11,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Gans de peaux,,,300,,30,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Passeports,,L'Espagne et les Etats en dépendances,Exports,Gans brodés en or et soye,,,1900,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Gaze de soye,,,2000,,25,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Glaces,,,27270,,4545,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Glaces,,,26400,,4400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Passeports,,L'Espagne et les Etats en dépendances,Exports,Habillements,,,4940,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Habillements,,,4000,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Passeports,,Etats du roi de Sardaigne,Exports,Habillements,,,350,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Habillements,,,5785,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Passeports,,Venise,Exports,Habillements,,,1500,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Habillements,,,290,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Passeports,,"La Suisse, les alliés et Genève",Exports,Habillements,,,2500,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Harnais,,,290,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Horlogerie,,,300,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Horlogerie,,,700,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Horlogerie,,,275,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Passeports,,Le Levant et l'Empire Ottoman,Exports,Instruments d'astronomie,,,460,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Passeports,,L'Espagne et les Etats en dépendances,Exports,Instruments de mathématiques,,,600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Instruments de musique,,,667,,265,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Instruments de musique,,,500,,200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Laine filée,,,220,,55,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Librairie,,,490,,245,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Librairie,,,8400,,4200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Lingerie,,,690,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Lingerie,,,4000,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Marchandises meslées,,,130,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Marchandises meslées,,,4225,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Marchandises meslées,,,62,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Marchandises meslées,,,405,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Passeports,,"La Suisse, les alliés et Genève",Exports,Marchandises meslées,,,60,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Meubles,,,3600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Passeports,,Venise,Exports,Meubles,,,1500,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Meubles,,,4700,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Meubles,,,600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Passeports,,"La Suisse, les alliés et Genève",Exports,Meubles,,,1300,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Passeports,,La Russie et Courlande,Exports,Meubles,,,9000,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Passeports,,Etats du roi de Sardaigne,Exports,Mercerie,,,550,,275,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Mercerie,,,840,,420,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Mercerie,,,400,,200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Mercerie,,,710,,355,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Passeports,,"La Suisse, les alliés et Genève",Exports,Mercerie,,,200,,100,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Musique,,,500,,200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Armement de table,,,300,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Passeports,,Etats du roi de Sardaigne,Exports,Armement de table,,,200,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Armement de table,,,600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Ouvrage de bois doré,,,875,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Ouvrage de bois doré,,,140,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Ouvrage de cuir en soulier,,,180,,36,Paires,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Passeports,,Etats du roi de Sardaigne,Exports,Ouvrage de cuivre doré et argenté,,,1200,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Ouvrage de cuivre doré et argenté,,,700,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Ouvrage en dorure et argenture,,,700,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Passeports,,L'Espagne et les Etats en dépendances,Exports,Ouvrage de modes,,,500,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Ouvrage de modes,,,1300,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Ouvrage de modes,,,600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Ouvrage de modes,,,595,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Passeports,,L'Espagne et les Etats en dépendances,Exports,Ouvrage de passementerie en argent de soye,,,240,,8,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Ouvrage de phisique,,,400,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,0,,,,,,,,,
94,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Parfurmerie en pomade,,,195,,65,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
95,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Parfumerie en poudre à poudrer,,,230,,575,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
96,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Plume d'autruche appretée,,,160,,2,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
97,National toutes directions partenaires manquants,1789,Passeports,,L'Espagne et les Etats en dépendances,Exports,Porcelaine,,,4000,,667,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
98,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Porcelaine,,,360,,60,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
99,National toutes directions partenaires manquants,1789,Passeports,,"Naples, Sicile et Parme",Exports,Porcelaine,,,6450,,1075,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
100,National toutes directions partenaires manquants,1789,Passeports,,L'Angleterre,Exports,Porcelaine,,,2700,,450,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
101,National toutes directions partenaires manquants,1789,Passeports,,L'Allemagne et la Pologne,Exports,Porcelaine,,,960,,160,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
102,National toutes directions partenaires manquants,1789,Passeports,,"La Suisse, les alliés et Genève",Exports,Porcelaine,,,6000,,1000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
103,National toutes directions partenaires manquants,1789,Passeports,,Le Portugal,Exports,Rubans de soye,,,510,,8.5,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Passeports_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,
