line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
37,National toutes directions partenaires manquants,1777,Paris,,Angleterre,Exports,Bas de soye,,,14825,,296.5,Livres,50,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,0,,,,,,,,,,
38,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Baume,,,200,,200,Bouteilles,1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,0,,,,,,,,,,
39,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Exports,Beuf en vie,,,1800,,6,Nombre,300,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,0,,,,,,,,,,
40,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Beurre,,,5040,,10080,Livres,.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,0,,,,,,,,,,
41,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Exports,Beurre,,,469,,938,Livres,.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,0,,,,,,,,,,
42,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Beurre,,,8580,,15600,Livres,.55,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,0,,,,,,,,,,
43,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Beurre,,,762,,1525,Livres,.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,-0.5,,,,,,,,,,
44,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Bierre,,,268,,5.38,Barriques,50,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,-0.75,,,,,,,,,,
45,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Biscuits de mer,,,206,,2000,Livres,.1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,total non certain,6,,,,,,,,,,
46,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Exports,Bled froment,,,91775,,917750,Livres,.1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,3,,,,,Laura,,,0,,,,,,,,,,
59,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Bois a bruler,,,120,,4,Nombre,30,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,estimé,0,,,,,,,,,,
60,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Bonnets de coton,,,24720,,1030,Douzaines,24,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
61,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Bonnets de laine,,,6864,,286,Douzaines,24,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
62,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Bougie,,,312,,125,Livres,2.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,-0.5,,,,,,,,,,
63,National toutes directions partenaires manquants,1777,Paris,,Angleterre,Exports,Bougie,,,1360,,680,Livres,2,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
64,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Bougie,,,175,,70,Livres,2.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
65,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Boutons d'or,,,495,,11,garnitures,45,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
66,National toutes directions partenaires manquants,1777,Bayonne,,Angleterre,Exports,Bray et goudron,,,3114,,173,Barils,18,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
67,National toutes directions partenaires manquants,1777,Bayonne,,Angleterre,Exports,Bray et goudron,,,94680,,1578,Milliers,60,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
68,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Bray et goudron,,,44479,,444790,Livres,.1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
69,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Bray et goudron,,,4025,,115,Barils,35,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
70,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Bray et goudron,,,3200,,32000,Livres,.1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
71,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Bray et goudron,,,3120,,104,Barils,30,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
72,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Bray et goudron,,,3745,,107,Barils,35,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
73,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Bray et goudron,,,6000,,200,gones,30,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
74,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Bray et goudron,,,4567,,30452,Livres,.15,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,-0.8,,,,,,,,,,
75,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Cacao,,,1415,,2830,Livres,.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
76,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Caffé des isles,,,19427,,43473,Livres,.45,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,quantités non certaines,-135.85,,,,,,,,,,
77,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Exports,Caffé des isles,,,1650,,2200,Livres,.75,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
78,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Caffé des isles,,,6380,,15950,Livres,.4,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
79,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Caffé des isles,,,600,,1000,Livres,.6,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
80,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Carreaux de pierres,,,100,,500,Nombre,.2,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
81,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Exports,Carreaux de terre,,,1100,,2200,Nombre,.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
82,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Carreaux de terre,,,6800,,13600,Nombre,.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
83,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Cartes geographiques,,,4560,,760,Livres,6,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
84,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Cendre d'orphevres,,,967,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
85,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Cendre potasse,,,810,,1800,Livres,.45,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
86,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Cercles de bois,,,39880,,1063500,Nombre,.0375,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,quantités non certaines,-1.25,,,,,,,,,,
87,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Cercles de bois,,,47476,,1899041,Nombre,.025,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,-0.03,,,,,,,,,,
88,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Ceruse,,,340,,3400,Livres,.1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,4,,,,,Laura,,,0,,,,,,,,,,
113,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Chaises de joncs,,,3130,,101,Douzaines,31,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,-1,,,,,,,,,,
114,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Chaises de paille,,,261,,218,Nombre,1.2,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,-0.6,,,,,,,,,,
115,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Chandeles,,,353,,707,Livres,.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,-0.5,,,,,,,,,,
116,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Exports,Chandeles,,,240,,400,Livres,.6,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
117,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Chandeles,,,3198,,5330,Livres,.6,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
118,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Chapeaux castor,,,768,,48,Nombre,16,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
119,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Chapeaux divers,,,13200,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
120,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Exports,Chapeaux poil et laine,,,1500,,250,Livres,6,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
121,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Chapeaux de soye,,,288,,2,Douzaines,144,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,a oublié le 1 dans le prix (44 au lieu de 144lt),0,,,,,,,,,,
122,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Chataignes,,,562,,450,Boisseaux,1.25,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,-0.5,,,,,,,,,,
123,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Chevaux,,,26800,,134,Nombre,200,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
124,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Chevaux,,,450,,3,Nombre,150,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
125,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Exports,Choux,,,175,,7000,Nombre,.025,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
126,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Exports,Cloux de fer,,,972,,3240,Livres,.3,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
127,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Cloux de fer,,,125,,500,Livres,.25,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
128,National toutes directions partenaires manquants,1777,Montpellier,,Angleterre,Exports,Colombine,,,1975,,79000,Livres,.025,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
129,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Confitures,,,129,,129,Livres,1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
130,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Confitures,,,1439,,1439,Livres,1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
131,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Cordages de chanvre,,,9484,,31615,Livres,.3,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,-0.5,,,,,,,,,,
132,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Cordons de soye,,,210,,7,Livres,30,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
133,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Coton filé,,,150,,25,Livres,6,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
134,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Exports,Coton en laine,,,169377,,112918,Livres,1.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
135,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Coton en laine,,,81885,,32754,Livres,2.5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,5,,,,,Laura,,,0,,,,,,,,,,
141,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Couvertures de laine,,,3000,,1500,Livres,2,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
142,National toutes directions partenaires manquants,1777,Montpellier,,Angleterre,Exports,Creme de tarte,,,3092,,7730,Livres,.4,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
143,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Exports,Cuirs de beuf en poil,,,127,,637,Livres,.2,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,-0.4,,,,,,,,,,
144,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Cuirs de beuf en poil,,,525,,35,en nombre,15,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
145,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Cuirs de vache tanné,,,5880,,5600,Livres,1.05,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
146,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Exports,Cuivre en batterie,,,3426,,1958,Livres,1.75,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,-0.5,,,,,,,,,,
147,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Cuivre feuilles,,,13166,,13166,Livres,1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
148,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Cuivre ouvré,,,260,,163,Livres,1.6,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,-0.8,,,,,,,,,,
149,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Cuivre ouvré,,,3445,,1914,Livres,1.8,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,-0.2,,,,,,,,,,
150,National toutes directions partenaires manquants,1777,Saint-Quentin,,Angleterre,Exports,Dentelle or et argent,,,2700,,18,Livres,150,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
151,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Exports,Dentelle or et argent,,,3487,,35,Livres,100,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,-13,,,,,,,,,,
152,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Dentelle de fil blanc,,,496170,,1117.5,Livres,444,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
153,National toutes directions partenaires manquants,1777,Flandre,,Angleterre,Exports,Dentelle de fil blanc,,,344400,,430.5,Livres,800,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
154,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Dentelle de fil blanc,,,6250,,62.5,Livres,100,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
155,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Dentelle de soye,,,560065,,1600.25,Livres,350,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,A oublié d'indiquer le 3 dans le prix (50 au lieu de 350lt),-22.5,,,,,,,,,,
156,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Exports,Dentelle de soye,,,49087,,163.5,Livres,300,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,37,,,,,,,,,,
157,National toutes directions partenaires manquants,1777,Paris,,Angleterre,Exports,Dentelle de soye,,,131760,,366,Livres,360,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
158,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Exports,Dentelle de soye,,,57300,,191,Livres,300,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
159,National toutes directions partenaires manquants,1777,Saint-Quentin,,Angleterre,Exports,Dentelle de soye,,,51000,,146,Livres,350,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,A oublié d'indiquer le 3 dans le prix (50 au lieu de 350lt),-100,,,,,,,,,,
160,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Exports,Drap d'elbeuf,,,4974,,414,Livres,12,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,6,,,,,,,,,,
161,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Exports,Draperie ordinaire,,,58950,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
162,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Draperie ordinaire,,,6000,,1000,Livres,6,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
163,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Exports,Drogueries,,,600,,300,Livres,2,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
164,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Exports,Drogueries,,,4500,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Exports_1777.csv,IIHS-133,6,,,,,Laura,,,0,,,,,,,,,,
