line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Bijouterie,Lyonnais,,775,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1075,,,,Jérémy Hervelin,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Bois ; feuillard ; en cercles,,,750,0,70000,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,750,,,,Jérémy Hervelin,,,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Rouen,Le Havre,danemarketnorvge,Exports,Bonneterie ; de coton,Normandie,,2382,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,7090,,,,Jérémy Hervelin,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Rouen,Le Havre,sude,Exports,Bonneterie ; de fil,Isle de France,,166,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,166,,,,Jérémy Hervelin,,,,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Bonneterie ; de laine,Etranger,,1500,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1500,,,,Jérémy Hervelin,,,,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Bonneterie ; de laine,Amiénois,,1593,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1593,,,,Jérémy Hervelin,,,,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Bonneterie ; de soye,Languedoc,,31680,0,576,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,31680,,,,Jérémy Hervelin,,,,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Bonneterie ; de soye,Lyonnais,,36410,0,662,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,38139,,,,Jérémy Hervelin,,,,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Bonneterie ; de soye,Lyonnais,,1152,0,12,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,38139,,,,Jérémy Hervelin,,,,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Rouen,Le Havre,danemarketnorvge,Exports,Bonneterie ; de soye,Lyonnais,,577,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,38139,,,,Jérémy Hervelin,,,,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Bonneterie ; de soye,Isle de France,,12567,0,228,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,13969,,,,Jérémy Hervelin,,,,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Bonneterie ; de soye,Isle de France,,1402,0,25.5,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,13969,,,,Jérémy Hervelin,,,,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Bonneterie ; de soye,Forêt,,42845,0,779,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,42845,,,,Jérémy Hervelin,,,,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Bonneterie ; en poil ; de lapin,,,850,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,850,,,,Jérémy Hervelin,,,,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Carte ; géographique,Isle de France,,5200,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,5505,,,,Jérémy Hervelin,,,,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Carte ; géographique,Isle de France,,305,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,5505,,,,Jérémy Hervelin,,,,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,,Etranger,,41447,0,159410,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,41447,,,,Jérémy Hervelin,,,,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Boeuf ; salé,Etranger,,100,0,360,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1320,,,,Jérémy Hervelin,,,,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Chapeaux ; ? castor,Isle de France,,85202,0,6554,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,85202,,,,Jérémy Hervelin,,,,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Chapeaux ; ? castor,Lyonnais,,1440,0,144,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1440,,,,Jérémy Hervelin,,,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Chapeaux ; poil et laine,Isle de France,,17088,0,2136,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,17088,,,,Jérémy Hervelin,,,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Chapeaux ; fins,Isle de France,,45252,0,2514,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,45252,,,,Jérémy Hervelin,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Chapeaux ; de castor,Isle de France,,53280,0,2220,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,53280,,,,Jérémy Hervelin,,,,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Cire ; en bougie,Isle de France,,1250,0,500,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1250,,,,Jérémy Hervelin,,,,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Rouen,Le Havre,bayonne,Exports,Cire ; en bougie,Isle de France,,250,0,100,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1250,,,,Jérémy Hervelin,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Confitures,Normandie,,188,0,94,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1676,,,,Jérémy Hervelin,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsdelempereur,Exports,Confitures,Normandie,,108,0,54,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1676,,,,Jérémy Hervelin,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Confitures,Normandie,,1380,0,690,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1676,,,,Jérémy Hervelin,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Coutellerie ; commune,,,800,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,800,,,,Jérémy Hervelin,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Dentelle ; de fil,Isle de France,,500,0,1.75,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,500,,,,Jérémy Hervelin,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Dentelle ; de soye ; blanche,Isle de France,,22575,0,75.5,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,24750,,,,Jérémy Hervelin,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Dentelle ; de soye ; blanche,Isle de France,,2175,0,7.25,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,24750,,,,Jérémy Hervelin,,,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Dentelle ; de soye ; blanche,Isle de France,,101250,0,337,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,101250,,,,Jérémy Hervelin,,,,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Rouen,Le Havre,russie,Exports,Dentelle ; de soye,Lyonnais,,900,0,3,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,86625,,,,Jérémy Hervelin,,,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Rouen,Le Havre,sude,Exports,Dentelle ; de soye,Lyonnais,,300,0,1,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,86625,,,,Jérémy Hervelin,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Dentelle ; de soye,Lyonnais,,84225,0,280.60001,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,86625,,,,Jérémy Hervelin,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Dentelle ; de soye,Lyonnais,,1200,0,4,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,86625,,,,Jérémy Hervelin,,,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Dentelle ; de soye,Normandie,,21900,0,73,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,21900,,,,Jérémy Hervelin,,,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Dorure ; fine ; en galon ; d'or,Lyonnais,,21270,0,177.25,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,21270,,,,Jérémy Hervelin,,,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Paillette ; d'or,Lyonnais,,1875,0,25,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1875,,,,Jérémy Hervelin,,,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Drap,Champagne,,34335,0,7630,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,34335,,,,Jérémy Hervelin,,,,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Drap ; de laine,Etranger,,2400,0,420,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,2400,,,,Jérémy Hervelin,,,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Drap ; de castor,,,5287,0,311,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,5287,,,,Jérémy Hervelin,,,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Drap ; casimir,Amiénois,,1732,0,200,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,1732,,,,Jérémy Hervelin,,,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Drap ; de laine,Marseille,,6976,0,218,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,6976,,,,Jérémy Hervelin,,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Rouen,Le Havre,danemarketnorvge,Exports,Drap ; de laine,Sedan,,187,0,15,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,31399,,,,Jérémy Hervelin,,,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Drap ; de laine,Sedan,,4187,0,335,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,31399,,,,Jérémy Hervelin,,,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Rouen,Le Havre,russie,Exports,Drap ; de laine,Sedan,,375,0,30,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,31399,,,,Jérémy Hervelin,,,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Rouen,Le Havre,les4villesansatiques,Exports,Drap ; de laine,Sedan,,1775,0,142,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,31399,,,,Jérémy Hervelin,,,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Drap ; de laine,Sedan,,24875,0,1990,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,31399,,,,Jérémy Hervelin,,,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Etoffe ; étamine ; laine,Amiénois,,7440,0,1240,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,7440,,,,Jérémy Hervelin,,,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Librairie,Normandie,,7360,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,8530,,,,Jérémy Hervelin,,,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Rouen,Le Havre,les4villesansatiques,Exports,Plumes ; à lit,Normandie,,384,0,128,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,2370,,,,Jérémy Hervelin,,,,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Plumes ; d'autruches ; apprêtées,Amiénois,,800,0,10,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,10960,,,,Jérémy Hervelin,,,,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Rouen,Le Havre,russie,Exports,Plumes ; d'autruches ; apprêtées,Amiénois,,9040,0,113,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,3,10960,,,,Jérémy Hervelin,,,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsunisdamrique,Exports,Bijouterie,Lyonnais,,300,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,4,1075,,,,Jérémy Hervelin,,,,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsunisdamrique,Exports,Bonneterie ; de coton,Normandie,,4600,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,4,7090,,,,Jérémy Hervelin,,,,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Rouen,Le Havre,prusse,Exports,Bonneterie ; de coton,Normandie,,108,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,4,7090,,,,Jérémy Hervelin,,,,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsunisdamrique,Exports,Bonneterie ; de fil,Normandie,,2800,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,4,2800,,,,Jérémy Hervelin,,,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsunisdamrique,Exports,Bonneterie ; de laine,Isle de France,,1500,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,4,1500,,,,Jérémy Hervelin,,,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Rouen,Le Havre,etatsunisdamrique,Exports,Chanvre ; écru,Etranger,,3000,0,6000,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,4,3000,,,,Jérémy Hervelin,,,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Rouen,Le Havre,portugal,Exports,Drap ; noir,Sedan,,150,0,12,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,150,,,,Jérémy Hervelin,,,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Rouen,Le Havre,les4villesansatiques,Exports,Drap ; de laine,Louviers,,6430,0,442,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,13915,,,,Jérémy Hervelin,,,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Drap ; de laine,Louviers,,7485,0,499,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,13915,,,,Jérémy Hervelin,,,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Drap ; de laine,Champagne,,654,0,218,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,9654,,,,Jérémy Hervelin,,,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Drap ; de silésie,Champagne,,2835,0,559,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,2835,,,,Jérémy Hervelin,,,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Drogues ; médicinales,Isle de France,,3450,0,686,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,17150,,,,Jérémy Hervelin,,,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Drogues ; pour la peinture,Isle de France,,400,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,400,,,,Jérémy Hervelin,,,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Rouen,Le Havre,danemarketnorvge,Exports,Eau ; de vie ; simple,Amiens,,622,0,3.3499999,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,820,,,,Jérémy Hervelin,,,,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Eau ; de vie ; simple,Amiens,,198,0,276,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,820,,,,Jérémy Hervelin,,,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Rouen,Le Havre,hollande,Exports,Eau ; de vie ; simple,Guyenne,,1047,0,7.3000002,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,1703,,,,Jérémy Hervelin,,,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Eau ; de vie ; simple,Guyenne,,434,0,2.5999999,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,1703,,,,Jérémy Hervelin,,,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Rouen,Le Havre,genveetsuisse,Exports,Eau ; de vie ; simple,Guyenne,,222,0,1.55,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,1703,,,,Jérémy Hervelin,,,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Eau ; de vie ; simple,Angoumois,,538,0,3.7,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,538,,,,Jérémy Hervelin,,,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Rouen,Le Havre,danemarketnorvge,Exports,Eau ; d'odeur,Isle de France,,160,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,344,,,,Jérémy Hervelin,,,,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Rouen,Le Havre,angleterre,Exports,Eau ; d'odeur,Isle de France,,184,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,344,,,,Jérémy Hervelin,,,,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Rouen,Le Havre,hollande,Exports,Etoffe ; fil et coton,Normandie,,1800,0,400,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,3373,,,,Jérémy Hervelin,,,,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Rouen,Le Havre,les4villesansatiques,Exports,Etoffes ; de coton ; velours,Amiénois,,1100,0,150,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,1100,,,,Jérémy Hervelin,,,,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Velours ; de coton,Champagne,,936,0,117,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,4096,,,,Jérémy Hervelin,,,,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Etoffes ; de laine,Flandre,,1770,0,295,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,1770,,,,Jérémy Hervelin,,,,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Rouen,Le Havre,les4villesansatiques,Exports,Etoffes ; de laine,Normandie,,1107,0,123,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,3987,,,,Jérémy Hervelin,,,,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Rouen,Le Havre,espagne,Exports,Etoffes ; de laine,Champagne,,236,0,59,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Rouen_Exports_1789.csv,AN F12 1666,5,236,,,,Jérémy Hervelin,,,,,,,,,,,,
