line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
94,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Etoffes de soye et dorure,Lyon,,15400,,154,Livres,100,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
95,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Etoffes fers en barres,Roussillon,,31324,,174025,Livres,.18000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,-.5,,,,,,,,,
96,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Etoffes gants de peaux,Languedoc,12,120,,4,Douzaines,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
97,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Habillements,Isles de France,,1092,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,En valeur,0,,,,,,,,,
98,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Linge de table,Flandre,45,135,,30,Aunes,4.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
99,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Marchandises à la valeur,Roussillon,,12335,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,En valeur,0,,,,,,,,,
100,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Mercerie,Lyon,,5106,,1702,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
101,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Mine de fer,Roussillon,,2967,,593400,Livres,.0049999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
102,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Mouchoirs de coton,Anjou,307,1890,,63,Douzaines,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
103,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Mouchoirs de coton et fil,Isles de France,118,2124,,59,Douzaines,36,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
104,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Ouvrage d'horlogerie,Isles de France,,350,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,En valeur,0,,,,,,,,,
105,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Parchemin,Languedoc,,198,,120,Douzaines,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Erreur de calcul?,-522,,,,,,,,,
106,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Peaux de veaux bronzées,Dauphiné,236,324,,9,Douzaines,36,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
107,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Pierres fausses,Lyon,,650,,56,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
108,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Quincaillerie de fer,Etranger,,221,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,En valeur,0,,,,,,,,,
109,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Ruban de soye,Lyon,,7636,,177,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
110,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Savon,Marseille,,517,,1150,Livres,.44999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,-.5,,,,,,,,,
111,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile de coton,Normandie,,3305,,881,Aunes,3.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,1.25,,,,,,,,,
112,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile de coton bazin,Languedoc,287,1461,,487,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
113,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile de coton mousseline,Commerce français,,28850,,1154,Livres,25,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
114,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile de chanvre,Flandre,200,414,,207,Aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
115,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile de fil,Lyon,140,894,,596,Aunes,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
116,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile de lin,Dauphiné,954,8598,,2866,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
117,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile de lin de limon,Lyon,30,2400,,400,Aunes,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
118,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile de lin de limon,Amiens,292,9930,,1655,Aunes,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,,0,,,,,,,,,
119,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Toile peinte,Commerce français,177,1242,,321,Aunes,3.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Erreur de calcul,38.25,,,,,,,,,
120,National toutes directions partenaires manquants,1789,Narbonne,Montlouis,Espagne,Exports,Vin,Roussillon,,704,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,13+(1/3) muids et 15 pintes,,,,,,,,,,
121,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bestiaux divers,,,1050,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,En valeur,0,,,,,,,,,
122,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bestiaux cochons,Roussillon,,1770,,59,Nombre,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
123,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bestiaux chevres,Roussillon,,8890,,889,Nombre,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
124,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bestiaux moutons,Roussillon,,24930,,1662,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
125,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Beurre,Languedoc,,400,,800,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
126,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bijouterie en or,Languedoc,,600,,1,Marc,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,
127,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bonnetterie de coton bas,Languedoc,565,2934,,163,Douzaines,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
128,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bonnetterie de coton bas,Roussillon,,300,,100,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
129,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bonnetterie de fil bas,Languedoc,90,780,,26,Douzaines,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
130,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bonnetterie de fil bas,Anjou,144,585,,39,Douzaines,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
131,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bonnetterie de laine bas,Amiens,545,17160,,1144,Douzaines,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
132,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bonnetterie de laine bonets,Roussillon,240,750,,75,Douzaines,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
133,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bonnetterie de soye bas,Lyon,6,360,,40,Pièces,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
134,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Bois de santal,Marseille,,225,,500,Livres,.44999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
135,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Cacao,Marseille,,450,,450,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
136,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Marseille,Exports,Cendres soudes,Languedoc,,307,,6150,Livres,.050000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,-.5,,,,,,,,,
137,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Cire en bougie,Languedoc,,230,,102,Livres,2.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,.5,,,,,,,,,
138,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Cire de bougie blanche,Marseille,,262,,131,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
139,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Cire de bougie jaune,Roussillon,,3582,,2388,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
140,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Chapeaux poil laine,Lyon,200,864,,12,Douzaines,72,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
141,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Coton filé,Roussillon,,8972,,4486,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
142,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Coton filé,Languedoc,,66321,,14738,Livres,4.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
143,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Draperie de laine drap,Sedan,1439,14220,,711,Aunes,20,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
144,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Draperie de laine drap,Louvier,258,1950,,130,Aunes,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
145,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Draperie petite,Languedoc,50,462,,154,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
146,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Draperie petite ratine,Languedoc,190,1000,,200,Aunes,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
147,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Drogues médicinales diverses,,,451,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,En valeur,0,,,,,,,,,
148,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Epicerie poivre,Marseille,,870,,580,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
149,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de coton velours,Guyenne,54,1280,,128,Aunes,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
150,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine diverses,,,2851,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,En valeur,0,,,,,,,,,
151,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine baracan,Amiens,792,4400,,1100,Aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
152,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine burat,Champagne,105,810,,270,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
153,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine calemande,Flandre,80,664,,166,Aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
154,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine camelot burail,Amiens,240,1370,,548,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
155,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine camelot,Flandre,220,1145,,458,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
156,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine camelot,Amiens,1488,9162,,3665,Aunes,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,-.5,,,,,,,,,
157,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine camelot large,Flandre,130,843,,281,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
158,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine escot,Flandre,100,798,,266,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,
159,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine escot,Languedoc,1236,8994,,2998,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
160,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine etamine,Champagne,260,1665,,666,Aunes,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
161,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine etamine,Anjou,100,450,,150,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
162,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine etamine,Amiens,,4628,,1157,Aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
163,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine panne,Amiens,1250,7300,,1825,Aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
164,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine satin,Amiens,84,990,,198,Aunes,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
165,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine serge,Amiens,710,3750,,1250,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
166,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de laine serge,Languedoc,2040,11850,,5925,Aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
167,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de filoselle papeline,Languedoc,60,1050,,350,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
168,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de poil camelot,Amiens,45,1050,,105,Aunes,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Erreur de calcul,0,,,,,,,,,
169,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de poil panne,Amiens,1026,10808,,1351,Aunes,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
170,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de soye,Lyon,459,27822,,4637,Aunes,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
171,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes de soye,Languedoc,41,2562,,427,Aunes,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
172,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Etoffes taffetas,Lyon,10,936,,92,Aunes,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Erreur de calcul,200,,,,,,,,,
173,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Mélangées,Languedoc,107,2673,,557,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,
174,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Mélangées fil et soye,Lyon,62,592,,148,Aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
175,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Mélangées dorure et soye,Lyon,38,3000,,120,Aunes,25,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
176,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Mélangées laine et filoselle,Languedoc,100,1056,,352,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
177,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Evantails communs,Lyon,,800,,456,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
178,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Marseille,Exports,Fer battu,Provence,,3250,,25000,Livres,.13,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
179,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Fil blanc,Lyon,,150,,62,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
180,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Fleurs artificielles,Lyon,,137,,5.5,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
181,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Fourage paille,Roussillon,,1417,,283500,Livres,.0049999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,-.5,,,,,,,,,
182,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Gaze de soye,Lyon,,31040,,388,Livres,80,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
183,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Gaze de soye fichus,Lyon,,6200,,77.5,Livres,80,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
184,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Gaze de soye fichus,Isles de France,,1440,,18,Livres,80,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
185,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Gaze au 6e de soye,Isles de France,,2400,,60,Livres,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
186,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Graine de chanvre,Roussillon,,2274,,15162,Livres,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,-.30000001,,,,,,,,,
187,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Graine de lapin,Roussillon,,258,,2150,Livres,.12,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
188,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Habillements,Languedoc,,350,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,En valeur,0,,,,,,,,,
