line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
16,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Cire ; jaune,Languedoc,,35334,,235.56,quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Coton ; filé,Languedoc,,2400,,6,quintal,400,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Couvertures ; de coton,Languedoc,,224,,16,en nombre,14,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 52 livres,0,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Crasse ; de cire,Languedoc,,127,,21.200001,quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,.2,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Cuirs ; de bœufs ; tannés,Comté de Foix,,184,,1.84,quintal,100,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Cuivre ; ouvré,Comté de Foix,,1692,,11.28,quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Draps ; divers,Languedoc,,3756,,626,livre,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 682 aunes,0,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Draps ; divers,Sedan,,1440,,120,livre,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 44 aunes,0,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Draps ; petits ; divers,Béarn et Languedoc,,1012,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Drogues ; médicinales ; liqueur,Guyenne,,964,,6.4299998,quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,.5,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Epicerie ; poivre,Guyenne,,5761,,38.41,quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,.5,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de coton ; diverses,Guyenne,,600,,100,livre,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 166 aunes,0,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de coton ; velours,Guyenne,,11432,,1429,livre,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 2147 aunes,0,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de coton ; velours,Amiens,,2992,,374,livre,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 455 aunes,0,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de laine ; diverses,Amiens,,1641,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de laine ; camelot,Flandre,,5305,,1061,livre,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 1839 aunes,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de laine ; camelot,Amiénois,,15025,,3005,livre,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 4235 aunes,0,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de laine ; cadix,Languedoc,,6608,,3304,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 5786 aunes,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de laine ; etamine,Maine,,2464,,616,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 1169 aunes,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de laine ; panne,Amiénois,,7974,,1329,livre,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 2150 aunes,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffes ; de laine ; panne,Flandre,,1200,,200,livre,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 402 aunes,0,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffe ; poil ; camelot,Flandre,,944,,118,livre,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 340 aunes,0,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Etoffe ; poil ; panne,Amiénois,,6385,,763,livre,8.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 1029 aunes,100.5,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Fromage,Comté de Foix,,189,,6.3000002,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,0,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Marchandise ; à la valeur,,,991,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mercerie ; diverse,,,230,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mercerie ; diverse,Languedoc,,1663,,11.09,quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,.5,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mercerie ; diverse,Forez,,1168,,7.79,quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,.5,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mouchoirs ; divers,,,1189,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mouchoirs ; de coton ; peint,Languedoc,,2412,,134,douzaine,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,0,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mouchoirs ; de fil,Anjou,,1728,,108,douzaine,16,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,0,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mouchoirs ; de fil,Amiénois,,1440,,80,douzaine,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,0,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mouchoirs ; de fil,Normandie,,4312,,184,douzaine,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,-1000,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Mouchoirs ; de fil,Touraine,,845,,57,douzaine,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,10,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Poisson ; de mer ; carpe,Guyenne,,25608,,569.08002,quintal,45,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,unité d'origine : livre,.60000002,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Ruban ; de fil,Lyonnais,,501,,167,livre,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; diverses,,,1578,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; bazin,,,1135,,237,livre,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 660 aunes,50,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; mousseline,Colonies françaises,,31860,,1048,,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,quantités et prix à revoir,31020,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; de chanvre,Rouergue,,582,,233,livre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 187 aunes,.5,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; blanche ; de lin,Flandre,,68036,,17009,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 22893 aunes,0,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; blanche ; de lin,Normandie,,1268,,317,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 245 aunes,0,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; blanche ; de lin,Etranger,,2220,,555,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 712 aunes,0,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; blanche ; de lin,Guyenne,,8204,,2068,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 2067 aunes,68,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; blanche ; de lin,Beaujolais,,1400,,350,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 398 aunes,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; blanche ; de lin,Maine,,1109,,317,livre,3.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 549 aunes,.5,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; grise ; de lin,Monarque,,4785,,1794,livre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 2271 aunes,-300,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; grise ; de lin,Guyenne,,1338,,446,livre,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 340 aunes,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; grise ; de lin,Comté de Foix,,875,,350,livre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 303 aunes,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; peinte ; indienne,Languedoc,,335,,67,livre,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 78 aunes,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; peinte ; indienne,Normandie,,1764,,294,livre,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 627 aunes,0,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Auch,Tarascon,Espagne,Exports,Toiles ; peinte ; indienne,Bretagne,,1395,,155,livre,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,3,,,,,Jérémy Hervelin,,plus 452 aunes,0,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bestiaux et bêtes ; de somme ; boeufs,Couseraus,,1800,,12,en nombre,150,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bestiaux et bêtes ; de somme ; brebis,Couseraus,,4872,,812,en nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bestiaux et bêtes ; de somme ; moutons,Couseraus,,17064,,1422,en nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bestiaux et bêtes ; de somme ; porcs,Couseraus,,34480,,862,en nombre,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bestiaux et bêtes ; de somme ; anes,Béarn,,2600,,52,en nombre,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bestiaux et bêtes ; de somme ; cheveaux,Couseraus,,600,,6,en nombre,100,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bestiaux et bêtes ; de somme ; mules et mulets,Auvergne,,87500,,350,en nombre,250,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bestiaux et bêtes ; de somme ; mules et mulets,Couseraus,,106400,,532,en nombre,200,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,0,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Beurre,Couseraus,,12763,,255.31,quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,unité d'origine : livre,2.5,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Bonnetterie ; de laine,Béarn,,5740,,410,douzaine,14,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,plus 1100 livres,0,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Chapeaux ; de laine,Couseraus,,285,,95,en nombre,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :53,0,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Chair ; salée ; lard,Couseraus,,897,,17.73,quintal,45,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,unité d'origine : livre,-99.150002,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Couteaux,Languedoc,,132,,78,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,-132,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Draperie ; petite ; matine,Languedoc,,162,,81,aune,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :66,0,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Etoffes ; de coton et fils ; diverses,,,1533,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Etoffes ; de coton et de laine ; diverses,,,4148,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Etoffes ; de coton ; cadis ; ratiné,Languedoc,,1311,,437,aune,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :323,0,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Etoffes ; de coton ; camelot,Amiénois,,1905,,693,aune,2.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :474,.75,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Etoffes ; de coton ; panne,Amiénois,,4053,,1351,aune,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :711,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Auch,Saint Girons,Espagne,Exports,Etoffes ; de poil ; camelot,Flandre,,448,,64,aune,7,sources/National toutes directions partenaires manquants/AN_F12_1666_Auch_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,Largeur en lignes (pour tissu) :38,0,,,,,,,,,
