line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2291,National toutes directions partenaires manquants,1749,La Rochelle,,Suède,Imports,Planches ; de Prusse,,,1968,,2624,Pièces,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
2292,National toutes directions partenaires manquants,1749,La Rochelle,,Suède,Imports,Planches ; de sapin,,,10584.8,,13231,Livres,.80000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
2293,National toutes directions partenaires manquants,1749,La Rochelle,,Suède,Imports,Planches ; de sapin,,,9378.5996,,15631,Livres,.60000002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
2294,National toutes directions partenaires manquants,1749,La Rochelle,,Suède,Imports,Planches ; de sapin,,,163.2,,408,Demies,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
2295,National toutes directions partenaires manquants,1749,La Rochelle,,Suède,Imports,Planches ; de sapin,,,20,,80,Bouts,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
3980,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Acier,,,30887.5,,123550,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
3981,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Barres ; d'aspect,,,600,,12,Douzaines,50,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
3982,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Bray,,,2345.5,,778,Barils,23,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
3983,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Chanvre ; cru,,,57228.949,,272519,Livres,.20999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
3984,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Chanvre ; en liens,,,432,,4320,Livres,.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
3985,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Clous ; de fer,,,13123,,48528,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,Inversion de deux chiffres.,,,,,,,,,,
3986,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Cuivre ; monnoye,,,135,,90,Livres,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
3987,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Doüelles ; à pipes,,,1600,,4000,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
3988,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Doüelles ; de sapin,,,314.89999,,3582,Livres,.059999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,% ; erreur de calcul,,,,,,,,,,
3989,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Espars,,,120,,40,Pièces,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
3990,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Espars,,,29,,116,Pièces,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
3991,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Fer ; en barres,,,33773.148,,241237,Livres,.14,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,%,,,,,,,,,,
3992,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Fer ; en léton,,,2826,,1884,Livres,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
3993,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Gaudron,,,41668,,1894,Barils,22,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
3994,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Manches ; de gaffe,,,60,,1.5,Livres,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
3995,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Matreaux,,,2840,,71,Pièces,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
3996,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Matreaux,,,900,,30,Pièces,30,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
3997,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Matreaux,,,1225,,49,Pièces,25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
3998,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Matreaux,,,120,,6,Pièces,20,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
3999,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Matreaux,,,180,,10,Pièces,18,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
4000,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Mature ; de navire,,,2500,,.5,Pièce,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,Une demi pièce estimée à 2500£,,,,,,,,,,
4001,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Perches,,,12,,1,Douzaine,12,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
4002,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Planches ; de sapin,,,2475,,2475,Pièces,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
4003,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Planches ; de sapin,,,39169.5,,52214,Pièces,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
4004,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Planches ; de sapin,,,1939.2,,3232,Pièces,.60000002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
4005,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Planches ; de sapin,,,133.5,,445,Pièces,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
4006,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Planches ; de sapin,,,214.8,,716,Pièces,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
4007,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Planches ; de sapin,,,365.5,,1462,Pièces,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
4008,National toutes directions partenaires manquants,1749,Nantes,,Suède,Imports,Vergues,,,10,,8,Pièces,1.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
4475,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Acier,,,21050,,682,Barils,25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
4476,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Acier,,,27550,,110200,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
4477,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Avirons,,,133.5,,89,Pièces,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
4478,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Barreaux ; de sapin,,,21,,21,Pièces,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
4479,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Bray,,,23483,,1021,Barils,23,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
4480,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Chanvre ; cru,,,48900,,163,Balles,300,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
4481,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Chanvre ; cru,,,129000,,430000,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
4482,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Clous ; de fer,,,29387.5,,117550,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
4483,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Espars,,,1057.2,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
4484,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Fer ; en barres,,,57207.75,,424675,Livres,.13,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,% ; erreur de calcul,,,,,,,,,,
4485,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Fer ; blanc,,,1170,,13,Barils,90,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
4486,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Fer ; en placques,,,216,,2700,Livres,.079999998,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
4487,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Gaudron,,,66025,,2641,Barils,25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4488,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Gaudron,,,320,,20,Quarts,16,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4489,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Gaules,,,60,,4,Pièces,15,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4490,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Gaules,,,48,,6,Pièces,8,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4491,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Gaules,,,138,,46,Pièces,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4492,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Gaules,,,24,,12,Pièces,2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4493,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Indienne,,,2525,,101,Pièces,25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
4494,National toutes directions partenaires manquants,1749,Rennes,,Suède,Imports,Manches ; de gaffe,,,66,,220,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Imports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
