line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
290,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Confitures,,,198.75,,265,Livres,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
291,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Coton ; en laine,,,585,,390,Livres,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
292,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Eau de vie,,,57760,,722,Bariques,80,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
293,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Eau de vie,,,1444,,1,Droits,1444,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
294,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Indigo,,,226248,,56562,Livres,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
295,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Pruneaux,,,3185,,91,Bariques,35,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
296,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Sucre ; blanc,,,51825,,172750,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
297,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Sucre ; brut,,,2790,,13950,Livres,.2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
298,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vin ; de Bordeaux ; de blaye,,,3900,,26,Tonneaux,150,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
299,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vin ; de Bordeaux ; de blaye,,,529.29999,,1,Droits,529.29999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
300,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vin ; de Bordeaux ; de haut,,,2100,,10.5,Tonneaux,200,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
301,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vin ; de Bordeaux ; de haut,,,42750,,285,Livres,150,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
302,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vin ; de Bordeaux ; de haut,,,3877.95,,1,Droits,3877.95,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
303,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vin ; de Bordeaux ; de ville,,,94987.5,,379.75,Tonneaux,250,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
304,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vin ; de Bordeaux ; de ville,,,531750,,2658.75,Livres,200,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
305,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vin ; de Bordeaux ; de ville,,,66625.453,,1,Droits,66625.453,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
306,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vinaigre,,,8925,,59.5,Tonneaux,150,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
307,National toutes directions partenaires manquants,1749,Bordeaux,,Danemark,Exports,Vinaigre,,,892.5,,1,Droits,892.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
2209,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Caffé ; des isles,,,13592,,16990,Livres,.80000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
2210,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Cuirs ; de beuf ; en poil,,,108.4,,271,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
2211,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Eau de vie,,,14400,,90,Barriques,160,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
2212,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Eau de vie,,,21706.65,,271.32999,Barriques,80,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,arrondi,,,,,,,,,,
2213,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Eau de vie,,,72828,,867,Barriques,84,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
2214,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Graine ; de lin,,,18,,6,Boisseaux,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
2215,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Graine ; de moutarde,,,18,,6,Boisseaux,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
2216,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Indigo,,,160580.09,,38694,Livres,4.1500001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
2217,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Rocou,,,658.45001,,1013,Livres,.64999998,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
2218,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Sel,,,39150,,4350,Muids,9,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
2219,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Sucre ; blanc,,,393.75,,525,Livres,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
2220,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Sucre ; brut,,,168.75,,675,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
2221,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Sucre ; terré,,,3340,,8350,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
2222,National toutes directions partenaires manquants,1749,La Rochelle,,Danemark,Exports,Vin ; de cognac,,,286.85001,,12.75,Barriques,22.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,arrondi,,,,,,,,,,
3587,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Anchois,,,20,,50,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
3588,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Capres,,,17.5,,50,Livres,.34999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
3589,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Eau de vie,,,9397.5,,3759,Verges,2.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
3590,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Luege ; en planches,,,190,,1900,Livres,.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
3591,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Liqueurs,,,92.75,,265,Livres,.34999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
3592,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Marchandises ; meslées,,,6,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
3593,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Raisin ; sec,,,6.25,,50,Livres,.13,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
3594,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Verdet,,,495,,660,Livres,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
3595,National toutes directions partenaires manquants,1749,Montpellier,,Danemark,Exports,Vin ; de Languedoc,,,4412.5,,88.25,Muids,50,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
3743,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Bouteilles ; de verre,,,15,,6,Douzaines,2.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
3744,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Caffé ; des isles,,,1900,,2375,Livres,.80000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
3745,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Caffé ; de Moka,,,225,,90,Livres,2.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
3746,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Citrons ; confits,,,15,,30,Livres,.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
3747,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Confitures,,,82,,82,Livres,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
3748,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Cotonade,,,60,,30,Aunes,2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
3749,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Eau ; de la Reine d'Hongrie,,,90,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
3750,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Eau de vie,,,39738,,13246,Veltes,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
3751,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Etoffe ; de soye,,,100,,2.5,Livres,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
3752,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Huile ; d'olive,,,12,,16,Livres,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
3753,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Mêche ; à chandelle,,,40,,100,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
3754,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Pruneaux,,,88.900002,,889,Livres,.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
3755,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Sel,,,2660,,92,Muids,30,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,Erreur de copie.,,,,,,,,,,
3756,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Sirop ; melasse,,,2207.5,,22075,Livres,.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
3757,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Sucre ; en pains,,,108,,240,Livres,.44999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
3758,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Sucre ; terré,,,900,,2250,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
3759,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Thé,,,219,,73,Livres,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
3760,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Toile ; de laval,,,450,,150,Livres,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
3761,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Vin ; d'amont,,,812.5,,6.5,Tonneaux,125,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
3762,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Vin ; de Bordeaux,,,375,,1.5,Tonneaux,250,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
3763,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Vin ; Nantois,,,750,,9.6300001,Livres,80,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
3764,National toutes directions partenaires manquants,1749,Nantes,,Danemark,Exports,Vinaigre,,,120,,2,Quarts,60,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
4256,National toutes directions partenaires manquants,1749,Rennes,,Danemark,Exports,Caffé ; des isles,,,280,,350,Livres,.80000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
4257,National toutes directions partenaires manquants,1749,Rennes,,Danemark,Exports,Chapeaux ; castor,,,32,,2,Pièces,16,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
4258,National toutes directions partenaires manquants,1749,Rennes,,Danemark,Exports,Gans ; de chamois,,,12,,1,Douzaine,12,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4259,National toutes directions partenaires manquants,1749,Rennes,,Danemark,Exports,Miel,,,210,,4200,Livres,.050000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
4260,National toutes directions partenaires manquants,1749,Rennes,,Danemark,Exports,Siamoise,,,241.5,,69,Aunes,3.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
4261,National toutes directions partenaires manquants,1749,Rennes,,Danemark,Exports,Toile ; de Bretagne,,,43.200001,,36,Aunes,1.2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
4533,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Amidon,,,30,,150,Livres,.2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
4534,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Bas ; de coton,,,300,,75,Livres,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
4535,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Bas ; de soye,,,1360,,34,Livres,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
4536,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Beure,,,122,,244,Livres,.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
4537,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Briques,,,160,,10,Milliers,16,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
4538,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Caffé ; des isles,,,240,,192,Livres,1.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
4539,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Chardons,,,900,,15,Mannes,60,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
4540,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Confitures,,,401.5,,365,Livres,1.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
4541,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Cristaux ; d'office,,,38,,19,Livres,2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
4542,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Etamine ; de laine,,,1650,,330,Livres,5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
4543,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Etoffe ; or et argent,,,8960,,112,Livres,80,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
4544,National toutes directions partenaires manquants,1749,Rouen,,Danemark,Exports,Etoffe ; de soye,,,4540,,113.5,Livres,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Danemark_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
