line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2697,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Bas ; de soye,,,131440,,3286,Livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,
2698,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Bonneterie ; de laine,,,468,,156,Livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,
2699,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Chapeaux ; castor,,,864,,54,Pièces,16,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,
2700,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Chapeaux ; poil et laine,,,624,,13,Douzaines,48,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,
2701,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Dorure,,,5200,,52,Livres,100,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,
2702,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Etoffe ; or et argent,,,20280,,253.5,Livres,80,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Laura Moutou,,,,,,,,,,,,
2703,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Etoffe ; de soye,,,284280,,7107,Livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Laura Moutou,,,,,,,,,,,,
2704,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Etoffe ; mi-soye,,,2820,,141,Livres,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Laura Moutou,,,,,,,,,,,,
2705,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Gans ; de peau,,,300,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,
2706,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Gaze ; de soye,,,900,,18,Livres,50,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,
2707,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Mercerie,,,6820,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,
2708,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Montres ; d'argent,,,350,,4,Pièces,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,Estimation de 4 pièces à 350£,,,,,,,,,,
2709,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Nipes,,,3040,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,
2710,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Peaux ; de moutons ; passées,,,3000,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Laura Moutou,,,,,,,,,,,,
2711,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Provision ; de bouche,,,80,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,
2712,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Ruban ; de soye,,,66690,,1111.5,Livres,60,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,
2713,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Toile ; Batiste,,,490,,14,Livres,35,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,,
2714,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Toile ; d'Hollande,,,2050,,205,Livres,10,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,,
2715,National toutes directions partenaires manquants,1749,Lyon,,Portugal,Exports,Toile ; royale,,,880,,220,Livres,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,,
3369,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Ajamis,,,5400,,600,Pièces,9,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,2,,,,,Laura Moutou,,,,,,,,,,,,
3370,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Bas ; de laine,,,2760,,460,Livres,6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,
3371,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Capres,,,27.5,,125,Livres,.22,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,,
3372,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Chandelle,,,360,,800,Livres,.44999999,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,,
3373,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Chapeaux ; poil et laine,,,1920,,40,Douzaines,48,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,
3374,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Cire ; blanche ; ouvrée,,,5335.2002,,2964,Livres,1.8,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,
3375,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Corail ; ouvré,,,44000,,275,Livres,160,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,
3376,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Coton ; filé,,,12650,,11500,Livres,1.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,
3377,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Coton ; en laine,,,1861,,1861,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,
3378,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Draperie ; petite,,,1260,,420,Livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,,
3379,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Drogueries,,,5240,,5240,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,,
3380,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Eau ; de la reine d'Hongrie,,,1125,,1500,Livres,.75,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,,
3381,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Fil ; de chevre,,,750,,250,Livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,
3382,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Huile ; d'olive,,,480,,1200,Livres,.40000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,
3383,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Injubes,,,40,,200,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,
3384,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Olives,,,176.25,,1175,Livres,.15000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,
3385,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Poissons ; salés,,,292.5,,1170,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Laura Moutou,,,,,,,,,,,,
3386,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Sirop ; d'Alkerme,,,252,,210,Livres,1.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Laura Moutou,,,,,,,,,,,,
3387,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Tartre,,,840,,3500,Livres,.23999999,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,,
3388,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Terre ; seguillée,,,54,,180,Livres,.30000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,,
3389,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Exports,Vin ; rouge ; commun,,,336,,42,Millerolles,8,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,
3850,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Beuf ; salé,,,30,,1,Baril,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,
3851,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Bonneterie ; de laine,,,17856,,4464,Livres,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,
3852,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Bougie,,,560,,280,Livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,
3853,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Callemande,,,800,,320,Aunes,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,,
3854,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Camelot ; de laine,,,5200,,2080,Aunes,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,,
3855,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Cheveux,,,672,,28,Livres,24,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,
3856,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Cuirs ; de vache ; en croute,,,3523.95,,3883,Livres,.64999998,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
3857,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Draperie ; petite,,,155,,155,Aunes,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,,
3858,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Eau de vie,,,354,,118,Veltes,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,,
3859,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Etamine ; de laine,,,19284,,9642,Aunes,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Laura Moutou,,,,,,,,,,,,
3860,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Etoffe ; de soye,,,280,,7,Livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Laura Moutou,,,,,,,,,,,,
3861,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Fer ; en barres,,,1400,,10000,Livres,.14,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,
3862,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Fruit ; crud,,,12,,150,Livres,.079999998,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,
3863,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Gans ; de peau,,,24,,48,Paires,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,
3864,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Gomme ; de Sénégal,,,2680,,6700,Livres,.40000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,
3865,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Exports,Harangs ; blancs,,,72,,2,Bariques,36,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,
