line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
27,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues médicinales diverses,,,810,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues médicinales mêlée,Languedoc,,2928,,1464,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues médicinales racinages,Languedoc,,1646,,6585,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,-.25,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues chimiques sel Ispsum,Languedoc,,544,,272,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues chimiques sel de tamarin,Languedoc,,750,,375,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues pour peinture et teinture diverses,,,470,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues pour peinture et teinture cochenille,Languedoc,,3540,,177,Livres,20,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues pour peinture et teinture indigo,Languedoc,,3230,,323,Livres,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues pour peinture et teinture vert de gris,Languedoc,,10527,,7018,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues pour peinture et teinture vert de gris cristalisée,Languedoc,,796,,398,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,2,,,,,Laura,,pas de prix unitaire,796,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Drogues pour peinture et teinture vermillon,Languedoc,,2178,,363,Livres,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Eau forte,Languedoc,,486,,243,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Eau de vie,Guyenne,,168,,210,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,estimées,168,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Epicerie corail de jardin,Languedoc,,4239,,5652,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Etoffes de coton,Languedoc,2370,16064,,4590,Aunes,3.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,-1,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Etoffes cotonne,Languedoc,859,2754,,918,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Etoffes de coton,Etranger,740,10871,,3106,Aunes,3.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Etoffes molton,Languedoc,160,665,,190,Aunes,3.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Etoffes fil et coton,Languedoc,872,5210,,1483,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,estimées,5210,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Etoffes de laine futaine,Languedoc,60,350,,140,Aunes,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Essences diverses,Languedoc,,1004,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Espagne,Exports,Fil à coudre,Lyon,,120,,40,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Fil de chanvre,Auvergne,,3495,,2330,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Fourage son,Languedoc,,210,,7000,Livres,.029999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Fromage,Rouergue,,9121,,15202,Livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,-.2,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Fromage,Auvergne,,5841,,9735,Livres,.44999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,erreur de calcul,1460.25,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Ports et pays de France,Exports,Fruits divers,,,468,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Galons de filoselle,Languedoc,,46085,,4608.5,Livres,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Etats du roi de la Sardaigne,Exports,Galons d'or et d'argent,Lyon,,500,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Gants de peaux,Languedoc,,5484,,457,Livres,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Gibier en allouettes,Languedoc,,460,,383,Douzaines,1.2,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,.40000001,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Graines diverses,,,1671,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Graines de jardin,Languedoc,,11112,,11112,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Graines d'anis,Languedoc,,1762,,5875,Livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,-.5,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Habillements,Languedoc,,140,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Huiles diverses,,,564,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Instruments de musique,Languedoc,,180,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Laine,Etranger,,1200,,1600,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Laine agnelin,Languedoc,,1210,,2420,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Liqueurs,Bearn,,110,,110,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Liqueurs,Languedoc,,2565,,2565,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Marchandises diverses,,,723,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mercerie,Languedoc,,1908,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mercerie,Auvergne,,3810,,3810,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mercerie,Sardaigne,,200,,160,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,pas de prix unitaire/unité de mesure,200,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Etats du roi de la Sardaigne,Exports,Mercerie,Sardaigne,,250,,345,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,pas de prix unitaire/unité de mesure,250,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,La Suisse,Exports,Mercerie,Sardaigne,,500,,580,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,pas de prix unitaire/unité de mesure,500,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mercerie,Etranger,,200,,230,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,pas de prix unitaire/unité de mesure,200,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mercerie,Isles de France,,205,,205,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mercerie,Lyon,,913,,913,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Miel,Languedoc,,180,,180,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mouchoirs de coton,Languedoc,9529,84864,,5304,Douzaines,16,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Etats du roi de la Sardaigne,Exports,Mouchoirs de coton,Languedoc,1715,14816,,926,Douzaines,16,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mouchoirs fil et coton,Anjou,625,7075,,283,Douzaines,25,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Etats du roi de la Sardaigne,Exports,Mouchoirs fil et coton,Anjou,85,1000,,40,Douzaines,25,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mouchoirs fil et coton,Languedoc,495,17050,,682,Douzaines,25,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Mouchoirs fil et coton,Bearn,390,3500,,180,Douzaines,25,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,erreur de calcul,-1000,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Ouvrages divers,,,448,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Ouvrages de bois,Languedoc,,1128,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Ouvrages de bois,Guyenne,,290,,580,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Ouvrages de cordonnier,Languedoc,,1539,,342,Pintes,4.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"28,5 douzaines à 4£ et 10 sous la pièce",0,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Œufs,Rouergue,,275,,11000,Nombre,.025,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Papier peint,Lyon,,2220,,1110,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Peaux diverses,,,1135,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Peaux d'agneaux en chamois,Languedoc,500,1074,,179,Douzaines,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Peaux d'agneaux blanches,Dauphiné,,1152,,144,Douzaines,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Montpellier,Beaucaire,Marseille,Exports,Peaux de chevreaux tannées,Languedoc,,1332,,37,Douzaines,36,sources/National toutes directions partenaires manquants/AN_F12_1666_Montpellier_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
