line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
29,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Danemark,Imports,Bois de construction; En poutres,,,984,,164,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Allemagne,Imports,Bois de construction; Mérein,,,1488,,12400,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats du roi de Prusse,Imports,Bois de construction; Mérein,,,576,,4800,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Bois de construction; Mérein,,,9943,,85610,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Boîtes; De fer blanc,,,2500,,50,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Boîtes; D'étain,,,2000,,54,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Allemagne,Imports,Brai; Gras,,,480,,7200,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Suede,Imports,Brai; Gras,,,7000,,105000,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Brai; Gras,,,2000,,30000,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Suede,Imports,Brai; Goudron,,,12368,,135200,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Brai; Goudron,,,3231,,36800,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Boutons,,,660,,76,Grosse,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Cendre potasse,,,8725,,11,Barils,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Plus 33800 Livres,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Chairs salées; Bœuf,,,7140,,44,Barils,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Plus ou conversion en 50 Tonneaux,,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Chairs salées; Bœuf,,,9252,,154,Barils,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Chairs salées; Lard,,,9938,,,Barils,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Plus 20 Tonneaux - quantitié illisible,,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Chairs salées; Lard,,,2880,,40,Barils,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Chairs salées; Graisse de porc,,,200,,400,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Les 4 villes anséatiques,Imports,Chanvre,,,44436,,194655,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Russie,Imports,Chanvre,,,177062,,536550,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Charbon de terre,,,6640,,380,Barrique,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,150 quintaux et 380 barriques,,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Charbon de terre,,,6640,,150,Quintal,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,150 quintaux et 380 barriques,,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Charbon de terre,,,1480,,180,Barrique,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Cire,,,2213,,1650,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Cuirs tannés,,,400,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Les 4 villes anséatiques,Imports,Cuivre; En plateaux,,,490,,280,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Cuivre; En feuilles,,,331704,,236083,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Draperie,,,13710,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Drogueries,,,800,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Drogues; pour teinture et peinture; Bleu d'azur,,,300,,200,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Drogues; pour teinture et peinture; Couperose,,,120,,600,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Drogues; pour teinture et peinture; Indigo,,,7800,,1500,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Drogues; Peinture,,,450,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Epiceries poivre piment,,,9000,,9000,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Eau de vie de Genièvre,,,1170,,1440,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Conversion 1440 Pintes en 5 Muids,,,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Etain en lingots,,,900,,29,Lingot,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Etoffes coton;,,,8771,,,?,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Etoffes coton; Drap,,,8400,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Etoffes coton; Velours,,,11500,,173,?,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Etoffes laine;,,,6800,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Etoffes laine; Casimir,,,4700,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Etoffes laine; Flanelle,,,350,,250,Aune,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Farine fleur de froment,,,41844,,172715,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Fayance,,,30000,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Fer; En barres,,,24500,,136475,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Danemark,Imports,Fer; En barres,,,47015,,255640,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Suede,Imports,Fer; En barres,,,90428,,458855,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Russie,Imports,Fer; En barres,,,9000,,50000,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Suede,Imports,Fer; Quarillon,,,916,,5090,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Fer; Fouillard,,,490,,2450,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Fer; Blanc,,,2400,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Les 4 villes anséatiques,Imports,Fer; Blanc,,,4590,,51,Barils,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Suede,Imports,Fer; En tôle,,,1246,,5664,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Fer; En clous,,,6000,,60,Barils,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Fromage,,,22588,,47400,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Graines; De lin,,,17920,,51200,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Graines; De genièvre; Graines comestibles,,,600,,70,?,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Graines; Bleu froment,,,24960,,166400,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Imports,Graines; Ris,,,6497,,28250,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Graines; Ris,,,162124,,732609,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Les 4 villes anséatiques,Imports,Houblon,,,777,,622,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Huile; De poisson,,,66630,,,?,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Hollande,Imports,Huile; De lin,,,7120,,840,?,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis,Imports,Huile; De baleine,,,60440,,12040,?,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lorient_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,,,,,,,,,,,
