line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
32,National toutes directions partenaires manquants,1749,Amiens,,Espagne,Exports,Porcs,,,84,,3,Pièces,28,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,46,,,,,Laura Moutou,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1749,Amiens,,Espagne,Exports,Serge ; drapée,,,1580,,395,Livres,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,51,,,,,Laura Moutou,,,,,,,,,,,,
34,National toutes directions partenaires manquants,1749,Amiens,,Espagne,Exports,Toiles ; d'étoupe ; de lin,,,4075,,2037.5,Livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,58,,,,,Laura Moutou,,,,,,,,,,,,
35,National toutes directions partenaires manquants,1749,Amiens,,Espagne,Exports,Toiles ; fine,,,7440,,620,Livres,12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,58,,,,,Laura Moutou,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1749,Amiens,,Espagne,Exports,Toiles ; de lin ; de Beauvais,,,7800,,780,Livres,10,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,59,,,,,Laura Moutou,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1749,Amiens,,Espagne,Exports,Toiles ; de lin ; de Saint-Quentin,,,42630,,1522.5,Livres,28,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,59,,,,,Laura Moutou,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1749,Amiens,,Espagne,Exports,Vin ; de Bordeaux,,,210.60001,,3,Muids,70.199997,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,61,,,,,Laura Moutou,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1749,Amiens,,Espagne,Exports,Vin ; de Bordeaux,,,8,,16,Pots,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,61,,,,,Laura Moutou,,,,,,,,,,,,
107,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Amidon,,,506,,2200,Livres,.23,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,
108,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Bas ; de soye,,,19480,,487,Livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,
109,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Baudriers,,,448,,56,Pièces,8,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,
110,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Bazin,,,30780,,1710,Pièces,18,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,
111,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Beufs,,,36720,,459,Pièces,80,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,
112,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Biscuit ; de mer,,,840,,6000,Livres,.14,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,%,,,,,,,,,,
113,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Bouteilles ; de verre,,,140,,700,Pièces,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,
114,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Boutons ; de fil ; d'or et d'argent,,,43695,,728.25,Livres,60,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,
115,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Bray,,,24307.5,,694500,Livres,.34999999,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,% erreur de conversion,,,,,,,,,,
116,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cacao,,,355090.09,,308774,Livres,1.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,
117,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cacao,,,75295.5,,150594,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,arrondi,,,,,,,,,,
118,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Caffé ; des isles,,,1431.75,,1245,Livres,1.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,
119,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Camelot,,,23760,,132,Pièces,180,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,
120,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Camelot,,,7012.7998,,974,Livres,7.1999998,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,
121,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cacao,,,355090.09,,308774,Livres,1.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,
122,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cacao,,,75295.5,,150591,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,
123,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Caffé ; des isles,,,1431.75,,1245,Livres,1.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,
124,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Camelot,,,23760,,132,Pièces,180,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,
125,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Camelot,,,7012.7998,,974,Livres,7.1999998,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,
126,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Canelle,,,45276,,8232,Livres,5.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,
127,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Canons et boulets ; de fer,,,4950,,33000,Livres,.15000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,
128,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cassonnade,,,517711.25,,1479175,Livres,.34999999,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Laura Moutou,,,,,,,,,,,,
129,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Ceruze,,,1450,,5800,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Laura Moutou,,,,,,,,,,,,
130,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Chaises ; de paille,,,432,,18,Douzaines,24,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Laura Moutou,,,,,,,,,,,,
131,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Chapeaux ; castor,,,622926,,34607,Pièces,18,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,
132,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Chapeaux ; mi castor,,,47880,,5320,Pièces,9,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,
133,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Chapeaux ; communs,,,180,,72,Pièces,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,
134,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Chapeaux ; vigognes,,,26555,,5311,Pièces,5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,
135,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Chapeaux ; mi vigognes,,,23593.5,,5243,Pièces,4.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,
136,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cheveux,,,3600,,120,Livres,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Laura Moutou,,,,,,,,,,,,
137,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cire ; blanche,,,18742.5,,8925,Livres,2.0999999,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,,
138,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cire ; jaune,,,150367.5,,83537.5,Livres,1.8,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,,
139,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Clous ; de fer,,,3510,,11700,Livres,.30000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,,
140,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cordages ; de chanvre,,,28890,,96300,Livres,.30000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,,
141,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cordeillar,,,8925,,89.25,Pièces,100,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,
142,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Coton ; filé,,,5450,,2180,Livres,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,
143,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Coton ; en laine,,,375,,250,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,
144,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cuirs ; de beuf ; aprestée,,,68724,,1909,Pièces,36,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,,,,Laura Moutou,,,,,,,,,,,,
145,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cuirs ; de beuf ; en poil,,,840,,42,Pièces,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,,,,Laura Moutou,,,,,,,,,,,,
146,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cuirs ; de vache ; de tannés,,,8700,,725,Pièces,12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,20,,,,,Laura Moutou,,,,,,,,,,,,
147,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Cumin,,,525,,1500,Livres,.34999999,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,21,,,,,Laura Moutou,,,,,,,,,,,,
148,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Dentelle ; de soye,,,93450,,267,Livres,250,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,21,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
149,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Dorure ; fine,,,1077360,,8978,Livres,120,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,22,,,,,Laura Moutou,,,,,,,,,,,,
150,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Drap ; de Carcassone,,,18400,,80,Pièces,230,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,22,,,,,Laura Moutou,,,,,,,,,,,,
151,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Drap ; de France,,,21900,,73,Pièces,300,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,22,,,,,Laura Moutou,,,,,,,,,,,,
152,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Drap ; de France,,,3885,,259,Aunes,15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,22,,,,,Laura Moutou,,,,,,,,,,,,
153,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Drap ; de Languedoc,,,34650,,231,Pièces,150,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,22,,,,,Laura Moutou,,,,,,,,,,,,
154,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Drap ; de Lodeve,,,600,,6,Pièces,100,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,23,,,,,Laura Moutou,,,,,,,,,,,,
155,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Draperie ; de Languedoc,,,102720,,3424,Pièces,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,23,,,,,Laura Moutou,,,,,,,,,,,,
156,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Drogueries,,,830,,1660,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,23,,,,,Laura Moutou,,,,,,,,,,,,
157,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Droguet ; de laine,,,360,,4,Pièces,90,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,23,,,,,Laura Moutou,,,,,,,,,,,,
158,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Eau de vie,,,2295,,18,Bariques,127.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,24,,,,,Laura Moutou,,,,,,,,,,,,
159,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Eau de vie,,,121890,,478,Pipes,255,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,24,,,,,Laura Moutou,,,,,,,,,,,,
160,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Encens,,,1890,,1260,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,24,,,,,Laura Moutou,,,,,,,,,,,,
161,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Etain ; ouvré,,,52,,40,Livres,1.3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,25,,,,,Laura Moutou,,,,,,,,,,,,
162,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Etoffe ; de soye,,,277840,,6946,Livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,26,,,,,Laura Moutou,,,,,,,,,,,,
163,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Etoffe ; à peu de soye,,,62220,,5185,Livres,12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,26,,,,,Laura Moutou,,,,,,,,,,,,
164,National toutes directions partenaires manquants,1749,Bayonne,,Espagne,Exports,Etoffe ; au quart de soye,,,36720,,306,Pièces,120,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,26,,,,,Laura Moutou,,,,,,,,,,,,
