line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
502,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Boutons ; de fil ; d'or et d'argent,,,18300,,305,Livres,60,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
503,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Callemande,,,72,,6,Pièces,12,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
504,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Camelot ; laine et soye,,,880,,11,Pièces,80,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
505,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Camelot ; à peu de soye,,,1260,,210,Livres,6,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
506,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Chandelle,,,5839.6001,,14599,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
507,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Chapeaux ; castor,,,378,,21,Pièces,18,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
508,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Cire ; blanche ; ouvré,,,792.75,,453,Livres,1.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
509,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Coton ; en laine,,,10353,,10353,Livres,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
510,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Couperose,,,638,,7975,Livres,.079999998,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
511,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Cuirs ; de beuf ; en poil,,,300,,15,Pièces,20,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
512,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Cuirs ; de beuf ; tannés,,,10963,,10963,Livres,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
513,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Cuirs ; de vache ; en poil,,,264,,22,Pièces,12,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
514,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Cuivre ; ouvré,,,70,,40,Livres,1.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
515,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Daufine,,,2328.75,,3105,Livres,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
516,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Dentelle ; de soye,,,94150,,269,Livres,350,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
517,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Dorure ; fine,,,33100,,331,Livres,100,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
518,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Drap ; d'elbeuf,,,14480,,1810,Livres,8,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
519,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Draperie ; petite,,,720,,360,Livres,2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
520,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Eau de vie,,,13020,,108.5,Poinçons,120,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
521,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Etaim ; ouvré,,,22,,20,Livres,1.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
522,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Etamine ; de laine,,,662.5,,530,Livres,1.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
523,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Etoffe ; de soye,,,16660,,416.5,Livres,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
524,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Etoffe ; à peu de soye,,,11540,,1154,Livres,10,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
525,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Etoffe ; au quart de soye,,,744,,62,Livres,12,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
526,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Eventails ; fins,,,80960,,1012,Douzaines,80,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
527,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Fer ; en barres,,,125076,,833840,Livres,.15000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
528,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Fer ; coulé,,,1557.25,,37375,Livres,.041700002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
529,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Fer ; en grenaille,,,677.79999,,6778,Livres,.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
530,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Fer ; ouvré,,,4326,,14420,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
531,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Fer ; en potterie,,,6993.5,,69935,Livres,.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
532,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Feüilles ; d'or ; battu,,,140,,2,Milliers,70,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
533,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Fil ; de chevre,,,2368,,296,Livres,8,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
534,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Fil ; de fer,,,3525,,7050,Livres,.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
535,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Fromage ; de gruyere,,,1210.6,,3725,Livres,.32499999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
536,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Garance,,,5018.75,,9125,Livres,.55000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
537,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Gaze ; de soye,,,5700,,38,Livres,150,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
538,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Gaze ; de soye et fil,,,2400,,24,Livres,100,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
539,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Gingembre,,,42.400002,,106,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
540,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Graine ; de chanvre,,,76,,76,Mesures,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
541,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Graine ; de moutarde,,,15,,6,Mesures,2.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
542,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Habits ; de drap,,,50,,10,Livres,5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
543,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Harangs ; blancs,,,6367,,70,Tonnes,90,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
544,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Horloges ; communes,,,2600,,13,Pièces,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,13 Pièces estimées à 2600£,,,,,,,,,,
545,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Huile ; de graine,,,4962,,16540,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,,,,,,,,,,,
546,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Huile ; d'olive,,,135,,225,Livres,.60000002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,,,,,,,,,,,
547,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Huile ; de poisson,,,180,,2,Pièces,90,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,,,,,,,,,,,
548,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Huile ; de poisson,,,28599.75,,63555,Livres,.44999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,,,,,,,,,,,
549,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Indigo,,,800,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,,,,,,,,,,,
550,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Laine ; d'Autriche,,,360,,300,Livres,1.2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,18,,,,,Laura Moutou,,,,,,,,,,,,
551,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Laine ; à tapisserie,,,92,,23,Livres,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,18,,,,,Laura Moutou,,,,,,,,,,,,
552,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Lard,,,1207.35,,2683,Livres,.44999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,18,,,,,Laura Moutou,,,,,,,,,,,,
553,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Marchandises ; meslées,,,32875.5,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,19,,,,,Laura Moutou,,,,,,,,,,,,
554,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Matieres ; de verre ; composées,,,180,,300,Livres,.60000002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,19,,,,,Laura Moutou,,,,,,,,,,,,
555,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Moutarde,,,15,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,20,,,,,Laura Moutou,,,,,,,,,,,,
556,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Ocre,,,77.5,,1550,Livres,.050000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,20,,,,,Laura Moutou,,,,,,,,,,,,
557,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Mercerie ; commune,,,99000,,33000,Livres,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
558,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Mercerie ; ordinaire,,,15684,,6421,Livres,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
559,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Morüe ; verte,,,4960,,62,Tonnes,80,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
560,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Morüe ; verte,,,381.5,,109,Poignées,3.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
561,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Mouches ; de soye,,,29800,,298,Livres,100,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
562,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Peaux ; de chevre ; en poil,,,3088,,3088,Pièces,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,22,,,,,Laura Moutou,,,,,,,,,,,,
563,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Peaux ; de lapin,,,75,,75,Livres,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,22,,,,,Laura Moutou,,,,,,,,,,,,
564,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Peaux ; de lievres,,,18,,18,Livres,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
565,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Peaux ; de martre ; Zebline,,,2000,,100,Pièces,20,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
566,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Peaux ; de mouton ; passées,,,180,,20,Douzaines,9,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
567,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Peaux ; de veau ; en poil,,,66,,44,Pièces,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
568,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Peaux ; veau ; tannées,,,888,,37,Douzaines,24,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
569,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Pelleterie ; crue,,,600,,600,Livres,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
570,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Porcelaine,,,1125,,225,Livres,5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,24,,,,,Laura Moutou,,"erreur dans la source, confusion entre livres et sous",,,,,,,,,,
571,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Quincaille ; de fer et acier,,,64,,160,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,24,,,,,Laura Moutou,,,,,,,,,,,,
572,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Piment,,,266.25,,213,Livres,1.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,25,,,,,Laura Moutou,,,,,,,,,,,,
573,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Exports,Plomb ; en grenaille,,,22.5,,75,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Exports_1749.csv,BNF N. Acq. 20541,25,,,,,Laura Moutou,,,,,,,,,,,,
