line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3575,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Boulets ; de canon,,,326.5,,653,Pièces,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,,
3576,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Cacao,,,7150,,5500,Livres,1.3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,,,
3577,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Cochenille,,,107100,,6300,Livres,17,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,,
3578,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Cornes ; de mouton,,,560,,11200,Paires,.05,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,,
3579,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Cuirs ; de beuf ; en poil,,,2688,,192,Pièces,14,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,,
3580,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Eau ; de fleur d'orange,,,250,,500,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,,,
3581,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Herbe ; d'orseille,,,69300,,69300,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,,
3582,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Huile ; de copahu,,,300,,200,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,,
3583,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Ipecacuana,,,3600,,600,Livres,6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,,
3584,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Laine ; de Segovie,,,960,,600,Livres,1.6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,,
3585,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Salsepareille,,,5500,,2750,Livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Laura Moutou,,,,,,,,,,,,,
3586,National toutes directions partenaires manquants,1749,Marseille,,Portugal,Imports,Vermillon,,,1000,,200,Livres,5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,,,
3741,National toutes directions partenaires manquants,1749,Montpellier,,Portugal,Imports,Huile ; de poisson,,,1035.6,,8285,Livres,.125,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,,
3742,National toutes directions partenaires manquants,1749,Montpellier,,Portugal,Imports,Sardines ; salées,,,14693.9,,146939,Livres,.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Laura Moutou,,,,,,,,,,,,,
3974,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Imports,Alun,,,4000,,20000,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,2,,,,,Laura Moutou,,,,,,,,,,,,,
3975,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Imports,Bois ; de campeche,,,9480,,47400,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,,
3976,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Imports,Figues,,,43.8,,292,Livres,.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,,
3977,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Imports,Graine ; de chapelets,,,169.2,,423,Livres,.4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,,
3978,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Imports,Oranges,,,200,,10,Caisses,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,,
3979,National toutes directions partenaires manquants,1749,Nantes,,Portugal,Imports,Tabac ; de Brezil,,,49200,,49200,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,,,
4460,National toutes directions partenaires manquants,1749,Rennes,,Portugal,Imports,Amandes,,,750,,25,Sacs,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,2,,,,,Laura Moutou,,,,,,,,,,,,,
4461,National toutes directions partenaires manquants,1749,Rennes,,Portugal,Imports,Balais ; de palmes,,,800,,200,Douzaines,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,2,,,,,Laura Moutou,,,,,,,,,,,,,
4462,National toutes directions partenaires manquants,1749,Rennes,,Portugal,Imports,Citrons,,,230,,4600,Livres,.05,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,,
4463,National toutes directions partenaires manquants,1749,Rennes,,Portugal,Imports,Figues,,,3339,,1669.5,Cabas,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,,
4464,National toutes directions partenaires manquants,1749,Rennes,,Portugal,Imports,Huile ; d'olive,,,1764,,2352,Livres,.75,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,,
4465,National toutes directions partenaires manquants,1749,Rennes,,Portugal,Imports,Liege,,,750,,3000,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,,
4466,National toutes directions partenaires manquants,1749,Rennes,,Portugal,Imports,Oranges,,,1274,,12740,Pièces,.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,,
4467,National toutes directions partenaires manquants,1749,Rennes,,Portugal,Imports,Rozeaux,,,25,,50,Paquets,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,,
5008,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Amandes,,,1769.25,,11795,Livres,.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,2,,,,,Laura Moutou,,,,,,,,,,,,,
5009,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Baume,,,14,,4,Livres,3.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,2,,,,,Laura Moutou,,,,,,,,,,,,,
5010,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Bois ; de Brezil,,,60027.5,,120055,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,,
5011,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Bois ; de Buis,,,175,,700,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,,
5012,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Bois ; de fernambourg,,,30250,,60500,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,,
5013,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Bois ; de marqueterie,,,1999.5,,6665,Livres,.3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,,
5014,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Bois ; de palissandre,,,8600,,34400,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,,
5015,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Bois ; violet,,,118.5,,237,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,,,
5016,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Cacao,,,225,,180,Livres,1.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,,,
5017,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Cachou,,,6,,2,Livres,6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,,
5018,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Chocolat,,,131.25,,37.5,Livres,3.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,,
5019,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Citrons,,,40536.85,,810737,Livres,.05,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,,
5020,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Confitures,,,942.5,,725,Livres,1.3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,,,
5021,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Coton ; en laine,,,18798,,12532,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,,
5022,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Cuirs ; de beuf ; en poil,,,777570,,25919,Pièces,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,,,
5023,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Ecorce ; de citron,,,9645.6,,7716.5,Livres,1.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,,,
5024,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Figues,,,4366,,21830,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,,,
5025,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Herbe ; d'orseille,,,556.5,,1590,Livres,.35,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,,
5026,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Huile ; d'olive,,,6700.5,,11167.5,Livres,.6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,,
5027,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Jambons,,,1892,,2365,Livres,.8,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,,,
5028,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Laine ; d'Espagne,,,53550,,17850,Livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,,
5029,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Laine ; de Portugal,,,47531.25,,19012.5,Livres,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,,,
5030,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Olives,,,216,,360,Livres,.6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,,
5031,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Oranges,,,40,,800,Pièces,.05,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,,
5032,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Oranges,,,129207,,2584140,Livres,.05,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,,,
5033,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Porcelaine,,,475,,95,Livres,5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,,
5034,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Raisin ; sec,,,10,,50,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,,,
5035,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Savon,,,19212.5,,38425,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Laura Moutou,,,,,,,,,,,,,
5036,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Soude,,,44762.5,,179050,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Laura Moutou,,,,,,,,,,,,,
5037,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Sumac,,,5159.35,,41275,Livres,.125,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Laura Moutou,,%,,,,,,,,,,,
5038,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Thé,,,5180,,1295,Livres,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,,,
5039,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Vermillon,,,508.25,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,,,
5040,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Vin ; de liqueur,,,2340,,6.5,Muids,360,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,,
5041,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Vin ; de liqueur,,,122.5,,49,Pots,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,,
5042,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Vin ; de madere,,,150,,.5,Muids,300,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,,
5043,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Vin ; de madere,,,50.4,,24,Pots,2.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,,
5044,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Vin ; ordinaire,,,112,,.75,Muids,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,Estimation de 3/4 de muid à 112£,,,,,,,,,,,
5045,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Vin ; de Portugal,,,300,,1,Muid,300,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,,
5046,National toutes directions partenaires manquants,1749,Rouen,,Portugal,Imports,Vin ; de Portugal,,,56.7,,27,Pots,2.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,,,
