line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
20,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Suède,Exports,Sel,,,8000,,1056000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,3,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis d'Amérique,Exports,Sel,,,22664,,3020160,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,3,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Danemarck,Exports,Tabac en feuilles,,,146778,,438025,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,3,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etat de l'empereur,Exports,Tapis de chitte,,,14040,,390,Pièces,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,3,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etat de l'empereur,Exports,Vin de Madere,,,300,,480,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,3,,,,,Laura Moutou,,1 muid et 192 pintes ; pas de prix unitaire,,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Danemarck,Exports,Vin de Madere,,,192,,192,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,3,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Etats Unis d'Amérique,Exports,Vin de Madere,,,720,,480,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,3,,,,,Laura Moutou,,1 muid et 192 pintes ; pas de prix unitaire,,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Petites isles,Exports,Beurre,Bretagne,,3800,,9500,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Petites isles,Exports,Bois à bruler,Bretagne,,216,,12,Cordes,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Espagne,Exports,Cuirs de Génisses,Bretagne,,19895,,2255,Nombre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,Erreur de calcul,-16512.5,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Eau de vie simple,Aunis,,8396,,2099,Veltes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Eau de vie simple,Bordeaux,,2176,,544,Veltes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Eau de vie simple,Provence,,179240,,44810,Veltes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Eau de vie double,Aunis,,1408,,176,Veltes,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Eau de vie double,Bordeaux,,2432,,304,Veltes,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Eau de vie simple,Etranger,,16976,,4244,Veltes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Eau de vie de Genièvre,Etranger,,75562,,18890.5,Veltes,4.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,524 muids et 212 pintes à 4£ et 10 sous la velte,9445.25,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Bayonne,Exports,Etoupes noires,,,120,,2000,Livres,.059999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Espagne,Exports,Fil de lin blanc,,,2524,,631,Livres,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Petites isles,Exports,Futailles vides,,,7838,,1587,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Espagne,Exports,Graisse,,,7882.3999,,2171,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,Erreur de calcul,-7014,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Espagne,Exports,Peaux de veaux apprêtées,Bretagne,,46370,,23185,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Sel blanc,Bretagne,,432,,28769,Livres,.015,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,-.465,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Sel gris,Bretagne,,1063,,70900,Livres,.015,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,.5,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Thé Boui,Inde,,3200,,1600,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Espagne,Exports,Toille de chanvre à voile,,,33018,,33018,Aunes,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Espagne,Exports,Toille de lin,Rouen,,8805,,5870,Aunes,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Espagne,Exports,Toille de lin à carreau,Bretagne,,85261,,77510,Aunes,1.1,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Espagne,Exports,Toille de lin blanche,Bretagne,,4812,,3850,Aunes,1.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,.5,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Lorient,Port franc de Lorient,Angleterre,Exports,Verrerie,,,150,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Lorient,Brest et dépendances,Angleterre,Exports,Vin,Bordeaux,,184,,23,Veltes,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Ardoises,Bretagne,,8000,,400000,Nombre,.02,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Petites isles,Exports,Beurre,Bretagne,,3690,,6151,Livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,.60000002,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Beurre,Bretagne,,90,,150,Livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Petites isles,Exports,Bois à bruler,Bretagne,,1350,,90,Cordes,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Bois de merrain,Bretagne,,1930,,21444,Nombre,.090000004,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,-.039999999,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Bois de construction,,,9485,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Bois en gournables,Bretagne,,5200,,5200,Pieds,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Goudron,Bretagne,,320,,3200,Livres,.1,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Petites isles,Exports,Cidre,Bretagne,,360,,2400,Pintes,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Cidre,Bretagne,,6804,,45360,Pintes,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Cables,Bretagne,,500,,2000,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Couvertures de laine,,,800,,400,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Etoffes de soye,Bretagne,,252,,42,Aunes,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Fer de fonte,Bretagne,,960,,9600,Livres,.1,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Fer en verges,Bretagne,,1050,,7000,Livres,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Fer en ancre,Bretagne,,600,,2000,Livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Fer en clous,Bretagne,,294,,734,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,-.40000001,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Petites isles,Exports,Légumes divers,,,420,,210,Bouteilles,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Marchandises à la valeur,Bretagne,,1291,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Miel,Bretagne,,12302,,51260,Livres,.23999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,.40000001,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Dunkerque,Exports,Miel,Bretagne,,7028,,29282,Livres,.23999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,-.31999999,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Hollande,Exports,Miel,Bretagne,,23653,,98554,Livres,.23999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,-.039999999,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Mouchoirs de gaze,Bretagne,,180,,3,Douzaines,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Poterie,,,8880,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Papier à écrire,Bretagne,,360,,600,Livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Petites isles,Exports,Poisson salé (sardines pressées),Bretagne,,1050,,3600,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Marseille,Exports,Poisson salé (sardines pressées),Bretagne,,12169,,41430,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Marseille,Exports,Sardines en saumure,Bretagne,,11010,,91750,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Sel,Bretagne,,1070,,127100,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Quantités incompréhensibles,,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Angleterre,Exports,Sel,Bretagne,,15298,,1838500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Quantités incompréhensibles,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Danemarck,Exports,Sel,Bretagne,,13927,,1668000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Quantités incompréhensibles,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Amérique,Exports,Sel,Bretagne,,12696,,1521000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Quantités incompréhensibles,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Marseille,Exports,Saumure,,,960,,20000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Suif en pain,,,2875,,5750,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Toille,Bretagne,,135,,45,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Vin,Bretagne,,400,,1000,Pintes,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,3 muids et 136 pintes à 100£ les 250 pintes,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Vin,Bordeaux,,3116,,10250,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,35 muids et 170 pintes,,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Lorient,Subordonné de Lorient,Lorient,Exports,Vin du pays,,,1200,,600,Bouteilles,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Lorient,Quimper,Lorient,Exports,Bierre,Bretagne,,216,,5.3229165,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lorient_Exports_1789.csv,AN F12 1666,9,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
