line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
17,National toutes directions partenaires manquants,1789,Nantes,Beauvoir-sur-Mer,Petites Iles,Exports,paux et veaux tannés,,,150,,17,nom,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,3,,,,,Silvia Marzagalli,0,valeur unitaire non indiquée,,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Nantes,Beauvoir-sur-Mer,Petites Iles,Exports,poisson sec,,,272,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,3,,,,,Silvia Marzagalli,0,valeur unitaire non indiquée,,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Nantes,Beauvoir-sur-Mer,Petites Iles,Exports,quincaillerie de fer,,,120,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,3,,,,,Silvia Marzagalli,0,valeur unitaire non indiquée,,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Nantes,Beauvoir-sur-Mer,Petites Iles,Exports,sel,,,155,,2,charges,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,3,,,,,Silvia Marzagalli,0,valeur unitaire non indiquée,,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Nantes,Beauvoir-sur-Mer,Petites Iles,Exports,volailles,,,,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,3,,,,,Silvia Marzagalli,0,,,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Nantes,Croisic,Danemark,Exports,Eau de vie,Nantes,,13583,,"94,5",Muids,144,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,erreur de calcul,-25,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Nantes,Croisic,Suède,Exports,Eau de vie,Nantes,,7344,,51,Muids,144,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Nantes,Croisic,Amérique,Exports,Eau de vie,Nantes,,3456,,24,Muids,144,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Nantes,Croisic,Lorient,Exports,Poisson salé (Morue sèche),Nantes,,3320,,16600,Livres,"0,2",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Nantes,Croisic,Bayonne,Exports,Sel,Bretagne,,19225,,4060320,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Nantes,Croisic,Port de France illisible,Exports,Sel,Bretagne,,17925,,3759350,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,erreur de calcul,"125,05",,,,,,,,,
28,National toutes directions partenaires manquants,1789,Nantes,Croisic,Espagne,Exports,Sel,Bretagne,,5075,,1171840,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,erreur de calcul,"-473,48",,,,,,,,,
29,National toutes directions partenaires manquants,1789,Nantes,Croisic,Angleterre,Exports,Sel,Bretagne,,26025,,5496480,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Nantes,Croisic,Etats de l'Empereur,Exports,Sel,Bretagne,,6050,,1227760,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,erreur de calcul,"236,74",,,,,,,,,
31,National toutes directions partenaires manquants,1789,Nantes,Croisic,Danemark,Exports,Sel,Bretagne,,17075,,3606240,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Nantes,Croisic,Suède,Exports,Sel,Bretagne,,12875,,2719200,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Nantes,Croisic,Prusse,Exports,Sel,Bretagne,,1325,,279840,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Nantes,Croisic,Russie,Exports,Sel,Bretagne,,15550,,3284160,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Nantes,Croisic,Amérique,Exports,Sel,Bretagne,,15225,,3215520,Livres,"0,0047348",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Nantes,Croisic,Danemark,Exports,Vin,Bordeaux,,215,,330,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,1 muid et 142 pintes (pas de prix unitaire),,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Nantes,Croisic,Danemark,Exports,Vinaigre,Bordeaux,,602,,3000,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,10 muids et 120 pintes (pas de prix unitaire),,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Nantes,Nantes,Etats-Unis de l'Amerique,Exports,Acier,Etranger,,591,,1847,Livres,"0,32",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,erreur de calcul,"-0,04",,,,,,,,,
39,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Acier,Berry,,313,,978,Livres,"0,32",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,arrondi,"0,04",,,,,,,,,
40,National toutes directions partenaires manquants,1789,Nantes,Nantes,Etats-Unis de l'Amerique,Exports,Agrais de Navires,Nantes,,200,,1,Nb,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,pas de prix unitaire,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Amidon,Nantes,,107,,214,Livres,"0,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Amidon,Nantes,,426,,852,Livres,"0,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Amidon,Flandres,,441,,1260,Livres,"0,35",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Arbres fruitiers,Orléanais,,598,,1196,Pieds,"0,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Arbres fruitiers,Orléanais,,518,,1056,Pieds,"0,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,-10,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Ardoises,Anjou,,1700,,10000,nombre,"0,17",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Ardoises,Anjou,,3165,,18500,nombre,"0,17",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,20,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Ardoises en Carreaux,Anjou,,400,,50,Pièces,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,Exports,Armes blanches en Sabres de Traitte,Etranger (renvoi),,12500,,5000,nombre,"2,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Nantes,Nantes,Etats de l'Empereur en Allemagne et Flandres,Exports,Armes blanches en Sabres de Traitte,Etranger,,450,,180,nombre,"2,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Baleine Taillée,Hollande,,1764,,504,Livres,"3,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Beurre Salé,Bretagne,,2602,,4337,Livres,"0,6",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,"-0,2",,,,,,,,,
53,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Beurre Salé,Bretagne,,217,,362,Livres,"0,6",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,"-0,2",,,,,,,,,
54,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bierre,Etranger,,511,,14,Barriques,36,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,12 muids 94 Pintes (pas de prix unitaire,7,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois divers,,,172,,,valeur,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois divers,,,80,,,valeur,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois osier,Bretagne,,197,,"14,5",Fournitures,,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,pas de prix unitaire,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Nantes,Nantes,Espagne,Exports,Bois feuillard Pipage,Idem (Bretagne),,608,,19,Fournitures,32,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois feuillard à Bariques,Idem (Bretagne),,288,,16,Fournitures,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois feuillard à petits Barils,Idem (Bretagne),,222,,37,Fournitures,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois feuillard à Quarteaux,Idem (Bretagne),,99,,11,Fournitures,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,Exports,Bois feuillard à Quarteaux,Idem (Bretagne),,756,,84,Fournitures,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois de chêne en Chevron,Idem (Bretagne),,244,,976,Pieds,"0,25",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois de chêne pour charpente,Anjou,,197,,985,Pieds courants,"0,2",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois de chêne en lattes,Bretagne,,124,,3100,nombre,"0,04",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois de sapin en planches,Etranger,,3459,,2883,nombre,"1,2",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,"-0,6",,,,,,,,,
67,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bois d'Inde moulu,Hollande,,247,,165,Livres,"1,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,"-0,5",,,,,,,,,
68,National toutes directions partenaires manquants,1789,Nantes,Nantes,Prusse,Exports,Bois de Fernambourg,Portugal,,600,,1000,Livres,"0,6",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bonneterie de fil (en Bas),Anger,,1344,,32,Douzaines,42,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bonneterie de fil (en Bas),Anger,,504,,12,Douzaines,42,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bonneterie grosse de laine,Poitou,,1140,,190,Livres,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bonneterie de laine commune,Angers,,1204,,172,Livres,7,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Bas de laine gros,Boulonais,,1320,,44,Douzaines,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Nantes,Nantes,Portugal,Exports,Bas de laine,Amienois,,2160,,72,Douzaines,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Braye sec ou résine,Pays de Basque,,128,,3200,Livres,"0,04",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Brosserie,Bretagne,,772,,1030,Livres,"0,75",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,"-0,5",,,,,,,,,
77,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Brosserie,Bretagne,,840,,1120,Livres,"0,75",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Nantes,Nantes,Espagne,Exports,Brosserie,Bretagne,,266,,355,Livres,"0,75",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,"-0,25",,,,,,,,,
79,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Brosserie,Etranger,,210,,280,Livres,"0,75",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Chairs salées (en Bœuf),Bretagne,,210,,600,Livres,"0,35",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Jambon fumé,Nantes,,247,,330,Livres,"0,75",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,7,,,,,Sidorowiez Christophe,0,,"-0,5",,,,,,,,,
82,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Lard salé,Bretagne,,144,,342,Livres,"0,42",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,"0,36",,,,,,,,,
83,National toutes directions partenaires manquants,1789,Nantes,Nantes,Etats-Unis de l'Amérique,Exports,Chapeaux demi castor,Lyon,,2895,,193,Pièces,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Chapeaux de laine,Bretagne,,930,,31,Douzaines,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Chapeaux poil et laine,Lyonais,,420,,60,nombre,7,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Nantes,Nantes,Etats-Unis de l'Amérique,Exports,Chapeaux poil et laine,Lyonais,,2730,,390,nombre,7,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Charbon de terre,Bretagne et Anjou,,2955,,197000,Livres,"0,015",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Charbon de terre,Bretagne et Anjou,,180,,12000,Livres,"0,015",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Chaux éteinte,Bretagne et Anjou,,4279,,951,Barriques,"4,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,"-0,5",,,,,,,,,
90,National toutes directions partenaires manquants,1789,Nantes,Nantes,,Exports,Chocolat,Bretagne et Anjou,,600,,300,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Nantes_Exports_1789.csv,AN F12 1666,9,,,,,Sidorowiez Christophe,0,,0,,,,,,,,,
