line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats de l'Empereur Allemagne et Flandre,import,Armes blanches (sabres),,,17000,0,6800,nombre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,25475,,,,Elisabeth Nannini,,,0,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Armes à feu (fusils de traitte),,,3882,0,647,nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,189228,,,,Elisabeth Nannini,,,0,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Armes à feu (fusils de traitte),,,55962,0,9327,nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,189228,,,,Elisabeth Nannini,,,0,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats de l'Empereur Allemagne et Flandre,import,Armes à feu (fusils de traitte),,,129384,0,21564,nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,189228,,,,Elisabeth Nannini,,,0,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats de l'Empereur Allemagne et Flandre,import,Armes à feu ; pistolets de traitte,,,369,0,41,paires,9,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,369,,,,Elisabeth Nannini,,,0,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Nantes,Nantes,L'Espagne et les Etats dépendants,import,Balais de Palme,,,1183,0,986,douzaines,1.2,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,1183,,,,Elisabeth Nannini,,,-.2,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Baleine coupée,,,1881,0,627,livres,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,1881,,,,Elisabeth Nannini,,,0,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Nantes,Nantes,Ports de France Lorient,import,Baleine en fanons,,,2200,0,2200,livres,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,,,,,Elisabeth Nannini,,le document ne rapporte pas le total,0,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Nantes,Nantes,Ports de France Lorient,import,Beurre salé,,,13515,0,27030,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,12468,,,,Elisabeth Nannini,,,0,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Beurre salé,,,5054,0,10109,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,12468,,,,Elisabeth Nannini,,,-.5,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Beurre salé,,,548,0,1096,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,12468,,,,Elisabeth Nannini,,,0,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Beurre salé,,,6481,0,12962,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,12468,,,,Elisabeth Nannini,,,0,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats Unis d'Amérique,import,Beurre salé,,,385,0,770,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,12468,,,,Elisabeth Nannini,,,0,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Bierre,,,2156.5439,0,52,muids,41.472,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,,,,,Loïc Charles,,"après conversion, le muid de bière est évalué à 41,472 livres. valeur de 3682 livres tournois pour 52 muids et 3084 bouteilles. J'ai recalculé sur cette base.",0,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Bierre,,,1525.5,0,3084,bouteilles,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,,,,,Elisabeth Nannini,,valeur de 3682 livres tournois pour 52 muids et 3084 bouteilles,0,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Bierre,,,75996,0,527750,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,80398,,,,Elisabeth Nannini,,ou 1832 muids et 134 pintes,75996,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Bierre,,,432,0,3000,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,80398,,,,Elisabeth Nannini,,ou 10 muids et 120 pintes,432,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats de l'Empereur Allemagne et Flandre,import,Bierre,,,288,0,2000,pintes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,80398,,,,Elisabeth Nannini,,ou 6 muids et 272 pintes,288,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Biscuit,,,2470,0,10738,livres,.23,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,3694,,,,Elisabeth Nannini,,,.25999999,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Biscuit,,,1224,0,5320,livres,.23,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,3694,,,,Elisabeth Nannini,,,.40000001,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Nantes,Nantes,Portugal,import,Bois de Bresil,,,22590,0,25100,livres,.89999998,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,24972,,,,Elisabeth Nannini,,,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Bois de Bresil,,,2382,0,2647,livres,.89999998,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,24972,,,,Elisabeth Nannini,,,-.30000001,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Bois de Bresillette,,,800,0,4000,livres,.2,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,800,,,,Elisabeth Nannini,,,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Nantes,Nantes,L'Espagne et les Etats dépendants,import,Bois de campèche en buches,,,9236,0,36944,livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,15500,,,,Elisabeth Nannini,,,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Bois de campèche en buches,,,6264,0,25055,livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,15500,,,,Elisabeth Nannini,,,.25,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Bois de campèche moulu,,,148,0,296,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,5292,,,,Elisabeth Nannini,,,0,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Bois de campèche moulu,,,5144,0,10289,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,5292,,,,Elisabeth Nannini,,,-.5,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Bois de fernambourg moulu,,,1438,0,1917,livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,1438,,,,Elisabeth Nannini,,,.25,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Bois d'Inde,,,2189,0,4865,livres,.44999999,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,2189,,,,Elisabeth Nannini,,,-.25,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Nantes,Nantes,Ports de France Dunkerque,import,Bois divers pour construction,,,540,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,52605,,,,Elisabeth Nannini,,,540,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Bois divers pour construction,,,4868,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,52605,,,,Elisabeth Nannini,,,4868,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats de l'Empereur Allemagne et Flandre,import,Bois divers pour construction,,,1590,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,52605,,,,Elisabeth Nannini,,,1590,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Nantes,Nantes,Le Danemark et Norwege,import,Bois divers pour construction,,,20917,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,52605,,,,Elisabeth Nannini,,,20917,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Nantes,Nantes,Suède,import,Bois divers pour construction,,,10400,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,52605,,,,Elisabeth Nannini,,,10400,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats du Roy de Prusse,import,Bois divers pour construction,,,12240,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,52605,,,,Elisabeth Nannini,,,12240,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Nantes,Nantes,La Russie et Courlande,import,Bois divers pour construction,,,1890,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,52605,,,,Elisabeth Nannini,,,1890,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats Unis d'Amérique,import,Bois divers pour construction,,,700,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,52605,,,,Elisabeth Nannini,,,700,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Nantes,Nantes,Ports de France Dunkerque,import,Bois de sapin en planches,,,200,0,200,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Bois de sapin en planches,,,689,0,689,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Bois de sapin en planches,,,8822,0,8822,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats de l'Empereur Allemagne et Flandre,import,Bois de sapin en planches,,,2494,0,2494,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Nantes,Nantes,Le Danemark et Norwege,import,Bois de sapin en planches,,,213157,0,213157,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Nantes,Nantes,Suède,import,Bois de sapin en planches,,,48848,0,48848,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats du Roy de Prusse,import,Bois de sapin en planches,,,3452,0,3452,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Nantes,Nantes,La Russie et Courlande,import,Bois de sapin en planches,,,883,0,883,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats Unis d'Amérique,import,Bois de sapin en planches,,,132,0,132,nombre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,278477,,,,Elisabeth Nannini,,,0,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Bois de sapin en esparts,,,720,0,120,nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,6390,,,,Elisabeth Nannini,,,0,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Nantes,Nantes,Le Danemark et Norwege,import,Bois de sapin en esparts,,,3114,0,519,nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,6390,,,,Elisabeth Nannini,,,0,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Nantes,Nantes,Suède,import,Bois de sapin en esparts,,,1440,0,240,nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,6390,,,,Elisabeth Nannini,,,0,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats du Roy de Prusse,import,Bois de sapin en esparts,,,234,0,39,nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,6390,,,,Elisabeth Nannini,,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Nantes,Nantes,La Russie et Courlande,import,Bois de sapin en esparts,,,882,0,147,nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,6390,,,,Elisabeth Nannini,,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Nantes,Nantes,L'Espagne et les Etats dépendants,import,Bois en avirons,,,1192,0,596,nombre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,2364,,,,Elisabeth Nannini,,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Nantes,Nantes,Le Danemark et Norwege,import,Bois en avirons,,,544,0,272,nombre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,2364,,,,Elisabeth Nannini,,,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Nantes,Nantes,Suède,import,Bois en avirons,,,168,0,84,nombre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,2364,,,,Elisabeth Nannini,,,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Nantes,Nantes,La Russie et Courlande,import,Bois en avirons,,,460,0,230,nombre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,2364,,,,Elisabeth Nannini,,,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Bois en manches de gaffe,,,1624,0,1299,nombre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,4332,,,,Elisabeth Nannini,,,.25,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Nantes,Nantes,Le Danemark et Norwege,import,Bois en manches de gaffe,,,1024,0,819,nombre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,4332,,,,Elisabeth Nannini,,,.25,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Nantes,Nantes,La Russie et Courlande,import,Bois en manches de gaffe,,,1684,0,1347,nombre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,4332,,,,Elisabeth Nannini,,,.25,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Bois de sapin en mats,,,6410,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,42230,,,,Elisabeth Nannini,,,6410,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Nantes,Nantes,La Russie et Courlande,import,Bois de sapin en mats,,,35820,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,42230,,,,Elisabeth Nannini,,,35820,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Bois merrains,,,666,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,22253,,,,Elisabeth Nannini,,,666,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Bois merrains,,,2730,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,22253,,,,Elisabeth Nannini,,,2730,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Nantes,Nantes,La Russie et Courlande,import,Bois merrains,,,6161,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,22253,,,,Elisabeth Nannini,,,6161,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Nantes,Nantes,les Etats du Roy de Prusse,import,Bois merrains,,,1220,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,22253,,,,Elisabeth Nannini,,,1220,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats Unis d'Amérique,import,Bois merrains,,,11476,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,22253,,,,Elisabeth Nannini,,,11476,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Nantes,Nantes,Marseille,import,Bonneterie de coton,,,18,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,642,,,,Elisabeth Nannini,,,18,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Nantes,Nantes,Ports de France Dunkerque,import,Bonneterie de coton,,,1602,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,642,,,,Elisabeth Nannini,,,1602,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Bonneterie de coton,,,354,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,642,,,,Elisabeth Nannini,,,354,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les villes anséatiques,import,Bonneterie de coton,,,288,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,642,,,,Elisabeth Nannini,,,288,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Nantes,Nantes,Ports de France Dunkerque,import,Bonneterie de laine,,,1440,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,27240,,,,Elisabeth Nannini,,,1440,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Bonneterie de laine,,,27240,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,27240,,,,Elisabeth Nannini,,,27240,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Nantes,Nantes,Ports de France Lorient,import,Bray et goudron,,,4389,0,60060,livres,.073076926,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,110257,,,,Elisabeth Nannini,,,0,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Nantes,Nantes,L'Espagne et les Etats dépendants,import,Bray et goudron,,,304,0,4160,livres,.073076926,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,110257,,,,Elisabeth Nannini,,,0,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Bray et goudron,,,11780,0,161200,livres,.073076926,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,110257,,,,Elisabeth Nannini,,,0,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Nantes,Nantes,Le Danemark et Norwege,import,Bray et goudron,,,1064,0,14560,livres,.073076926,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,110257,,,,Elisabeth Nannini,,,0,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Nantes,Nantes,Suède,import,Bray et goudron,,,66405,0,908700,livres,.073076926,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,110257,,,,Elisabeth Nannini,,,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Nantes,Nantes,La Russie et Courlande,import,Bray et goudron,,,19950,0,273000,livres,.073076926,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,110257,,,,Elisabeth Nannini,,,0,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Nantes,Nantes,Les Etats Unis d'Amérique,import,Bray et goudron,,,10754,0,147160,livres,.073076926,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,110257,,,,Elisabeth Nannini,,,0,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Nantes,Nantes,Hollande,import,Poix de Bourgogne,,,5909,0,19697,livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,5909,,,,Elisabeth Nannini,,,-.1,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Nantes,Nantes,Marseille,import,Cacao,,,378,0,630,livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,,,,,Elisabeth Nannini,,,0,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Nantes,Nantes,Angleterre,import,Caves de 6 flacons,,,2200,0,400,nombre,5.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Nantes_Imports_1789.csv,AN F12 1667,3,15675,,,,Elisabeth Nannini,,,0,,,,,,,,,
