line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
501,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Gants ; de peaux,Provence,,1128,,94,douzaine,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
502,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Grains ; avoine,Provence,,90608,,12944,quintal,7,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
503,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Grains ; bled,Provence,,933334,,74666.75,quintal,12.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,-.38,,,,,,,,,,
504,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Grains ; millet,Provence,,58816,,7352,quintal,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
505,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Grains ; epaule,Provence,,290,,38.71,quintal,7.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,-.32,,,,,,,,,,
506,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Graines ; diverses,,,570,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,570,,,,,,,,,,
507,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Graines ; de treffle,Provence,,10749,,17916,livre,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,-.6,,,,,,,,,,
508,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Habillements,Provence,,200,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,200,,,,,,,,,,
509,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Huiles ; diverses,,,1026,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,1026,,,,,,,,,,
510,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Huiles ; d'olive,Provence,,931986,,16642.61,quintal,56,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,-.16,,,,,,,,,,
511,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Instruments ; de musique,,,1080,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,1080,,,,,,,,,,
512,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Laine ; commune ; filée,Provence,,402,,201,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
513,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Légumes ; divers,,,1230,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,1230,,,,,,,,,,
514,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Légumes ; feves,Etranger,,2400,,200,quintal,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
515,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Légumes ; haricots,Provence,,139930,,17491.3,quintal,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,-.4,,,,,,,,,,
516,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Légumes ; haricots,Etranger,,9048,,1131,quintal,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
517,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Légumes ; lentilles,Etranger,,72780,,9097.5,quintal,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
518,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Légumes ; poix,Etranger,,78900,,8766.76,quintal,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,-.84,,,,,,,,,,
519,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Légumes ; pommes ; de terre,Dauphiné,,9600,,1600.03,quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,-.18,,,,,,,,,,
520,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Légumes ; pommes ; de terre,Etranger,,636,,106,quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,18,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
521,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Linge ; de table,Flandre,,14425,,2885,livre,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
522,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Liqueur ; commune,Provence,,5485,,10970,livre,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
523,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Librairie,Provence,,18850,,9425,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
524,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Marchandises ; à la valeur,,,1040,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,1040,,,,,,,,,,
525,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Mercerie,Provence,,4744,,2372,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
526,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Mercerie ; mêlée,,,596,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,596,,,,,,,,,,
527,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Meubles,Isle de France,,1500,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,1500,,,,,,,,,,
528,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Miel,Provence,,9557,,23893,livre,.4,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,-.2,,,,,,,,,,
529,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Orphevrerie ; vaisselle ; d'argent,Provence,,1904,,34,marc,56,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
530,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Ouvrages ; de bois,,,467,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,467,,,,,,,,,,
531,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Ouvrages ; de cordonnier ; poulaier,Provence,,9552,,199,douzaine,48,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
532,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Ouvrages ; de cordonnier ; poulaier,Etranger,,4448,,1112,pièce,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
533,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Ouvrages ; d'ozier,Amiénois,,915,,30.5,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
534,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Ouvrages ; de tonnelier ; barils,Provence,,4932,,1644,pièce,,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,4932,,,,,,,,,,
535,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Papier ; blanc,Provence,,13900,,27800,livre,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
536,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Papier ; pliage,Provence,,546,,156,rame,3.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
537,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Papier ; peint,Provence,,690,,345,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
538,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Parfumerie ; pommade,Provence,,22138,,11069,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
539,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Parfumerie ; savonettes,Provence,,5420,,2710,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
540,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Paté ; viande,Provence,,175,,5.84,quinal,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,-.2,,,,,,,,,,
541,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de mouton ; en laine,Provence,,17895,,14913,pièce,1.2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,-.6,,,,,,,,,,
542,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de mouton ; en magie,Dauphiné,,3752,,191.25,douzaine,14,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,1074.5,,,,,,,,,,
543,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de mouton ; en magie,Dauphiné,,4592,,1434,livre,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,3516.5,,,,,,,,,,
544,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de mouton ; en magie,Rouergue,,3052,,328,douzaine,14,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,-1540,,,,,,,,,,
545,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de mouton ; en magie,Provence,,3052,,218,douzaine,14,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
546,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de mouton ; tannées,Provence,,5958,,497,douzaine,14,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,-1000,,,,,,,,,,
547,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de lievre,Provence,,7056,,3528,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
548,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de veaux ; tannées,Lyonnais,,645,,430,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
549,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Peaux ; de veaux ; tannées,Provence,,1935,,1290,livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
550,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Poil ; de chevre,Provence,,8000,,2000,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
551,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Poissons ; divers,,,147,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,147,,,,,,,,,,
552,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Porcelaine,Provence,,2500,,500,livre,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
553,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Poterie,Provence,,800,,80,quintal,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
554,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Œufs,Dauphiné,,4490,,128.3,quintal,35,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,-.5,,,,,,,,,,
555,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Quincaillerie ; de fer,Provence,,2087,,2784,livre,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,-1,,,,,,,,,,
556,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Fers ; divers,,,1074,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,1074,,,,,,,,,,
557,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Fil ; de lin ; blanc ; retord,Flandre,,56892,,22757,livre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,19,,,,,Jérémy Hervelin,,,-.5,,,,,,,,,,
558,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Ruban ; de fil,Provence,,750,,250,livre,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
559,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Ruban ; de fil et laine,Etranger,,1360,,340,livre,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
560,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Soye ; en masse,Provence,,25980,,1299,livre,20,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
561,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Suif ; de mouton,Provence,,17575,,532.58,quintal,33,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,-.14,,,,,,,,,,
562,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Tapis ; fil et laine,Etranger,,294,,147,livre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
563,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Tableaux,,,400,,80,livre,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
564,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Terres ; diverses,,,1143,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,1143,,,,,,,,,,
565,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; diverses,,,1020,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,1020,,,,,,,,,,
566,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; de lin ; batiste,Flandre,,7000,,175,livre,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
567,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; de lin ;coutit,Flandre,,8340,,2085,,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
568,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; de lin ; guingas,Flandre,,5607,,2243,,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,-.5,,,,,,,,,,
569,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; de lin ; blanche,Flandre,,99010,,19802,,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
570,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; de lin ; commune,Flandre,,3536,,884,,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
571,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; de lin ; écrue,Flandre,,4687,,1875,,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,-.5,,,,,,,,,,
572,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; de chanvre,Provence,,23962,,9585,,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,-.5,,,,,,,,,,
573,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; à matelat,Flandre,,32175,,10725,,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
574,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Toiles ; peinte,Flandre,,8256,,1032,,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
575,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Verrerie,Lorraine,,35926,,898.17,quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,-.8,,,,,,,,,,
576,National toutes directions partenaires manquants,1789,Marseille,Septemes,Gènes,Exports,Vin,Provence,,26397,,824.87,muid,32,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,1.22,,,,,,,,,,
577,National toutes directions partenaires manquants,1789,Marseille,Septemes,Sardaigne,Exports,Vin,Provence,,8544,,267,muid,32,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
578,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Vin,Provence,,530392,,16574.75,muid,32,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
579,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Vinaigre,Provence,,2339,,58.03,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,2339,,,,,,,,,,
580,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Volailles ; diverses,,,448,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,448,,,,,,,,,,
581,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Volailles ; diverses,Provence,,7471,,93.39,quintal,80,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,-.2,,,,,,,,,,
582,National toutes directions partenaires manquants,1789,Marseille,Septemes,Marseille,Exports,Ustenciles ou effets ; de troupes,Lyonnais,,7270,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,20,,,,,Jérémy Hervelin,,,7270,,,,,,,,,,
583,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Levant,Exports,Acier,,,814,,27.12,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,8882,,,,Jérémy Hervelin,,erreur de calcul,.2,,,,,,,,,,
584,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Espagne et les Etats dépendants,Exports,Acier,,,881,,29.38,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,8882,,,,Jérémy Hervelin,,erreur de calcul,.2,,,,,,,,,,
585,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Etats du Roi de Sardaigne,Exports,Acier,,,2635,,87.83,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,8882,,,,Jérémy Hervelin,,erreur de calcul,.2,,,,,,,,,,
586,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Etat de Barbarie,Exports,Acier,,,4246,,141.53,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,8882,,,,Jérémy Hervelin,,erreur de calcul,.2,,,,,,,,,,
587,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,"Naples, Sicile et Parme",Exports,Acier,,,306,,10.2,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,8882,,,,Jérémy Hervelin,,erreur de calcul,.2,,,,,,,,,,
588,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Etats du Roi de Sardaigne,Exports,Amidon,,,140,,6.07,quintal,23,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,3009,,,,Jérémy Hervelin,,erreur de calcul,.37,,,,,,,,,,
589,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Angleterre,Exports,Amidon,,,1284,,55.84,quintal,23,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,3009,,,,Jérémy Hervelin,,erreur de calcul,.37,,,,,,,,,,
590,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Espagne et les Etats dépendants,Exports,Amidon,,,1585,,68.90000000000001,quintal,23,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,3009,,,,Jérémy Hervelin,,erreur de calcul,.37,,,,,,,,,,
591,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Espagne et les Etats dépendants,Exports,Amadou,,,994,,994,livre,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,1184,,,,Jérémy Hervelin,,,0,,,,,,,,,,
592,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Etats du Roi de Sardaigne,Exports,Amadou,,,190,,190,livre,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,1184,,,,Jérémy Hervelin,,,0,,,,,,,,,,
593,National toutes directions partenaires manquants,1789,Marseille,Marseille - Domaine d'occident,Dunkerque,Exports,Amandes ; cassées,,,26326,,431.57,quintal,61,sources/National toutes directions partenaires manquants/AN_F12_1666_Marseille_Exports_1789.csv,AN F12 1666,23,,,,,Jérémy Hervelin,,,0,,,,,,,,,,
