line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
667,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Faucilles,,,253.5,,845,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
668,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Faulx ; à faucher,,,1298.4,,2164,Livres,.60000002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
669,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Fer ; ouvré,,,102,,340,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
670,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Fer ; en taule,,,112.5,,450,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
671,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Fil ; de fer,,,282.5,,565,Livres,.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
672,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Fromage ; de gruyere,,,45252.602,,150842,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
673,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Horloges ; communes,,,396,,22,Pièces,18,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,,,,,,,,,,,
674,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Horloges ; à réveil,,,72,,2,Pièces,36,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,17,,,,,Laura Moutou,,,,,,,,,,,,
675,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Laine ; commune,,,342.39999,,428,Livres,.80000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,18,,,,,Laura Moutou,,,,,,,,,,,,
676,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Lames ; de razoir,,,180,,20,Livres,9,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,18,,,,,Laura Moutou,,,,,,,,,,,,
677,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Limes,,,15,,20,Livres,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,19,,,,,Laura Moutou,,,,,,,,,,,,
678,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Linge ; de table,,,27.5,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,19,,,,,Laura Moutou,,,,,,,,,,,,
679,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Manchons ; de peaux ; de grebes,,,120,,2,Pièces,60,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,19,,,,,Laura Moutou,,,,,,,,,,,,
680,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Mercerie ; ordinaire,,,12664.5,,4221.5,Livres,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,20,,,,,Laura Moutou,,,,,,,,,,,,
681,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Montres ; d'argent,,,1968,,41,Pièces,48,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,20,,,,,Laura Moutou,,,,,,,,,,,,
682,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Montres ; d'or,,,300,,1,Pièce,300,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,20,,,,,Laura Moutou,,,,,,,,,,,,
683,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Palatines ; de peau ; de grebes,,,72,,4,Pièces,18,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
684,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Papier ; blanc,,,8,,2,Rames,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
685,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Peaux ; de chamois,,,468,,52,Douzaines,9,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
686,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Peaux ; de chevre ; aprestées,,,11232,,624,Douzaines,18,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
687,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Peaux ; de grebes,,,250,,50,Pièces,5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,21,,,,,Laura Moutou,,,,,,,,,,,,
688,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Pipes ; à fumer,,,75,,100,Douzaines,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,24,,,,,Laura Moutou,,,,,,,,,,,,
689,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Plomb ; en saumon,,,5,,20,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,24,,,,,Laura Moutou,,,,,,,,,,,,
690,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Raisin ; sec,,,9,,30,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,25,,,,,Laura Moutou,,,,,,,,,,,,
691,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Ris,,,10134.75,,40539,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,25,,,,,Laura Moutou,,,,,,,,,,,,
692,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Quincaille ; de cuivre,,,120,,60,Livres,2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,26,,,,,Laura Moutou,,,,,,,,,,,,
693,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Quincaille ; de fer et acier,,,18648.75,,24865,Livres,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,26,,,,,Laura Moutou,,,,,,,,,,,,
694,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Terebenthine,,,385,,14,Barils,27.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,29,,,,,Laura Moutou,,,,,,,,,,,,
695,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Theriaque,,,144,,24,Livres,6,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,29,,,,,Laura Moutou,,,,,,,,,,,,
696,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Toile ; de lin,,,162.39999,,116,Aunes,1.4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,30,,,,,Laura Moutou,,,,,,,,,,,,
697,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Verres ; cassés,,,145,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,31,,,,,Laura Moutou,,,,,,,,,,,,
698,National toutes directions partenaires manquants,1749,Bourgogne,,Suisse,Imports,Vin ; de pais,,,140,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,32,,,,,Laura Moutou,,,,,,,,,,,,
2524,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Acier ; brut,,,90,,200,Livres,.44999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
2525,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Coton ; filé ; rouge,,,400,,100,Livres,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
2526,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Cuivre ; brut,,,21158.199,,15113,Livres,1.4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
2527,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Cuivre ; ouvré,,,17216.5,,9838,Livres,1.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
2528,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Eau ; de cerize,,,127,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
2529,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Email,,,7.5,,5,Livres,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
2530,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Fer ; noir,,,60,,1,Baril,60,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
2531,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Fil ; de fer,,,5863.2002,,9772,Livres,.60000002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
2532,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Fromage ; de gruyere,,,157.5,,525,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
2533,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Leton ; gratté,,,520,,325,Livres,1.6,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,18,,,,,Laura Moutou,,,,,,,,,,,,
2534,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Linge ; de table,,,100,,20,Livres,5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,19,,,,,Laura Moutou,,,,,,,,,,,,
2535,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Morilles,,,330,,220,Livres,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,20,,,,,Laura Moutou,,,,,,,,,,,,
2536,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Mousserons,,,2.25,,1.5,Livres,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,22,,,,,Laura Moutou,,,,,,,,,,,,
2537,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Peaux ; d'ours,,,400,,20,Pièces,20,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
2538,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Peaux ; de tigres,,,1268,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
2539,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Pelleterie ; aprestée,,,2100,,700,Livres,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
2540,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Pelleterie ; crüe,,,1824,,912,Livres,2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,23,,,,,Laura Moutou,,,,,,,,,,,,
2541,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Pierres ; à faulx,,,3428,,17140,Livres,.2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,24,,,,,Laura Moutou,,,,,,,,,,,,
2542,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Ris,,,405,,2025,Livres,.2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,25,,,,,Laura Moutou,,,,,,,,,,,,
2543,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Pruneaux,,,382.29999,,5462,Livres,.07,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,26,,,,,Laura Moutou,,,,,,,,,,,,
2544,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Sucre ; en lait,,,85,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,28,,,,,Laura Moutou,,,,,,,,,,,,
2545,National toutes directions partenaires manquants,1749,Langres,,Suisse,Imports,Tableaux ; de famille,,,10,,1,Pièces,10,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,29,,,,,Laura Moutou,,,,,,,,,,,,
2966,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Acier ; brut,,,401.39999,,1338,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
2967,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Agaric,,,639,,639,Livres,1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
2968,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Amandes ; cassées,,,105,,350,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
2969,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Amidon,,,30.6,,153,Livres,.2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,2,,,,,Laura Moutou,,,,,,,,,,,,
2970,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Azur,,,49,,140,Livres,.34999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
2971,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bas ; de coton,,,3992.5,,399.25,Douzaines,10,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
2972,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bas ; de coton,,,4170,,1390,Livres,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
2973,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bas ; de fil,,,1975,,790,Paires,2.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
2974,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bas ; de fil,,,135,,45,Livres,3,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
2975,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bas ; de fil et coton,,,888,,222,Livres,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
2976,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Basse ; de voille,,,40,,1,Pièce,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
2977,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bazanes ; tannées,,,22,,11,Pièces,2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,3,,,,,Laura Moutou,,,,,,,,,,,,
2978,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bazin,,,266040,,53208,Livres,5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
2979,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Beure,,,192,,640,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
2980,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bijouterie,,,17100,,171,Livres,100,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
2981,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bijouterie,,,1107,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
2982,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Biscuits,,,23.75,,19,Livres,1.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
2983,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bois ; à batir,,,120,,20,Pièces,6,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
2984,National toutes directions partenaires manquants,1749,Lyon,,Suisse,Imports,Bois ; scié ; en barreaux,,,250,,1000,Pièces,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suisse_Imports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
