line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
17,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Etoffes de laine diverses,,,306,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
18,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Hollande,Imports,Fromages,,,613,,1021,livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,arrondi,.40000001,,,,,,,,,
19,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Lorient,Imports,Futailles,,,400,,107,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
20,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Fruits verts oranges,,,675,,13500,pièces,.050000001,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,0,,,,,,,,,
21,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Gomme arabique,,,124,,62,livres,2,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,0,,,,,,,,,
22,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Grains comestibles bled,,,13500,,90000,livres,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,en quintal,0,,,,,,,,,
23,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Huile de poisson,,,251,,837,livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,en quintal,-.1,,,,,,,,,
24,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Huile d'olive,,,18596,,18596,livres,1,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,0,,,,,,,,,
25,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Liège en bouchons,,,150,,100,livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,0,,,,,,,,,
26,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Lingerie,,,210,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
27,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Liqueurs,,,260,,104,pintes,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,0,,,,,,,,,
28,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Marbre,,,266,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
29,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Marchandises à la valeur,,,804,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
30,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Marchandises à la valeur,,,276,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Meubles divers,,,305,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Peaux de mouton,,,840,,840,pièces,1,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,0,,,,,,,,,
33,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Peaux de veaux en poil,,,,,170,pièces,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,-425,,,,,,,,,
34,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Lorient,Imports,Peaux de veaux en poil,,,,,1115,pièces,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,-2787.5,,,,,,,,,
35,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Platre,,,125,,10000,livres,.0125,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,en quintal,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Poisson salé sardines,,,13680,,380000,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,36 livres le barril,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Sardines salées,,,1800,,7000,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,36 livres le barril,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Savon,,,95143,,158572,livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,,-.2,,,,,,,,,
39,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Sel,,,75306,,4795075,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Suif fondu,,,725,,1450,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,en quintal,0,,,,,,,,,
41,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Marseille,Imports,Vins ordinaires,,,400,,3.47,muids,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,3 muids et 136 pintes (M/ses estimées),,,,,,,,,,
42,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Vins ordinaires,,,1995,,69.040001,muids,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,69 muids et 12 pintes (M/ses estimées),,,,,,,,,,
43,National toutes directions partenaires manquants,1789,La Rochelle,Aligre,Petites iles,Imports,Vinaigre,,,10038,,311.19,muids,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,4,,,,,Ahmed,,311 muids et 55 pintes (M/ses estimées),,,,,,,,,,
44,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Acier,,,11216,,32045,livres,.34999999,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,en quintal,.25,,,,,,,,,
45,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Marseille,Imports,Amandes,,,616,,1027,livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,en quintal,-.2,,,,,,,,,
46,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Dunkerque,Imports,Amidon,,,291,,1125,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,25lt le quintal,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Amidon,,,109,,435,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,25lt le quintal,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Baleine,,,5080,,2540,livres,2,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
49,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Bierre,,,47680,,1040.3101,muids,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Bayonne,Imports,Bois de chêne,,,161453,,71757,pieds cubes,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Russie,Imports,Bois de sapin en bordage,,,17100,,7600,pieds cubes,2.25,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Russie,Imports,Bois en manches de gaffes,,,1767,,707,pièces,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,-.5,,,,,,,,,
53,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Russie,Imports,Bois en mâts,,,261500,,469,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Prusse,Imports,Bois en mâtereaux,,,2880,,48,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Russie,Imports,Bois en mâtereaux,,,13200,,220,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Bayonne,Imports,Bois de pin en planches,,,2252,,4505,pièces,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,-.5,,,,,,,,,
57,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Petites iles,Imports,Bois de sapin en planches,,,23718,,23718,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Bois de sapin en planches,,,3786,,3029,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Suede,Imports,Bois de sapin en planches,,,8305,,6644,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Prusse,Imports,Bois de sapin en planches,,,7066,,5653,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Russie,Imports,Bois de sapin en planches,,,65352,,43568,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Bayonne,Imports,Bray et gaudron,,,27775,,277750,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Bayonne,Imports,Resine,,,32142,,321424,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
64,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Broderie,,,360,,215,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
65,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Prusse,Imports,Chanvre en rames,,,1212,,4040,livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Charbon de terre,,,34550,,691,tonneaux,50,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
67,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Colle,,,337,,675,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,-.5,,,,,,,,,
68,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Cuirs de beuf en vert,,,180,,12,pièces,15,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Suede,Imports,Cuirs sec en poil,,,180,,12,pièces,15,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Petites iles,Imports,Cuirs de beuf en vert,,,600,,40,pièces,15,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
71,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Petites iles,Imports,Cuirs de vaches en poil,,,130,,13,pièces,10,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
72,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Marseille,Imports,Cuivre brut,,,1855,,2474,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Cuivre brut,,,2260,,2260,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Marseille,Imports,Drogues medecinales diverses,,,1462,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Bayonne,Imports,Drogues medecinales diverses,,,400,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Drogues medecinales diverses,,,1653,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Loïc,,,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Marseille,Imports,Mane,,,3138,,1569,livres,2,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
78,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Mane,,,626,,313,livres,2,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
79,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Marseille,Imports,Quinquina,,,1128,,188,livres,6,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
80,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Marseille,Imports,Drogues pour la peinture et la teinture,,,120,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Bayonne,Imports,Drogues pour la peinture et la teinture,,,355,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Drogues pour la peinture et la teinture,,,12604,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Drogues pour la peinture et la teinture,,,470,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Suede,Imports,Drogues pour la peinture et la teinture,,,1172,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Azur,,,1260,,1260,livres,1,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,prix unitaire non lisible,0,,,,,,,,,
86,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Ceruse,,,3031,,8660,livres,.34999999,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Ceruse,,,4126,,17504,livres,.34999999,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,-2000.4,,,,,,,,,
88,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Couperose,,,9349,,46745,livres,.2,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
89,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Suede,Imports,Couperose,,,282,,1410,livres,.2,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
90,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Hollande,Imports,Inde plate,,,6820,,1705,livres,4,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
91,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Mine de plomb,,,3202,,10675,livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,-.5,,,,,,,,,
92,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Marseille,Imports,Eau de fleur d'orange,,,120,,80,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,marchandises en estimation,,,,,,,,,,
93,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Epicerie piment,,,300,,600,livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
94,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Angleterre,Imports,Etain,,,3860,,3860,livres,1,sources/National toutes directions partenaires manquants/AN_F12_1667_La_Rochelle_Imports_1789.csv,AN F12 1667,6,,,,,Ahmed,,,0,,,,,,,,,
