line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
24,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Bonneterie de soye,Languedoc,,4275,,85.5,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Bonneterie gants,Languedoc,,925,,18.5,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Bonneterie de filozelle,Languedoc,,1030,,51.5,Livres,20,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Bray en poix résine,Marseille,,275,,1101,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.25,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Bray en poix résine,Marseille,,1051,,4205,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.25,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Caffé du Levant,,,2590,,1480,Livres,1.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Caffé du Levant,,,18413,,10522,Livres,1.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.5,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Cendre soude,Marseille,,2980,,18625,Livres,.16,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Chapeaux de laine,Dauphiné,,42132,,16853,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.5,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Chapeaux de laine,Dauphiné,,5180,,2072,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Chapeaux poil et laine,Lyon,,3744,,52,Douzaines,72,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,Largeur en lignes : 775,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Chapeaux de paille,Dauphiné,,303,,50.5,Douzaines,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Chaux vive,Dauphiné,,4519,,301250,Livres,.015,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,.25,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Cire en bougie,,,1167,,595,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Coton filé du Levant,,,19125,,6375,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Coton filé du Levant,,,175008,,58336,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Coton filé en laine,,,1611,,1074,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Coton filé en laine,,,1928170,,1285451,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,Erreur de calcul,-6.5,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Coutellerie,Forez,,1420,,2020,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Couvertures de laine,Flandre,,4686,,213,Nombre,22,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,Largeur en lignes : 1279,0,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Couvertures de laine,Languedoc,,13356,,4452,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Couvertures de laine,Languedoc,,10581,,3527,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Crin frisé,Marseille,,1288,,1840,Livres,.69999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Cuirs de boeufs en poil,Levant,,1451,,1612,Livres,.89999998,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,.2,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Cuirs de boeufs en poil,Levant,,65397,,72663,Livres,.89999998,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,.30000001,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Cuirs de bœufs tannés,Dauphiné,,24240,,22036,Livres,1.1,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,.40000001,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Cuivre ouvré,Dauphiné,,5659,,3773,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.5,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Cuivre en pain,Marseille,,6388,,5807,Livres,1.1,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,.30000001,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Dentelle de fil,Dauphiné,,23400,,117,Livres,200,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Dents d'elephants,Marseille,,1302,,217,Livres,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Dominoterie images,Isles de France,,100,,100,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie diverse,,,603,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Draperie diverse,,,620,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie drap,Elboeuf,,1584,,99,Aunes,16,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,Largeur en lignes : 95,0,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie drap,Languedoc,,45296,,5662,Livres,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Draperie drap,Languedoc,,28200,,3525,Livres,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie drap,Dauphiné,,61257,,20419,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Draperie drap,Dauphiné,,7473,,2491,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie drap,Quercy,,2736,,342,Livres,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Draperie drap,Quercy,,1760,,220,Livres,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie drap,Rouergue,,5320,,1330,Livres,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Draperie drap,Rouergue,,1600,,400,Livres,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie ratine,Vivarais,,26600,,5320,Livres,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Draperie ratine,Vivarais,,43875,,8775,Livres,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie ratine,Dauphiné,,118516,,29629,Livres,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Draperie ratine,Dauphiné,,19232,,4808,Livres,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Draperie ratine,Languedoc,,3045,,864,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues diverses gommes diverses,,,1333,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues gommes arabique,Marseille,,4726,,3284,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,Erreur de calcul,-200,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues gommes geda,Marseille,,5260,,2630,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Drogues médicinales diverses,,,913,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales diverses,,,3425,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales antimoine,Marseille,,910,,1820,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales bois de réglisse,Marseille,,1056,,6210,Livres,.17,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,.30000001,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales creme de tartre,Languedoc,,1150,,1855,Livres,.62,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.1,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales jalap,Marseille,,2403,,801,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales jus de réglisse,Marseille,,9288,,16888,Livres,.55000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.40000001,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales ipecacuanha,Marseille,,1056,,176,Livres,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Drogues médicinales manne,Marseille,,582,,291,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales manne,Marseille,,1608,,804,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Drogues médicinales quina,Marseille,,395,,79,Livres,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales séné,Levant,,5322,,1774,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues médicinales séné en grabau,Levant,,9195,,3678,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Drogues pour peinture et teinture diverses,,,361,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues pour peinture et teinture diverses,,,3287,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues pour peinture et teinture alun,Marseille,,1194,,3981,Livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.30000001,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues pour peinture et teinture bol,Marseille,,1545,,309,Livres,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Sardaigne,Exports,Drogues pour peinture et teinture galle,Levant,,139,,132,Livres,1.05,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,.40000001,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues pour peinture et teinture galle,Levant,,5130,,4886,Livres,1.05,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.30000001,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Grenoble,Grenoble,Suisse,Exports,Drogues pour peinture et teinture garance,Etranger,,7562,,7562,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Grenoble_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
