line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
29,National toutes directions partenaires manquants,1788,Bayonne,Bordeaux,Monde,Exports,Gingembre,Colonies françaises,,3688,,10538,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
30,National toutes directions partenaires manquants,1788,Nantes,Nantes,Monde,Exports,Gingembre,Colonies françaises,,315,,700,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
31,National toutes directions partenaires manquants,1788,Marseille,Marseille,Monde,Exports,Gingembre,Colonies françaises,,10688,,42755,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
32,National toutes directions partenaires manquants,1788,Bayonne,Bordeaux,Monde,Exports,Indigo,Colonies françaises,,3352005,,372445,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1788,La Rochelle,La Rochelle,Monde,Exports,Indigo,Colonies françaises,,285920,,28592,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
34,National toutes directions partenaires manquants,1788,Nantes,Nantes,Monde,Exports,Indigo,Colonies françaises,,792870,,79287,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
35,National toutes directions partenaires manquants,1788,Saint-Malo,Saint-Malo,Monde,Exports,Indigo,Colonies françaises,,84,,14,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1788,Rouen,Rouen,Monde,Exports,Indigo,Colonies françaises,,7160,,895,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1788,Rouen,Le Havre,Monde,Exports,Indigo,Colonies françaises,,244610,,24461,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1788,Flandre,Dunkerque,Monde,Exports,Indigo,Colonies françaises,,40317,,4305,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1788,Marseille,Marseille,Monde,Exports,Indigo,Colonies françaises,,1529952,,169998,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1788,Bayonne,Bordeaux,Monde,Exports,Rocou,Colonies françaises,,46195,,46195,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1788,Nantes,Nantes,Monde,Exports,Rocou,Colonies françaises,,9739,,14985,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1788,Rouen,Rouen,Monde,Exports,Rocou,Colonies françaises,,22990,,28737,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
43,National toutes directions partenaires manquants,1788,Rouen,Le Havre,Monde,Exports,Rocou,Colonies françaises,,2044,,2726,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
44,National toutes directions partenaires manquants,1788,Marseille,Marseille,Monde,Exports,Rocou,Colonies françaises,,63363,,79205,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
45,National toutes directions partenaires manquants,1788,Bayonne,Bayonne,Monde,Exports,Sucre brun,Colonies françaises,,70733,,184731,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1788,Bayonne,Bordeaux,Monde,Exports,Sucre brun,Colonies françaises,,7824386,,19560966,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1788,La Rochelle,La Rochelle,Monde,Exports,Sucre brun,Colonies françaises,,545513,,1363783,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
48,National toutes directions partenaires manquants,1788,Nantes,Nantes,Monde,Exports,Sucre brun,Colonies françaises,,7251554,,18128885,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
49,National toutes directions partenaires manquants,1788,Saint-Malo,Saint-Servan,Monde,Exports,Sucre brun,Colonies françaises,,40285,,115100,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
50,National toutes directions partenaires manquants,1788,Rouen,Le Havre,Monde,Exports,Sucre brun,Colonies françaises,,1912308,,4346154,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
51,National toutes directions partenaires manquants,1788,Rouen,Honfleur,Monde,Exports,Sucre brun,Colonies françaises,,245005,,612512,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
52,National toutes directions partenaires manquants,1788,Flandre,Dunkerque,Monde,Exports,Sucre brun,Colonies françaises,,189862,,542470,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
53,National toutes directions partenaires manquants,1788,Bayonne,Bordeaux,Monde,Exports,Sucre raffiné,Colonies françaises,,862432,,862432,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
54,National toutes directions partenaires manquants,1788,La Rochelle,La Rochelle,Monde,Exports,Sucre raffiné,Colonies françaises,,841498,,1051874,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
55,National toutes directions partenaires manquants,1788,Rouen,Le Havre,Monde,Exports,Sucre raffiné,Colonies françaises,,1582,,1582,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
56,National toutes directions partenaires manquants,1788,Flandre,Dunkerque,Monde,Exports,Sucre raffiné,Colonies françaises,,3010,,3010,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
57,National toutes directions partenaires manquants,1788,Montpellier,Cette,Monde,Exports,Sucre raffiné,Colonies françaises,,24333,,30416,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
58,National toutes directions partenaires manquants,1788,Bayonne,Bayonne,Monde,Exports,Sucre terré et tête,Colonies françaises,,72713,,162885,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
59,National toutes directions partenaires manquants,1788,Bayonne,Bordeaux,Monde,Exports,Sucre terré et tête,Colonies françaises,,24496535,,44538890,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
60,National toutes directions partenaires manquants,1788,La Rochelle,La Rochelle,Monde,Exports,Sucre terré et tête,Colonies françaises,,450615,,751025,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
61,National toutes directions partenaires manquants,1788,Nantes,Nantes,Monde,Exports,Sucre terré et tête,Colonies françaises,,4824200,,8771275,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
62,National toutes directions partenaires manquants,1788,Saint-Malo,Saint-Malo,Monde,Exports,Sucre terré et tête,Colonies françaises,,289046,,525539,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
63,National toutes directions partenaires manquants,1788,Rouen,Rouen,Monde,Exports,Sucre terré et tête,Colonies françaises,,65059,,108431,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
64,National toutes directions partenaires manquants,1788,Rouen,Le Havre,Monde,Exports,Sucre terré et tête,Colonies françaises,,3402512,,5670854,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
65,National toutes directions partenaires manquants,1788,Flandre,Dunkerque,Monde,Exports,Sucre terré et tête,Colonies françaises,,899537,,1799073,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
66,National toutes directions partenaires manquants,1788,Marseille,Marseille,Monde,Exports,Sucre terré et tête,Colonies françaises,,9831233,,18056791,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
67,National toutes directions partenaires manquants,1788,Montpellier,Cette,Monde,Exports,Sucre terré et tête,Colonies françaises,,29873,,59747,livres,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
68,National toutes directions partenaires manquants,1788,Bayonne,Bordeaux,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,669699,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
69,National toutes directions partenaires manquants,1788,La Rochelle,La Rochelle,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,60399,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
70,National toutes directions partenaires manquants,1788,Nantes,Nantes,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,824537,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
71,National toutes directions partenaires manquants,1788,Saint-Malo,Saint-Malo,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,949,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
72,National toutes directions partenaires manquants,1788,Lorient,Brest,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,1380,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
73,National toutes directions partenaires manquants,1788,Caen,Granville,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,420,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
74,National toutes directions partenaires manquants,1788,Rouen,Le Havre,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,15682,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
75,National toutes directions partenaires manquants,1788,Amiens,Calais,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,1012,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
76,National toutes directions partenaires manquants,1788,Flandre,Dunkerque,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,182411,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
77,National toutes directions partenaires manquants,1788,Marseille,Marseille,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,1417935,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
78,National toutes directions partenaires manquants,1788,Bureaux de terre,Bureaux de terre frontières,Monde,Exports,"Sirop mélasse, Rhum et Taffia",Colonies françaises,,13457,,,,,sources/National toutes directions partenaires manquants/AN_F12_1835_partner_Monde_Reexports_Exports_1788.csv,AN F12 1835 (tableau 32),164,,,,,Paul Chagnaud,,,,,,,,,,,,
