line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cendres;,,,891,,6480,Livre,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,891,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cendres; De Sicile,,,1104,,73.65000000000001,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,-0.75,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cendres; Potasse,,,3083,,102.76,Quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0.2,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cire jaune;,,,14926,,99.51000000000001,Quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,-0.5,,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cire jaune; En bougie,,,210,,.7,Quintal,250,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,35,,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Chairs salées saucissons,,,15333,,95.83,Quintal,160,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0.2,,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Chanvre; Ecru,,,29649,,658.86,Quintal,45,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0.3,,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Montpellier,Agde,Espagne,Imports,Chanvre; Ecru,,,1022,,22.71,Quintal,45,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0.05,,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Montpellier,Agde,Sardaigne,Imports,Chanvre; Ecru,,,8019,,178.2,Quintal,45,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Chanvre; Peigné,,,22414,,280.17,Quintal,80,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0.4,,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Montpellier,Agde,Sardaigne,Imports,Chanvre; Peigné,,,18176,,227.2,Quintal,80,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Chapeaux poil et laine,,,1224,,17,Douzaine,72,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Montpellier,Agde,Espagne,Imports,Charbon de bois,,,742,,270,Quintal,2.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,-0.5,,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Colle forte,,,16108,,322.16,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Coton filé;,,,115240,,28810,Livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Coton filé; En laine,,,253235,,202588,Livre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cornes de bœuf,,,192,,19.2,Quintal,10,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cuirs de bœuf en poil,,,19093,,254.58,Quintal,75,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,-0.5,,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Montpellier,Agde,Sardaigne,Imports,Cuirs de bœuf en poil,,,9600,,128,Quintal,75,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cuivre; brut,,,7356,,49.04,Quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cuivre; En pain,,,5938,,39.59,Quintal,150,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,-0.5,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Cordage d'Auffe,,,27912,,1268.72,Quintal,22,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,0.16,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; mêlées,,,83889,,27963,Livre,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Diverses gommes arabiques,,,2954,,2363,Livre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0.25,,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Chimiques et metalliques,,,795,,159,Livre,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Chimiques; Eau forte,,,2415,,1610,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Chimique; Vitriol,,,1085,,15.13,Quintal,75,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,-49.75,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Odorantes; Encens,,,3770,,53.87,Quintal,70,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,Unité d'origine Livre,-0.9,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Médicinales; Diverses,,,1047,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,1047,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Médicinales; Folicule,,,2766,,2766,Livre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Médicinales; Manne,,,108506,,54255,Livre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,-4,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Médicinales; Quinoa,,,12824,,1603,Livre,8,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,0,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Médicinales; Sené,,,5702,,2281,Livre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,-0.5,,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Médicinales; Suc de réglisse,,,847,,14.11,Quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0.4,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Médicinales; Storax,,,752,,301,Livre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,-0.5,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Pour peinture et teinture; Diverses,,,847,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,847,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Pour peinture et teinture; Alun,,,5692,,162.64,Quintal,35,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.4,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Pour peinture et teinture; Ceruse,,,1633,,65.31,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0.25,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Pour peinture et teinture; Cochenille,,,19760,,988,Livre,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,0,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Pour peinture et teinture; Galle,,,5156,,5156,Livre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,0,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Pour peinture et teinture; Garance,,,3671,,48.95,Quintal,75,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.25,,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Pour peinture et teinture; Indigo,,,2151,,239,Livre,9,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,0,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Drogues; Pour peinture et teinture; Tartre,,,4674,,389.51,Quintal,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.12,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Eau; de feuille d'oranger,,,2741,,54.82,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Eau; de fleur d'orange,,,4280,,35.67,Quintal,120,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.4,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Epicerie; Canelle,,,1800,,150,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,0,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Epicerie; Gingembre,,,127,,5.07,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0.25,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Epicerie; Girofle,,,70856,,5738,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,2000,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Epicerie; Piment,,,4397,,5863,Livre,.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,-0.25,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Epicerie; Poivre,,,124690,,692.72,Quintal,180,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0.4,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Eponges,,,1291,,21.52,Quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.2,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Etain en verges,,,11190,,124.33,Quintal,90,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0.3,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fayance,,,362,,7.25,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.5,,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fers divers;,,,763,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,763,,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fers divers; Brut,,,1647,,109.82,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,-0.3,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fruits; Divers,,,121,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,121,,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Montpellier,Agde,Espagne,Imports,Fruits; Divers,,,112,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,112,,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Montpellier,Agde,Gênes,Imports,Fruits; Divers,,,390,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,390,,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fruits; Confits; Capres,,,898,,17.96,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fruits; Confits; Confiture,,,4912,,40.93,Quintal,120,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0.4,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fruits; Crus; Citron,,,4010,,80217,Nombre,.05,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,-0.85,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Montpellier,Agde,Espagne,Imports,Fruits; Crus; Citron,,,950,,19000,Nombre,.05,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,0,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Montpellier,Agde,Sardaigne,Imports,Fruits; Crus; Citron,,,1025,,20500,Nombre,.05,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,0,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Montpellier,Agde,Gênes,Imports,Fruits; Crus; Citron,,,13295,,265900,Nombre,.05,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,0,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Montpellier,Agde,Gênes,Imports,Fruits; Crus; Oranges; Aigres,,,3610,,144400,Nombre,.025,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,0,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Montpellier,Agde,Espagne,Imports,Fruits; Crus; Oranges; Douces,,,6100,,122000,Nombre,.05,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,0,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Montpellier,Agde,Sardaigne,Imports,Fruits; Crus; Oranges; Douces,,,3325,,66400,Nombre,.05,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,5,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Montpellier,Agde,Gênes,Imports,Fruits; Crus; Oranges; Douces,,,4245,,84900,Nombre,.05,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,0,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fruits; Secs; Dattes,,,2349,,39.15,Quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Montpellier,Agde,Gênes,Imports,Fruits; Secs; Pistaches,,,1878,,939,Livre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,,0,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fruits; Secs; Divers,,,22342,,1489.47,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.05,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Fruits; Secs; Noisettes,,,1390,,92.64,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0.4,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Montpellier,Agde,Sardaigne,Imports,Fruits; Verts,,,3950,,79000,Nombre,.05,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Prix unitaire pour mille en Nombre,0,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Grains divers; Bled,,,24480,,1360,Quintal,18,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Grains divers; Ris,,,22215,,888.61,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.25,,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Montpellier,Agde,Sardaigne,Imports,Grains divers; Ris,,,8082,,323.3,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,-0.5,,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Montpellier,Agde,Gênes,Imports,Grains divers; Ris,,,400,,16,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Montpellier,Agde,Marseille,Imports,Graines; Longues,,,331,,16.55,Quintal,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Montpellier_Imports_1789.csv,AN F12 1667,4,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,,
