line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
92,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Cordes; De boyaux,,,1600,,50,Livre,32,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,8,,,,,Anthony Rebours,,,0,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Toulon,Cannes,Etats Ecclésiastiques,Imports,Cordes; Pour violons,,,2604,,217,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,8,,,,,Anthony Rebours,,,0,,,,,,,,,
94,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Cordes; Pour violons,,,3624,,302,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,8,,,,,Anthony Rebours,,,0,,,,,,,,,
95,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Cornes en feuilles,,,1260,,140,Livre,9,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
96,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Coton filé,,,645,,322.5,Livre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,,0,,,,,,,,,
97,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Coton filé;,,,11592,,3864,Livre,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,8,,,,,Anthony Rebours,,,0,,,,,,,,,
98,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Coton filé; En laine,,,1215,,1012,Livre,1.2,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,8,,,,,Anthony Rebours,,,.60000002,,,,,,,,,
99,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Coton; En laine,,,2995,,1997,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,-.5,,,,,,,,,
100,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Coton; Filé,,,38912,,9728,Livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
101,National toutes directions partenaires manquants,1789,Toulon,Cannes,Corse,Imports,Cuirs de bufle en poil,,,185,,3.5,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,8,,,,,Anthony Rebours,,Unité d'origine Livre,10,,,,,,,,,
102,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Cuirs de bufle en poil,,,119018,,2380.3501,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,8,,,,,Anthony Rebours,,Unité d'origine Livre,.5,,,,,,,,,
103,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Imports,Cuirs de bœufs,,,5480,,109.6,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Unité d'origine,0,,,,,,,,,
104,National toutes directions partenaires manquants,1789,Toulon,Entreveaux,Etats du roi de Sardaigne,Imports,Cuirs de cheval en poil,,,105,,15,Nombre,7,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,15,,,,,Anthony Rebours,,,0,,,,,,,,,
105,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Cuirs en poil d'Amérique d'Afrique et de Barbari,,,11913,,2317,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,Conversion 2317 pièces en 14658,11913,,,,,,,,,
106,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Cuirs; ? En poil,,,4600,,92,Nombre,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
107,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Cuirs; De bœuf en poil,,,8580,,429,Nombre,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
108,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Cuirs; De bœuf en poil,,,1400,,70,Nombre,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
109,National toutes directions partenaires manquants,1789,Toulon,Toulon,Sardaigne,Imports,Cuirs; De bœuf en poil,,,1428,,23.799999,Quintal,68,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,Unité d'origine Livre,-190.39999,,,,,,,,,
110,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Cuivre,,,579,,386,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,8,,,,,Anthony Rebours,,,0,,,,,,,,,
111,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Cuivre; En pain,,,5056,,5056,Livre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
112,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Cuivre; Fonds,,,155868,,155868,Livre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
113,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Droges; Diverses gommes d'Arabie,,,511,,341,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,-.5,,,,,,,,,
114,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Droges; Odorantes; Encens,,,154,,328,Livre,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,-10,,,,,,,,,
115,National toutes directions partenaires manquants,1789,Toulon,Entreveaux,Etats du roi de Sardaigne,Imports,Drogues,,,105,,84,Livre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,15,,,,,Anthony Rebours,,,0,,,,,,,,,
116,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Imports,Drogues diverses,,,326,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,326,,,,,,,,,
117,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Chimiques; Eau forte,,,2379,,16.99,Quintal,140,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,Unité d'origine Livre,.40000001,,,,,,,,,
118,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Chimiques; Sel,,,880,,1220,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,880,,,,,,,,,
119,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Drogues; Diverses,,,527,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,,527,,,,,,,,,
120,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Diverses,,,1763,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,1763,,,,,,,,,
121,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Diverses,,,3534,,1767,Livre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
122,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Drogues; Diverses,,,120,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,120,,,,,,,,,
123,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Médicinales; Alquifoux,,,2101,,105.04,Quintal,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,Unité d'origine Livre,.2,,,,,,,,,
124,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Médicinales; Beaume du Perou,,,420,,17.5,Livre,24,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
125,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Médicinales; Beaume du Perou,,,294,,10.5,Livre,28,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
126,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Médicinales; Cassia lignea,,,505,,202,Livre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
127,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Médicinales; Cassia lignea,,,1400,,280,Livre,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
128,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Médicinales; Cassie sèche,,,1800,,300,Livre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
129,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Médicinales; Diverses,,,3363,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,3363,,,,,,,,,
130,National toutes directions partenaires manquants,1789,Toulon,Toulon,Sardaigne,Imports,Drogues; Médicinales; Diverses,,,108,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,108,,,,,,,,,
131,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Médicinales; Manne,,,459,,306,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
132,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Médicinales; Manne,,,4396,,2931,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,-.5,,,,,,,,,
133,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Médicinales; Salsepareille,,,1856,,6.6300001,Quintal,280,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,Unité d'origine Livre,-.40000001,,,,,,,,,
134,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Médicinales; Storax liquide,,,414,,138,Livre,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
135,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Médicinales; Sucre réglisse,,,910,,13.01,Quintal,70,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,Unité d'origine Livre,-.69999999,,,,,,,,,
136,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Métalliques argent,,,344,,86,Livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
137,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Drogues; Pour peinture et teinture diverses,,,1092,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,,1092,,,,,,,,,
138,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Pour peinture et teinture; Alquifoux,,,28359,,1134.37,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,-.25,,,,,,,,,
139,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Drogues; Pour peinture et teinture; Alquifoux,,,3427,,137.09,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,-.25,,,,,,,,,
140,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Pour peinture et teinture; Alun,,,694,,23.190001,Quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,Unité d'origine Livre,-1.7,,,,,,,,,
141,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Pour peinture et teinture; Azur,,,654,,654,Livre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,0,,,,,,,,,
142,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Pour peinture et teinture; Diverses,,,2382,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,2382,,,,,,,,,
143,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Drogues; Pour peinture et teinture; Diverses,,,3405,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,,3405,,,,,,,,,
144,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Drogues; Pour peinture et teinture; Vitriol Bleu,,,1370,,20,Quintal,69,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,17,,,,,Anthony Rebours,,Unité d'origine Livre,-10,,,,,,,,,
145,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Drogues; Sperme,,,855,,171,Livre,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
146,National toutes directions partenaires manquants,1789,Toulon,Cannes,Gênes,Imports,Eau de fleur d'orange,,,1267,,845,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,-.5,,,,,,,,,
147,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Eau de fleur d'orange,,,135,,90,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
148,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Eau de fleur d'orange,,,1125,,750,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
149,National toutes directions partenaires manquants,1789,Toulon,Entreveaux,Etats du roi de Sardaigne,Imports,Eau de lavande,,,150,,120,Livre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,15,,,,,Anthony Rebours,,,0,,,,,,,,,
150,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Eau de vie,,,144,,1,Muid,144,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
151,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Eau de vie,,,10000,,24900,Pinte,,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unités d'origine Pinte et Muid,10000,,,,,,,,,
152,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Eau; De feuilles d'orange,,,249,,830,Livre,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,0,,,,,,,,,
153,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats Ecclésiastiques,Imports,Eau; De fleur d'orange,,,187,,125,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,-.5,,,,,,,,,
154,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Eau; De fleur d'orange,,,145,,97,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,-.5,,,,,,,,,
155,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Eau; De fleur d'orange,,,838,,559,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,-.5,,,,,,,,,
156,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Ecorce de bargamotte,,,150,,750,Livre,.2,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
157,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Engrais colombine,,,2000,,400,Quintal,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
158,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Engrais colombine,,,280,,56,Quintal,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
159,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Epicerie poivre,,,958,,639,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,,-.5,,,,,,,,,
160,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Epicerie; Diverse,,,1208,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,1208,,,,,,,,,
161,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Epicerie; Diverse,,,1134,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,1134,,,,,,,,,
162,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Epicerie; Girofle,,,852,,71,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
163,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Epicerie; Girofle,,,5430,,452.5,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,0,,,,,,,,,
164,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Epicerie; Poivre,,,11868,,6782,Livre,1.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,-.5,,,,,,,,,
165,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Epicerie; Poivre,,,12654,,6327,Livre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,0,,,,,,,,,
166,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Epicerie; Poivre giroflé,,,926,,741,Livre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,-.25,,,,,,,,,
167,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Epicerie; Poivre giroflé,,,3782,,2364,Livre,1.6,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,-.40000001,,,,,,,,,
168,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Eponge,,,597,,199,Livre,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,0,,,,,,,,,
169,National toutes directions partenaires manquants,1789,Toulon,Cannes,Gênes,Imports,Essence; De citron,,,2190,,175,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,90,,,,,,,,,
170,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Essence; De citron,,,3360,,280,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
171,National toutes directions partenaires manquants,1789,Toulon,Cannes,Gênes,Imports,Essence; Diverse,,,1040,,260,Livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
172,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Essence; Diverse,,,728,,182,Livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
173,National toutes directions partenaires manquants,1789,Toulon,Cannes,Naples Sicile Parmes,Imports,Essence; Diverse,,,9000,,2250,Livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
174,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Essence; Diverse,,,1188,,297,Livre,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
175,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Etain,,,312,,4.1700001,Quintal,75,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,-.75,,,,,,,,,
176,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Etain,,,1720,,15.64,Quintal,110,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.40000001,,,,,,,,,
177,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Etoupe,,,517,,57.5,Quintal,9,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.5,,,,,,,,,
178,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Etoupe,,,125,,500,Livre,.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
179,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Imports,Etoupe noire,,,142,,17.799999,Quintal,8,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Unité d'origine Livre,-.40000001,,,,,,,,,
180,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Extrait D'odeur,,,13008,,1084,Livre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
181,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Extrait D'odeur,,,1120,,140,Livre,8,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,0,,,,,,,,,
182,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Farine,,,2151,,107.55,Quintal,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
183,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Farine,,,7950,,317.98999,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,.25,,,,,,,,,
184,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Sardaigne,Imports,Farine,,,11115,,494,Quintal,22.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
185,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Farine,,,6393,,319.64999,Quintal,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
