line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
345,National toutes directions partenaires manquants,1751,Châlons,,Flandre autrichienne,Exports,Anchois,,,31,,31,livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
346,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Anchois,,,330,,440,livres,.75,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
347,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Anchois,,,20,,20,livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
348,National toutes directions partenaires manquants,1751,Châlons,,Flandre autrichienne,Exports,Arbres ; a planter,,,20,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
349,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Arbres ; a planter,,,130,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
350,National toutes directions partenaires manquants,1751,Nantes,,Flandre autrichienne,Exports,Arbres ; a planter,,,17,,68,livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
351,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Arbres ; a planter,,,176,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
352,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Arcenic,,,170,,340,livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
353,National toutes directions partenaires manquants,1751,Charleville,,Flandre autrichienne,Exports,Ardoises,,,19262,,770.5,milliers,25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
354,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Ardoises,,,1105,,42.5,milliers,26,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
355,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Argent ; vif,,,75,,15,livres,5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
356,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Argenterie,,,1125,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
357,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Azur,,,56,,140,livres,.40000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
358,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bagues ; d'or,,,45,,5,livres,9,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,3,,,,,Demba Konate,,,,,,,,,,,,
359,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Baleine ; coupée,,,328,,164,livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
360,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Baleine ; coupée,,,60,,20,livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
361,National toutes directions partenaires manquants,1751,Amiens,,Flandre autrichienne,Exports,Baracan,,,735,,245,livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
362,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Baracan,,,11820,,394,piece,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
363,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bas ; de coton,,,8,,2,piece,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
364,National toutes directions partenaires manquants,1751,Châlons,,Flandre autrichienne,Exports,Bas ; de laine,,,100,,10,livres,10,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
365,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bas ; de laine,,,10026,,1671,piece,6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
366,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bas ; de laine,,,526,,175.5,livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
367,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bas ; de laine,,,86,,23,piece,3.75,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
368,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bas ; de laine,,,210,,14,livres,15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
369,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bas ; de peaux,,,8,,2,piece,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
370,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bas ; de poil,,,12,,5,piece,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
371,National toutes directions partenaires manquants,1751,Bourgogne,,Flandre autrichienne,Exports,Bas ; de soye,,,40,,1,estimée,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
372,National toutes directions partenaires manquants,1751,Châlons,,Flandre autrichienne,Exports,Bas ; de soye,,,225,,5,livres,45,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
373,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bas ; de soye,,,3400,,85,livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
374,National toutes directions partenaires manquants,1751,Lyon,,Flandre autrichienne,Exports,Bas ; de soye,,,14340,,358.5,livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
375,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bas ; de soye,,,12777,,319.44,livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,319 livres et 7 onces,,,,,,,,,,
376,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Batteaux,,,1800,,6,livres,300,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,4,,,,,Demba Konate,,,,,,,,,,,,
377,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bazannes ; tannés,,,342,,342,livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
378,National toutes directions partenaires manquants,1751,Rennes,,Flandre autrichienne,Exports,Bazin,,,3900,,130,livres,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
379,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Beure,,,5827,,14568,livres,.40000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
380,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Billes ; d'yvoire,,,12,,4,livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
381,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bled ; froment,,,3065,,306.5,rasières,10,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
382,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bled ; froment,,,3000,,30000,livres,.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
383,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Blonde ; de soye,,,2472,,6.4400001,livres,384,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,6 livres et 7 onces,,,,,,,,,,
384,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bois ; à batir,,,230,,2300,livres,.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
385,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bois ; à bruler,,,1425,,2850,en nombre,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
386,National toutes directions partenaires manquants,1751,Bourgogne,,Flandre autrichienne,Exports,Bois ; d'inde,,,300,,600,livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
387,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bois ; ouvré,,,150,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,5,,,,,Demba Konate,,,,,,,,,,,,
388,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bois ; à teinde,,,2435,,16235,livres,.15000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
389,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bonnets ; de coton,,,15,,3,douzaines,5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
390,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bonnets ; d'enfants,,,72,,8,douzaines,9,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
391,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bonnets ; de gaze,,,22,,15,livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
392,National toutes directions partenaires manquants,1751,Châlons,,Flandre autrichienne,Exports,Bonnets ; de laine,,,840,,70,livres,12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
393,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bonnets ; de laine,,,117,,13,douzaines,9,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
394,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bonnets ; piqués,,,768,,64,douzaines,12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
395,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bonneterie ; de laine,,,312,,250,livres,1.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
396,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bottes ; fortes,,,234,,13,paires,18,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
397,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bouchons ; de liege,,,72,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
398,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Boucles ; d'oreilles,,,235,,168,livres,1.4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
399,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Boucles ; d'oreilles,,,366,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
400,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bougie,,,218,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
401,National toutes directions partenaires manquants,1751,Nantes,,Flandre autrichienne,Exports,Bougie,,,160,,80,livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
402,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bougie,,,4812,,2139,livres,2.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,6,,,,,Demba Konate,,,,,,,,,,,,
403,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bougran,,,1416,,3542,livres,.40000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
404,National toutes directions partenaires manquants,1751,Rouen,,Flandre autrichienne,Exports,Bougran,,,225,,205,livres,1.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
405,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Bouracan,,,527,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
406,National toutes directions partenaires manquants,1751,Charleville,,Flandre autrichienne,Exports,Bouteilles ; de verre,,,147,,738,livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
407,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Bouteilles ; de verre,,,7869,,31476,livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
408,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Boutons ; d'argent,,,288,,4,grosses,72,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
409,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Boutons ; d'or,,,1207,,17.25,livres,70,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,17 livres et 4 onces,,,,,,,,,,
410,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Boutons ; d'or et d'argent,,,5040,,84,livres,60,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
411,National toutes directions partenaires manquants,1751,Saint-Quentin,,Flandre autrichienne,Exports,Boutons ; de poil,,,10,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
412,National toutes directions partenaires manquants,1751,Bayonne,,Flandre autrichienne,Exports,Bray,,,294,,8400,livres,.035,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
413,National toutes directions partenaires manquants,1751,Flandre,,Flandre autrichienne,Exports,Briques,,,1260,,63,milliers,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1751.csv,BM Saint-Brieuc Fonds Gournay - M86,7,,,,,Demba Konate,,,,,,,,,,,,
