source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Ouvrages ; en carreaux ; à pavés,,,422,0,,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Douay,etatsdelempereur,Imports,Sucre ; en pain,,,260,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,25,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Graveline,dunkerque,Imports,Ustensile ; de pêche ; en filets,,,150,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,57,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Caffé,,,44014,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,etatsdelempereur,Imports,Caffé,,,20838,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,hollande,Imports,Colle ; de poisson,,,5205,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,5205,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Dentelle ; de fil ; blanc,,,132452,0,,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,132452,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,hollande,Imports,Drogues ; orge ; perlée,,,894,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,894,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Engrais ; en colombine,,,150,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,150,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Marchandises ; à la valeur,,,775,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,855,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,hollande,Imports,Marchandises ; à la valeur,,,80,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,855,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Ouvrages ; en lames ; à couvrir,,,120,0,,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Douay,etatsdelempereur,Imports,Tabac ; en carotte,,,100,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,25,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Cayes ; d'oiseaux,,,242,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,dunkerque,Imports,Cordages,,,659,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; médicinale ; Creuse de Sartre,,,276,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,276,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,marseilles,Imports,Drogues ; soux ; en feuilles,,,210,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Estampes,,,120,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,120,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Meubles,,,720,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,720,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Ouvrages ; tuiles,,,843,0,,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Douay,etatsdelempereur,Imports,Tableaux,,,466,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,25,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Canaux,,,1200,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,dunkerque,Imports,Cordages ; en morceaux,,,440,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; diverse,,,149,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,149,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,marseilles,Imports,Drogues ; soux ; de grabanite,,,232,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Farine ; de froment,,,218548,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,218548,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Ouvrages ; de bois ; en sabots,,,240,0,,paires,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,240,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Pain ; d'épice,,,1300,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Douay,etatsdelempereur,Imports,Thé,,,633,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,25,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Cannes ; bambous,,,14822,0,,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,dunkerque,Imports,Cordages ; en ficelles,,,274,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,hollande,Imports,Drogues ; metalliques,,,645,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,645,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; alun ; commune,,,2735,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,2735,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Fil ; blanc ; de lin ; épinal,,,253,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,253,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Plumes ; à lit,,,300,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,300,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Plumes ; à écrire,,,158,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Douay,etatsdelempereur,Imports,Toile ; de lin ; commune,,,11942,0,,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,25,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Cartouches,,,600,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,etatsdelempereur,Imports,Cornes ; à lanternes,,,5700,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,5700,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,hollande,Imports,Drogues ; metallique ; mercerie,,,534,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,534,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; azur ; commune,,,18111,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,18111,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Fil ; de lin ; simple,,,157356,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,157356,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Poisson ; salé,,,358,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,358,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Quincaillerie ; de fer et acier,,,396,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Douay,etatsdelempereur,Imports,Toile ; de lin ; grosse,,,18301,0,,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,25,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Cendres ; potasse et vedasse,,,30235,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,etatsdelempereur,Imports,Cendres ; potasse et vedasse,,,240,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,hollande,Imports,Cendres ; potasse et vedasse,,,720,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,les4villesansatiques,Imports,Cendres ; potasse et vedasse,,,99614,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,prusse,Imports,Cendres ; potasse et vedasse,,,591864,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,russie,Imports,Cendres ; potasse et vedasse,,,600,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,hollande,Imports,Cornes ; de bœuf,,,4037,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,4037,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,marseilles,Imports,Drogues ; metallique ; salamouris,,,256,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; bleue ; commune,,,314,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,314,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Fil ; de lin ; simple ; commun,,,3105,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,3105,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Quincaillerie ; de fer et acier,,,300,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,300,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Quincaillerie ; serans ; à peigner,,,112,0,,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Douay,etatsdelempereur,Imports,Toile ; de coton ; blanche,,,800,0,,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,25,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Cendres ; soude,,,3315,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,etatsdelempereur,Imports,Cendres ; soude,,,1650,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,marseilles,Imports,Coton ; en laine ; de Levant,,,59857,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; ceruse,,,625,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,625,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,hollande,Imports,Drogues ; pour peinture et teinture ; diverses,,,147,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,147,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Fil ; retord,,,1520,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,1520,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Rubans ; de fil,,,60,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Terre ; de cologne,,,42,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,42,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Douay,etatsdelempereur,Imports,Toile ; de coton ; ?,,,700,0,,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,25,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Cendres ; cassout,,,73980,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,angleterre,Imports,Couvertures ; de laine,,,2832,0,,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,2832,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; azur,,,90,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,4146,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,hollande,Imports,Drogues ; pour peinture et teinture ; azur,,,4056,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,4146,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,espagne,Imports,Drogues ; pour peinture et teinture ; cochenille,,,4280,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,18280,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; cochenille,,,14000,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,18280,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Fruits ; en somme ; ordinaire,,,120,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,120,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Sucre ; blanc ; en pain,,,458,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Toile ; de lin ; commune,,,26852,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,26852,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,hollande,Imports,Cendres ; tourbe,,,10005,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,angleterre,Imports,Couvertures ; de coton,,,1220,0,,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,1220,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; couperose,,,338,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,338,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; indigo,,,153,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,153,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Grains ; comestibles ; avoine,,,357,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,357,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Sucre ; candi,,,267,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Toile ; de lin ; grosse,,,59456,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,59456,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Chairs ; salées ; diverses,,,600,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,etatsdelempereur,Imports,Chairs ; salées ; diverses,,,315,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,angleterre,Imports,Couvertures ; pour nuque,,,8430,0,,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,8430,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; indigo,,,109870,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,109870,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Subordonnés de Dunkerque,hollande,Imports,Drogues ; pour peinture et teinture ; lackière,,,1497,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,37,,1497,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Baisieux,etatsdelempereur,Imports,Grains ; comestibles ; bled froment,,,303084,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,55,,303084,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Steenfort,etatsdelempereur,Imports,Tabac ; en ?,,,1086,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,52,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Turcoing,etatsdelempereur,Imports,Vin,,,160,0,,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,50,,160,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,angleterre,Imports,Chairs ; salées ; bœuf,,,115912,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,etatsunisdamrique,Imports,Chairs ; salées ; bœuf,,,26750,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque,prusse,Imports,Chairs ; salées ; bœuf,,,1440,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,4,,,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Dunkerque-Basseville,hollande,Imports,Cuir ; de cheval,,,2200,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,28,,2200,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Imports,Drogues ; pour peinture et teinture ; garonne,,,16652,0,,livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lille_Imports_1789.csv,AN F12 1667,42,,16652,,,,Jérémy Hervelin,,,,,,,,,,,
