line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2440,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Arbres ; à planter,,,149.5,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,174.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
2441,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Arcenic,,,50,0,100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,50,,,,Jérémy Hervelin,,,,,,,,,,,,,
2442,National toutes directions tous partenaires,1750,Charleville,,Flandre Autrichienne,Exports,Ardoises,,,26287.5,0,1051,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,28346.7,,,,Jérémy Hervelin,,,,,,,,,,,,,
2443,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Ardoises,,,2059.2,0,79200,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,28346.7,,,,Jérémy Hervelin,,,,,,,,,,,,,
2444,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Argent ; battu,,,24,0,6,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,24,,,,Jérémy Hervelin,,,,,,,,,,,,,
2445,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Argenterie,,,57,0,1,marcs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,57,,,,Jérémy Hervelin,,,,,,,,,,,,,
2446,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Arpois,,,45,0,300,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,45,,,,Jérémy Hervelin,,,,,,,,,,,,,
2447,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Azur,,,204,0,510,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,204,,,,Jérémy Hervelin,,,,,,,,,,,,,
2448,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Balais ; de bois,,,75,0,500,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,75,,,,Jérémy Hervelin,,,,,,,,,,,,,
2449,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Baleine ; coupée,,,606,0,303,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,6,606,,,,Jérémy Hervelin,,,,,,,,,,,,,
2450,National toutes directions tous partenaires,1750,Amiens,,Flandre Autrichienne,Exports,Baracan,,,1170,0,396,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,13525,,,,Jérémy Hervelin,,,,,,,,,,,,,
2451,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Baracan,,,12300,0,410,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,13525,,,,Jérémy Hervelin,,,,,,,,,,,,,
2452,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Baracan,,,55,0,20,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,13525,,,,Jérémy Hervelin,,,,,,,,,,,,,
2453,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Barois,,,60,0,3,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,60,,,,Jérémy Hervelin,,,,,,,,,,,,,
2454,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bas ; coton,,,36,0,12,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,63268.5,36,,,Jérémy Hervelin,,,,,,,,,,,,,
2455,National toutes directions tous partenaires,1750,Lyon,,Flandre Autrichienne,Exports,Bas ; de fleuret,,,72,0,4,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,63268.5,72,,,Jérémy Hervelin,,,,,,,,,,,,,
2456,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bas ; de laine,,,4548,0,758,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,63268.5,4968,,,Jérémy Hervelin,,,,,,,,,,,,,
2457,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Bas ; de laine,,,420,0,140,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,63268.5,4968,,,Jérémy Hervelin,,,,,,,,,,,,,
2458,National toutes directions tous partenaires,1750,Bourgogne,,Flandre Autrichienne,Exports,Bas ; de soye,,,680,0,17,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,63268.5,58192.5,,,Jérémy Hervelin,,,,,,,,,,,,,
2459,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bas ; de soye,,,8500,0,212,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,63268.5,58192.5,,,Jérémy Hervelin,,,,,,,,,,,,,
2460,National toutes directions tous partenaires,1750,Lyon,,Flandre Autrichienne,Exports,Bas ; de soye,,,33480,0,837,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,63268.5,58192.5,,,Jérémy Hervelin,,,,,,,,,,,,,
2461,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Bas ; de soye,,,15532.5,0,388,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,63268.5,58192.5,,,Jérémy Hervelin,,,,,,,,,,,,,
2462,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Batteaux ; neufs,,,3000,0,10,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,3000,,,,Jérémy Hervelin,,,,,,,,,,,,,
2463,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Baye ; de laurier,,,30,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,30,,,,Jérémy Hervelin,,,,,,,,,,,,,
2464,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bazannes ; tannées,,,108,0,108,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,192,,,,Jérémy Hervelin,,,,,,,,,,,,,
2465,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Bazannes ; tannées,,,84,0,84,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,192,,,,Jérémy Hervelin,,,,,,,,,,,,,
2466,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Berline,,,2000,0,1,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,7,2000,,,,Jérémy Hervelin,,,,,,,,,,,,,
2467,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Beure,,,4564.8,0,11412,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,4602.3,,,,Jérémy Hervelin,,,,,,,,,,,,,
2468,National toutes directions tous partenaires,1750,Nantes,,Flandre Autrichienne,Exports,Beure,,,37.5,0,150,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,4602.3,,,,Jérémy Hervelin,,,,,,,,,,,,,
2469,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Blonde ; d'argent,,,210,0,8,onces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,3069,,,,Jérémy Hervelin,,,,,,,,,,,,,
2470,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Blonde ; d'or,,,711,0,1,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,3069,,,,Jérémy Hervelin,,,,,,,,,,,,,
2471,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Blonde ; de soye,,,2148,0,5.59375,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,,,,,Jérémy Hervelin,,,,,,,,,,,,,
2472,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bois ; à barils,,,1440,0,120,lats,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,4501.2,,,,Jérémy Hervelin,,,,,,,,,,,,,
2473,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bois ; de Gayac,,,325,0,2500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,4501.2,,,,Jérémy Hervelin,,,,,,,,,,,,,
2474,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bois ; scié,,,348.8,0,2325,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,4501.2,,,,Jérémy Hervelin,,,,,,,,,,,,,
2475,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bois ; à teindre,,,2387.4,0,15916,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,4501.2,,,,Jérémy Hervelin,,,,,,,,,,,,,
2476,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bonnets ; de laine,,,45,0,60,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,76.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
2477,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Bonnets ; montés,,,7.5,0,6,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,76.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
2478,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Bonnets ; piqués,,,24,0,24,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,76.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
2479,National toutes directions tous partenaires,1750,Châlons,,Flandre Autrichienne,Exports,Bonneterie ; de laine,,,480,0,40,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,495.6,,,,Jérémy Hervelin,,,,,,,,,,,,,
2480,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Bonneterie ; de laine,,,15.6,0,12,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,495.6,,,,Jérémy Hervelin,,,,,,,,,,,,,
2481,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Bottes ; fortes,,,36,0,2,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,8,36,,,,Jérémy Hervelin,,,,,,,,,,,,,
2482,National toutes directions tous partenaires,1750,Bayonne,,Flandre Autrichienne,Exports,Bouchons ; de liege,,,72,0,24,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,427,,,,Jérémy Hervelin,,,,,,,,,,,,,
2483,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bouchons ; de liege,,,355,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,427,,,,Jérémy Hervelin,,,,,,,,,,,,,
2484,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Boucles ; d'oreilles,,,27,0,9,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,27,,,,Jérémy Hervelin,,,,,,,,,,,,,
2485,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bougie,,,839,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,11807,,,,Jérémy Hervelin,,,,,,,,,,,,,
2486,National toutes directions tous partenaires,1750,Rouen,,Flandre Autrichienne,Exports,Bougie,,,276,0,115,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,11807,,,,Jérémy Hervelin,,,,,,,,,,,,,
2487,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Bougie,,,10692,0,4752,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,11807,,,,Jérémy Hervelin,,,,,,,,,,,,,
2488,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bougrand,,,774,0,1935,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,774,,,,Jérémy Hervelin,,,,,,,,,,,,,
2489,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bourses ; à cheveux,,,35,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,35,,,,Jérémy Hervelin,,,,,,,,,,,,,
2490,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bouts ; de corne,,,146,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,146,,,,Jérémy Hervelin,,,,,,,,,,,,,
2491,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Bouteilles ; de verre,,,888.8,0,296,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,888.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
2492,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Boutons ; de crin,,,50,0,5,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,15357.5,50,,,Jérémy Hervelin,,,,,,,,,,,,,
2493,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Boutons ; de fil d'argent,,,60,0,1,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,15357.5,60,,,Jérémy Hervelin,,,,,,,,,,,,,
2494,National toutes directions tous partenaires,1750,Lyon,,Flandre Autrichienne,Exports,Boutons ; de fil d'or,,,2800,0,40,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,15357.5,3307.5,,,Jérémy Hervelin,,,,,,,,,,,,,
2495,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Boutons ; de fil d'or,,,508,0,7,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,15357.5,3307.5,,,Jérémy Hervelin,,,,,,,,,,,,,
2496,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Boutons ; de fil or et argent,,,11940,0,199,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,15357.5,11940,,,Jérémy Hervelin,,,,,,,,,,,,,
2497,National toutes directions tous partenaires,1750,Saint-Quentin,,Flandre Autrichienne,Exports,Boutonnieres ; d'or,,,96,0,1,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,9,96,,,,Jérémy Hervelin,,,,,,,,,,,,,
2498,National toutes directions tous partenaires,1750,Bayonne,,Flandre Autrichienne,Exports,Bray ; sec,,,770,0,22000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,10,770,,,,Jérémy Hervelin,,,,,,,,,,,,,
2499,National toutes directions tous partenaires,1750,Flandre,,Flandre Autrichienne,Exports,Briques,,,212,0,10600,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Flandres_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,10,212,,,,Jérémy Hervelin,,,,,,,,,,,,,
