line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
19,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Avelines,,,20,0,100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,59,20,,,,Jérémy Hervelin,,,,,,,,,,,,
20,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Azur,,,21.6,0,36,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,60,21.6,,,,Jérémy Hervelin,,,,,,,,,,,,
21,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et Païs de Liege",Imports,Bas ; de laine,,,69,0,23,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,60,69,,,,Jérémy Hervelin,,,,,,,,,,,,
22,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Batons ; de colliers,,,42,0,3,grosses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,78,,,,Jérémy Hervelin,,,,,,,,,,,,
23,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Batons ; de colliers,,,36,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,78,,,,Jérémy Hervelin,,,,,,,,,,,,
24,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bazannes,,,18,0,24,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,18,,,,Jérémy Hervelin,,,,,,,,,,,,
25,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bazin,,,37.5,0,1,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,37.5,,,,Jérémy Hervelin,,,,,,,,,,,,
26,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Beufs ; en vie,,,21450,0,143,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,21450,,,,Jérémy Hervelin,,,,,,,,,,,,
27,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bierre,,,20,0,1,feuillettes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,32,,,,Jérémy Hervelin,,,,,,,,,,,,
28,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bierre,,,12,0,.12540001,tonneaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,32,,,,Jérémy Hervelin,,,,,,,,,,,,
29,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et Païs de Liege",Imports,Bluteaux,,,10,0,1,charges,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,10,,,,Jérémy Hervelin,,,,,,,,,,,,
30,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Boëtes,,,672.5,0,2690,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,672.5,,,,Jérémy Hervelin,,,,,,,,,,,,
31,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et Païs de Liege",Imports,Boëtes,,,100,0,1,chariots,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,61,100,,,,Jérémy Hervelin,,,,,,,,,,,,
32,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; à barits,,,1404,0,17550,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,1404,,,Jérémy Hervelin,,,,,,,,,,,,
33,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; à batir,,,34850,0,697,chars,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,56970,,,Jérémy Hervelin,,,,,,,,,,,,
34,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; à batir,,,22120,0,553,charretées,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,56970,,,Jérémy Hervelin,,,,,,,,,,,,
35,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; à brûler,,,3340,0,167,charretées,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,8335,,,Jérémy Hervelin,,,,,,,,,,,,
36,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; à brûler,,,4965,0,331,charretées,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,8335,,,Jérémy Hervelin,,,,,,,,,,,,
37,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; à brûler,,,30,0,2,charretées,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,8335,,,Jérémy Hervelin,,,,,,,,,,,,
38,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; de chêne ; scié,,,45533,0,45533,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,70527,,,Jérémy Hervelin,,,,,,,,,,,,
39,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; de chêne ; à somier,,,1119,0,186,toises,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,70527,,,Jérémy Hervelin,,,,,,,,,,,,
40,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; de chêne ; à somier,,,22675,0,907,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,70527,,,Jérémy Hervelin,,,,,,,,,,,,
41,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; de chêne ; à poutre,,,1200,0,12,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,70527,,,Jérémy Hervelin,,,,,,,,,,,,
42,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; gros,,,136.5,0,19,toises,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,136.5,,,Jérémy Hervelin,,,,,,,,,,,,
43,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; long,,,260,0,13,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,260,,,Jérémy Hervelin,,,,,,,,,,,,
44,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; ouvré,,,3147.5,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,3297.5,,,Jérémy Hervelin,,,,,,,,,,,,
45,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; ouvré,,,80,0,4,charretées,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,3297.5,,,Jérémy Hervelin,,,,,,,,,,,,
46,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; ouvré,,,70,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,3297.5,,,Jérémy Hervelin,,,,,,,,,,,,
47,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bois ; de rouage,,,162.5,0,325,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,62,141092.5,162.5,,,Jérémy Hervelin,,,,,,,,,,,,
48,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bougie,,,300,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,300,,,,Jérémy Hervelin,,,,,,,,,,,,
49,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bourre ; chiquerre,,,40,0,200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,40,,,,Jérémy Hervelin,,,,,,,,,,,,
50,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Bouteilles ; de verre,,,3145.3999,0,15717,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,3865.8,,,,Jérémy Hervelin,,,,,,,,,,,,
51,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et Païs de Liege",Imports,Bouteilles ; de verre,,,720.40002,0,3602,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,3865.8,,,,Jérémy Hervelin,,,,,,,,,,,,
52,National toutes directions tous partenaires,1750,Bourgogne,,"Allemagne, Lorraine et Païs de Liege",Imports,Boutons ; de crin,,,120,0,30,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,15084,,,,Jérémy Hervelin,,,,,,,,,,,,
53,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Boutons ; de crin,,,1040,0,260,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,15084,,,,Jérémy Hervelin,,,,,,,,,,,,
54,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et Païs de Liege",Imports,Boutons ; de crin,,,12572,0,3143,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,15084,,,,Jérémy Hervelin,,,,,,,,,,,,
55,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et Païs de Liege",Imports,Boutons ; de crin,,,600,0,150,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,15084,14332,,,Jérémy Hervelin,,,,,,,,,,,,
56,National toutes directions tous partenaires,1750,Bourgogne,,"Allemagne, Lorraine et Païs de Liege",Imports,Boutons ; d'etaim,,,16,0,16,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,15084,,,,Jérémy Hervelin,,,,,,,,,,,,
57,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Boutons ; d'etaim,,,690,0,345,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,15084,,,,Jérémy Hervelin,,,,,,,,,,,,
58,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et Païs de Liege",Imports,Boutons ; d'etaim,,,46,0,23,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,63,15084,752,,,Jérémy Hervelin,,,,,,,,,,,,
59,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Briques,,,333,0,11100,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,64,333,,,,Jérémy Hervelin,,,,,,,,,,,,
60,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Brochets,,,366.29999,0,293,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,64,366.3,,,,Jérémy Hervelin,,,,,,,,,,,,
61,National toutes directions tous partenaires,1750,Bourgogne,,"Allemagne, Lorraine et Païs de Liege",Imports,Caparassons,,,450,0,150,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,64,450,,,,Jérémy Hervelin,,,,,,,,,,,,
62,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Carpes,,,5000,0,12500,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,5000,,,,Jérémy Hervelin,,,,,,,,,,,,
63,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Carpeaux ; alvins,,,250,0,2500,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,250,,,,Jérémy Hervelin,,,,,,,,,,,,
64,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Carreaux ; de terre,,,29,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,29,,,,Jérémy Hervelin,,,,,,,,,,,,
65,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et Païs de Liege",Imports,Cendre ; commune,,,174,0,29,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,11605,174,,,Jérémy Hervelin,,,,,,,,,,,,
66,National toutes directions tous partenaires,1750,Bourgogne,,"Allemagne, Lorraine et Païs de Liege",Imports,Cendre ; de plomb,,,7148,0,89350,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,11605,,,,Jérémy Hervelin,,,,,,,,,,,,
67,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Cendre ; de plomb,,,371,0,5300,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,11605,7519,,,Jérémy Hervelin,,,,,,,,,,,,
68,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Cendre ; potasse,,,3032,0,37900,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,11605,,,,Jérémy Hervelin,,,,,,,,,,,,
69,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et Païs de Liege",Imports,Cendre ; potasse,,,880,0,11000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,11605,3912,,,Jérémy Hervelin,,,,,,,,,,,,
70,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Cercles ; à tonneaux,,,9414.4004,0,376575,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,9414.4,,,,Jérémy Hervelin,,,,,,,,,,,,
71,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et Païs de Liege",Imports,Cerizes,,,1632,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,1632,,,,Jérémy Hervelin,,,,,,,,,,,,
72,National toutes directions tous partenaires,1750,Bourgogne,,"Allemagne, Lorraine et Païs de Liege",Imports,Chair ; salée,,,465,0,1162,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,65,521.1,,,,Jérémy Hervelin,,,,,,,,,,,,
