source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cheveux,,,666,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,786,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Chocolat,,,77.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,77.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cire ; blanche,,,46.8,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,46.8,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Citrons,,,100,0,,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,2023.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cloportes,,,4,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,4,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Composition ; de chimie,,,400,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,400,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Confection,,,616,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,616,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Confitures,,,133,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,140,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Coqs ; d'Indes,,,3762,0,,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,3762,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Corail ; de jardin,,,104,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,104,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Coton ; en laine,,,34336.4,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,53792.5,36158.3,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Coton ; filé,,,17427.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,53792.5,17634.1,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Couvertures ; de laine,,,4190,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,4190,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cristaux,,,6050,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,6070,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Crème ; de lartre,,,145.2,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,145.2,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuirs ; de Russie,,,300,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,61982.8,300,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuirs ; de beuf ; en poil,,,594,0,,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,61982.8,56687.8,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuirs ; de beuf ; tannés,,,450,0,,cuirs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,61982.8,56687.8,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuirs ; de beuf ; tannés,,,33558.8,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,61982.8,56687.8,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuirs ; de vache ; en poil,,,72,0,,cuirs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,61982.8,4635,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuirs ; de vache ; en poil,,,1596,0,,cuirs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,61982.8,4635,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuirs ; de vache ; tannés,,,27,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,61982.8,4635,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuisse ; d'oye,,,71,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,71,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuivre ; ouvré,,,30,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,1299,57,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cuivre ; vieux,,,1242,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,1299,1242,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Cumin,,,59,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,59,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Dentelle ; commune,,,520,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,81370,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Dorure ; fausse,,,980,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,101430,980,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Dorure ; fine,,,73650,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,101430,100450,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Drap ; écarlatte,,,6270,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,92085,6270,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Draperie ; ordinaire,,,609570,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,644065,609570,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Draperie ; petite,,,20440,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,644065,34495,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Droguerie,,,9608,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,9608,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Eau ; de senteur,,,1824,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,10563.5,1824,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Eau ; de vie,,,552.5,0,,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,10563.5,7629,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Eau ; de vie,,,1819,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,10563.5,7629,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Eau ; des Carmes,,,825,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,10563.5,825,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Epingles,,,120,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,7845,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Etoffe ; de fleuret,,,192,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,368521,192,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Etoffe ; de soye,,,30560,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,368521,243050,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Etoffe ; mi soye,,,22158,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,368521,26558,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Etoffe ; or et argent,,,34360,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,368521,34360,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Etoffe ; à peu de soye,,,1576,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,368521,59836,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fayance,,,750,0,,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,845,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fer ; ouvré,,,52.8,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,41848.3,4569.6,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fer ; vieux,,,6.8,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,41848.3,6.8,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Figues,,,107.4,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,449.9,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fil ; blanc,,,385.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,2191.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fil ; de chanvre,,,175.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,2191.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fil ; de ritte,,,4,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,2191.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Foin,,,480,0,,charretées,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,480,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fromage,,,12584.8,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,24303.7,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fromage,,,11082.6,0,,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,24303.7,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Fruit ; sec,,,211.3,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,211.3,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Futaillerie ; St. Claude,,,67.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,1012.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Futaillerie ; grossiere,,,945,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,1012.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Galles,,,11581.6,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,11589.2,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Galons ; de soye,,,200,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,200,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Gaze ; de soye,,,3920,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,3920,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Gingembre,,,556.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,4628.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Girabeau ; de sené,,,425,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,425,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Graine ; de chanvre,,,2785.5,0,,mesures,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,3768,3269.3,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Graine ; de chanvre,,,483.8,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,3768,3269.3,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Graine ; de fenoüille,,,163,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,3768,163,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Graine ; de jardin,,,301.3,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,3768,301.3,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Groisil,,,20,0,,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,62,,35,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Groisil,,,15,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,35,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Harangs ; blancs,,,120,0,,tonnes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,20,,9907.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Hardes ; capilaire,,,1.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,20,,85.3,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Hardes ; perelle,,,83.8,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,20,,85.3,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Huile ; d'aspic,,,27,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,20,,351684.3,27,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Huile ; d'olive,,,15357.2,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,20,,351684.3,28736.4,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Huile ; de noix,,,14,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,20,,351684.3,14,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Indigo,,,4600,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,21,,154892,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Jambons,,,41.4,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,20,,41.4,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Jus ; de citrons,,,565.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,21,,565.5,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Laine ; de Levant,,,570,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,21,,808,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Laine ; filée,,,78,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,21,,808,,,,Jérémy Hervelin,,,,,,,,,,,
National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Exports,Liege,,,1.5,0,,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,23,,1.5,,,,Jérémy Hervelin,,,,,,,,,,,
