line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4392,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Citrons,,,3000,0,150,caisses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,328,,,,,Jérémy Hervelin,,,,,,,,,,,
4393,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Citrons,,,33542,0,670840,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,328,,,,,Jérémy Hervelin,,,,,,,,,,,
4394,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Confitures,,,585,0,450,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,328,,,,,Jérémy Hervelin,,,,,,,,,,,
4395,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Coton ; en laine,,,2100,0,1400,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,328,,,,,Jérémy Hervelin,,,,,,,,,,,
4396,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Cornes ; de mouton,,,3775,0,75500,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,328,,,,,Jérémy Hervelin,,,,,,,,,,,
4397,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Cuirs ; de beuf en poil,,,151710,0,5057,cuirs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,329,,,,,Jérémy Hervelin,,,,,,,,,,,
4398,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Dents ; d'éléphant,,,544,0,272,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,329,,,,,Jérémy Hervelin,,,,,,,,,,,
4399,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Drogueries,,,600,0,600,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,330,,,,,Jérémy Hervelin,,,,,,,,,,,
4400,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Eau ; de senteur,,,75,0,30,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,331,,,,,Jérémy Hervelin,,,,,,,,,,,
4401,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Ecorce ; de citron,,,1868.8,0,1495,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,331,,,,,Jérémy Hervelin,,,,,,,,,,,
4402,National toutes directions tous partenaires,1750,Rennes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Figues,,,108,0,54,pasqus,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,333,,,,,Jérémy Hervelin,,,,,,,,,,,
4403,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Figues,,,6012.4,0,30062,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,333,,,,,Jérémy Hervelin,,,,,,,,,,,
4404,National toutes directions tous partenaires,1750,Nantes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Graine ; de chapelets,,,80.8,0,202,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,334,,,,,Jérémy Hervelin,,,,,,,,,,,
4405,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Grenade,,,10,0,50,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,334,,,,,Jérémy Hervelin,,,,,,,,,,,
4406,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Herbes ; d'orseille,,,52600,0,52600,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,334,,,,,Jérémy Hervelin,,,,,,,,,,,
4407,National toutes directions tous partenaires,1750,Amiens,,"Portugal, Isles Madere, Terceres et Acores",Imports,Huile ; d'olive,,,6922,0,12586,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,334,,,,,Jérémy Hervelin,,,,,,,,,,,
4408,National toutes directions tous partenaires,1750,Bayonne,,"Portugal, Isles Madere, Terceres et Acores",Imports,Huile ; d'olive,,,44165,0,88330,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,334,,,,,Jérémy Hervelin,,,,,,,,,,,
4409,National toutes directions tous partenaires,1750,Rennes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Huile ; d'olive,,,131.3,0,175,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,334,,,,,Jérémy Hervelin,,,,,,,,,,,
4410,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Huile ; d'olive,,,11181,0,22362,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,334,,,,,Jérémy Hervelin,,,,,,,,,,,
4411,National toutes directions tous partenaires,1750,Amiens,,"Portugal, Isles Madere, Terceres et Acores",Imports,Jambons,,,918,0,1836,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,335,,,,,Jérémy Hervelin,,,,,,,,,,,
4412,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Jambons,,,1932,0,2415,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,335,,,,,Jérémy Hervelin,,,,,,,,,,,
4413,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Ipécacuana,,,3480,0,290,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,335,,,,,Jérémy Hervelin,,,,,,,,,,,
4414,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Laine ; d'agnelin,,,8600,0,4300,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,335,,,,,Jérémy Hervelin,,,,,,,,,,,
4415,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Laine ; de Portugal,,,134567.5,0,53827,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,335,,,,,Jérémy Hervelin,,,,,,,,,,,
4416,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Laine ; de Segovie,,,2016,0,1260,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,335,,,,,Jérémy Hervelin,,,,,,,,,,,
4417,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Laine ; de Vigogne,,,150500,0,10750,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,335,,,,,Jérémy Hervelin,,,,,,,,,,,
4418,National toutes directions tous partenaires,1750,Amiens,,"Portugal, Isles Madere, Terceres et Acores",Imports,Liége,,,5750,0,4600,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,336,,,,,Jérémy Hervelin,,,,,,,,,,,
4419,National toutes directions tous partenaires,1750,Rennes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Liége,,,25,0,1,balles,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,336,,,,,Jérémy Hervelin,,,,,,,,,,,
4420,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Olives,,,378,0,630,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,337,,,,,Jérémy Hervelin,,,,,,,,,,,
4421,National toutes directions tous partenaires,1750,Nantes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Oranges ; aigres,,,30,0,2,caisses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,338,,30,,,Jérémy Hervelin,,,,,,,,,,,
4422,National toutes directions tous partenaires,1750,Amiens,,"Portugal, Isles Madere, Terceres et Acores",Imports,Oranges ; douces,,,1402.8,0,23380,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,338,,54693.8,,,Jérémy Hervelin,,,,,,,,,,,
4423,National toutes directions tous partenaires,1750,Nantes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Oranges ; douces,,,4340,0,217,caisses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,338,,54693.8,,,Jérémy Hervelin,,,,,,,,,,,
4424,National toutes directions tous partenaires,1750,Rennes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Oranges ; douces,,,1940,0,97,caisses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,338,,54693.8,,,Jérémy Hervelin,,,,,,,,,,,
4425,National toutes directions tous partenaires,1750,Rennes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Oranges ; douces,,,30,0,300,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,338,,54693.8,,,Jérémy Hervelin,,,,,,,,,,,
4426,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Oranges ; douces,,,6000,0,300,caisses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,338,,54693.8,,,Jérémy Hervelin,,,,,,,,,,,
4427,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Oranges ; douces,,,40981,0,819620,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,338,,54693.8,,,Jérémy Hervelin,,,,,,,,,,,
4428,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Orangers,,,8,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,338,,,,,Jérémy Hervelin,,,,,,,,,,,
4429,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Pastilles,,,35,0,14,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,339,,,,,Jérémy Hervelin,,,,,,,,,,,
4430,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Peaux ; de lapin,,,522,0,435,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,339,,,,,Jérémy Hervelin,,,,,,,,,,,
4431,National toutes directions tous partenaires,1750,Bayonne,,"Portugal, Isles Madere, Terceres et Acores",Imports,Poivre,,,15180,0,13200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,340,,,,,Jérémy Hervelin,,,,,,,,,,,
4432,National toutes directions tous partenaires,1750,Rennes,,"Portugal, Isles Madere, Terceres et Acores",Imports,Raisins ; secs,,,140,0,7,bottes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,341,,,,,Jérémy Hervelin,,,,,,,,,,,
4433,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Raisins ; secs,,,72.40000000000001,0,362,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,341,,,,,Jérémy Hervelin,,,,,,,,,,,
4434,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Salsepareille,,,11600,0,5800,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,341,,,,,Jérémy Hervelin,,,,,,,,,,,
4435,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Salsepareille,,,840,0,240,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,341,,,,,Jérémy Hervelin,,,,,,,,,,,
4436,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Soye ; crüe,,,39600,0,3300,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,342,,,,,Jérémy Hervelin,,,,,,,,,,,
4437,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Sucre ; blanc,,,34400,0,86,caisses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,342,,,,,Jérémy Hervelin,,,,,,,,,,,
4438,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Sucre ; blanc,,,1200,0,1200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,342,,,,,Jérémy Hervelin,,,,,,,,,,,
4439,National toutes directions tous partenaires,1750,Amiens,,"Portugal, Isles Madere, Terceres et Acores",Imports,Sumac,,,50398,0,671975,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,343,,,,,Jérémy Hervelin,,,,,,,,,,,
4440,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Sumac,,,1250,0,10000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,343,,,,,Jérémy Hervelin,,,,,,,,,,,
4441,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Tabac,,,72000,0,36000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,343,,,,,Jérémy Hervelin,,,,,,,,,,,
4442,National toutes directions tous partenaires,1750,Marseille,,"Portugal, Isles Madere, Terceres et Acores",Imports,Toile ; blanche,,,240,0,3,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,343,,,,,Jérémy Hervelin,,,,,,,,,,,
4443,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Vermillon,,,57,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,345,,,,,Jérémy Hervelin,,,,,,,,,,,
4444,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Vin ; d'Alicante,,,54,0,18,pots,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,345,,54,,,Jérémy Hervelin,,,,,,,,,,,
4445,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Vin ; de Canaries,,,540,0,1.75,muids,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,345,,567,,,Jérémy Hervelin,,,,,,,,,,,
4446,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Vin ; de Canaries,,,27,0,9,pots,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,345,,567,,,Jérémy Hervelin,,,,,,,,,,,
4447,National toutes directions tous partenaires,1750,Rouen,,"Portugal, Isles Madere, Terceres et Acores",Imports,Vin ; de liqueur,,,3132,0,7.25,muids,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Portugal_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,346,,3330,,,Jérémy Hervelin,,,,,,,,,,,
