line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3123,National toutes directions tous partenaires,1750,Nantes,,Hollande,Exports,Bois ; rouge,,,540,0,1800,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,112,34889.1,32165.1,,,Jérémy Hervelin,,,,,,,,,,,,
3124,National toutes directions tous partenaires,1750,Rennes,,Hollande,Exports,Bois ; rouge,,,31625.1,0,105417,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,112,34889.1,32165.1,,,Jérémy Hervelin,,,,,,,,,,,,
3125,National toutes directions tous partenaires,1750,Marseille,,Hollande,Exports,Bol,,,195,0,1300,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,113,195,,,,Jérémy Hervelin,,,,,,,,,,,,
3126,National toutes directions tous partenaires,1750,Bayonne,,Hollande,Exports,Bouchons ; de Liege,,,162,0,54,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,113,162,,,,Jérémy Hervelin,,,,,,,,,,,,
3127,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Boucles ; d'oreilles,,,10,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,113,10,,,,Jérémy Hervelin,,,,,,,,,,,,
3128,National toutes directions tous partenaires,1750,Montpellier,,Hollande,Exports,Bougie,,,330,0,165,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,8536.299999999999,,,,Jérémy Hervelin,,,,,,,,,,,,
3129,National toutes directions tous partenaires,1750,Nantes,,Hollande,Exports,Bougie,,,422,0,211,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,8536.299999999999,,,,Jérémy Hervelin,,,,,,,,,,,,
3130,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Bougie,,,528,0,220,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,8536.299999999999,,,,Jérémy Hervelin,,,,,,,,,,,,
3131,National toutes directions tous partenaires,1750,Saint-Quentin,,Hollande,Exports,Bougie,,,7256.2998,0,3225,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,8536.299999999999,,,,Jérémy Hervelin,,,,,,,,,,,,
3132,National toutes directions tous partenaires,1750,Montpellier,,Hollande,Exports,Boules ; de mail,,,24,0,4,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,24,,,,Jérémy Hervelin,,,,,,,,,,,,
3133,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Bourses ; à cheveux,,,160,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,160,,,,Jérémy Hervelin,,,,,,,,,,,,
3134,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Bouteilles ; de verre,,,46.5,0,465,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,46.5,,,,Jérémy Hervelin,,,,,,,,,,,,
3135,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Boutons ; de fil d'or,,,45,0,9,onces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,22305,,,,Jérémy Hervelin,,,,,,,,,,,,
3136,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Boutons ; de fil d'or et d'argent,,,22260,0,318,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,114,22305,,,,Jérémy Hervelin,,,,,,,,,,,,
3137,National toutes directions tous partenaires,1750,Bayonne,,Hollande,Exports,Bray,,,21787.5,0,622500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,115,21787.5,,,,Jérémy Hervelin,,,,,,,,,,,,
3138,National toutes directions tous partenaires,1750,La Rochelle,,Hollande,Exports,Brosserie,,,30,0,2,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,115,30,,,,Jérémy Hervelin,,,,,,,,,,,,
3139,National toutes directions tous partenaires,1750,Bordeaux,,Hollande,Exports,Cacao,,,5783.6001,0,14459,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,23241.2,,,,Jérémy Hervelin,,,,,,,,,,,,
3140,National toutes directions tous partenaires,1750,La Rochelle,,Hollande,Exports,Cacao,,,1041.2,0,2603,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,23241.2,,,,Jérémy Hervelin,,,,,,,,,,,,
3141,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Cacao,,,16416.4,0,14924,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,23241.2,,,,Jérémy Hervelin,,,,,,,,,,,,
3142,National toutes directions tous partenaires,1750,Bayonne,,Hollande,Exports,Caffé ; des Isles,,,48670.199,0,54078,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,1552757.7,1492323,,,Jérémy Hervelin,,,,,,,,,,,,
3143,National toutes directions tous partenaires,1750,Bordeaux,,Hollande,Exports,Caffé ; des Isles,,,457527.59,0,508364,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,1552757.7,1492323,,,Jérémy Hervelin,,,,,,,,,,,,
3144,National toutes directions tous partenaires,1750,La Rochelle,,Hollande,Exports,Caffé ; des Isles,,,40585.301,0,57979,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,1552757.7,1492323,,,Jérémy Hervelin,,,,,,,,,,,,
3145,National toutes directions tous partenaires,1750,Nantes,,Hollande,Exports,Caffé ; des Isles,,,282344.81,0,352931,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,1552757.7,1492323,,,Jérémy Hervelin,,,,,,,,,,,,
3146,National toutes directions tous partenaires,1750,Rennes,,Hollande,Exports,Caffé ; des Isles,,,7076,0,8845,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,1552757.7,1492323,,,Jérémy Hervelin,,,,,,,,,,,,
3147,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Caffé ; des Isles,,,656118.81,0,524895,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,1552757.7,1492323,,,Jérémy Hervelin,,,,,,,,,,,,
3148,National toutes directions tous partenaires,1750,Marseille,,Hollande,Exports,Caffé ; de Levant,,,60435,0,40290,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,1552757.7,60435,,,Jérémy Hervelin,,,,,,,,,,,,
3149,National toutes directions tous partenaires,1750,Nantes,,Hollande,Exports,Callemande,,,22.5,0,9,aunes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,22.5,,,,Jérémy Hervelin,,,,,,,,,,,,
3150,National toutes directions tous partenaires,1750,Nantes,,Hollande,Exports,Camelot,,,22.5,0,9,aunes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,22.5,,,,Jérémy Hervelin,,,,,,,,,,,,
3151,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Camphre,,,107400,0,17900,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,116,107400,,,,Jérémy Hervelin,,,,,,,,,,,,
3152,National toutes directions tous partenaires,1750,Marseille,,Hollande,Exports,Canefice,,,4209,0,14030,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,117,5547.6,,,,Jérémy Hervelin,,,,,,,,,,,,
3153,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Canefice,,,1338.6,0,2231,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,117,5547.6,,,,Jérémy Hervelin,,,,,,,,,,,,
3154,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Caneva,,,2440,0,610,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,117,2440,,,,Jérémy Hervelin,,,,,,,,,,,,
3155,National toutes directions tous partenaires,1750,Marseille,,Hollande,Exports,Capres,,,13554.6,0,45182,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,118,13649.1,,,,Jérémy Hervelin,,,,,,,,,,,,
3156,National toutes directions tous partenaires,1750,Montpellier,,Hollande,Exports,Capres,,,94.5,0,270,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,118,13649.1,,,,Jérémy Hervelin,,,,,,,,,,,,
3157,National toutes directions tous partenaires,1750,Rennes,,Hollande,Exports,Cardamomum,,,11967.5,0,4787,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,118,11967.5,,,,Jérémy Hervelin,,,,,,,,,,,,
3158,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Carreaux ; moulage,,,1100,0,1100,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,118,1100,,,,Jérémy Hervelin,,,,,,,,,,,,
3159,National toutes directions tous partenaires,1750,Bayonne,,Hollande,Exports,Cassonnade,,,14072.1,0,40206,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,118,14072.1,,,,Jérémy Hervelin,,,,,,,,,,,,
3160,National toutes directions tous partenaires,1750,Marseille,,Hollande,Exports,Ceruze,,,200,0,1000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,119,200,,,,Jérémy Hervelin,,,,,,,,,,,,
3161,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Chaises ; de canne,,,684,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,684,,,,Jérémy Hervelin,,,,,,,,,,,,
3162,National toutes directions tous partenaires,1750,Montpellier,,Hollande,Exports,Champignons,,,16,0,40,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,16,,,,Jérémy Hervelin,,,,,,,,,,,,
3163,National toutes directions tous partenaires,1750,Montpellier,,Hollande,Exports,Chandelle,,,240,0,600,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,240,,,,Jérémy Hervelin,,,,,,,,,,,,
3164,National toutes directions tous partenaires,1750,Lyon,,Hollande,Exports,Chapeaux ; castor,,,384,0,24,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,232718,206688,,,Jérémy Hervelin,,,,,,,,,,,,
3165,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Chapeaux ; castor,,,206304,0,12894,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,232718,206688,,,Jérémy Hervelin,,,,,,,,,,,,
3166,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Chapeaux ; mi-castor,,,13266,0,1474,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,232718,13266,,,Jérémy Hervelin,,,,,,,,,,,,
3167,National toutes directions tous partenaires,1750,Lyon,,Hollande,Exports,Chapeaux ; poil et laine,,,792,0,16,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,232718,792,,,Jérémy Hervelin,,,,,,,,,,,,
3168,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Chapeaux ; vigogne,,,10402,0,1486,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,232718,10402,,,Jérémy Hervelin,,,,,,,,,,,,
3169,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Chapeaux ; mi-vigogne,,,1570,0,314,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,120,232718,1570,,,Jérémy Hervelin,,,,,,,,,,,,
3170,National toutes directions tous partenaires,1750,Rouen,,Hollande,Exports,Chardons,,,51540,0,859,mannes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,121,51540,,,,Jérémy Hervelin,,,,,,,,,,,,
3171,National toutes directions tous partenaires,1750,Bayonne,,Hollande,Exports,Chataignes,,,100,0,25,conques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,121,29120.1,,,,Jérémy Hervelin,,,,,,,,,,,,
3172,National toutes directions tous partenaires,1750,Bordeaux,,Hollande,Exports,Chataignes,,,28955,0,5791,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,121,29120.1,,,,Jérémy Hervelin,,,,,,,,,,,,
3173,National toutes directions tous partenaires,1750,Montpellier,,Hollande,Exports,Chataignes,,,7.5,0,75,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,121,29120.1,,,,Jérémy Hervelin,,,,,,,,,,,,
3174,National toutes directions tous partenaires,1750,Nantes,,Hollande,Exports,Chataignes,,,57.599998,0,144,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,121,29120.1,,,,Jérémy Hervelin,,,,,,,,,,,,
3175,National toutes directions tous partenaires,1750,Amiens,,Hollande,Exports,Cheveux,,,1215,0,45,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Hollande_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,121,5925,,,,Jérémy Hervelin,,,,,,,,,,,,
