line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
5746,National toutes directions tous partenaires,1750,Rennes,,Nord avec villes Anseatiques,Exports,Chitte ; étoffe,,,15700,0,628,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,260,15700,,,,Jérémy Hervelin,,,,,,,,,,,,
5747,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Citrons,,,750,0,50,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,261,967.4,,,,Jérémy Hervelin,,,,,,,,,,,,
5748,National toutes directions tous partenaires,1750,Montpellier,,Nord avec villes Anseatiques,Exports,Citrons,,,6.8000002,0,450,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,261,967.4,,,,Jérémy Hervelin,,,,,,,,,,,,
5749,National toutes directions tous partenaires,1750,Nantes,,Nord avec villes Anseatiques,Exports,Citrons,,,210.60001,0,351,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,261,967.4,,,,Jérémy Hervelin,,,,,,,,,,,,
5750,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Cochenille,,,510,0,30,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,261,510,,,,Jérémy Hervelin,,,,,,,,,,,,
5751,National toutes directions tous partenaires,1750,Bordeaux,,Nord avec villes Anseatiques,Exports,Confitures,,,4331,0,8662,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,261,14977.5,,,,Jérémy Hervelin,,,,,,,,,,,,
5752,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Confitures,,,530,0,530,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,261,14977.5,,,,Jérémy Hervelin,,,,,,,,,,,,
5753,National toutes directions tous partenaires,1750,Nantes,,Nord avec villes Anseatiques,Exports,Confitures,,,90,0,90,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,261,14977.5,,,,Jérémy Hervelin,,,,,,,,,,,,
5754,National toutes directions tous partenaires,1750,Rouen,,Nord avec villes Anseatiques,Exports,Confitures,,,10026.5,0,9115,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,261,14977.5,,,,Jérémy Hervelin,,,,,,,,,,,,
5755,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Corail ; de Jardin,,,83.699997,0,558,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,262,83.7,,,,Jérémy Hervelin,,,,,,,,,,,,
5756,National toutes directions tous partenaires,1750,Rouen,,Nord avec villes Anseatiques,Exports,Cordons ; de soye,,,120,0,3,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,262,120,,,,Jérémy Hervelin,,,,,,,,,,,,
5757,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Coton ; filé,,,7227,0,6570,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,262,27717.6,7227,,,Jérémy Hervelin,,,,,,,,,,,,
5758,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Coton ; en laine,,,7185,0,7185,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,262,27717.6,20490.6,,,Jérémy Hervelin,,,,,,,,,,,,
5759,National toutes directions tous partenaires,1750,Nantes,,Nord avec villes Anseatiques,Exports,Coton ; en laine,,,13305.6,0,11088,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,262,27717.6,20490.6,,,Jérémy Hervelin,,,,,,,,,,,,
5760,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Couperose,,,13.8,0,125,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,262,13.8,,,,Jérémy Hervelin,,,,,,,,,,,,
5761,National toutes directions tous partenaires,1750,Rouen,,Nord avec villes Anseatiques,Exports,Couvertures,,,20,0,10,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,262,20,,,,Jérémy Hervelin,,,,,,,,,,,,
5762,National toutes directions tous partenaires,1750,Montpellier,,Nord avec villes Anseatiques,Exports,Crème ; de tartre,,,2503.6001,0,6259,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,262,2503.6,,,,Jérémy Hervelin,,,,,,,,,,,,
5763,National toutes directions tous partenaires,1750,Rouen,,Nord avec villes Anseatiques,Exports,Cristaux ; d'office,,,300,0,150,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,263,300,,,,Jérémy Hervelin,,,,,,,,,,,,
5764,National toutes directions tous partenaires,1750,Bordeaux,,Nord avec villes Anseatiques,Exports,Cuirs ; de beuf ; tanné,,,3392,0,8480,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,263,3432,,,,Jérémy Hervelin,,,,,,,,,,,,
5765,National toutes directions tous partenaires,1750,Nantes,,Nord avec villes Anseatiques,Exports,Cuirs ; de vache ; coroïes,,,40,0,80,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,263,3432,,,,Jérémy Hervelin,,,,,,,,,,,,
5766,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Dattes,,,41.200001,0,206,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,264,41.2,,,,Jérémy Hervelin,,,,,,,,,,,,
5767,National toutes directions tous partenaires,1750,Nantes,,Nord avec villes Anseatiques,Exports,Dents ; de morphil,,,250,0,100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,264,250,,,,Jérémy Hervelin,,,,,,,,,,,,
5768,National toutes directions tous partenaires,1750,Rouen,,Nord avec villes Anseatiques,Exports,Drap ; de laine,,,600,0,120,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,264,600,,,,Jérémy Hervelin,,,,,,,,,,,,
5769,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Eau ; de fleur d'orange,,,75,0,150,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,264,441443.3,75,,,Jérémy Hervelin,,,,,,,,,,,,
5770,National toutes directions tous partenaires,1750,Rouen,,Nord avec villes Anseatiques,Exports,Eau ; de Melice,,,3462,0,1154,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,264,441443.3,3462,,,Jérémy Hervelin,,,,,,,,,,,,
5771,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Eau ; de raisine,,,144,0,720,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,144,,,Jérémy Hervelin,,,,,,,,,,,,
5772,National toutes directions tous partenaires,1750,Marseille,,Nord avec villes Anseatiques,Exports,Eau ; de la reine d'Hongrie,,,150,0,200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,216,,,Jérémy Hervelin,,,,,,,,,,,,
5773,National toutes directions tous partenaires,1750,Nantes,,Nord avec villes Anseatiques,Exports,Eau ; de la reine d'Hongrie,,,66,0,264,fiottes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,216,,,Jérémy Hervelin,,,,,,,,,,,,
5774,National toutes directions tous partenaires,1750,Rouen,,Nord avec villes Anseatiques,Exports,Eau ; de senteur,,,162.5,0,65,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,162.5,,,Jérémy Hervelin,,,,,,,,,,,,
5775,National toutes directions tous partenaires,1750,Bayonne,,Nord avec villes Anseatiques,Exports,Eau ; de vie,,,69750,0,279,pipes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,437383.81,,,Jérémy Hervelin,,,,,,,,,,,,
5776,National toutes directions tous partenaires,1750,Bordeaux,,Nord avec villes Anseatiques,Exports,Eau ; de vie,,,82705,0,973,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,437383.81,,,Jérémy Hervelin,,,,,,,,,,,,
5777,National toutes directions tous partenaires,1750,Bordeaux,,Nord avec villes Anseatiques,Exports,Eau ; de vie,,,19460,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,437383.81,,,Jérémy Hervelin,,,,,,,,,,,,
5778,National toutes directions tous partenaires,1750,La Rochelle,,Nord avec villes Anseatiques,Exports,Eau ; de vie,,,216030,0,2274,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,437383.81,,,Jérémy Hervelin,,,,,,,,,,,,
5779,National toutes directions tous partenaires,1750,La Rochelle,,Nord avec villes Anseatiques,Exports,Eau ; de vie,,,369.29999,0,105.5,veltes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,437383.81,,,Jérémy Hervelin,,,,,,,,,,,,
5780,National toutes directions tous partenaires,1750,La Rochelle,,Nord avec villes Anseatiques,Exports,Eau ; de vie,,,2250,0,25,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Nord_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,265,441443.3,437383.81,,,Jérémy Hervelin,,,,,,,,,,,,
