line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
761,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Beure,,,3000,0,7500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,7306.8,,,,Jérémy Hervelin,,,,,,,,,,,,
762,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Exports,Beure,,,4174.7998,0,10437,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,7306.8,,,,Jérémy Hervelin,,,,,,,,,,,,
763,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Bierre,,,32.400002,0,.75,muids,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,44.4,,,,Jérémy Hervelin,,,,,,,,,,,,
764,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Bierre,,,12,0,40,pots,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,44.4,,,,Jérémy Hervelin,,,,,,,,,,,,
765,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Bois ; de campeche,,,135,0,900,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,156,,,,Jérémy Hervelin,,,,,,,,,,,,
766,National toutes directions tous partenaires,1750,Caen,,Angleterre,Exports,Bois ; ouvré,,,21,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,291,156,,,,Jérémy Hervelin,,,,,,,,,,,,
767,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Exports,Bonnets ; de laine,,,20,0,4,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,20,,,,Jérémy Hervelin,,,,,,,,,,,,
768,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Bouchons ; de liege,,,150,0,12,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,6321.3,,,,Jérémy Hervelin,,,,,,,,,,,,
769,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Bouchons ; de liege,,,71.300003,0,57,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,6321.3,,,,Jérémy Hervelin,,,,,,,,,,,,
770,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Bouchons ; de liege,,,6000,0,2000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,6321.3,,,,Jérémy Hervelin,,,,,,,,,,,,
771,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Exports,Bouchons ; de liege,,,100,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,6321.3,,,,Jérémy Hervelin,,,,,,,,,,,,
772,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Bougie,,,478,0,239,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,742,,,,Jérémy Hervelin,,,,,,,,,,,,
773,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Bougie,,,264,0,110,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,742,,,,Jérémy Hervelin,,,,,,,,,,,,
774,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Boulets ; de canon,,,3973.7,0,39737,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,3973.7,,,,Jérémy Hervelin,,,,,,,,,,,,
775,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Bouteilles ; de verre,,,18,0,72,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,30.5,,,,Jérémy Hervelin,,,,,,,,,,,,
776,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Bouteilles ; de verre,,,12.5,0,5,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,30.5,,,,Jérémy Hervelin,,,,,,,,,,,,
777,National toutes directions tous partenaires,1750,Caen,,Angleterre,Exports,Boutons ; de fil or et argent,,,70,0,1,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,70,,,,Jérémy Hervelin,,,,,,,,,,,,
778,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Exports,Bray,,,200,0,8,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,200,,,,Jérémy Hervelin,,,,,,,,,,,,
779,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Cacao,,,1545.6,0,1104,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,1545.6,,,,Jérémy Hervelin,,,,,,,,,,,,
780,National toutes directions tous partenaires,1750,Bordeaux,,Angleterre,Exports,Etoffe ; des Isles,,,9131.4004,0,10146,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,28932.8,,,,Jérémy Hervelin,,,,,,,,,,,,
781,National toutes directions tous partenaires,1750,La Rochelle,,Angleterre,Exports,Etoffe ; des Isles,,,1231.3,0,1759,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,28932.8,,,,Jérémy Hervelin,,,,,,,,,,,,
782,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Exports,Etoffe ; des Isles,,,1085.3,0,1447,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,28932.8,,,,Jérémy Hervelin,,,,,,,,,,,,
783,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Exports,Etoffe ; des Isles,,,484.79999,0,21856,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,292,28932.8,,,,Jérémy Hervelin,,,,,,,,,,,,
784,National toutes directions tous partenaires,1750,Nantes,,Angleterre,Exports,Callemande,,,215,0,43,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,215,,,,Jérémy Hervelin,,,,,,,,,,,,
785,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Canards,,,17.5,0,14,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,17.5,,,,Jérémy Hervelin,,,,,,,,,,,,
786,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Canefice,,,60,0,200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,60,,,,Jérémy Hervelin,,,,,,,,,,,,
787,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Canelle,,,650,0,100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,650,,,,Jérémy Hervelin,,,,,,,,,,,,
788,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Capres,,,11.3,0,25,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,50.3,,,,Jérémy Hervelin,,,,,,,,,,,,
789,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Capres,,,39,0,130,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,50.3,,,,Jérémy Hervelin,,,,,,,,,,,,
790,National toutes directions tous partenaires,1750,Caen,,Angleterre,Exports,Cardes ; à carder,,,12,0,8,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,12,,,,Jérémy Hervelin,,,,,,,,,,,,
791,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Carreaux ; moulages,,,12,0,1,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,4862,,,,Jérémy Hervelin,,,,,,,,,,,,
792,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Carreaux ; moulages,,,4850,0,4850,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,4862,,,,Jérémy Hervelin,,,,,,,,,,,,
793,National toutes directions tous partenaires,1750,Bayonne,,Angleterre,Exports,Cercles ; de bois,,,360,0,24,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,362,,,,Jérémy Hervelin,,,,,,,,,,,,
794,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Chaises ; de paille,,,450,0,30,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,843,,,,Jérémy Hervelin,,,,,,,,,,,,
795,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Exports,Chaises ; de paille,,,393,0,393,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,293,843,,,,Jérémy Hervelin,,,,,,,,,,,,
796,National toutes directions tous partenaires,1750,Amiens,,Angleterre,Exports,Chandelle,,,834.20001,0,1187,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,4093.4,,,,Jérémy Hervelin,,,,,,,,,,,,
797,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Chandelle,,,1245.6,0,2768,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,4093.4,,,,Jérémy Hervelin,,,,,,,,,,,,
798,National toutes directions tous partenaires,1750,Rennes,,Angleterre,Exports,Chandelle,,,2313.6001,0,5784,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,4093.4,,,,Jérémy Hervelin,,,,,,,,,,,,
799,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Chanvre ; peigné,,,540,0,1500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,540,,,,Jérémy Hervelin,,,,,,,,,,,,
800,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Chapeaux ; castor,,,7968,0,498,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,12084,7968,,,Jérémy Hervelin,,,,,,,,,,,,
801,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Chapeaux ; mi-castor,,,1116,0,124,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,12084,111.3,,,Jérémy Hervelin,,,,,,,,,,,,
802,National toutes directions tous partenaires,1750,Lyon,,Angleterre,Exports,Chapeaux ; poil et laine,,,1272,0,26,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,12084,1512,,,Jérémy Hervelin,,,,,,,,,,,,
803,National toutes directions tous partenaires,1750,Marseille,,Angleterre,Exports,Chapeaux ; poil et laine,,,240,0,5,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,12084,1512,,,Jérémy Hervelin,,,,,,,,,,,,
804,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Chapeaux ; vigogne,,,868,0,124,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,12084,868,,,Jérémy Hervelin,,,,,,,,,,,,
805,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Chapeaux ; mi-vigogne,,,620,0,124,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,12084,620,,,Jérémy Hervelin,,,,,,,,,,,,
806,National toutes directions tous partenaires,1750,Rouen,,Angleterre,Exports,Chapelets ; commun,,,32940,0,8235,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,294,32940,,,,Jérémy Hervelin,,,,,,,,,,,,
807,National toutes directions tous partenaires,1750,Bayonne,,Angleterre,Exports,Chataigne,,,160,0,40,conques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M86_partner_Angleterre_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M86,295,1408.8,,,,Jérémy Hervelin,,,,,,,,,,,,
