line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6599,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Cordage,,,70,0,200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,147,70,,,,Jérémy Hervelin,,,,,,,,,,,,,
6600,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Dentelle ; de soye,,,175,0,8,onces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,147,175,,,,Jérémy Hervelin,,,,,,,,,,,,,
6601,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Drap ; de laine,,,243,0,27,aunes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,355.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6602,National toutes directions tous partenaires,1750,Rennes,,Suede,Exports,Drap ; de laine,,,112.5,0,5,aunes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,355.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6603,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Eau ; de senteur,,,1937.5,0,775,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,49010.8,1937.5,,,Jérémy Hervelin,,,,,,,,,,,,,
6604,National toutes directions tous partenaires,1750,Bordeaux,,Suede,Exports,Eau ; de vie,,,6715,0,79,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,49010.8,47073.3,,,Jérémy Hervelin,,,,,,,,,,,,,
6605,National toutes directions tous partenaires,1750,Bordeaux,,Suede,Exports,Eau ; de vie,,,1580,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,49010.8,47073.3,,,Jérémy Hervelin,,,,,,,,,,,,,
6606,National toutes directions tous partenaires,1750,La Rochelle,,Suede,Exports,Eau ; de vie,,,4095,0,45,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,49010.8,47073.3,,,Jérémy Hervelin,,,,,,,,,,,,,
6607,National toutes directions tous partenaires,1750,La Rochelle,,Suede,Exports,Eau ; de vie,,,7885,0,83,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,49010.8,47073.3,,,Jérémy Hervelin,,,,,,,,,,,,,
6608,National toutes directions tous partenaires,1750,La Rochelle,,Suede,Exports,Eau ; de vie,,,87.5,0,25,veltes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,49010.8,47073.3,,,Jérémy Hervelin,,,,,,,,,,,,,
6609,National toutes directions tous partenaires,1750,Montpellier,,Suede,Exports,Eau ; de vie,,,20133,0,6711,verges,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,49010.8,47073.3,,,Jérémy Hervelin,,,,,,,,,,,,,
6610,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Eau ; de vie,,,6577.8,0,1731,veltes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,148,49010.8,47073.3,,,Jérémy Hervelin,,,,,,,,,,,,,
6611,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Etoffe ; de soye,,,280,0,7,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,149,514,,,,Jérémy Hervelin,,,,,,,,,,,,,
6612,National toutes directions tous partenaires,1750,Rennes,,Suede,Exports,Etoffe ; mi-soye,,,138,0,23,aunes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,149,514,,,,Jérémy Hervelin,,,,,,,,,,,,,
6613,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Etoffe ; au quart,,,96,0,8,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,149,514,,,,Jérémy Hervelin,,,,,,,,,,,,,
6614,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Eventails ; fins,,,540,0,9,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,149,540,,,,Jérémy Hervelin,,,,,,,,,,,,,
6615,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Fromage ; de gruyere,,,60,0,100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,149,170,,,,Jérémy Hervelin,,,,,,,,,,,,,
6616,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Fromage ; de Normandie,,,110,0,275,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,149,170,,,,Jérémy Hervelin,,,,,,,,,,,,,
6617,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Fruit ; crus,,,10025,0,401,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,149,10135,,,,Jérémy Hervelin,,,,,,,,,,,,,
6618,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Fruit ; à l'eau de vie,,,110,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,149,10135,,,,Jérémy Hervelin,,,,,,,,,,,,,
6619,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Gans ; communs,,,100,0,25,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,8740,,,,Jérémy Hervelin,,,,,,,,,,,,,
6620,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Gans ; communs,,,8640,0,540,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,8740,,,,Jérémy Hervelin,,,,,,,,,,,,,
6621,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Gaze ; de soye,,,1200,0,24,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,1200,,,,Jérémy Hervelin,,,,,,,,,,,,,
6622,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Gingembre,,,140.4,0,780,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,140.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6623,National toutes directions tous partenaires,1750,Rennes,,Suede,Exports,Glaces ; de miroir,,,60,0,2,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,5060,,,,Jérémy Hervelin,,,,,,,,,,,,,
6624,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Glaces ; de miroir,,,5000,0,4,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,5060,,,,Jérémy Hervelin,,,,,,,,,,,,,
6625,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Gomme ; de Sénégal,,,360,0,900,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,360,,,,Jérémy Hervelin,,,,,,,,,,,,,
6626,National toutes directions tous partenaires,1750,Montpellier,,Suede,Exports,Huile ; d'olive,,,548.4,0,1828,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,1310.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6627,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Huile ; d'olive,,,762,0,1270,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,150,1310.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6628,National toutes directions tous partenaires,1750,Bordeaux,,Suede,Exports,Indigo,,,86436,0,21609,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,151,109048.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6629,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Indigo,,,21712.5,0,5790,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,151,109048.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6630,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Indigo,,,900,0,150,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,151,109048.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6631,National toutes directions tous partenaires,1750,Montpellier,,Suede,Exports,Liqueurs,,,427.7,0,1222,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,151,427.7,,,,Jérémy Hervelin,,,,,,,,,,,,,
6632,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Marmittes ; de fer,,,262.5,0,175,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,151,3967.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6633,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Marmittes ; de fer,,,3705,0,14820,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,151,3967.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6634,National toutes directions tous partenaires,1750,La Rochelle,,Suede,Exports,Marons,,,188,0,94,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,151,188,,,,Jérémy Hervelin,,,,,,,,,,,,,
6635,National toutes directions tous partenaires,1750,La Rochelle,,Suede,Exports,Mercerie,,,750,0,250,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,152,7528,,,,Jérémy Hervelin,,,,,,,,,,,,,
6636,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Mercerie,,,238,0,68,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,152,7528,,,,Jérémy Hervelin,,,,,,,,,,,,,
6637,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Mercerie,,,6540,0,1635,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,152,7528,,,,Jérémy Hervelin,,,,,,,,,,,,,
6638,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Miroirs,,,60,0,2,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,152,60,,,,Jérémy Hervelin,,,,,,,,,,,,,
6639,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Mitaines ; lizerées,,,612,0,51,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,152,612,,,,Jérémy Hervelin,,,,,,,,,,,,,
6640,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Moutarde,,,24,0,12,pots,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,152,24,,,,Jérémy Hervelin,,,,,,,,,,,,,
6641,National toutes directions tous partenaires,1750,Montpellier,,Suede,Exports,Olives,,,126.3,0,505,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,153,134.3,,,,Jérémy Hervelin,,,,,,,,,,,,,
6642,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Olives,,,8,0,8,pots,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,153,134.3,,,,Jérémy Hervelin,,,,,,,,,,,,,
6643,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Peaux ; de castor,,,270,0,90,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,153,540,,,,Jérémy Hervelin,,,,,,,,,,,,,
6644,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Peaux ; de chevre,,,270,0,15,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,153,540,,,,Jérémy Hervelin,,,,,,,,,,,,,
6645,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Pierres ; à fusil,,,127.5,0,85,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,153,127.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6646,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Plâtre,,,1152,0,144,monds,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,1152,,,,Jérémy Hervelin,,,,,,,,,,,,,
6647,National toutes directions tous partenaires,1750,La Rochelle,,Suede,Exports,Poires,,,437.5,0,350,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,437.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6648,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Poivre,,,840,0,700,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,840,,,,Jérémy Hervelin,,,,,,,,,,,,,
6649,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Pomade,,,4,0,8,pots,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6650,National toutes directions tous partenaires,1750,Bordeaux,,Suede,Exports,Pruneaux,,,16240,0,464,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,16265.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6651,National toutes directions tous partenaires,1750,Montpellier,,Suede,Exports,Pruneaux,,,4.4,0,72,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,16265.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6652,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Pruneaux,,,20,0,200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,16265.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6653,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Raisin ; sec,,,122.4,0,612,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,122.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6654,National toutes directions tous partenaires,1750,Bordeaux,,Suede,Exports,Rocou,,,1616,0,4040,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,1616,,,,Jérémy Hervelin,,,,,,,,,,,,,
6655,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Rocou,,,187.5,0,250,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,154,187.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
6656,National toutes directions tous partenaires,1750,Nantes,,Suede,Exports,Savon,,,54.8,0,137,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,155,54.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
6657,National toutes directions tous partenaires,1750,La Rochelle,,Suede,Exports,Sel,,,6237.8,0,649,muids,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,155,6331.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6658,National toutes directions tous partenaires,1750,La Rochelle,,Suede,Exports,Sel,,,3.6,0,9,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,155,6331.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
6659,National toutes directions tous partenaires,1750,Rouen,,Suede,Exports,Siamoise,,,1200,0,300,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Suede_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,155,1200,,,,Jérémy Hervelin,,,,,,,,,,,,,
