line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4767,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Boëles ; blanche,,,149.6,0,855,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4768,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Bois ; buis,,,29,0,580,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4769,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Bonnets ; de coton,,,2425,0,485,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4770,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Bourre ; à batir,,,1139.4,0,12660,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4771,National toutes directions tous partenaires,1750,Langres,,Suisse et Geneve,Imports,Bouteilles ; de verre,,,3,0,15,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4772,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Bouteilles ; de verre,,,244.8,0,136,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4773,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Boutons ; de crin,,,36,0,9,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4774,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Caffé ; des Isles,,,4.5,0,4,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4775,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Caffé ; des Isles,,,12,0,8,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4776,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Casses ; de fer,,,4475,0,17900,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4777,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Chair ; salée,,,170,0,340,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4778,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Chaisnes ; de montre,,,15,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4779,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Champignons,,,35,0,70,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4780,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Chapeaux ; poil et laine,,,97.5,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4781,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Chapelets,,,12,0,40,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4782,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Charbon ; de bois,,,350,0,5,charretées,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4783,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Chataignes,,,355,0,3550,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4784,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Cheveaux,,,9300,0,93,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,9300,,,Jérémy Hervelin,,,,,,,,,,,,,
4785,National toutes directions tous partenaires,1750,Langres,,Suisse et Geneve,Imports,Cheveaux,,,800,0,2,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,800,,,Jérémy Hervelin,,,,,,,,,,,,,
4786,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cheveaux,,,2160,0,24,???? de la bour.,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,2170,,,Jérémy Hervelin,,,,,,,,,,,,,
4787,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cheveaux en poulains,,,10,0,1,nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,2170,,,Jérémy Hervelin,,,,,,,,,,,,,
4788,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Chevreaux,,,12,0,6,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4789,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Chocolat,,,3,0,1,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4790,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cire ; blanche,,,3,0,2,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4791,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Cire ; jaune,,,64,0,40,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4792,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Citrons,,,5,0,50,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4793,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cloches ; de fonte,,,30.6,0,34,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4794,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Clous ; de fer,,,159,0,530,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4795,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Colle,,,308,0,770,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4796,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Confitures,,,8,0,8,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4797,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cornes ; de cerf,,,2,0,20,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,2,,,Jérémy Hervelin,,,,,,,,,,,,,
4798,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cornes ; de betail,,,160,0,4,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,342,,,Jérémy Hervelin,,,,,,,,,,,,,
4799,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cornes ; de betail,,,183,0,4550,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,342,,,Jérémy Hervelin,,,,,,,,,,,,,
4800,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Coton ; filé,,,9310.5,0,4138,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4801,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Coton ; filé,,,42724.5,0,28483,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4802,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Crespon,,,24,0,4,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4803,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Crin,,,2325,0,3100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4804,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Cristal ; taillé,,,40,0,4,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4805,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cristal ; taillé,,,384,0,64,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4806,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cuirs ; de beuf ; tannés,,,18,0,1,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4807,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Cuirs ; de Russie,,,180,0,30,cuirs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4808,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cuivre ; en coupe,,,4048.8,0,3239,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,4048.8,,,Jérémy Hervelin,,,,,,,,,,,,,
4809,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Cuivre ; ouvré,,,1320,0,825,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,6564.4,,,Jérémy Hervelin,,,,,,,,,,,,,
4810,National toutes directions tous partenaires,1750,Langres,,Suisse et Geneve,Imports,Cuivre ; ouvré,,,2130,0,1420,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,6564.4,,,Jérémy Hervelin,,,,,,,,,,,,,
4811,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cuivre ; ouvré,,,3114,0,1832,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,6564.4,,,Jérémy Hervelin,,,,,,,,,,,,,
4812,National toutes directions tous partenaires,1750,Langres,,Suisse et Geneve,Imports,Cuivre ; en planches,,,2086,0,1490,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,6107.5,,,Jérémy Hervelin,,,,,,,,,,,,,
4813,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Cuivre ; en planches,,,4021.5,0,2681,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,6107.5,,,Jérémy Hervelin,,,,,,,,,,,,,
4814,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Cuivre ; en rouleau,,,795,0,530,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,795,,,Jérémy Hervelin,,,,,,,,,,,,,
4815,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Dentelle ; commune,,,200,0,10,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4816,National toutes directions tous partenaires,1750,Bourgogne,,Suisse et Geneve,Imports,Dentelle ; grossiere,,,12970,0,1297,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4817,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Dragées,,,76.59999999999999,0,76,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4818,National toutes directions tous partenaires,1750,Lyon,,Suisse et Geneve,Imports,Drapeaux ; vieux,,,8460,0,84600,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4819,National toutes directions tous partenaires,1750,Langres,,Suisse et Geneve,Imports,Eau ; des Carmes,,,340,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Suisse_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Jérémy Hervelin,,,,,,,,,,,,,
