line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3507,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Amidon,,,229,0,1145,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3508,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Anchois,,,77,0,7,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3509,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Ancres ; de fer,,,16250,0,81250,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3510,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Anis,,,100,0,500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3511,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Antimoine,,,240,0,1200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3512,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Arcenic,,,1080,0,3600,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3513,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Ardoises,,,300,0,50,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3514,National toutes directions tous partenaires,1750,Lyon,,Italie,Imports,Argent ; monnoyé,,,67200,0,1400,marcs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3515,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Argent ; vif,,,22000,0,5500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3516,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Arquifou,,,34467.5,0,229783,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,70,,,,,Jérémy Hervelin,,,,,,,,,,,
3517,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Aul,,,56,0,400,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3518,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Avirons,,,11872,0,3392,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3519,National toutes directions tous partenaires,1750,Montpellier,,Italie,Imports,Avirons,,,40,0,40,paires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3520,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Aurcsats,,,8400,0,60,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3521,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Balais ; de palmes,,,2667.6,0,2964,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3522,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Baleine ; coupée,,,4050,0,900,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3523,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Barils ; vuides,,,525,0,420,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3524,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Barres : de cabestant,,,339.3,0,1357,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3525,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Barres ; pous édifiées,,,42,0,7,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,71,,,,,Jérémy Hervelin,,,,,,,,,,,
3526,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bas ; de coton,,,580,0,29,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,80630,,,Jérémy Hervelin,,,,,,,,,,,
3527,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bas ; de coton,,,79990,0,15998,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,80630,,,Jérémy Hervelin,,,,,,,,,,,
3528,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bas ; de coton,,,60,0,10,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,80630,,,Jérémy Hervelin,,,,,,,,,,,
3529,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bas ; de fil,,,5544,0,308,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,89539,,,Jérémy Hervelin,,,,,,,,,,,
3530,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bas ; de fil,,,83995,0,16799,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,89539,,,Jérémy Hervelin,,,,,,,,,,,
3531,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bas ; de filozelle,,,2850,0,190,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,2850,,,Jérémy Hervelin,,,,,,,,,,,
3532,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bas ; de soye,,,9200,0,230,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,9200,,,Jérémy Hervelin,,,,,,,,,,,
3533,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bergamottes,,,800,0,16,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,,,,Jérémy Hervelin,,,,,,,,,,,
3534,National toutes directions tous partenaires,1750,Rouen,,Italie,Imports,Bergamottes,,,25,0,250,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,,,,Jérémy Hervelin,,,,,,,,,,,
3535,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Beure,,,2533.2,0,6333,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,72,,,,,Jérémy Hervelin,,,,,,,,,,,
3536,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bijouterie,,,25000,0,250,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,,,,Jérémy Hervelin,,,,,,,,,,,
3537,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bled,,,918050,0,36722,charges,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,,,,Jérémy Hervelin,,,,,,,,,,,
3538,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; à bats,,,100,0,10,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,100,,,Jérémy Hervelin,,,,,,,,,,,
3539,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; de Brezil,,,3125,0,12500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,3125,,,Jérémy Hervelin,,,,,,,,,,,
3540,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; à bruler,,,286271,0,28627100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,287189,,,Jérémy Hervelin,,,,,,,,,,,
3541,National toutes directions tous partenaires,1750,Montpellier,,Italie,Imports,Bois ; à bruler,,,918,0,153000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,287189,,,Jérémy Hervelin,,,,,,,,,,,
3542,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; de campesche,,,79059,0,527060,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,79059,,,Jérémy Hervelin,,,,,,,,,,,
3543,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; de construction,,,240,0,8,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,240,,,Jérémy Hervelin,,,,,,,,,,,
3544,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; pour cribles,,,3986.8,0,19934,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,3986.8,,,Jérémy Hervelin,,,,,,,,,,,
3545,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; fustel,,,15636.7,0,223381,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,18941.8,,,Jérémy Hervelin,,,,,,,,,,,
3546,National toutes directions tous partenaires,1750,Montpellier,,Italie,Imports,Bois ; fustel,,,3305.1,0,11017,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,18941.8,,,Jérémy Hervelin,,,,,,,,,,,
3547,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; ouvré,,,66,0,330,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,66,,,Jérémy Hervelin,,,,,,,,,,,
3548,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bois ; de roze,,,240,0,480,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,240,,,Jérémy Hervelin,,,,,,,,,,,
3549,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bonnets ; de laine,,,3450,0,230,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,73,,,,,Jérémy Hervelin,,,,,,,,,,,
3550,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Boucassin,,,240,0,60,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,74,,,,,Jérémy Hervelin,,,,,,,,,,,
3551,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bourde,,,19248,0,240600,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,74,,,,,Jérémy Hervelin,,,,,,,,,,,
3552,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bourre ; à batier,,,2220,0,5550,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,74,,,,,Jérémy Hervelin,,,,,,,,,,,
3553,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bourre ; de soye,,,736,0,368,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,74,,,,,Jérémy Hervelin,,,,,,,,,,,
3554,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bours ; coton,,,8400,0,1400,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,74,,,,,Jérémy Hervelin,,,,,,,,,,,
3555,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bouton ; de fil blanc,,,3600,0,400,grosses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,74,,,,,Jérémy Hervelin,,,,,,,,,,,
3556,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Bouton ; de fil blanc,,,132,0,176,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,74,,,,,Jérémy Hervelin,,,,,,,,,,,
3557,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Boyaux ; salé,,,62.5,0,250,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,75,,,,,Jérémy Hervelin,,,,,,,,,,,
3558,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cabarets ; vernis,,,60,0,4,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,75,,,,,Jérémy Hervelin,,,,,,,,,,,
3559,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cacao,,,2233.4,0,1718,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,75,,,,,Jérémy Hervelin,,,,,,,,,,,
3560,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Caffé ; des Isles,,,10278,0,6852,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,75,,,,,Jérémy Hervelin,,,,,,,,,,,
3561,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Canelle,,,8700,0,1450,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,76,,,,,Jérémy Hervelin,,,,,,,,,,,
3562,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Canons ; de fer,,,2850,0,19,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,76,,,,,Jérémy Hervelin,,,,,,,,,,,
3563,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cantarides,,,10748,0,2687,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,76,,,,,Jérémy Hervelin,,,,,,,,,,,
3564,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Capots,,,4050,0,37,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,76,,,,,Jérémy Hervelin,,,,,,,,,,,
3565,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Carreaux ; de marbre,,,31946.4,0,53244,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,76,,,,,Jérémy Hervelin,,,,,,,,,,,
3566,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Carrouge,,,1840,0,36800,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,76,,,,,Jérémy Hervelin,,,,,,,,,,,
3567,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cartes : géographiques,,,5382,0,1196,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,76,,,,,Jérémy Hervelin,,,,,,,,,,,
3568,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cartes ; à joüer,,,1800,0,45,grosses,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,76,,,,,Jérémy Hervelin,,,,,,,,,,,
3569,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cedra,,,100,0,1000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,,,,Jérémy Hervelin,,,,,,,,,,,
3570,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cendre ; commune,,,68736,0,859200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,,,,Jérémy Hervelin,,,,,,,,,,,
3571,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cercles : de bois,,,566,0,283,faix,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,42445.4,,,Jérémy Hervelin,,,,,,,,,,,
3572,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cercles : de bois,,,35600,0,1780,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,42445.4,,,Jérémy Hervelin,,,,,,,,,,,
3573,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cercles : de bois,,,3257,0,81425,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,42445.4,,,Jérémy Hervelin,,,,,,,,,,,
3574,National toutes directions tous partenaires,1750,Montpellier,,Italie,Imports,Cercles : de bois,,,3022.4,0,120894,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,42445.4,,,Jérémy Hervelin,,,,,,,,,,,
3575,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cercles ; de fer,,,4525,0,18100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,4525,,,Jérémy Hervelin,,,,,,,,,,,
3576,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Cercles ; à tamis,,,80,0,10,balles,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,80,,,Jérémy Hervelin,,,,,,,,,,,
3577,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Ceruze,,,420,0,2100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,,,,Jérémy Hervelin,,,,,,,,,,,
3578,National toutes directions tous partenaires,1750,Marseille,,Italie,Imports,Chair ; salée,,,25,0,100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Italie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M85,77,,,,,Jérémy Hervelin,,,,,,,,,,,
