line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4467,National toutes directions tous partenaires,1750,Nantes,,Russie,Imports,Fer ; en barres,,,7444.2,0,57263,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,231,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4468,National toutes directions tous partenaires,1750,Rennes,,Russie,Imports,Fer ; en barres,,,44070,0,339000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,231,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4469,National toutes directions tous partenaires,1750,Nantes,,Russie,Imports,Goudron,,,22418,0,1019,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,231,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4470,National toutes directions tous partenaires,1750,Rouen,,Russie,Imports,Huile ; de poisson,,,1642.5,0,6570,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,231,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4471,National toutes directions tous partenaires,1750,Rennes,,Russie,Imports,Lin ; crû,,,18675,0,37350,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,231,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4472,National toutes directions tous partenaires,1750,Nantes,,Russie,Imports,Mats,,,7700,0,77,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,232,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4473,National toutes directions tous partenaires,1750,Nantes,,Russie,Imports,Mats,,,4860,0,54,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,232,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4474,National toutes directions tous partenaires,1750,Nantes,,Russie,Imports,Mats,,,3000,0,156,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,232,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4475,National toutes directions tous partenaires,1750,Nantes,,Russie,Imports,Matreaux ; ou petits mats,,,3480,0,174,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,232,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4476,National toutes directions tous partenaires,1750,Nantes,,Russie,Imports,Merrain ; à bariques en douelles,,,1120,0,2800,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,232,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4477,National toutes directions tous partenaires,1750,Nantes,,Russie,Imports,Planches ; de sapin,,,5147.4,0,3555,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,232,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4478,National toutes directions tous partenaires,1750,Rennes,,Russie,Imports,Planches ; de sapin,,,1479,0,986,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,232,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4479,National toutes directions tous partenaires,1750,Rouen,,Russie,Imports,Saumon ; salé,,,3400,0,8500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,233,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4480,National toutes directions tous partenaires,1750,Rouen,,Russie,Imports,Soliveaux ; de sapin,,,2,0,2,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,233,,,,,Jérémy Hervelin,,,,,,,,,,,,,
4481,National toutes directions tous partenaires,1750,Rouen,,Russie,Imports,Toile ; de voile,,,9450,0,4725,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Russie_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,233,,,,,Jérémy Hervelin,,,,,,,,,,,,,
