line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1263,National toutes directions tous partenaires,1750,Nantes,,Danemark,Exports,Chataignes,,,12,0,30,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,12,,,,Jérémy Hervelin,,,,,,,,,,,,
1264,National toutes directions tous partenaires,1750,Montpellier,,Danemark,Exports,Citrons,,,12,0,800,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,12,,,,Jérémy Hervelin,,,,,,,,,,,,
1265,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Exports,Confitures,,,155,0,310,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,617,,,,Jérémy Hervelin,,,,,,,,,,,,
1266,National toutes directions tous partenaires,1750,Nantes,,Danemark,Exports,Confitures,,,66,0,66,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,617,,,,Jérémy Hervelin,,,,,,,,,,,,
1267,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Confitures,,,396,0,360,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,617,,,,Jérémy Hervelin,,,,,,,,,,,,
1268,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Cuivre ; ouvré,,,200,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,200,,,,Jérémy Hervelin,,,,,,,,,,,,
1269,National toutes directions tous partenaires,1750,Rennes,,Danemark,Exports,Drap ; de lain,,,432,0,24,aunes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,510,,,,Jérémy Hervelin,,,,,,,,,,,,
1270,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Drap ; de lain,,,84,0,6,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,510,,,,Jérémy Hervelin,,,,,,,,,,,,
1271,National toutes directions tous partenaires,1750,Amiens,,Danemark,Exports,Eau ; de vie,,,27,0,18,pots,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,219509.2,,,,Jérémy Hervelin,,,,,,,,,,,,
1272,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Exports,Eau ; de vie,,,36465,0,429,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,219509.2,,,,Jérémy Hervelin,,,,,,,,,,,,
1273,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Exports,Eau ; de vie,,,8580,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,219509.2,,,,Jérémy Hervelin,,,,,,,,,,,,
1274,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Eau ; de vie,,,93195,0,981,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,219509.2,,,,Jérémy Hervelin,,,,,,,,,,,,
1275,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Eau ; de vie,,,54720,0,608,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,219509.2,,,,Jérémy Hervelin,,,,,,,,,,,,
1276,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Eau ; de vie,,,134.8,0,38.5,veltes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,219509.2,,,,Jérémy Hervelin,,,,,,,,,,,,
1277,National toutes directions tous partenaires,1750,Montpellier,,Danemark,Exports,Eau ; de vie,,,20487,0,6829,verges,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,219509.2,,,,Jérémy Hervelin,,,,,,,,,,,,
1278,National toutes directions tous partenaires,1750,Nantes,,Danemark,Exports,Eau ; de vie,,,5900.5,0,1552.75,veltes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,219509.2,,,,Jérémy Hervelin,,,,,,,,,,,,
1279,National toutes directions tous partenaires,1750,Rennes,,Danemark,Exports,Etamine,,,90,0,20,aunes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,90,,,,Jérémy Hervelin,,,,,,,,,,,,
1280,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Etoffe ; or et argent,,,10400,0,130,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,16760,,,,Jérémy Hervelin,,,,,,,,,,,,
1281,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Etoffe ; de soye,,,6120,0,153,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,16760,,,,Jérémy Hervelin,,,,,,,,,,,,
1282,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Etoffe ; au quart,,,240,0,20,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,16760,,,,Jérémy Hervelin,,,,,,,,,,,,
1283,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Fil ; à coudre,,,240,0,60,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,240,,,,Jérémy Hervelin,,,,,,,,,,,,
1284,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Fromage,,,28,0,70,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,28,,,,Jérémy Hervelin,,,,,,,,,,,,
1285,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Fruit ; cru,,,250,0,10,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,250,,,,Jérémy Hervelin,,,,,,,,,,,,
1286,National toutes directions tous partenaires,1750,Montpellier,,Danemark,Exports,Gans ; communs,,,640,0,90,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,1510,790,,,Jérémy Hervelin,,,,,,,,,,,,
1287,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Gans ; communs,,,150,0,30,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,1510,790,,,Jérémy Hervelin,,,,,,,,,,,,
1288,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Gans ; de soye,,,720,0,18,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,1510,720,,,Jérémy Hervelin,,,,,,,,,,,,
1289,National toutes directions tous partenaires,1750,Montpellier,,Danemark,Exports,Graine ; de jardin,,,79.800003,0,319,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,79.8,,,,Jérémy Hervelin,,,,,,,,,,,,
1290,National toutes directions tous partenaires,1750,Amiens,,Danemark,Exports,Houblon,,,175,0,350,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,175,,,,Jérémy Hervelin,,,,,,,,,,,,
1291,National toutes directions tous partenaires,1750,Amiens,,Danemark,Exports,Huile ; d'olive,,,6,0,12,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,66,,,,Jérémy Hervelin,,,,,,,,,,,,
1292,National toutes directions tous partenaires,1750,Nantes,,Danemark,Exports,Huile ; d'olive,,,60,0,80,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,66,,,,Jérémy Hervelin,,,,,,,,,,,,
1293,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Exports,Indigo,,,179700,0,44925,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,498100,,,,Jérémy Hervelin,,,,,,,,,,,,
1294,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Indigo,,,318400,0,63680,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,498100,,,,Jérémy Hervelin,,,,,,,,,,,,
1295,National toutes directions tous partenaires,1750,Amiens,,Danemark,Exports,Lard,,,15,0,50,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,15,,,,Jérémy Hervelin,,,,,,,,,,,,
1296,National toutes directions tous partenaires,1750,Montpellier,,Danemark,Exports,Liqueurs,,,1045.1,0,2986,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,1045.1,,,,Jérémy Hervelin,,,,,,,,,,,,
1297,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Marchandises ; meslées,,,6687,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,6687,,,,Jérémy Hervelin,,,,,,,,,,,,
1298,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Marmittes,,,3250,0,13000,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,3250,,,,Jérémy Hervelin,,,,,,,,,,,,
1299,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Mercerie,,,15112,0,3778,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,15112,,,,Jérémy Hervelin,,,,,,,,,,,,
1300,National toutes directions tous partenaires,1750,Nantes,,Danemark,Exports,Noix,,,6.8000002,0,4.5,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,6.8,,,,Jérémy Hervelin,,,,,,,,,,,,
1301,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Papier,,,800,0,160,rames,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,800,,,,Jérémy Hervelin,,,,,,,,,,,,
1302,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Peaux ; de loup ; de bois,,,160,0,40,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,6568,,,,Jérémy Hervelin,,,,,,,,,,,,
1303,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Peaux ; de loup ; cerviers,,,540,0,30,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,6568,,,,Jérémy Hervelin,,,,,,,,,,,,
1304,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Peaux ; de marbre,,,4892,0,1223,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,6568,,,,Jérémy Hervelin,,,,,,,,,,,,
1305,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Peaux ; d'ours,,,976,0,122,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,6568,,,,Jérémy Hervelin,,,,,,,,,,,,
1306,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Pelleterie ; du Canada,,,14739,0,4913,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,14739,,,,Jérémy Hervelin,,,,,,,,,,,,
1307,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Peluche,,,36,0,4,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,36,,,,Jérémy Hervelin,,,,,,,,,,,,
1308,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Plâtre,,,352,0,44,monds,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,352,,,,Jérémy Hervelin,,,,,,,,,,,,
1309,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Poil ; de chevre,,,1680,0,210,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,209,1680,,,,Jérémy Hervelin,,,,,,,,,,,,
1310,National toutes directions tous partenaires,1750,Amiens,,Danemark,Exports,Pommes,,,51,0,17,charges,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,209,51,,,,Jérémy Hervelin,,,,,,,,,,,,
1311,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Poudre ; à poudrer,,,60,0,200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,209,60,,,,Jérémy Hervelin,,,,,,,,,,,,
1312,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Exports,Pruneaux,,,3955,0,113,barriques,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,209,3955,,,,Jérémy Hervelin,,,,,,,,,,,,
1313,National toutes directions tous partenaires,1750,Amiens,,Danemark,Exports,Raisin ; sec,,,25,0,100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,209,25,,,,Jérémy Hervelin,,,,,,,,,,,,
1314,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Exports,Rocou,,,1116.8,0,2792,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,209,4782.7,,,,Jérémy Hervelin,,,,,,,,,,,,
1315,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Rocou,,,3665.8999,0,10474,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,209,4782.7,,,,Jérémy Hervelin,,,,,,,,,,,,
1316,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Rubans ; de soye,,,3080,0,77,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,209,3080,,,,Jérémy Hervelin,,,,,,,,,,,,
1317,National toutes directions tous partenaires,1750,Montpellier,,Danemark,Exports,Savonnettes,,,24,0,6,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,210,24,,,,Jérémy Hervelin,,,,,,,,,,,,
1318,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Sel,,,28791.801,0,2953,muids,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,210,29605.6,,,,Jérémy Hervelin,,,,,,,,,,,,
1319,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Exports,Sel,,,20.799999,0,52,boisseaux,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,210,29605.6,,,,Jérémy Hervelin,,,,,,,,,,,,
1320,National toutes directions tous partenaires,1750,Nantes,,Danemark,Exports,Sel,,,793,0,30.5,charges,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,210,29605.6,,,,Jérémy Hervelin,,,,,,,,,,,,
1321,National toutes directions tous partenaires,1750,Amiens,,Danemark,Exports,Siamoise,,,270,0,60,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,210,3230,,,,Jérémy Hervelin,,,,,,,,,,,,
1322,National toutes directions tous partenaires,1750,Rouen,,Danemark,Exports,Siamoise,,,2960,0,740,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,210,3230,,,,Jérémy Hervelin,,,,,,,,,,,,
1323,National toutes directions tous partenaires,1750,Nantes,,Danemark,Exports,Sirop ; melasse,,,100.8,0,1260,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,210,100.8,,,,Jérémy Hervelin,,,,,,,,,,,,
1324,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Exports,Sucre ; blanc,,,19034.1,0,63447,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,210,36383.3,,,,Jérémy Hervelin,,,,,,,,,,,,
