line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
685,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Beure,,,570,0,19,frequins,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,855,,,,Jérémy Hervelin,,,,,,,,,,,,,
686,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Bois ; à bruler,,,48,0,6,cordes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,3422,,,,Jérémy Hervelin,,,,,,,,,,,,,
687,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Bois ; ouvré,,,1574,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,3422,,,,Jérémy Hervelin,,,,,,,,,,,,,
688,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Bois ; ouvré,,,1800,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,3422,,,,Jérémy Hervelin,,,,,,,,,,,,,
689,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Imports,Bourdillons,,,330,0,2.75,cents,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,330,,,,Jérémy Hervelin,,,,,,,,,,,,,
690,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Bray ; gras,,,34,0,2,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,5534,,,,Jérémy Hervelin,,,,,,,,,,,,,
691,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Bray ; gras,,,360,0,18,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,5534,,,,Jérémy Hervelin,,,,,,,,,,,,,
692,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Bray ; gras,,,264,0,12,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,5534,,,,Jérémy Hervelin,,,,,,,,,,,,,
693,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Bray ; gras,,,4876,0,212,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,5534,,,,Jérémy Hervelin,,,,,,,,,,,,,
694,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Briques,,,90,0,6,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,201,90,,,,Jérémy Hervelin,,,,,,,,,,,,,
695,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Chanvre ; cru,,,25520,0,127600,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,25520,,,,Jérémy Hervelin,,,,,,,,,,,,,
696,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Charbon ; de terre,,,2250,0,600,bailles,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,2250,,,,Jérémy Hervelin,,,,,,,,,,,,,
697,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Imports,Clous ; de fer,,,3087,0,12348,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,3087,,,,Jérémy Hervelin,,,,,,,,,,,,,
698,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Cordages,,,1491.4,0,7457,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,14219.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
699,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Imports,Cordages,,,2508,0,11400,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,14219.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
700,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Cordages,,,10220,0,36500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,14219.4,,,,Jérémy Hervelin,,,,,,,,,,,,,
701,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Cuivre ; rouge,,,366.8,0,262,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,202,366.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
702,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Doüelles ; à bariques,,,202,0,1010,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,5557,,,Jérémy Hervelin,,,,,,,,,,,,,
703,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Imports,Doüelles ; à bariques,,,3510,0,13,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,5557,,,Jérémy Hervelin,,,,,,,,,,,,,
704,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Doüelles ; à bariques,,,720,0,3600,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,5557,,,Jérémy Hervelin,,,,,,,,,,,,,
705,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Doüelles ; à bariques,,,1125,0,7500,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,5557,,,Jérémy Hervelin,,,,,,,,,,,,,
706,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Doüelles ; à pipes,,,52.8,0,132,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,4142.7,,,Jérémy Hervelin,,,,,,,,,,,,,
707,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Doüelles ; à pipes,,,4032,0,10080,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,4142.7,,,Jérémy Hervelin,,,,,,,,,,,,,
708,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Doüelles ; à pipes,,,57.9,0,193,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,4142.7,,,Jérémy Hervelin,,,,,,,,,,,,,
709,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Doüelles ; à quarts,,,58.5,0,780,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,58.5,,,Jérémy Hervelin,,,,,,,,,,,,,
710,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Doüelles ; de sapin,,,60,0,300,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,9818.200000000001,60,,,Jérémy Hervelin,,,,,,,,,,,,,
711,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Ecopes,,,17.5,0,5,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,17.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
712,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Espars,,,237,0,316,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,5744.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
713,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Espars,,,5507.8,0,2156,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,203,5744.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
714,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Fer ; en barres,,,11559.4,0,92475,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,26845.1,,,,Jérémy Hervelin,,,,,,,,,,,,,
715,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Imports,Fer ; en barres,,,4474.5,0,29830,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,26845.1,,,,Jérémy Hervelin,,,,,,,,,,,,,
716,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Fer ; en barres,,,60,0,400,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,26845.1,,,,Jérémy Hervelin,,,,,,,,,,,,,
717,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Fer ; en barres,,,975,0,7500,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,26845.1,,,,Jérémy Hervelin,,,,,,,,,,,,,
718,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Fer ; en barres,,,9776.299999999999,0,65175,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,26845.1,,,,Jérémy Hervelin,,,,,,,,,,,,,
719,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Fromage,,,1467,0,815,pains,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,1467,,,,Jérémy Hervelin,,,,,,,,,,,,,
720,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Gaudron,,,6138,0,341,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,46292,,,,Jérémy Hervelin,,,,,,,,,,,,,
721,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Gaudron,,,3894,0,177,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,46292,,,,Jérémy Hervelin,,,,,,,,,,,,,
722,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Gaudron,,,5900,0,436,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,46292,,,,Jérémy Hervelin,,,,,,,,,,,,,
723,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Gaudron,,,30360,0,759,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,204,46292,,,,Jérémy Hervelin,,,,,,,,,,,,,
724,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Gaules,,,480,0,24,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,480,,,,Jérémy Hervelin,,,,,,,,,,,,,
725,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Huile ; de poisson,,,2206.5,0,7255,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,2206.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
726,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Jambons,,,22.5,0,45,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,205,22.5,,,,Jérémy Hervelin,,,,,,,,,,,,,
727,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Maquereaux,,,3780,0,126,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,5853.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
728,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Maquereaux,,,1260,0,36,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,5853.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
729,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Maquereaux,,,813.8,0,93,quarts,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,5853.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
730,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Marchandises ; meslées,,,6260,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,6260,,,,Jérémy Hervelin,,,,,,,,,,,,,
731,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Mats,,,30420,0,507,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,30470,,,,Jérémy Hervelin,,,,,,,,,,,,,
732,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Mats,,,50,0,2,petits,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,30470,,,,Jérémy Hervelin,,,,,,,,,,,,,
733,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Matreaux,,,576,0,64,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,47265,,,,Jérémy Hervelin,,,,,,,,,,,,,
734,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Matreaux,,,46689,0,2017,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,47265,,,,Jérémy Hervelin,,,,,,,,,,,,,
735,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Morüe ; sêche,,,306.3,0,875,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,206,306.3,,,,Jérémy Hervelin,,,,,,,,,,,,,
736,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,"Pierres , à faulx",,,75,0,1,milliers,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,75,,,,Jérémy Hervelin,,,,,,,,,,,,,
737,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Pierriers ; de fer,,,13.8,0,55,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,13.8,,,,Jérémy Hervelin,,,,,,,,,,,,,
738,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Planches ; de Prusse,,,6680,0,5344,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,287617.6,6680,,,Jérémy Hervelin,,,,,,,,,,,,,
739,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Planches ; de sapin,,,56510,0,45208,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
740,National toutes directions tous partenaires,1750,Amiens,,Danemark,Imports,Planches ; de sapin en bouts,,,292.5,0,585,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
741,National toutes directions tous partenaires,1750,Bordeaux,,Danemark,Imports,Planches ; de sapin,,,48730,0,443,cents,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
742,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Planches ; de sapin,,,84623.39999999999,0,87248,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
743,National toutes directions tous partenaires,1750,La Rochelle,,Danemark,Imports,Planches ; de sapin en bouts,,,100,0,400,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,207,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
744,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Planches ; de sapin,,,36106.8,0,40815,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
745,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Planches ; de sapin,,,199.5,0,266,communes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
746,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Planches ; de sapin,,,261.1,0,746,demycs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
747,National toutes directions tous partenaires,1750,Nantes,,Danemark,Imports,Planches ; de sapin en bouts,,,63.8,0,319,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
748,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Planches ; de sapin,,,4646,0,502,douzaines,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
749,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Planches ; de sapin,,,210,0,600,demycs,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
750,National toutes directions tous partenaires,1750,Rennes,,Danemark,Imports,Planches ; de sapin,,,7231.5,0,9642,ordinaires,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
751,National toutes directions tous partenaires,1750,Rouen,,Danemark,Imports,Planches ; de sapin,,,41963,0,41963,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Danemark_Imports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,208,287617.6,280937.6,,,Jérémy Hervelin,,,,,,,,,,,,,
