line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
61,Tableau des quantités,1823,,,Monde,Exports,"Bouvillons, taurillons et génisses",,,6660,0,74,en nombre,90,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,103,,
62,Tableau des quantités,1823,,,Monde,Exports,Veaux,,,25476,0,1158,en nombre,22,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,647,,
63,Tableau des quantités,1823,,,Monde,Exports,Boucs et chèvres,,,44970,0,4497,en nombre,10,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,742,,
64,Tableau des quantités,1823,,,Monde,Exports,Chevreaux,,,165,0,33,en nombre,5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,4,,
65,Tableau des quantités,1823,,,Monde,Exports,Porcs ; gras,,,1042200,0,20844,en nombre,50,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,1146,,
66,Tableau des quantités,1823,,,Monde,Exports,Porcs ; maigres,,,208480,0,10424,en nombre,20,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,2867,,
67,Tableau des quantités,1823,,,Monde,Exports,Cochons de lait au-dessous de 3 mois,,,124280,0,12428,en nombre,10,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,1367,,
68,Tableau des quantités,1823,,,Monde,Exports,Chiens de chasse,,,25,0,1,en nombre,25,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,1,,
69,Tableau des quantités,1823,,,Monde,Exports,"Gibier, volailles et tortues vivantes",,,215960,0,,en nombre,0,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,594,,
70,Tableau des quantités,1823,,,Monde,Exports,Ruches à miel (renfermant des essaims vivants),,,1650,0,110,en nombre,15,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,30,,
71,Tableau des quantités,1823,,,Monde,Exports,Viandes ; salées,,,1033837,0,1292295,kg,.80000001,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,959,,
72,Tableau des quantités,1823,,,Monde,Exports,Viandes ; fraîches,,,26246,0,43744,kg,.60000002,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,1444,,
73,Tableau des quantités,1823,,,Monde,Exports,Viandes ; Gibier et volailles,,,48738,0,37491,kg,1.3,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,1234,,
74,Tableau des quantités,1823,,,Monde,Exports,Viandes ; apprêtées (pâtés et extraits),,,5847,0,2228,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,6,,
75,Tableau des quantités,1823,,,Monde,Exports,Peaux brutes ; Grandes ; fraîches,,,92,0,32,kg,.69999999,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,23,,
76,Tableau des quantités,1823,,,Monde,Exports,Peaux brutes ; Grandes ; sèches,,,1806,0,1204,kg,1.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,331,,
77,Tableau des quantités,1823,,,Monde,Exports,Peaux brutes ; Petites ; d'agneaux et de chevreaux,,,177309,0,50660,kg,3.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,11145,,
78,Tableau des quantités,1823,,,Monde,Exports,"Peaux brutes ; Petites ; Chiens de mer, requins",,,1023,0,379,kg,2.7,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,1,,
80,Tableau des quantités,1823,,,Monde,Exports,Peaux brutes ; Petites ; Autres ; Sèches,,,16929,0,8910,kg,1.9,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,6850,,
82,Tableau des quantités,1823,,,Monde,Exports,"Pelleteries ; Peaux de lièvres et de lapins, apprêtées",,,28345,0,22676,en nombre,1.25,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,251,,
83,Tableau des quantités,1823,,,Monde,Exports,"Pelleteries ; de castors, castorins, chameaux, chèvres, vigognes, lamas, loutres",,,14780,0,3314,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,179,,
84,Tableau des quantités,1823,,,Monde,Exports,"Pelleteries ; de blaireaux, onces, léopards, panthères, tigres, lions, loups ordinaires, zèbres, cougouards",,,535,0,38,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,3,,
85,Tableau des quantités,1823,,,Monde,Exports,Pelleteries ; Fourrures ; Peaux entières,,,351827,0,175011,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,1671,,
86,Tableau des quantités,1823,,,Monde,Exports,"Pelleteries ; Fourrures ; Dos, ventres, gorges, queues, nappes",,,51832,0,3517,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,104,,
132,Tableau des quantités,1823,,,Monde,Exports,Laines ; surfines ; brutes,,,52266,0,9503,kg,5.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,52,,
133,Tableau des quantités,1823,,,Monde,Exports,Laines ; surfines ; lavées ; à froid,,,75075,0,6825,kg,11,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,38,,
134,Tableau des quantités,1823,,,Monde,Exports,Laines ; surfines ; lavées ; à chaud,,,347074,0,26698,kg,13,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,75,,
135,Tableau des quantités,1823,,,Monde,Exports,Laines ; fines; brutes,,,86736,0,30977,kg,2.8,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,170,,
136,Tableau des quantités,1823,,,Monde,Exports,Laines ; fines; lavées ; à froid,,,309574,0,55281,kg,5.5999999,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,304,,
137,Tableau des quantités,1823,,,Monde,Exports,Laines ; fines; lavées ; à chaud,,,832858,0,134332,kg,6.1999998,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,369,,
138,Tableau des quantités,1823,,,Monde,Exports,Laines ; communes ; brutes,,,44572,0,31837,kg,1.4,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,346,,
139,Tableau des quantités,1823,,,Monde,Exports,Laines ; communes ; lavées ; à froid,,,128464,0,45880,kg,2.8,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,505,,
140,Tableau des quantités,1823,,,Monde,Exports,Laines ; communes ; lavées ; à chaud,,,25886,0,7396,kg,3.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,41,,
141,Tableau des quantités,1823,,,Monde,Exports,Laines ; teintes,,,57640,0,11528,kg,5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,32,,
142,Tableau des quantités,1823,,,Monde,Exports,Laines : Bourre et déchet de laines,,,129085,0,129085,kg,1,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,355,,
143,Tableau des quantités,1823,,,Monde,Exports,Crins ; bruts,,,112,0,59,kg,1.9,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,97,,
144,Tableau des quantités,1823,,,Monde,Exports,Crins ; frisés,,,32302,0,15382,kg,2.0999999,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,29,,
145,Tableau des quantités,1823,,,Monde,Exports,Cheveux,,,31992,0,3999,kg,8,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,88,,
146,Tableau des quantités,1823,,,Monde,Exports,Poils ; de chameaux,,,25010,0,3761,kg,6.6500001,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,83,,
147,Tableau des quantités,1823,,,Monde,Exports,Poils ; de porcs et sangliers,,,8455,0,1691,kg,5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,37,,
148,Tableau des quantités,1823,,,Monde,Exports,Poils ; de vaches et autres plocs,,,2195,0,4391,kg,.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,197,,
149,Tableau des quantités,1823,,,Monde,Exports,Poils ; propres à la chapellerie et à la filature,,,13,0,2,kg,6.6500001,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,0,,
150,Tableau des quantités,1823,,,Monde,Exports,Plumes ; de parure ; blanches ; brutes,,,26325,0,351,kg,75,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,8,,
151,Tableau des quantités,1823,,,Monde,Exports,Plumes ; de parure ; blanches ; apprêtées,,,499401,0,3995,kg,125,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,11,,
152,Tableau des quantités,1823,,,Monde,Exports,Plumes ; de parure ; noires ; brutes,,,2784,0,58,kg,48,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1,,
153,Tableau des quantités,1823,,,Monde,Exports,Plumes ; de parure ; noires ; apprêtées,,,247222,0,2908,kg,85,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,8,,
155,Tableau des quantités,1823,,,Monde,Exports,Plumes ; de parure ; autres ; apprêtées,,,111340,0,2783,kg,40,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,7,,
156,Tableau des quantités,1823,,,Monde,Exports,Plumes ; à écrire ; brutes,,,931,0,98,kg,9.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,2,,
157,Tableau des quantités,1823,,,Monde,Exports,Plumes ; à écrire ; apprêtées,,,185947,0,12396,kg,15,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,31,,
158,Tableau des quantités,1823,,,Monde,Exports,"Plumes ; à lit ; Duvet ; de cygne, d'oie, canard",,,35009,0,4668,kg,7.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,9,,
159,Tableau des quantités,1823,,,Monde,Exports,Plumes ; à lit ; Duvet ; d'eyder (édredon),,,336,0,6,kg,56,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,0,,
160,Tableau des quantités,1823,,,Monde,Exports,Plumes ; à lit ; autres plumes,,,52587,0,17529,kg,3,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,47,,
165,Tableau des quantités,1823,,,Monde,Exports,Soies ; moulinées; autres de toute sorte,,,350,0,5,kg,70,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,0,,
166,Tableau des quantités,1823,,,Monde,Exports,Soies ; teintes,,,379115,0,6857,kg,55,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,888,,
170,Tableau des quantités,1823,,,Monde,Exports,Cire non ouvrée ; brune ou jaune,,,120906,0,30245,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,3373,,
171,Tableau des quantités,1823,,,Monde,Exports,Cire non ouvrée ; blanche,,,108441,0,23574,kg,4.5999999,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,264,,
173,Tableau des quantités,1823,,,Monde,Exports,Graisses ; suif brut,,,49791,0,49791,kg,1,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1608,,
174,Tableau des quantités,1823,,,Monde,Exports,Graisses ; de pied de bœuf,,,221,0,184,kg,1.2,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,20,,
175,Tableau des quantités,1823,,,Monde,Exports,Graisses ; Dégras de peaux,,,3894,0,4867,kg,.80000001,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,13,,
176,Tableau des quantités,1823,,,Monde,Exports,Graisses ; Autres de toute sorte,,,100095,0,83412,kg,1.2,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1769,,
225,Tableau des quantités,1823,,,Monde,Exports,Colle ; de poisson,,,15950,0,725,kg,22,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,15950,,
226,Tableau des quantités,1823,,,Monde,Exports,Colle ; forte,,,15253,0,10169,kg,1.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,15253,,
227,Tableau des quantités,1823,,,Monde,Exports,Fromages,,,493853,0,548726,kg,.89999998,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,493853,,
228,Tableau des quantités,1823,,,Monde,Exports,Beurre ; frais ou fondu,,,86079,0,57386,kg,1.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,86079,,
229,Tableau des quantités,1823,,,Monde,Exports,Beurre ; salé,,,1549819,0,1033212,kg,1.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,1549819,,
230,Tableau des quantités,1823,,,Monde,Exports,Oeufs (15 ou 16 au kg),,,1888833,0,3777666,kg,.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,1888833,,
231,Tableau des quantités,1823,,,Monde,Exports,Miel,,,762817,0,953521,kg,.80000001,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,762817,,
232,Tableau des quantités,1823,,,Monde,Exports,Présure,,,6925,0,5540,kg,1.25,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,6925,,
233,Tableau des quantités,1823,,,Monde,Exports,Boyaux frais ou salés,,,18552,0,30920,kg,.60000002,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,18552,,
236,Tableau des quantités,1823,,,Monde,Exports,Sang de bétail et autres déchets d'animaux,,,8667,0,17333,kg,.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,8667,,
237,Tableau des quantités,1823,,,Monde,Exports,"Engrais (fumier, colombine, poudrette, etc)",,,28788,0,959621,kg,.029999999,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,28788,,
238,Tableau des quantités,1823,,,Monde,Exports,"Poissons ; d'eau douce, frais",,,172,0,287,kg,.60000002,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,172,,
240,Tableau des quantités,1823,,,Pêche étrangère,Exports,"Poissons ; de mer ; frais, sec, salé ou fumé",,,108152,0,239786,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,108152,,
241,Tableau des quantités,1823,,,Monde,Exports,Poissons ; de mer ; mariné ou à l'huile,,,7770,0,15540,kg,.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,7770,,
244,Tableau des quantités,1823,,,Monde,Exports,Huîtres ; fraîches,,,13267,0,884445,en nombre,.015,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,13267,,
245,Tableau des quantités,1823,,,Monde,Exports,Huîtres ; marinées,,,7035,0,2814,kg,2.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,7035,,
249,Tableau des quantités,1823,,,Pêche étrangère,Exports,Graisse de poisson,,,23252,0,25837,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,23252,,
251,Tableau des quantités,1823,,,Pêche étrangère,Exports,Fanons de baleine,,,43992,0,18330,kg,2.4000001,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,43992,,
252,Tableau des quantités,1823,,,Monde,Exports,Blanc de baleine,,,167,0,104,kg,1.6,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,267,,
256,Tableau des quantités,1823,,,Pêche étrangère,Exports,Corail brut,,,21068,0,916,kg,23,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,21068,,
257,Tableau des quantités,1823,,,Monde,Exports,Perles fines,,,642576,0,29208,gramme,22,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,642576,,
258,Tableau des quantités,1823,,,Monde,Exports,"Sangsues, vipères et limaces",,,35626,0,1188855,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,35626,,
259,Tableau des quantités,1823,,,Monde,Exports,"Cantharides, cloportes",,,32115,0,2073,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,32115,,
260,Tableau des quantités,1823,,,Monde,Exports,"Musc, castoreum et civette",,,750,0,1,kg,750,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,750,,
261,Tableau des quantités,1823,,,Monde,Exports,Antales,,,947,0,1893,kg,.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,947,,
262,Tableau des quantités,1823,,,Monde,Exports,Vessies,,,5350,0,3343,kg,1.6,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,5350,,
264,Tableau des quantités,1823,,,Monde,Exports,Os de coeur de cerf et de sèche,,,371,0,86,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,371,,
265,Tableau des quantités,1823,,,Monde,Exports,Corne de cerf en morceaux,,,205,0,79,kg,2.5999999,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,205,,
266,Tableau des quantités,1823,,,Monde,Exports,Râpure de cornes de cerf et d'ivoire,,,628,0,417,kg,1.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,628,,
267,Tableau des quantités,1823,,,Monde,Exports,Ambre gris,,,8800,0,11,kg,800,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,8800,,
268,Tableau des quantités,1823,,,Monde,Exports,Éponges ; communes,,,8725,0,1163,kg,7.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,8725,,
269,Tableau des quantités,1823,,,Monde,Exports,Éponges ; fines,,,9693,0,359,kg,27,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,9693,,
271,Tableau des quantités,1823,,,Monde,Exports,"Boyaux secs, préparés",,,8309,0,13849,kg,.60000002,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,8309,,
317,Tableau des quantités,1823,,,Monde,Exports,Ivoire ; en morceaux,,,13,0,12,kg,10.5,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,30,,,,,Quentin Vidal,,,,,,,,,,0,,
318,Tableau des quantités,1823,,,Monde,Exports,Écailles de tortue ; Carapaces,,,7050,0,94,kg,75,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,30,,,,,Quentin Vidal,,,,,,,,,,0,,
319,Tableau des quantités,1823,,,Monde,Exports,Écailles de tortue ; Onglons et rognures,,,225602,0,17559,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1823.csv,AN F12 251,30,,,,,Quentin Vidal,,,,,,,,,,49,,
